TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 12:40:32.320312500,-42.0,10.0,48.0,81.745546875,30.939999999999998,0.321603125,238.65
2021-06-21 12:40:32.328125000,-42.0,10.0,48.0,81.74421875,30.07,0.32172324999999996,238.65
2021-06-21 12:40:32.335937500,-42.0,10.0,48.0,81.742890625,29.245,0.321843375,238.65
2021-06-21 12:40:32.343750000,-42.0,10.0,48.0,81.7415625,28.42,0.32196349999999996,238.65
2021-06-21 12:40:32.351562500,-42.0,10.0,48.0,81.740234375,27.955,0.322083625,238.65
2021-06-21 12:40:32.359375000,-42.0,10.0,48.0,81.73890625,27.49,0.32220374999999996,238.65
2021-06-21 12:40:32.367187500,-42.0,10.0,48.0,81.737578125,27.564999999999998,0.322323875,238.65
2021-06-21 12:40:32.375000000,-42.0,10.0,48.0,81.73625,27.64,0.32244399999999995,238.65
2021-06-21 12:40:32.382812500,-42.0,10.0,48.0,81.734921875,28.189999999999998,0.322564125,238.65
2021-06-21 12:40:32.390625000,-42.0,10.0,48.0,81.73359375,28.74,0.32268425,238.65
2021-06-21 12:40:32.398437500,-42.0,10.0,48.0,81.732265625,29.479999999999997,0.322804375,238.65
2021-06-21 12:40:32.406250000,-42.0,10.0,48.0,81.7309375,30.22,0.3229245,238.65
2021-06-21 12:40:32.414062500,-42.25,10.0,48.0,81.729609375,30.785,0.323044625,238.65
2021-06-21 12:40:32.421875000,-42.5,10.0,48.0,81.72828125,31.35,0.32316475,238.65
2021-06-21 12:40:32.429687500,-42.75,10.0,48.0,81.726953125,31.505000000000003,0.32328487499999997,238.65
2021-06-21 12:40:32.437500000,-43.0,10.0,48.0,81.725625,31.66,0.323405,238.65
2021-06-21 12:40:32.445312500,-42.75,10.0,48.0,81.724296875,31.36,0.32352512499999997,238.65
2021-06-21 12:40:32.453125000,-42.5,10.0,48.0,81.72296874999999,31.06,0.32364525,238.65
2021-06-21 12:40:32.460937500,-42.25,10.0,48.0,81.72164062499999,30.455,0.32376537499999997,238.65
2021-06-21 12:40:32.468750000,-42.0,10.0,48.0,81.72031249999999,29.85,0.3238855,238.65
2021-06-21 12:40:32.476562500,-42.0,10.0,48.25,81.71898437499999,29.09,0.32400562499999996,238.65
2021-06-21 12:40:32.484375000,-42.0,10.0,48.5,81.71765624999999,28.33,0.32412575,238.65
2021-06-21 12:40:32.492187500,-42.0,10.0,48.75,81.71632812499999,27.435,0.32424587499999996,238.65
2021-06-21 12:40:32.500000000,-42.0,10.0,49.0,81.715,26.54,0.324366,238.65
2021-06-21 12:40:32.507812500,-42.0,10.0,49.0,81.713671875,25.335,0.32432596874999997,238.65
2021-06-21 12:40:32.515625000,-42.0,10.0,49.0,81.71234375,24.13,0.3242859375,238.65
2021-06-21 12:40:32.523437500,-42.0,10.0,49.0,81.711015625,22.314999999999998,0.32424590625,238.65
2021-06-21 12:40:32.531250000,-42.0,10.0,49.0,81.7096875,20.5,0.324205875,238.65
