TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 12:35:36.562500000,-46.0,-14.0,43.0,77.418125,65.12,0.34838475,238.65
2021-06-21 12:35:36.570312500,-46.0,-14.0,43.0,77.417265625,66.20500000000001,0.34818459375,238.65
2021-06-21 12:35:36.578125000,-46.0,-14.0,43.0,77.41640625000001,67.29,0.3479844375,238.65
2021-06-21 12:35:36.585937500,-46.0,-14.0,43.0,77.415546875,67.325,0.34778428125000005,238.65
2021-06-21 12:35:36.593750000,-46.0,-14.0,43.0,77.4146875,67.36,0.347584125,238.65
2021-06-21 12:35:36.601562500,-46.25,-14.0,42.75,77.41382812500001,66.655,0.34738396875,238.65
2021-06-21 12:35:36.609375000,-46.5,-14.0,42.5,77.41296875,65.95,0.3471838125,238.65
2021-06-21 12:35:36.617187500,-46.75,-14.0,42.25,77.412109375,64.735,0.34698365625000005,238.65
2021-06-21 12:35:36.625000000,-47.0,-14.0,42.0,77.41125000000001,63.52,0.3467835,238.65
2021-06-21 12:35:36.632812500,-46.75,-14.0,42.25,77.410390625,62.010000000000005,0.34658334375,238.65
2021-06-21 12:35:36.640625000,-46.5,-14.0,42.5,77.40953125,60.5,0.3463831875,238.65
2021-06-21 12:35:36.648437500,-46.25,-14.0,42.75,77.40867187500001,58.875,0.34618303125000005,238.65
2021-06-21 12:35:36.656250000,-46.0,-14.0,43.0,77.4078125,57.25,0.345982875,238.65
2021-06-21 12:35:36.664062500,-46.25,-14.0,43.0,77.406953125,55.67,0.34578271875,238.65
2021-06-21 12:35:36.671875000,-46.5,-14.0,43.0,77.40609375000001,54.09,0.3455825625,238.65
2021-06-21 12:35:36.679687500,-46.75,-14.0,43.0,77.405234375,52.67,0.34538240625000005,238.65
2021-06-21 12:35:36.687500000,-47.0,-14.0,43.0,77.404375,51.25,0.34518225,238.65
2021-06-21 12:35:36.695312500,-46.75,-14.0,43.0,77.40351562500001,50.1,0.34498209375,238.65
2021-06-21 12:35:36.703125000,-46.5,-14.0,43.0,77.40265625,48.95,0.3447819375,238.65
2021-06-21 12:35:36.710937500,-46.25,-14.0,43.0,77.401796875,48.155,0.34458178125000005,238.65
2021-06-21 12:35:36.718750000,-46.0,-14.0,43.0,77.4009375,47.36,0.344381625,238.65
2021-06-21 12:35:36.726562500,-46.25,-14.0,42.75,77.40007812500001,46.96,0.34418146875,238.65
2021-06-21 12:35:36.734375000,-46.5,-14.0,42.5,77.39921875,46.56,0.3439813125,238.65
2021-06-21 12:35:36.742187500,-46.75,-14.0,42.25,77.398359375,46.565,0.34378115625000005,238.65
2021-06-21 12:35:36.750000000,-47.0,-14.0,42.0,77.39750000000001,46.57,0.343581,238.65
2021-06-21 12:35:36.757812500,-46.75,-14.0,42.0,77.396640625,46.9,0.34370109375,238.65
2021-06-21 12:35:36.765625000,-46.5,-14.0,42.0,77.39578125,47.23,0.3438211875,238.65
2021-06-21 12:35:36.773437500,-46.25,-14.0,42.0,77.39492187500001,47.709999999999994,0.34394128125,238.65
2021-06-21 12:35:36.781250000,-46.0,-14.0,42.0,77.3940625,48.19,0.344061375,238.65
2021-06-21 12:35:36.789062500,-46.0,-14.0,42.25,77.393203125,48.555,0.34418146875,238.65
2021-06-21 12:35:36.796875000,-46.0,-14.0,42.5,77.39234375000001,48.92,0.34430156250000005,238.65
2021-06-21 12:35:36.804687500,-46.0,-14.0,42.75,77.391484375,48.835,0.34442165625000004,238.65
2021-06-21 12:35:36.812500000,-46.0,-14.0,43.0,77.390625,48.75,0.34454175000000004,238.65
2021-06-21 12:35:36.820312500,-46.25,-14.0,43.0,77.38976562500001,47.870000000000005,0.34466184375000003,238.65
