1624271102.000000, 1624271102.000000, 1624271102.000000
32.000000, 32.000000, 32.000000
1,-1,59
0,-1,62
2,-2,59
0,-3,61
0,-4,63
-1,-5,63
-3,-8,64
-3,-8,64
-3,-9,64
-2,-8,62
-5,-9,62
-4,-8,62
-4,-8,63
-5,-10,64
-6,-10,64
-9,-10,65
-8,-8,65
-4,-8,57
-4,-7,54
-9,-8,59
-9,-9,65
-8,-10,69
-1,-12,69
-4,-11,64
-9,-9,59
-8,-8,61
-9,-9,64
-9,-10,64
-11,-9,61
-11,-9,61
-12,-7,62
-11,-7,63
-12,-7,62
-10,-8,62
-11,-8,62
-11,-7,62
-11,-8,62
-11,-7,60
-11,-7,60
-11,-7,61
-11,-7,61
-11,-8,61
-12,-8,61
-12,-6,61
-13,-6,61
-13,-6,62
-14,-5,62
-14,-5,61
-14,-6,61
-14,-5,61
-17,-4,60
-17,-4,59
-14,-3,61
-16,-3,61
-17,-3,61
-18,-4,63
-18,-4,63
-18,-3,62
-18,-3,61
-18,-3,60
-18,-2,60
-18,-3,61
-18,-3,61
-18,-3,61
-18,-3,61
-18,-3,61
-18,-3,61
-18,-3,60
-18,-3,61
-18,-3,61
-19,-3,61
-18,-3,61
-18,-3,61
-18,-3,60
-18,-3,61
-18,-3,61
-18,-3,60
-18,-3,61
-19,-3,60
-18,-3,60
-18,-3,60
-18,-3,61
-18,-3,61
-19,-3,60
-18,-3,60
-19,-2,60
-19,-3,61
-19,-3,61
-19,-3,60
-19,-3,60
-19,-3,61
-19,-3,61
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-18,-3,60
-18,-3,60
-19,-3,60
-19,-3,60
-18,-3,60
-19,-3,61
-19,-4,62
-18,-3,60
-18,-3,60
-19,-3,60
-18,-3,61
-18,-3,60
-19,-3,60
-19,-3,61
-18,-3,61
-18,-3,60
-19,-3,61
-19,-3,60
-19,-3,60
-18,-3,60
-19,-3,60
-19,-3,60
-19,-3,61
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,61
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,61
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,61
-19,-4,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-4,61
-19,-3,60
-19,-4,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-4,61
-19,-4,61
-19,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-3,60
-19,-4,60
-19,-4,61
-19,-4,60
-19,-4,60
-19,-3,60
-18,-4,61
-19,-3,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-4,60
-18,-4,60
-19,-4,61
-19,-4,61
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-3,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,61
-19,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-18,-4,60
-17,-4,61
-19,-4,61
-19,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,61
-18,-4,61
-18,-4,60
-18,-4,61
-18,-4,61
-18,-4,60
-18,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-19,-4,60
-18,-4,61
-19,-4,61
-18,-4,60
-18,-4,60
-19,-4,61
-18,-4,61
-18,-4,60
-18,-4,61
-19,-4,61
-18,-4,60
-19,-4,60
-18,-4,61
-19,-4,61
-18,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,60
-19,-4,61
-19,-4,60
-18,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-4,60
-18,-4,61
-19,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,61
-19,-4,60
-19,-4,60
-19,-4,61
-18,-4,61
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,61
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,61
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,61
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-20,-3,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-4,61
-19,-4,60
-19,-3,61
-19,-4,60
-19,-3,61
-19,-4,60
-19,-3,60
-19,-4,60
