1624271102.000000
4.000000
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
238.65
