TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 10:45:41.648437500,-46.0,3.25,45.0,75.364375,-19.78,2.123416,34.11
2021-06-29 10:45:41.656250000,-46.0,3.0,45.0,75.3625,-22.37,2.123416,34.11
2021-06-29 10:45:41.664062500,-45.75,3.0,45.25,75.360625,-24.79,2.123416,34.11
2021-06-29 10:45:41.671875000,-45.5,3.0,45.5,75.35875,-27.21,2.123416,34.11
2021-06-29 10:45:41.679687500,-45.25,3.0,45.75,75.356875,-29.6,2.123416,34.11
2021-06-29 10:45:41.687500000,-45.0,3.0,46.0,75.355,-31.99,2.123416,34.11
2021-06-29 10:45:41.695312500,-45.25,3.25,45.75,75.353125,-34.545,2.123416,34.11
2021-06-29 10:45:41.703125000,-45.5,3.5,45.5,75.35125,-37.1,2.123416,34.11
2021-06-29 10:45:41.710937500,-45.75,3.75,45.25,75.349375,-40.055,2.123416,34.11
2021-06-29 10:45:41.718750000,-46.0,4.0,45.0,75.3475,-43.01,2.123416,34.11
2021-06-29 10:45:41.726562500,-46.0,3.75,45.0,75.345625,-46.58,2.123416,34.11
2021-06-29 10:45:41.734375000,-46.0,3.5,45.0,75.34375,-50.15,2.123416,34.11
2021-06-29 10:45:41.742187500,-46.0,3.25,45.0,75.341875,-54.45,2.123416,34.11
2021-06-29 10:45:41.750000000,-46.0,3.0,45.0,75.34,-58.75,2.123416,34.11
2021-06-29 10:45:41.757812500,-46.0,3.25,45.0,75.338125,-63.63,2.123416,34.11
2021-06-29 10:45:41.765625000,-46.0,3.5,45.0,75.33625,-68.51,2.123416,34.11
2021-06-29 10:45:41.773437500,-46.0,3.75,45.0,75.334375,-73.45500000000001,2.123416,34.11
2021-06-29 10:45:41.781250000,-46.0,4.0,45.0,75.3325,-78.4,2.123416,34.11
2021-06-29 10:45:41.789062500,-46.0,4.0,45.0,75.330625,-82.525,2.123416,34.11
2021-06-29 10:45:41.796875000,-46.0,4.0,45.0,75.32875,-86.65,2.123416,34.11
2021-06-29 10:45:41.804687500,-46.0,4.0,45.0,75.326875,-88.89500000000001,2.123416,34.11
2021-06-29 10:45:41.812500000,-46.0,4.0,45.0,75.325,-91.14,2.123416,34.11
2021-06-29 10:45:41.820312500,-46.0,4.0,45.0,75.323125,-90.61500000000001,2.123416,34.11
2021-06-29 10:45:41.828125000,-46.0,4.0,45.0,75.32125,-90.09,2.123416,34.11
2021-06-29 10:45:41.835937500,-46.0,4.0,45.0,75.319375,-86.38,2.123416,34.11
2021-06-29 10:45:41.843750000,-46.0,4.0,45.0,75.3175,-82.67,2.123416,34.11
2021-06-29 10:45:41.851562500,-46.0,4.0,45.0,75.315625,-76.035,2.123416,34.11
2021-06-29 10:45:41.859375000,-46.0,4.0,45.0,75.31375,-69.4,2.123416,34.11
2021-06-29 10:45:41.867187500,-46.0,4.0,45.0,75.311875,-60.69500000000001,2.123416,34.11
2021-06-29 10:45:41.875000000,-46.0,4.0,45.0,75.31,-51.99,2.123416,34.11
2021-06-29 10:45:41.882812500,-46.0,4.0,45.0,75.308125,-42.394999999999996,2.123416,34.11
2021-06-29 10:45:41.890625000,-46.0,4.0,45.0,75.30625,-32.8,2.123416,34.11
2021-06-29 10:45:41.898437500,-46.0,4.0,45.0,75.30437500000001,-23.45,2.123416,34.11
2021-06-29 10:45:41.906250000,-46.0,4.0,45.0,75.3025,-14.1,2.123416,34.11
2021-06-29 10:45:41.914062500,-46.0,4.0,45.0,75.300625,-5.824999999999999,2.123416,34.11
2021-06-29 10:45:41.921875000,-46.0,4.0,45.0,75.29875,2.45,2.123416,34.11
2021-06-29 10:45:41.929687500,-46.0,4.0,45.0,75.296875,9.25,2.123416,34.11
2021-06-29 10:45:41.937500000,-46.0,4.0,45.0,75.295,16.05,2.123416,34.11
2021-06-29 10:45:41.945312500,-46.0,4.0,45.0,75.293125,21.310000000000002,2.123416,34.11
2021-06-29 10:45:41.953125000,-46.0,4.0,45.0,75.29125,26.57,2.123416,34.11
2021-06-29 10:45:41.960937500,-46.0,4.0,45.0,75.289375,30.435,2.123416,34.11
2021-06-29 10:45:41.968750000,-46.0,4.0,45.0,75.2875,34.3,2.123416,34.11
2021-06-29 10:45:41.976562500,-46.25,3.75,45.25,75.285625,36.945,2.123416,34.11
2021-06-29 10:45:41.984375000,-46.5,3.5,45.5,75.28375,39.59,2.123416,34.11
2021-06-29 10:45:41.992187500,-46.75,3.25,45.75,75.281875,41.175,2.123416,34.11
2021-06-29 10:45:42.000000000,-47.0,3.0,46.0,75.28,42.76,2.123416,34.11
2021-06-29 10:45:42.007812500,-46.75,3.0,46.0,75.278203125,43.44,2.123536125,34.11
2021-06-29 10:45:42.015625000,-46.5,3.0,46.0,75.27640625000001,44.12,2.1236562500000002,34.11
2021-06-29 10:45:42.023437500,-46.25,3.0,46.0,75.274609375,44.105000000000004,2.1237763750000003,34.11
2021-06-29 10:45:42.031250000,-46.0,3.0,46.0,75.2728125,44.09,2.1238965000000003,34.11
2021-06-29 10:45:42.039062500,-46.0,3.25,45.75,75.271015625,43.665000000000006,2.1240166250000003,34.11
2021-06-29 10:45:42.046875000,-46.0,3.5,45.5,75.26921875000001,43.24,2.1241367500000004,34.11
2021-06-29 10:45:42.054687500,-46.0,3.75,45.25,75.267421875,42.745000000000005,2.1242568750000004,34.11
2021-06-29 10:45:42.062500000,-46.0,4.0,45.0,75.265625,42.25,2.124377,34.11
2021-06-29 10:45:42.070312500,-46.0,3.75,45.25,75.263828125,42.025,2.124497125,34.11
2021-06-29 10:45:42.078125000,-46.0,3.5,45.5,75.26203125,41.8,2.12461725,34.11
2021-06-29 10:45:42.085937500,-46.0,3.25,45.75,75.260234375,42.06,2.124737375,34.11
2021-06-29 10:45:42.093750000,-46.0,3.0,46.0,75.2584375,42.32,2.1248575,34.11
2021-06-29 10:45:42.101562500,-46.0,3.0,45.75,75.256640625,43.1,2.124977625,34.11
2021-06-29 10:45:42.109375000,-46.0,3.0,45.5,75.25484375,43.88,2.12509775,34.11
2021-06-29 10:45:42.117187500,-46.0,3.0,45.25,75.253046875,45.025000000000006,2.125217875,34.11
2021-06-29 10:45:42.125000000,-46.0,3.0,45.0,75.25125,46.17,2.125338,34.11
2021-06-29 10:45:42.132812500,-46.0,3.25,45.0,75.249453125,47.39,2.125458125,34.11
2021-06-29 10:45:42.140625000,-46.0,3.5,45.0,75.24765625,48.61,2.1255782500000002,34.11
2021-06-29 10:45:42.148437500,-46.0,3.75,45.0,75.245859375,49.57,2.1256983750000003,34.11
2021-06-29 10:45:42.156250000,-46.0,4.0,45.0,75.2440625,50.53,2.1258185000000003,34.11
2021-06-29 10:45:42.164062500,-46.0,3.75,45.0,75.242265625,50.995000000000005,2.1259386250000003,34.11
2021-06-29 10:45:42.171875000,-46.0,3.5,45.0,75.24046875,51.46,2.1260587500000003,34.11
