TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 10:40:56.828125000,-42.0,4.0,49.0,75.7834375,23.55,1.9660815,34.05
2021-06-29 10:40:56.835937500,-42.0,4.0,49.0,75.78328125,20.700000000000003,1.9663617500000001,34.05
2021-06-29 10:40:56.843750000,-42.0,4.0,49.0,75.783125,17.85,1.966642,34.05
2021-06-29 10:40:56.851562500,-42.0,4.0,49.0,75.78296875,15.485,1.96692225,34.05
2021-06-29 10:40:56.859375000,-42.0,4.0,49.0,75.7828125,13.12,1.9672025,34.05
2021-06-29 10:40:56.867187500,-42.0,4.0,49.0,75.78265625,11.16,1.96748275,34.05
2021-06-29 10:40:56.875000000,-42.0,4.0,49.0,75.7825,9.2,1.9677630000000002,34.05
2021-06-29 10:40:56.882812500,-41.75,4.0,49.0,75.78234375,7.41,1.96804325,34.05
2021-06-29 10:40:56.890625000,-41.5,4.0,49.0,75.7821875,5.62,1.9683235000000001,34.05
2021-06-29 10:40:56.898437500,-41.25,4.0,49.0,75.78203125,3.725,1.96860375,34.05
2021-06-29 10:40:56.906250000,-41.0,4.0,49.0,75.781875,1.83,1.968884,34.05
2021-06-29 10:40:56.914062500,-41.0,4.0,49.0,75.78171875,-0.3599999999999999,1.96916425,34.05
2021-06-29 10:40:56.921875000,-41.0,4.0,49.0,75.7815625,-2.55,1.9694445,34.05
2021-06-29 10:40:56.929687500,-41.0,4.0,49.0,75.78140625,-5.08,1.9697247500000001,34.05
2021-06-29 10:40:56.937500000,-41.0,4.0,49.0,75.78125,-7.61,1.970005,34.05
2021-06-29 10:40:56.945312500,-41.0,4.0,49.25,75.78109375,-10.375,1.97028525,34.05
2021-06-29 10:40:56.953125000,-41.0,4.0,49.5,75.78093750000001,-13.14,1.9705655,34.05
2021-06-29 10:40:56.960937500,-41.0,4.0,49.75,75.78078125,-15.96,1.97084575,34.05
2021-06-29 10:40:56.968750000,-41.0,4.0,50.0,75.780625,-18.78,1.9711260000000002,34.05
2021-06-29 10:40:56.976562500,-40.75,4.0,50.0,75.78046875,-21.465,1.97140625,34.05
2021-06-29 10:40:56.984375000,-40.5,4.0,50.0,75.78031250000001,-24.15,1.9716865000000001,34.05
2021-06-29 10:40:56.992187500,-40.25,4.0,50.0,75.78015625,-26.56,1.97196675,34.05
2021-06-29 10:40:57.000000000,-40.0,4.0,50.0,75.78,-28.97,1.972247,34.05
2021-06-29 10:40:57.007812500,-40.0,4.0,50.25,75.779921875,-31.095,1.9720468125000001,34.049375
2021-06-29 10:40:57.015625000,-40.0,4.0,50.5,75.77984375,-33.22,1.971846625,34.04875
2021-06-29 10:40:57.023437500,-40.0,4.0,50.75,75.779765625,-35.155,1.9716464375,34.048125
2021-06-29 10:40:57.031250000,-40.0,4.0,51.0,75.7796875,-37.09,1.97144625,34.0475
2021-06-29 10:40:57.039062500,-40.5,4.0,50.5,75.779609375,-39.065,1.9712460625000001,34.046875
2021-06-29 10:40:57.046875000,-41.0,4.0,50.0,75.77953125,-41.04,1.9710458750000002,34.04625
2021-06-29 10:40:57.054687500,-41.5,4.0,49.5,75.779453125,-43.370000000000005,1.9708456875,34.045625
2021-06-29 10:40:57.062500000,-42.0,4.0,49.0,75.779375,-45.7,1.9706455,34.045
2021-06-29 10:40:57.070312500,-42.0,4.0,49.0,75.779296875,-48.74,1.9704453125,34.044374999999995
2021-06-29 10:40:57.078125000,-42.0,4.0,49.0,75.77921875,-51.78,1.970245125,34.043749999999996
2021-06-29 10:40:57.085937500,-42.0,4.0,49.0,75.779140625,-55.785,1.9700449375,34.043124999999996
2021-06-29 10:40:57.093750000,-42.0,4.0,49.0,75.7790625,-59.79,1.96984475,34.0425
2021-06-29 10:40:57.101562500,-41.75,4.0,49.25,75.77898437500001,-64.765,1.9696445625,34.041875
2021-06-29 10:40:57.109375000,-41.5,4.0,49.5,75.77890625,-69.74,1.9694443750000001,34.04125
2021-06-29 10:40:57.117187500,-41.25,4.0,49.75,75.778828125,-75.29499999999999,1.9692441875,34.040625
2021-06-29 10:40:57.125000000,-41.0,4.0,50.0,75.77875,-80.85,1.969044,34.04
2021-06-29 10:40:57.132812500,-41.25,4.0,49.75,75.778671875,-86.15,1.9688438125,34.039375
2021-06-29 10:40:57.140625000,-41.5,4.0,49.5,75.77859375,-91.45,1.968643625,34.03875
2021-06-29 10:40:57.148437500,-41.75,4.0,49.25,75.778515625,-95.38,1.9684434375,34.038125
2021-06-29 10:40:57.156250000,-42.0,4.0,49.0,75.7784375,-99.31,1.96824325,34.0375
2021-06-29 10:40:57.164062500,-41.75,4.0,49.25,75.778359375,-100.71000000000001,1.9680430625,34.036875
2021-06-29 10:40:57.171875000,-41.5,4.0,49.5,75.77828125,-102.11,1.967842875,34.03625
2021-06-29 10:40:57.179687500,-41.25,4.0,49.75,75.778203125,-100.19,1.9676426875,34.035625
2021-06-29 10:40:57.187500000,-41.0,4.0,50.0,75.778125,-98.27,1.9674425,34.035
2021-06-29 10:40:57.195312500,-41.0,4.0,49.75,75.778046875,-92.85499999999999,1.9672423125,34.034375
2021-06-29 10:40:57.203125000,-41.0,4.0,49.5,75.77796875,-87.44,1.9670421249999999,34.03375
2021-06-29 10:40:57.210937500,-41.0,4.0,49.25,75.777890625,-79.08,1.9668419375,34.033125
2021-06-29 10:40:57.218750000,-41.0,4.0,49.0,75.7778125,-70.72,1.96664175,34.0325
2021-06-29 10:40:57.226562500,-41.25,4.0,49.0,75.777734375,-60.55,1.9664415625,34.031875
2021-06-29 10:40:57.234375000,-41.5,4.0,49.0,75.77765625,-50.38,1.966241375,34.03125
2021-06-29 10:40:57.242187500,-41.75,4.0,49.0,75.777578125,-39.745000000000005,1.9660411875,34.030625
