TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 10:35:48.679687500,-64.75,-1.0,9.0,94.706875,-21.37,6.8642586875000005,29.95
2021-06-23 10:35:48.687500000,-65.0,-1.0,9.0,94.705,-23.98,6.8640585000000005,29.95
2021-06-23 10:35:48.695312500,-65.0,-1.0,9.0,94.703125,-26.64,6.8638583125,29.95
2021-06-23 10:35:48.703125000,-65.0,-1.0,9.0,94.70125,-29.3,6.863658125,29.95
2021-06-23 10:35:48.710937500,-65.0,-1.0,9.0,94.699375,-31.47,6.8634579375,29.95
2021-06-23 10:35:48.718750000,-65.0,-1.0,9.0,94.69749999999999,-33.64,6.86325775,29.95
2021-06-23 10:35:48.726562500,-65.0,-1.0,9.0,94.69562499999999,-34.730000000000004,6.8630575625,29.95
2021-06-23 10:35:48.734375000,-65.0,-1.0,9.0,94.69375,-35.82,6.862857375,29.95
2021-06-23 10:35:48.742187500,-65.0,-1.0,9.0,94.691875,-35.475,6.8626571875,29.95
2021-06-23 10:35:48.750000000,-65.0,-1.0,9.0,94.69,-35.13,6.862457,29.95
2021-06-23 10:35:48.757812500,-65.0,-1.0,9.0,94.688125,-33.3,6.8626571875,29.95
2021-06-23 10:35:48.765625000,-65.0,-1.0,9.0,94.68625,-31.47,6.862857375,29.95
2021-06-23 10:35:48.773437500,-65.0,-1.0,9.0,94.684375,-28.439999999999998,6.8630575625,29.95
2021-06-23 10:35:48.781250000,-65.0,-1.0,9.0,94.6825,-25.41,6.86325775,29.95
2021-06-23 10:35:48.789062500,-65.0,-1.0,9.25,94.68062499999999,-21.7,6.8634579375,29.95
2021-06-23 10:35:48.796875000,-65.0,-1.0,9.5,94.67875,-17.99,6.863658125,29.95
2021-06-23 10:35:48.804687500,-65.0,-1.0,9.75,94.676875,-14.139999999999999,6.8638583125,29.95
2021-06-23 10:35:48.812500000,-65.0,-1.0,10.0,94.675,-10.29,6.8640585000000005,29.95
2021-06-23 10:35:48.820312500,-64.75,-1.0,9.75,94.673125,-6.7299999999999995,6.8642586875000005,29.95
2021-06-23 10:35:48.828125000,-64.5,-1.0,9.5,94.67125,-3.17,6.864458875,29.95
2021-06-23 10:35:48.835937500,-64.25,-1.0,9.25,94.669375,-0.1499999999999999,6.8646590625,29.95
2021-06-23 10:35:48.843750000,-64.0,-1.0,9.0,94.66749999999999,2.87,6.86485925,29.95
2021-06-23 10:35:48.851562500,-64.25,-1.0,9.25,94.66562499999999,5.28,6.8650594375,29.95
2021-06-23 10:35:48.859375000,-64.5,-1.0,9.5,94.66375,7.69,6.865259625,29.95
2021-06-23 10:35:48.867187500,-64.75,-1.0,9.75,94.661875,9.525,6.8654598125,29.95
2021-06-23 10:35:48.875000000,-65.0,-1.0,10.0,94.66,11.36,6.86566,29.95
2021-06-23 10:35:48.882812500,-64.75,-1.0,9.75,94.658125,12.7,6.8658601875,29.95
2021-06-23 10:35:48.890625000,-64.5,-1.0,9.5,94.65625,14.04,6.866060375,29.95
2021-06-23 10:35:48.898437500,-64.25,-1.0,9.25,94.654375,14.93,6.8662605625,29.95
2021-06-23 10:35:48.906250000,-64.0,-1.0,9.0,94.6525,15.82,6.86646075,29.95
2021-06-23 10:35:48.914062500,-64.0,-1.0,9.25,94.65062499999999,16.314999999999998,6.8666609375,29.95
2021-06-23 10:35:48.921875000,-64.0,-1.0,9.5,94.64874999999999,16.81,6.866861125,29.95
2021-06-23 10:35:48.929687500,-64.0,-1.0,9.75,94.646875,16.945,6.8670613125,29.95
2021-06-23 10:35:48.937500000,-64.0,-1.0,10.0,94.645,17.08,6.8672615,29.95
2021-06-23 10:35:48.945312500,-64.25,-1.0,9.75,94.643125,16.939999999999998,6.8674616875000005,29.95
2021-06-23 10:35:48.953125000,-64.5,-1.0,9.5,94.64125,16.8,6.8676618750000005,29.95
2021-06-23 10:35:48.960937500,-64.75,-1.0,9.25,94.639375,16.495,6.8678620625,29.95
