1624879239.000000, IBI
12.593750,0.625000
13.265625,0.671875
13.875000,0.609375
14.593750,0.718750
15.203125,0.609375
15.843750,0.640625
16.453125,0.609375
17.062500,0.609375
17.687500,0.625000
18.312500,0.625000
18.953125,0.640625
19.593750,0.640625
20.234375,0.640625
20.906250,0.671875
21.578125,0.671875
22.328125,0.750000
23.078125,0.750000
23.828125,0.750000
24.546875,0.718750
25.265625,0.718750
25.937500,0.671875
26.578125,0.640625
27.187500,0.609375
27.812500,0.625000
28.484375,0.671875
29.203125,0.718750
29.890625,0.687500
30.562500,0.671875
31.281250,0.718750
32.000000,0.718750
32.687500,0.687500
33.375000,0.687500
34.093750,0.718750
34.796875,0.703125
35.453125,0.656250
36.156250,0.703125
36.875000,0.718750
37.531250,0.656250
38.203125,0.671875
38.937500,0.734375
39.640625,0.703125
40.312500,0.671875
41.031250,0.718750
41.781250,0.750000
42.484375,0.703125
43.187500,0.703125
43.921875,0.734375
44.593750,0.671875
45.296875,0.703125
46.015625,0.718750
46.687500,0.671875
47.343750,0.656250
48.031250,0.687500
48.718750,0.687500
49.375000,0.656250
50.031250,0.656250
50.734375,0.703125
51.453125,0.718750
52.140625,0.687500
52.812500,0.671875
53.546875,0.734375
54.265625,0.718750
54.921875,0.656250
55.640625,0.718750
56.375000,0.734375
57.046875,0.671875
57.718750,0.671875
58.453125,0.734375
59.140625,0.687500
59.796875,0.656250
60.531250,0.734375
61.265625,0.734375
61.937500,0.671875
62.609375,0.671875
63.328125,0.718750
64.046875,0.718750
64.703125,0.656250
65.359375,0.656250
66.062500,0.703125
66.765625,0.703125
67.437500,0.671875
68.109375,0.671875
68.796875,0.687500
69.500000,0.703125
70.140625,0.640625
70.812500,0.671875
71.546875,0.734375
72.234375,0.687500
72.906250,0.671875
73.578125,0.671875
74.281250,0.703125
74.921875,0.640625
75.578125,0.656250
76.296875,0.718750
77.015625,0.718750
77.703125,0.687500
78.359375,0.656250
79.046875,0.687500
79.781250,0.734375
80.468750,0.687500
81.156250,0.687500
81.890625,0.734375
82.656250,0.765625
83.375000,0.718750
84.031250,0.656250
84.734375,0.703125
85.453125,0.718750
86.140625,0.687500
86.812500,0.671875
87.546875,0.734375
88.281250,0.734375
88.984375,0.703125
89.640625,0.656250
90.437500,0.796875
91.250000,0.812500
92.015625,0.765625
92.703125,0.687500
93.406250,0.703125
94.156250,0.750000
94.828125,0.671875
95.484375,0.656250
96.218750,0.734375
96.921875,0.703125
97.593750,0.671875
98.265625,0.671875
99.015625,0.750000
99.703125,0.687500
100.390625,0.687500
101.125000,0.734375
101.890625,0.765625
102.593750,0.703125
103.250000,0.656250
103.968750,0.718750
104.703125,0.734375
105.359375,0.656250
106.046875,0.687500
106.734375,0.687500
107.390625,0.656250
108.015625,0.625000
108.656250,0.640625
109.312500,0.656250
109.953125,0.640625
110.609375,0.656250
111.328125,0.718750
112.015625,0.687500
112.703125,0.687500
113.437500,0.734375
114.171875,0.734375
114.843750,0.671875
115.546875,0.703125
116.265625,0.718750
116.984375,0.718750
117.640625,0.656250
118.328125,0.687500
119.046875,0.718750
119.703125,0.656250
120.375000,0.671875
121.093750,0.718750
121.812500,0.718750
122.515625,0.703125
123.281250,0.765625
124.062500,0.781250
124.765625,0.703125
125.515625,0.750000
126.250000,0.734375
126.968750,0.718750
127.656250,0.687500
128.375000,0.718750
129.125000,0.750000
129.859375,0.734375
130.562500,0.703125
131.312500,0.750000
132.093750,0.781250
132.796875,0.703125
133.515625,0.718750
134.250000,0.734375
134.968750,0.718750
135.640625,0.671875
136.296875,0.656250
136.984375,0.687500
137.671875,0.687500
138.343750,0.671875
139.078125,0.734375
139.828125,0.750000
140.562500,0.734375
141.328125,0.765625
142.078125,0.750000
142.781250,0.703125
143.500000,0.718750
144.234375,0.734375
144.953125,0.718750
145.640625,0.687500
146.296875,0.656250
146.984375,0.687500
147.656250,0.671875
148.343750,0.687500
148.984375,0.640625
149.687500,0.703125
150.406250,0.718750
151.093750,0.687500
151.750000,0.656250
152.468750,0.718750
153.218750,0.750000
153.890625,0.671875
154.531250,0.640625
155.203125,0.671875
155.875000,0.671875
156.546875,0.671875
157.187500,0.640625
157.828125,0.640625
158.515625,0.687500
159.234375,0.718750
159.906250,0.671875
160.546875,0.640625
161.250000,0.703125
161.953125,0.703125
162.625000,0.671875
163.265625,0.640625
163.921875,0.656250
164.640625,0.718750
165.343750,0.703125
166.015625,0.671875
166.656250,0.640625
167.328125,0.671875
168.046875,0.718750
168.703125,0.656250
169.328125,0.625000
169.968750,0.640625
170.671875,0.703125
171.343750,0.671875
171.984375,0.640625
172.734375,0.750000
173.484375,0.750000
174.171875,0.687500
174.875000,0.703125
175.593750,0.718750
176.296875,0.703125
176.968750,0.671875
177.703125,0.734375
178.375000,0.671875
179.015625,0.640625
179.671875,0.656250
180.359375,0.687500
180.984375,0.625000
181.609375,0.625000
182.281250,0.671875
182.953125,0.671875
183.578125,0.625000
184.234375,0.656250
184.937500,0.703125
185.578125,0.640625
186.218750,0.640625
186.890625,0.671875
187.593750,0.703125
188.250000,0.656250
188.890625,0.640625
189.593750,0.703125
190.281250,0.687500
190.937500,0.656250
191.609375,0.671875
192.281250,0.671875
192.968750,0.687500
193.609375,0.640625
194.218750,0.609375
194.875000,0.656250
195.531250,0.656250
196.187500,0.656250
196.796875,0.609375
197.453125,0.656250
198.156250,0.703125
198.843750,0.687500
199.484375,0.640625
200.140625,0.656250
200.843750,0.703125
201.515625,0.671875
202.171875,0.656250
202.890625,0.718750
203.578125,0.687500
204.250000,0.671875
204.968750,0.718750
205.687500,0.718750
206.343750,0.656250
207.015625,0.671875
207.734375,0.718750
208.406250,0.671875
209.062500,0.656250
209.734375,0.671875
210.437500,0.703125
211.093750,0.656250
211.734375,0.640625
212.453125,0.718750
213.156250,0.703125
213.828125,0.671875
214.531250,0.703125
215.281250,0.750000
215.984375,0.703125
216.656250,0.671875
217.343750,0.687500
218.046875,0.703125
218.703125,0.656250
219.343750,0.640625
220.000000,0.656250
220.703125,0.703125
221.390625,0.687500
222.031250,0.640625
222.687500,0.656250
223.453125,0.765625
224.187500,0.734375
224.859375,0.671875
225.562500,0.703125
226.296875,0.734375
227.000000,0.703125
227.656250,0.656250
228.343750,0.687500
229.062500,0.718750
229.750000,0.687500
230.421875,0.671875
231.156250,0.734375
231.875000,0.718750
232.546875,0.671875
233.203125,0.656250
233.890625,0.687500
234.593750,0.703125
235.265625,0.671875
235.906250,0.640625
236.640625,0.734375
237.375000,0.734375
238.046875,0.671875
238.687500,0.640625
239.390625,0.703125
240.109375,0.718750
240.796875,0.687500
241.437500,0.640625
242.078125,0.640625
242.781250,0.703125
243.437500,0.656250
244.078125,0.640625
244.734375,0.656250
245.453125,0.718750
246.156250,0.703125
246.843750,0.687500
247.500000,0.656250
248.218750,0.718750
248.921875,0.703125
249.609375,0.687500
250.250000,0.640625
250.937500,0.687500
251.640625,0.703125
252.312500,0.671875
252.937500,0.625000
253.609375,0.671875
254.312500,0.703125
254.984375,0.671875
255.625000,0.640625
256.296875,0.671875
257.000000,0.703125
257.656250,0.656250
258.296875,0.640625
258.937500,0.640625
259.593750,0.656250
260.265625,0.671875
260.890625,0.625000
261.562500,0.671875
262.312500,0.750000
263.015625,0.703125
263.671875,0.656250
264.359375,0.687500
265.078125,0.718750
265.781250,0.703125
266.453125,0.671875
267.078125,0.625000
267.703125,0.625000
268.406250,0.703125
269.109375,0.703125
269.812500,0.703125
270.468750,0.656250
271.171875,0.703125
271.906250,0.734375
272.578125,0.671875
273.218750,0.640625
273.937500,0.718750
274.625000,0.687500
275.265625,0.640625
275.906250,0.640625
276.578125,0.671875
277.250000,0.671875
277.875000,0.625000
278.515625,0.640625
279.187500,0.671875
279.859375,0.671875
280.468750,0.609375
281.109375,0.640625
281.781250,0.671875
282.453125,0.671875
283.093750,0.640625
283.718750,0.625000
284.421875,0.703125
285.125000,0.703125
285.828125,0.703125
286.484375,0.656250
287.125000,0.640625
287.781250,0.656250
288.484375,0.703125
289.140625,0.656250
289.765625,0.625000
290.421875,0.656250
291.093750,0.671875
291.750000,0.656250
292.375000,0.625000
293.000000,0.625000
293.656250,0.656250
294.343750,0.687500
295.000000,0.656250
295.625000,0.625000
296.296875,0.671875
297.000000,0.703125
297.640625,0.640625
298.265625,0.625000
298.953125,0.687500
299.656250,0.703125
300.296875,0.640625
300.906250,0.609375
301.562500,0.656250
302.250000,0.687500
302.890625,0.640625
303.515625,0.625000
304.203125,0.687500
304.906250,0.703125
305.562500,0.656250
306.234375,0.671875
306.968750,0.734375
307.640625,0.671875
308.265625,0.625000
308.937500,0.671875
309.625000,0.687500
310.281250,0.656250
310.921875,0.640625
311.640625,0.718750
312.375000,0.734375
313.031250,0.656250
313.687500,0.656250
314.359375,0.671875
315.046875,0.687500
315.703125,0.656250
316.343750,0.640625
317.031250,0.687500
317.718750,0.687500
318.375000,0.656250
319.000000,0.625000
319.687500,0.687500
320.375000,0.687500
321.031250,0.656250
321.671875,0.640625
322.328125,0.656250
323.046875,0.718750
323.750000,0.703125
324.390625,0.640625
325.031250,0.640625
325.750000,0.718750
326.484375,0.734375
327.203125,0.718750
327.875000,0.671875
328.625000,0.750000
329.406250,0.781250
330.156250,0.750000
330.859375,0.703125
331.578125,0.718750
332.296875,0.718750
332.968750,0.671875
333.609375,0.640625
334.296875,0.687500
335.046875,0.750000
335.765625,0.718750
336.484375,0.718750
337.281250,0.796875
338.109375,0.828125
338.859375,0.750000
339.578125,0.718750
340.328125,0.750000
341.093750,0.765625
341.812500,0.718750
342.500000,0.687500
343.187500,0.687500
343.906250,0.718750
344.593750,0.687500
345.250000,0.656250
345.953125,0.703125
346.718750,0.765625
347.484375,0.765625
348.171875,0.687500
348.843750,0.671875
349.562500,0.718750
350.281250,0.718750
350.937500,0.656250
351.609375,0.671875
352.281250,0.671875
352.968750,0.687500
353.671875,0.703125
354.406250,0.734375
355.156250,0.750000
355.875000,0.718750
356.546875,0.671875
357.250000,0.703125
358.000000,0.750000
358.703125,0.703125
359.375000,0.671875
360.078125,0.703125
360.796875,0.718750
361.484375,0.687500
362.140625,0.656250
362.796875,0.656250
363.515625,0.718750
364.187500,0.671875
364.828125,0.640625
365.515625,0.687500
366.218750,0.703125
366.875000,0.656250
367.531250,0.656250
368.265625,0.734375
368.968750,0.703125
369.656250,0.687500
370.312500,0.656250
371.031250,0.718750
371.796875,0.765625
372.515625,0.718750
373.187500,0.671875
373.906250,0.718750
374.671875,0.765625
375.406250,0.734375
376.093750,0.687500
376.781250,0.687500
377.531250,0.750000
378.328125,0.796875
379.093750,0.765625
379.781250,0.687500
380.500000,0.718750
381.234375,0.734375
381.984375,0.750000
382.687500,0.703125
383.390625,0.703125
384.156250,0.765625
384.953125,0.796875
385.703125,0.750000
386.406250,0.703125
387.171875,0.765625
387.968750,0.796875
388.703125,0.734375
389.406250,0.703125
390.156250,0.750000
390.953125,0.796875
391.703125,0.750000
392.406250,0.703125
393.171875,0.765625
393.937500,0.765625
394.687500,0.750000
395.406250,0.718750
396.156250,0.750000
396.890625,0.734375
397.609375,0.718750
398.265625,0.656250
398.968750,0.703125
399.703125,0.734375
400.406250,0.703125
401.062500,0.656250
401.750000,0.687500
402.531250,0.781250
403.250000,0.718750
403.921875,0.671875
404.656250,0.734375
405.390625,0.734375
406.078125,0.687500
406.734375,0.656250
407.406250,0.671875
408.140625,0.734375
408.859375,0.718750
409.562500,0.703125
410.312500,0.750000
411.109375,0.796875
411.859375,0.750000
412.578125,0.718750
413.312500,0.734375
414.046875,0.734375
414.765625,0.718750
415.421875,0.656250
416.109375,0.687500
416.828125,0.718750
417.515625,0.687500
418.171875,0.656250
418.859375,0.687500
419.578125,0.718750
