1625580663.000000, 1625580663.000000, 1625580663.000000
32.000000, 32.000000, 32.000000
55,26,27
54,22,30
66,28,25
58,23,24
53,26,18
54,24,15
52,27,17
55,26,18
66,25,22
60,26,18
51,21,17
70,18,21
66,13,15
56,11,11
62,8,13
59,6,8
50,5,2
60,-1,3
63,-4,10
61,0,3
68,-3,5
50,-2,-3
78,-1,-2
89,-7,4
67,-5,5
77,-5,3
91,-13,10
77,-20,1
60,-40,40
75,-28,42
57,-7,7
9,48,41
61,61,36
58,69,33
28,66,30
0,50,37
-9,47,39
-30,24,27
-25,9,32
-2,6,52
7,-3,54
-4,-20,63
-11,-18,79
-4,-6,66
11,4,53
13,9,66
-7,15,51
-17,19,44
9,15,61
15,9,70
16,1,60
14,6,62
21,6,60
-4,0,43
10,7,45
42,10,48
36,7,43
62,10,37
70,9,37
63,5,36
65,3,38
60,2,22
58,3,26
66,-4,28
64,-2,16
61,-6,23
61,-5,22
64,-4,16
58,-6,17
56,-5,15
58,-4,15
63,-7,17
66,0,10
64,-3,16
53,-5,7
62,-2,6
67,-3,11
61,-1,7
60,0,7
70,-3,7
72,-2,6
59,1,6
62,-1,6
65,-1,10
61,1,8
61,-2,10
60,1,11
58,-1,11
65,-1,10
67,0,9
64,-1,8
64,-2,10
65,-1,11
62,-1,11
57,-2,13
59,0,12
58,-2,13
63,-2,13
63,0,8
62,-3,10
65,-3,13
63,-2,11
60,-3,11
66,-3,10
64,-1,11
60,-2,10
60,-4,11
61,-1,12
61,-2,8
62,-1,7
60,-2,12
62,-2,13
64,-2,9
64,0,9
61,0,10
62,-2,12
65,1,11
62,1,11
63,-1,14
64,0,12
62,-1,12
62,-1,13
62,-2,12
61,-2,13
61,-2,12
63,-2,11
62,-2,12
62,-1,12
62,-2,12
62,-2,12
62,-1,14
62,-2,13
63,-3,12
62,-2,13
62,-4,13
62,-5,14
61,-3,13
62,-5,13
62,-4,13
62,-3,13
60,-3,15
61,-2,15
62,-2,14
62,-2,15
63,-2,14
62,-2,12
62,-2,13
62,-3,13
60,-3,13
61,-3,15
61,-3,15
61,-2,14
60,-2,13
60,-2,12
64,-3,13
64,-3,13
62,-3,13
62,-3,14
61,-3,14
61,-4,15
60,-4,14
61,-4,14
62,-3,13
60,-3,14
62,-3,15
62,-3,14
61,-3,14
61,-3,13
60,-4,13
61,-3,14
63,-4,14
63,-5,14
61,-5,13
60,-5,14
62,-5,13
64,-4,11
62,-4,11
63,-3,11
62,-4,12
