1624551161.000000, IBI
11.468750,0.625000
12.062500,0.593750
12.656250,0.593750
13.250000,0.593750
13.859375,0.609375
14.500000,0.640625
15.109375,0.609375
15.703125,0.593750
16.328125,0.625000
16.968750,0.640625
17.640625,0.671875
18.296875,0.656250
18.937500,0.640625
19.562500,0.625000
20.171875,0.609375
20.765625,0.593750
21.343750,0.578125
21.906250,0.562500
22.515625,0.609375
23.140625,0.625000
23.796875,0.656250
24.437500,0.640625
25.109375,0.671875
25.812500,0.703125
26.468750,0.656250
27.093750,0.625000
27.718750,0.625000
28.343750,0.625000
29.000000,0.656250
29.656250,0.656250
30.312500,0.656250
30.937500,0.625000
31.562500,0.625000
32.187500,0.625000
32.796875,0.609375
33.406250,0.609375
33.984375,0.578125
34.578125,0.593750
35.171875,0.593750
35.828125,0.656250
36.515625,0.687500
37.203125,0.687500
37.843750,0.640625
38.484375,0.640625
39.109375,0.625000
39.734375,0.625000
40.359375,0.625000
40.968750,0.609375
41.562500,0.593750
42.156250,0.593750
42.765625,0.609375
43.375000,0.609375
44.015625,0.640625
44.656250,0.640625
45.281250,0.625000
45.906250,0.625000
46.546875,0.640625
47.234375,0.687500
47.921875,0.687500
48.593750,0.671875
49.218750,0.625000
49.843750,0.625000
50.484375,0.640625
51.109375,0.625000
51.718750,0.609375
52.328125,0.609375
52.953125,0.625000
53.562500,0.609375
54.156250,0.593750
54.734375,0.578125
55.328125,0.593750
55.921875,0.593750
56.562500,0.640625
57.203125,0.640625
57.843750,0.640625
58.468750,0.625000
59.109375,0.640625
59.765625,0.656250
60.406250,0.640625
61.015625,0.609375
61.625000,0.609375
62.250000,0.625000
62.843750,0.593750
63.453125,0.609375
64.015625,0.562500
64.578125,0.562500
65.109375,0.531250
65.656250,0.546875
66.234375,0.578125
66.812500,0.578125
67.406250,0.593750
68.000000,0.593750
68.593750,0.593750
69.187500,0.593750
69.781250,0.593750
70.375000,0.593750
70.984375,0.609375
71.593750,0.609375
72.187500,0.593750
72.781250,0.593750
73.359375,0.578125
73.937500,0.578125
74.531250,0.593750
75.109375,0.578125
75.687500,0.578125
76.281250,0.593750
76.921875,0.640625
77.562500,0.640625
78.218750,0.656250
78.843750,0.625000
79.453125,0.609375
80.062500,0.609375
80.687500,0.625000
81.296875,0.609375
81.906250,0.609375
82.484375,0.578125
83.078125,0.593750
83.671875,0.593750
84.296875,0.625000
84.906250,0.609375
85.515625,0.609375
86.140625,0.625000
86.765625,0.625000
87.375000,0.609375
87.968750,0.593750
88.578125,0.609375
89.203125,0.625000
89.796875,0.593750
90.375000,0.578125
90.953125,0.578125
91.562500,0.609375
92.187500,0.625000
92.812500,0.625000
93.406250,0.593750
94.015625,0.609375
94.656250,0.640625
95.296875,0.640625
95.968750,0.671875
96.640625,0.671875
97.312500,0.671875
97.937500,0.625000
98.546875,0.609375
99.187500,0.640625
99.812500,0.625000
100.421875,0.609375
