1624959047.000000, 1624959047.000000, 1624959047.000000
32.000000, 32.000000, 32.000000
-36,10,52
-36,10,53
-35,10,53
-35,10,52
-36,11,52
-36,11,52
-36,11,52
-36,11,52
-36,11,53
-36,10,52
-36,10,53
-36,11,52
-36,10,52
-36,11,52
-36,11,52
-36,10,52
-36,10,52
-36,10,52
-36,10,52
-36,11,52
-37,10,52
-37,10,52
-36,11,52
-37,11,52
-36,10,52
-37,10,52
-36,10,52
-36,10,52
-37,11,52
-37,10,52
-37,11,52
-36,10,52
-36,10,52
-37,10,52
-37,10,52
-36,10,52
-37,10,52
-37,10,52
-36,10,52
-36,10,52
-37,10,52
-37,11,52
-37,11,52
-37,10,52
-36,10,52
-36,10,52
-36,10,52
-37,10,52
-36,11,52
-36,11,52
-36,11,52
-36,10,52
-36,11,52
-37,10,52
-37,10,52
-36,11,52
-36,11,51
-37,11,52
-36,11,52
-37,10,52
-37,10,52
-36,11,52
-36,11,52
-37,11,52
-36,11,52
-36,11,53
-36,11,52
-37,11,52
-35,11,53
-35,11,53
-36,11,52
-36,11,53
-35,11,52
-36,11,52
-36,11,52
-34,11,53
-36,11,52
-34,12,53
-34,12,54
-33,12,54
-34,13,54
-35,12,52
-34,12,53
-33,14,54
-33,14,54
-34,13,54
-34,13,54
-36,12,51
-35,11,52
-35,11,53
-35,11,52
-35,12,52
-35,12,53
-35,12,52
-34,13,53
-33,13,54
-34,12,53
-35,12,53
-35,13,53
-35,13,53
-35,13,53
-34,12,53
-34,12,53
-35,12,53
-35,12,52
-35,13,53
-35,12,52
-34,12,53
-34,12,53
-35,11,53
-35,12,53
-35,12,53
-34,12,53
-34,12,53
-34,12,53
-34,12,53
-35,12,53
-35,12,53
-34,12,53
-35,12,52
-35,12,53
-34,12,53
-35,12,53
-35,12,52
-35,12,53
-35,12,53
-35,12,53
-35,12,53
-35,12,53
-35,12,52
-35,12,53
-35,12,53
-35,12,53
-35,12,52
-35,12,52
-35,12,53
-35,12,53
-35,12,52
-36,12,52
-35,12,52
-35,12,53
-35,12,53
-36,12,52
-35,12,52
-35,12,53
-35,12,52
-36,12,52
-35,12,52
-36,12,52
-36,12,52
-35,12,52
-35,12,52
-35,12,53
-35,12,52
-36,12,52
-35,12,53
-36,12,52
-36,12,52
-35,12,52
-35,12,53
-36,12,52
-36,12,52
-36,12,52
-36,12,52
-36,12,52
-35,12,52
-35,12,52
-35,12,53
-35,12,53
-35,12,52
-35,12,52
-35,12,53
-35,12,53
-35,12,52
-35,12,53
-35,12,52
-35,12,52
-36,12,52
-35,12,53
-35,12,53
-36,12,52
-35,12,52
-36,12,52
-36,12,52
-36,12,52
-35,12,53
-35,12,52
-36,12,52
-35,12,53
-35,12,52
-36,12,52
-35,12,52
-35,12,52
-35,12,52
-35,12,52
-35,12,53
-36,12,52
-35,12,52
-35,12,53
-35,12,52
-35,12,52
-35,12,52
-35,12,53
-35,12,52
-35,12,52
-36,12,52
-36,12,53
-36,12,52
-36,12,53
-35,12,52
-35,12,52
-36,12,52
-35,12,52
-35,12,52
-35,12,52
-35,12,53
-35,12,52
-35,12,52
-35,12,53
-36,12,53
-35,12,52
-35,12,52
-36,12,52
-35,12,53
-35,12,52
-36,12,52
-35,12,53
-35,12,52
-36,12,52
-36,12,52
-35,12,52
-35,12,53
-35,12,52
-36,12,52
-35,12,52
-35,12,52
-35,12,52
-35,12,52
-35,12,52
-35,12,52
-36,12,52
-35,12,52
-35,12,53
-35,12,53
-35,12,53
-35,12,52
-35,12,52
-35,12,52
-35,12,53
-36,12,52
-36,12,52
-35,12,53
-35,12,52
-35,12,52
