TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 17:15:30.046875000,-32.0,8.0,55.0,82.74234374999999,37.04,29.273438,34.43
2021-06-23 17:15:30.054687500,-32.0,8.0,55.0,82.742734375,35.915,29.273438,34.43
2021-06-23 17:15:30.062500000,-32.0,8.0,55.0,82.74312499999999,34.79,29.273438,34.43
2021-06-23 17:15:30.070312500,-32.25,8.0,55.0,82.743515625,33.53,29.273438,34.43
2021-06-23 17:15:30.078125000,-32.5,8.0,55.0,82.74390625,32.27,29.273438,34.43
2021-06-23 17:15:30.085937500,-32.75,8.0,55.0,82.74429687499999,30.470000000000002,29.273438,34.43
2021-06-23 17:15:30.093750000,-33.0,8.0,55.0,82.7446875,28.67,29.273438,34.43
2021-06-23 17:15:30.101562500,-32.75,8.25,55.0,82.74507812499999,26.04,29.273438,34.43
2021-06-23 17:15:30.109375000,-32.5,8.5,55.0,82.74546875,23.41,29.273438,34.43
2021-06-23 17:15:30.117187500,-32.25,8.75,55.0,82.745859375,19.935000000000002,29.273438,34.43
2021-06-23 17:15:30.125000000,-32.0,9.0,55.0,82.74625,16.46,29.273438,34.43
2021-06-23 17:15:30.132812500,-32.0,8.75,55.0,82.746640625,12.45,29.273438,34.43
2021-06-23 17:15:30.140625000,-32.0,8.5,55.0,82.74703124999999,8.44,29.273438,34.43
2021-06-23 17:15:30.148437500,-32.0,8.25,55.0,82.747421875,4.375,29.273438,34.43
2021-06-23 17:15:30.156250000,-32.0,8.0,55.0,82.7478125,0.31,29.273438,34.43
2021-06-23 17:15:30.164062500,-32.0,8.0,55.0,82.748203125,-3.3099999999999996,29.273438,34.43
2021-06-23 17:15:30.171875000,-32.0,8.0,55.0,82.74859375,-6.93,29.273438,34.43
2021-06-23 17:15:30.179687500,-32.0,8.0,55.0,82.74898437499999,-9.84,29.273438,34.43
