TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 17:31:17.328125000,-36.0,7.0,52.5,87.80734375,8.78,19.80017225,34.41
2021-06-23 17:31:17.335937500,-36.0,7.0,52.75,87.806328125,8.28,19.799691875,34.41
2021-06-23 17:31:17.343750000,-36.0,7.0,53.0,87.8053125,7.78,19.7992115,34.41
2021-06-23 17:31:17.351562500,-36.0,7.0,53.0,87.80429687499999,7.24,19.798731125,34.41
2021-06-23 17:31:17.359375000,-36.0,7.0,53.0,87.80328125,6.7,19.79825075,34.41
2021-06-23 17:31:17.367187500,-36.0,7.0,53.0,87.80226562499999,6.035,19.797770375,34.41
2021-06-23 17:31:17.375000000,-36.0,7.0,53.0,87.80125,5.37,19.79729,34.41
2021-06-23 17:31:17.382812500,-36.0,7.0,53.0,87.800234375,4.495,19.796809625,34.41
2021-06-23 17:31:17.390625000,-36.0,7.0,53.0,87.79921875,3.62,19.79632925,34.41
2021-06-23 17:31:17.398437500,-36.0,7.0,53.0,87.798203125,2.49,19.795848875,34.41
2021-06-23 17:31:17.406250000,-36.0,7.0,53.0,87.79718749999999,1.36,19.795368500000002,34.41
2021-06-23 17:31:17.414062500,-36.0,7.0,53.0,87.796171875,0.010000000000000009,19.794888125,34.41
2021-06-23 17:31:17.421875000,-36.0,7.0,53.0,87.79515624999999,-1.34,19.79440775,34.41
2021-06-23 17:31:17.429687500,-36.0,7.0,53.0,87.794140625,-2.745,19.793927375,34.41
2021-06-23 17:31:17.437500000,-36.0,7.0,53.0,87.793125,-4.15,19.793447,34.41
2021-06-23 17:31:17.445312500,-36.0,7.0,53.0,87.792109375,-5.390000000000001,19.792966625000002,34.41
2021-06-23 17:31:17.453125000,-36.0,7.0,53.0,87.79109375,-6.63,19.79248625,34.41
2021-06-23 17:31:17.460937500,-36.0,7.0,53.0,87.790078125,-7.539999999999999,19.792005875,34.41
2021-06-23 17:31:17.468750000,-36.0,7.0,53.0,87.7890625,-8.45,19.7915255,34.41
2021-06-23 17:31:17.476562500,-36.0,7.0,52.75,87.78804687499999,-8.96,19.791045125,34.41
2021-06-23 17:31:17.484375000,-36.0,7.0,52.5,87.78703125,-9.47,19.79056475,34.41
2021-06-23 17:31:17.492187500,-36.0,7.0,52.25,87.78601562499999,-9.67,19.790084375,34.41
2021-06-23 17:31:17.500000000,-36.0,7.0,52.0,87.785,-9.87,19.789604,34.41
2021-06-23 17:31:17.507812500,-36.0,7.0,52.0,87.783984375,-10.0,19.78944384375,34.41
2021-06-23 17:31:17.515625000,-36.0,7.0,52.0,87.78296875,-10.13,19.7892836875,34.41
2021-06-23 17:31:17.523437500,-36.0,7.0,52.0,87.781953125,-10.445,19.789123531250002,34.41
2021-06-23 17:31:17.531250000,-36.0,7.0,52.0,87.7809375,-10.76,19.788963375,34.41
2021-06-23 17:31:17.539062500,-36.0,7.0,52.25,87.779921875,-11.475,19.78880321875,34.41
2021-06-23 17:31:17.546875000,-36.0,7.0,52.5,87.77890624999999,-12.19,19.7886430625,34.41
2021-06-23 17:31:17.554687500,-36.0,7.0,52.75,87.777890625,-13.41,19.78848290625,34.41
2021-06-23 17:31:17.562500000,-36.0,7.0,53.0,87.77687499999999,-14.63,19.78832275,34.41
2021-06-23 17:31:17.570312500,-36.0,7.0,53.0,87.775859375,-16.31,19.788162593750002,34.41
2021-06-23 17:31:17.578125000,-36.0,7.0,53.0,87.77484375,-17.99,19.7880024375,34.41
2021-06-23 17:31:17.585937500,-36.0,7.0,53.0,87.773828125,-19.96,19.78784228125,34.41
2021-06-23 17:31:17.593750000,-36.0,7.0,53.0,87.7728125,-21.93,19.787682125,34.41
2021-06-23 17:31:17.601562500,-36.0,7.0,53.0,87.77179687499999,-23.965,19.78752196875,34.41
2021-06-23 17:31:17.609375000,-36.0,7.0,53.0,87.77078125,-26.0,19.787361812500002,34.41
2021-06-23 17:31:17.617187500,-36.0,7.0,53.0,87.76976562499999,-27.85,19.78720165625,34.41
2021-06-23 17:31:17.625000000,-36.0,7.0,53.0,87.76875,-29.7,19.7870415,34.41
2021-06-23 17:31:17.632812500,-36.0,7.0,53.0,87.767734375,-31.21,19.78688134375,34.41
2021-06-23 17:31:17.640625000,-36.0,7.0,53.0,87.76671875,-32.72,19.7867211875,34.41
2021-06-23 17:31:17.648437500,-36.0,7.0,53.0,87.765703125,-33.775,19.786561031250002,34.41
2021-06-23 17:31:17.656250000,-36.0,7.0,53.0,87.7646875,-34.83,19.786400875,34.41
2021-06-23 17:31:17.664062500,-36.0,7.0,53.0,87.763671875,-35.385,19.78624071875,34.41
2021-06-23 17:31:17.671875000,-36.0,7.0,53.0,87.76265624999999,-35.94,19.7860805625,34.41
2021-06-23 17:31:17.679687500,-36.0,7.0,53.0,87.761640625,-35.985,19.78592040625,34.41
2021-06-23 17:31:17.687500000,-36.0,7.0,53.0,87.760625,-36.03,19.785760250000003,34.41
2021-06-23 17:31:17.695312500,-36.0,7.0,53.0,87.759609375,-35.525000000000006,19.785600093750002,34.41
2021-06-23 17:31:17.703125000,-36.0,7.0,53.0,87.75859375,-35.02,19.7854399375,34.41
2021-06-23 17:31:17.710937500,-36.0,7.0,53.0,87.757578125,-33.93000000000001,19.78527978125,34.41
2021-06-23 17:31:17.718750000,-36.0,7.0,53.0,87.7565625,-32.84,19.785119625,34.41
2021-06-23 17:31:17.726562500,-36.0,7.0,53.0,87.755546875,-31.12,19.78495946875,34.41
2021-06-23 17:31:17.734375000,-36.0,7.0,53.0,87.75453125,-29.4,19.784799312500002,34.41
2021-06-23 17:31:17.742187500,-36.0,7.0,53.0,87.75351562499999,-27.064999999999998,19.78463915625,34.41
2021-06-23 17:31:17.750000000,-36.0,7.0,53.0,87.7525,-24.73,19.784479,34.41
2021-06-23 17:31:17.757812500,-36.0,7.0,52.75,87.751484375,-21.87,19.783918593750002,34.41
2021-06-23 17:31:17.765625000,-36.0,7.0,52.5,87.75046875,-19.01,19.7833581875,34.41
2021-06-23 17:31:17.773437500,-36.0,7.0,52.25,87.749453125,-15.765,19.78279778125,34.41
2021-06-23 17:31:17.781250000,-36.0,7.0,52.0,87.7484375,-12.52,19.782237375,34.41
2021-06-23 17:31:17.789062500,-36.0,7.0,52.25,87.747421875,-9.065,19.781676968750002,34.41
2021-06-23 17:31:17.796875000,-36.0,7.0,52.5,87.74640624999999,-5.61,19.781116562500003,34.41
2021-06-23 17:31:17.804687500,-36.0,7.0,52.75,87.745390625,-2.115,19.78055615625,34.41
2021-06-23 17:31:17.812500000,-36.0,7.0,53.0,87.74437499999999,1.38,19.77999575,34.41
2021-06-23 17:31:17.820312500,-36.0,7.0,53.0,87.743359375,4.789999999999999,19.779435343750002,34.41
2021-06-23 17:31:17.828125000,-36.0,7.0,53.0,87.74234375,8.2,19.7788749375,34.41
2021-06-23 17:31:17.835937500,-36.0,7.0,53.0,87.741328125,11.415,19.77831453125,34.41
2021-06-23 17:31:17.843750000,-36.0,7.0,53.0,87.7403125,14.63,19.777754125,34.41
2021-06-23 17:31:17.851562500,-36.0,7.0,53.0,87.739296875,17.53,19.777193718750002,34.41
2021-06-23 17:31:17.859375000,-36.0,7.0,53.0,87.73828125,20.43,19.776633312500003,34.41
2021-06-23 17:31:17.867187500,-36.0,7.0,53.0,87.73726562499999,22.9,19.77607290625,34.41
2021-06-23 17:31:17.875000000,-36.0,7.0,53.0,87.73625,25.37,19.7755125,34.41
2021-06-23 17:31:17.882812500,-36.0,7.0,53.0,87.735234375,27.29,19.774952093750002,34.41
2021-06-23 17:31:17.890625000,-36.0,7.0,53.0,87.73421875,29.21,19.7743916875,34.41
2021-06-23 17:31:17.898437500,-36.0,7.0,53.0,87.733203125,30.509999999999998,19.77383128125,34.41
2021-06-23 17:31:17.906250000,-36.0,7.0,53.0,87.7321875,31.81,19.773270875,34.41
2021-06-23 17:31:17.914062500,-36.0,7.0,53.0,87.731171875,32.525,19.772710468750002,34.41
2021-06-23 17:31:17.921875000,-36.0,7.0,53.0,87.73015625,33.24,19.772150062500003,34.41
2021-06-23 17:31:17.929687500,-36.0,7.0,53.0,87.729140625,33.45,19.77158965625,34.41
2021-06-23 17:31:17.937500000,-36.0,7.0,53.0,87.728125,33.66,19.77102925,34.41
2021-06-23 17:31:17.945312500,-36.0,7.0,53.0,87.727109375,33.48,19.770468843750002,34.41
2021-06-23 17:31:17.953125000,-36.0,7.0,53.0,87.72609375,33.3,19.7699084375,34.41
2021-06-23 17:31:17.960937500,-36.0,7.0,53.0,87.725078125,32.785,19.76934803125,34.41
2021-06-23 17:31:17.968750000,-36.0,7.0,53.0,87.7240625,32.27,19.768787625,34.41
2021-06-23 17:31:17.976562500,-36.0,7.0,53.0,87.723046875,31.465000000000003,19.768227218750003,34.41
2021-06-23 17:31:17.984375000,-36.0,7.0,53.0,87.72203125,30.66,19.767666812500003,34.41
2021-06-23 17:31:17.992187500,-36.0,7.0,53.0,87.72101562499999,29.625,19.76710640625,34.41
2021-06-23 17:31:18.000000000,-36.0,7.0,53.0,87.72,28.59,19.766546,34.41
2021-06-23 17:31:18.007812500,-36.0,7.0,53.0,87.718828125,27.475,19.766546,34.410624999999996
2021-06-23 17:31:18.015625000,-36.0,7.0,53.0,87.71765625,26.36,19.766546,34.411249999999995
