TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-24 17:28:12.101562500,-39.0,-15.0,49.0,82.487109375,40.41,25.6379478125,33.33
2021-06-24 17:28:12.109375000,-39.0,-15.0,49.0,82.48765625,38.53,25.635745875,33.33
2021-06-24 17:28:12.117187500,-39.0,-15.0,49.0,82.488203125,37.035,25.6335439375,33.33
2021-06-24 17:28:12.125000000,-39.0,-15.0,49.0,82.48875000000001,35.54,25.631342,33.33
2021-06-24 17:28:12.132812500,-39.0,-15.0,49.0,82.48929687500001,34.455,25.6291400625,33.33
2021-06-24 17:28:12.140625000,-39.0,-15.0,49.0,82.48984375,33.37,25.626938125,33.33
2021-06-24 17:28:12.148437500,-39.0,-15.0,49.0,82.490390625,32.625,25.6247361875,33.33
2021-06-24 17:28:12.156250000,-39.0,-15.0,49.0,82.4909375,31.88,25.62253425,33.33
2021-06-24 17:28:12.164062500,-39.0,-15.0,49.0,82.491484375,31.369999999999997,25.6203323125,33.33
2021-06-24 17:28:12.171875000,-39.0,-15.0,49.0,82.49203125,30.86,25.618130375,33.33
2021-06-24 17:28:12.179687500,-39.0,-15.0,49.0,82.49257812500001,30.509999999999998,25.6159284375,33.33
2021-06-24 17:28:12.187500000,-39.0,-15.0,49.0,82.493125,30.16,25.6137265,33.33
2021-06-24 17:28:12.195312500,-39.25,-15.0,49.0,82.493671875,29.91,25.6115245625,33.33
2021-06-24 17:28:12.203125000,-39.5,-15.0,49.0,82.49421875,29.66,25.609322625,33.33
2021-06-24 17:28:12.210937500,-39.75,-15.0,49.0,82.494765625,29.445,25.6071206875,33.33
2021-06-24 17:28:12.218750000,-40.0,-15.0,49.0,82.4953125,29.23,25.60491875,33.33
2021-06-24 17:28:12.226562500,-39.75,-15.0,49.0,82.49585937500001,28.925,25.6027168125,33.33
2021-06-24 17:28:12.234375000,-39.5,-15.0,49.0,82.49640625,28.62,25.600514875000002,33.33
2021-06-24 17:28:12.242187500,-39.25,-15.0,49.0,82.496953125,28.009999999999998,25.5983129375,33.33
2021-06-24 17:28:12.250000000,-39.0,-15.0,49.0,82.4975,27.4,25.596111,33.33
2021-06-24 17:28:12.257812500,-39.0,-15.0,49.0,82.498046875,26.229999999999997,25.59222771875,33.33
2021-06-24 17:28:12.265625000,-39.0,-15.0,49.0,82.49859375,25.06,25.5883444375,33.33
2021-06-24 17:28:12.273437500,-39.0,-15.0,49.0,82.499140625,23.125,25.58446115625,33.33
2021-06-24 17:28:12.281250000,-39.0,-15.0,49.0,82.49968750000001,21.19,25.580577875,33.33
2021-06-24 17:28:12.289062500,-39.0,-15.0,49.0,82.500234375,18.41,25.576694593750002,33.33
2021-06-24 17:28:12.296875000,-39.0,-15.0,49.0,82.50078125,15.63,25.5728113125,33.33
2021-06-24 17:28:12.304687500,-39.0,-15.0,49.0,82.501328125,12.135000000000002,25.56892803125,33.33
2021-06-24 17:28:12.312500000,-39.0,-15.0,49.0,82.501875,8.64,25.56504475,33.33
2021-06-24 17:28:12.320312500,-39.25,-15.0,49.0,82.502421875,4.710000000000001,25.56116146875,33.33
2021-06-24 17:28:12.328125000,-39.5,-15.0,49.0,82.50296875000001,0.78,25.5572781875,33.33
2021-06-24 17:28:12.335937500,-39.75,-15.0,49.0,82.503515625,-3.2299999999999995,25.55339490625,33.33
2021-06-24 17:28:12.343750000,-40.0,-15.0,49.0,82.5040625,-7.24,25.549511625,33.33
2021-06-24 17:28:12.351562500,-39.75,-15.0,49.0,82.504609375,-11.030000000000001,25.54562834375,33.33
2021-06-24 17:28:12.359375000,-39.5,-15.0,49.0,82.50515625,-14.82,25.5417450625,33.33
2021-06-24 17:28:12.367187500,-39.25,-15.0,49.0,82.505703125,-18.28,25.53786178125,33.33
2021-06-24 17:28:12.375000000,-39.0,-15.0,49.0,82.50625,-21.74,25.5339785,33.33
2021-06-24 17:28:12.382812500,-39.0,-15.0,49.0,82.506796875,-24.97,25.53009521875,33.33
