TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 12:06:39.398437500,-50.0,11.75,39.0,82.5703125,1.11,0.21726659375000001,28.57
2021-06-21 12:06:39.406250000,-50.0,12.0,39.0,82.56875000000001,1.36,0.217306625,28.57
2021-06-21 12:06:39.414062500,-49.75,12.0,39.5,82.5671875,1.5550000000000002,0.21734665625000002,28.57
2021-06-21 12:06:39.421875000,-49.5,12.0,40.0,82.56562500000001,1.75,0.2173866875,28.57
2021-06-21 12:06:39.429687500,-49.25,12.0,40.5,82.5640625,1.87,0.21742671875,28.57
2021-06-21 12:06:39.437500000,-49.0,12.0,41.0,82.5625,1.99,0.21746675000000001,28.57
2021-06-21 12:06:39.445312500,-48.75,12.0,41.0,82.56093750000001,2.02,0.21750678125,28.57
2021-06-21 12:06:39.453125000,-48.5,12.0,41.0,82.559375,2.05,0.21754681250000002,28.57
2021-06-21 12:06:39.460937500,-48.25,12.0,41.0,82.55781250000001,1.96,0.21758684375,28.57
2021-06-21 12:06:39.468750000,-48.0,12.0,41.0,82.55625,1.87,0.217626875,28.57
2021-06-21 12:06:39.476562500,-48.5,12.0,40.75,82.5546875,1.67,0.21766690625000001,28.57
2021-06-21 12:06:39.484375000,-49.0,12.0,40.5,82.55312500000001,1.47,0.2177069375,28.57
2021-06-21 12:06:39.492187500,-49.5,12.0,40.25,82.5515625,1.195,0.21774696875000002,28.57
2021-06-21 12:06:39.500000000,-50.0,12.0,40.0,82.55000000000001,0.92,0.217787,28.57
2021-06-21 12:06:39.507812500,-50.0,12.25,40.25,82.5484375,0.62,0.2177069375,28.57
2021-06-21 12:06:39.515625000,-50.0,12.5,40.5,82.546875,0.32,0.217626875,28.57
2021-06-21 12:06:39.523437500,-50.0,12.75,40.75,82.54531250000001,0.044999999999999984,0.21754681250000002,28.57
2021-06-21 12:06:39.531250000,-50.0,13.0,41.0,82.54375,-0.23,0.21746675000000001,28.57
2021-06-21 12:06:39.539062500,-49.5,12.75,41.25,82.5421875,-0.46499999999999997,0.2173866875,28.57
2021-06-21 12:06:39.546875000,-49.0,12.5,41.5,82.540625,-0.7,0.217306625,28.57
2021-06-21 12:06:39.554687500,-48.5,12.25,41.75,82.5390625,-0.88,0.2172265625,28.57
2021-06-21 12:06:39.562500000,-48.0,12.0,42.0,82.53750000000001,-1.06,0.21714650000000002,28.57
2021-06-21 12:06:39.570312500,-48.25,12.0,41.5,82.5359375,-1.2000000000000002,0.21706643750000001,28.57
2021-06-21 12:06:39.578125000,-48.5,12.0,41.0,82.534375,-1.34,0.216986375,28.57
2021-06-21 12:06:39.585937500,-48.75,12.0,40.5,82.5328125,-1.42,0.2169063125,28.57
2021-06-21 12:06:39.593750000,-49.0,12.0,40.0,82.53125,-1.5,0.21682625,28.57
2021-06-21 12:06:39.601562500,-49.25,12.0,40.25,82.52968750000001,-1.495,0.2167461875,28.57
2021-06-21 12:06:39.609375000,-49.5,12.0,40.5,82.528125,-1.49,0.21666612500000001,28.57
2021-06-21 12:06:39.617187500,-49.75,12.0,40.75,82.5265625,-1.37,0.2165860625,28.57
2021-06-21 12:06:39.625000000,-50.0,12.0,41.0,82.525,-1.25,0.216506,28.57
2021-06-21 12:06:39.632812500,-49.5,12.25,41.25,82.5234375,-1.02,0.2164259375,28.57
2021-06-21 12:06:39.640625000,-49.0,12.5,41.5,82.52187500000001,-0.79,0.216345875,28.57
2021-06-21 12:06:39.648437500,-48.5,12.75,41.75,82.5203125,-0.485,0.21626581250000002,28.57
2021-06-21 12:06:39.656250000,-48.0,13.0,42.0,82.51875,-0.18,0.21618575,28.57
2021-06-21 12:06:39.664062500,-47.75,12.75,41.75,82.5171875,0.125,0.2161056875,28.57
2021-06-21 12:06:39.671875000,-47.5,12.5,41.5,82.515625,0.43,0.216025625,28.57
2021-06-21 12:06:39.679687500,-47.25,12.25,41.25,82.51406250000001,0.665,0.2159455625,28.57
2021-06-21 12:06:39.687500000,-47.0,12.0,41.0,82.5125,0.9,0.2158655,28.57
2021-06-21 12:06:39.695312500,-47.75,12.0,41.0,82.5109375,1.0,0.2157854375,28.57
2021-06-21 12:06:39.703125000,-48.5,12.0,41.0,82.509375,1.1,0.215705375,28.57
2021-06-21 12:06:39.710937500,-49.25,12.0,41.0,82.5078125,1.05,0.2156253125,28.57
2021-06-21 12:06:39.718750000,-50.0,12.0,41.0,82.50625000000001,1.0,0.21554525,28.57
2021-06-21 12:06:39.726562500,-50.25,12.0,41.0,82.5046875,0.825,0.2154651875,28.57
2021-06-21 12:06:39.734375000,-50.5,12.0,41.0,82.503125,0.65,0.215385125,28.57
2021-06-21 12:06:39.742187500,-50.75,12.0,41.0,82.5015625,0.42000000000000004,0.2153050625,28.57
2021-06-21 12:06:39.750000000,-51.0,12.0,41.0,82.5,0.19,0.215225,28.57
2021-06-21 12:06:39.757812500,-50.5,12.0,41.0,82.49843750000001,-0.015000000000000013,0.2153050625,28.57
2021-06-21 12:06:39.765625000,-50.0,12.0,41.0,82.496875,-0.22,0.215385125,28.57
2021-06-21 12:06:39.773437500,-49.5,12.0,41.0,82.4953125,-0.335,0.2154651875,28.57
2021-06-21 12:06:39.781250000,-49.0,12.0,41.0,82.49375,-0.45,0.21554525,28.57
2021-06-21 12:06:39.789062500,-48.75,12.0,41.0,82.4921875,-0.44,0.2156253125,28.57
2021-06-21 12:06:39.796875000,-48.5,12.0,41.0,82.49062500000001,-0.43,0.215705375,28.57
2021-06-21 12:06:39.804687500,-48.25,12.0,41.0,82.4890625,-0.31,0.2157854375,28.57
2021-06-21 12:06:39.812500000,-48.0,12.0,41.0,82.4875,-0.19,0.2158655,28.57
2021-06-21 12:06:39.820312500,-48.5,12.25,41.0,82.4859375,-0.010000000000000009,0.2159455625,28.57
2021-06-21 12:06:39.828125000,-49.0,12.5,41.0,82.484375,0.17,0.216025625,28.57
2021-06-21 12:06:39.835937500,-49.5,12.75,41.0,82.48281250000001,0.32999999999999996,0.2161056875,28.57
2021-06-21 12:06:39.843750000,-50.0,13.0,41.0,82.48125,0.49,0.21618575,28.57
2021-06-21 12:06:39.851562500,-50.0,13.0,41.0,82.4796875,0.59,0.21626581250000002,28.57
2021-06-21 12:06:39.859375000,-50.0,13.0,41.0,82.478125,0.69,0.216345875,28.57
2021-06-21 12:06:39.867187500,-50.0,13.0,41.0,82.4765625,0.71,0.2164259375,28.57
2021-06-21 12:06:39.875000000,-50.0,13.0,41.0,82.47500000000001,0.73,0.216506,28.57
2021-06-21 12:06:39.882812500,-49.75,13.0,41.0,82.4734375,0.7050000000000001,0.2165860625,28.57
2021-06-21 12:06:39.890625000,-49.5,13.0,41.0,82.471875,0.68,0.21666612500000001,28.57
