TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 11:46:22.953125000,-56.0,33.5,-1.5,84.85703124999999,-22.3,14.148905625,30.31
2021-06-29 11:46:22.960937500,-56.0,33.75,-1.75,84.855859375,-23.395,14.1489856875,30.31
2021-06-29 11:46:22.968750000,-56.0,34.0,-2.0,84.8546875,-24.49,14.14906575,30.31
2021-06-29 11:46:22.976562500,-56.0,34.0,-2.0,84.853515625,-24.795,14.1491458125,30.31
2021-06-29 11:46:22.984375000,-56.0,34.0,-2.0,84.85234374999999,-25.1,14.149225874999999,30.31
2021-06-29 11:46:22.992187500,-56.0,34.0,-2.0,84.85117187499999,-24.415,14.1493059375,30.31
2021-06-29 11:46:23.000000000,-56.0,34.0,-2.0,84.85,-23.73,14.149386,30.31
2021-06-29 11:46:23.007812500,-56.0,34.0,-1.75,84.84906249999999,-22.09,14.14862534375,30.31
2021-06-29 11:46:23.015625000,-56.0,34.0,-1.5,84.848125,-20.45,14.1478646875,30.31
2021-06-29 11:46:23.023437500,-56.0,34.0,-1.25,84.84718749999999,-18.045,14.14710403125,30.31
2021-06-29 11:46:23.031250000,-56.0,34.0,-1.0,84.84625,-15.64,14.146343375,30.31
2021-06-29 11:46:23.039062500,-56.0,33.75,-1.0,84.84531249999999,-12.75,14.14558271875,30.31
2021-06-29 11:46:23.046875000,-56.0,33.5,-1.0,84.844375,-9.86,14.1448220625,30.31
2021-06-29 11:46:23.054687500,-56.0,33.25,-1.0,84.8434375,-6.779999999999999,14.14406140625,30.31
2021-06-29 11:46:23.062500000,-56.0,33.0,-1.0,84.8425,-3.7,14.14330075,30.31
2021-06-29 11:46:23.070312500,-56.0,33.0,-1.0,84.8415625,-0.6900000000000004,14.14254009375,30.31
2021-06-29 11:46:23.078125000,-56.0,33.0,-1.0,84.84062499999999,2.32,14.1417794375,30.31
2021-06-29 11:46:23.085937500,-56.0,33.0,-1.0,84.8396875,5.0649999999999995,14.14101878125,30.31
2021-06-29 11:46:23.093750000,-56.0,33.0,-1.0,84.83874999999999,7.81,14.140258124999999,30.31
2021-06-29 11:46:23.101562500,-56.25,33.25,-1.0,84.8378125,10.16,14.13949746875,30.31
2021-06-29 11:46:23.109375000,-56.5,33.5,-1.0,84.83687499999999,12.51,14.1387368125,30.31
2021-06-29 11:46:23.117187500,-56.75,33.75,-1.0,84.8359375,14.385000000000002,14.13797615625,30.31
2021-06-29 11:46:23.125000000,-57.0,34.0,-1.0,84.835,16.26,14.1372155,30.31
2021-06-29 11:46:23.132812500,-56.75,34.0,-1.25,84.8340625,17.65,14.13645484375,30.31
2021-06-29 11:46:23.140625000,-56.5,34.0,-1.5,84.833125,19.04,14.1356941875,30.31
2021-06-29 11:46:23.148437500,-56.25,34.0,-1.75,84.83218749999999,19.994999999999997,14.13493353125,30.31
2021-06-29 11:46:23.156250000,-56.0,34.0,-2.0,84.83125,20.95,14.134172875,30.31
2021-06-29 11:46:23.164062500,-56.25,33.75,-1.75,84.83031249999999,21.545,14.13341221875,30.31
2021-06-29 11:46:23.171875000,-56.5,33.5,-1.5,84.829375,22.14,14.1326515625,30.31
2021-06-29 11:46:23.179687500,-56.75,33.25,-1.25,84.82843749999999,22.485,14.13189090625,30.31
2021-06-29 11:46:23.187500000,-57.0,33.0,-1.0,84.8275,22.83,14.13113025,30.31
2021-06-29 11:46:23.195312500,-56.75,33.0,-1.25,84.8265625,23.02,14.13036959375,30.31
2021-06-29 11:46:23.203125000,-56.5,33.0,-1.5,84.825625,23.21,14.1296089375,30.31
2021-06-29 11:46:23.210937500,-56.25,33.0,-1.75,84.8246875,23.310000000000002,14.12884828125,30.31
2021-06-29 11:46:23.218750000,-56.0,33.0,-2.0,84.82374999999999,23.41,14.128087625,30.31
2021-06-29 11:46:23.226562500,-55.75,32.75,-1.75,84.8228125,23.465,14.12732696875,30.31
2021-06-29 11:46:23.234375000,-55.5,32.5,-1.5,84.82187499999999,23.52,14.1265663125,30.31
2021-06-29 11:46:23.242187500,-55.25,32.25,-1.25,84.8209375,23.525,14.12580565625,30.31
2021-06-29 11:46:23.250000000,-55.0,32.0,-1.0,84.82,23.53,14.125045,30.31
2021-06-29 11:46:23.257812500,-55.0,31.75,-1.0,84.8190625,23.445,14.1248048125,30.31
2021-06-29 11:46:23.265625000,-55.0,31.5,-1.0,84.818125,23.36,14.124564625,30.31
2021-06-29 11:46:23.273437500,-55.0,31.25,-1.0,84.8171875,23.125,14.1243244375,30.31
2021-06-29 11:46:23.281250000,-55.0,31.0,-1.0,84.81625,22.89,14.12408425,30.31
2021-06-29 11:46:23.289062500,-55.5,31.5,-1.0,84.81531249999999,22.41,14.1238440625,30.31
2021-06-29 11:46:23.296875000,-56.0,32.0,-1.0,84.814375,21.93,14.123603875,30.31
2021-06-29 11:46:23.304687500,-56.5,32.5,-1.0,84.81343749999999,21.185000000000002,14.1233636875,30.31
2021-06-29 11:46:23.312500000,-57.0,33.0,-1.0,84.8125,20.44,14.1231235,30.31
2021-06-29 11:46:23.320312500,-56.75,33.0,-1.0,84.8115625,19.435000000000002,14.1228833125,30.31
2021-06-29 11:46:23.328125000,-56.5,33.0,-1.0,84.810625,18.43,14.122643125,30.31
2021-06-29 11:46:23.335937500,-56.25,33.0,-1.0,84.8096875,17.275,14.1224029375,30.31
2021-06-29 11:46:23.343750000,-56.0,33.0,-1.0,84.80875,16.12,14.122162750000001,30.31
2021-06-29 11:46:23.351562500,-56.25,33.25,-1.0,84.8078125,14.940000000000001,14.1219225625,30.31
2021-06-29 11:46:23.359375000,-56.5,33.5,-1.0,84.80687499999999,13.76,14.121682375,30.31
2021-06-29 11:46:23.367187500,-56.75,33.75,-1.0,84.8059375,12.715,14.1214421875,30.31
2021-06-29 11:46:23.375000000,-57.0,34.0,-1.0,84.80499999999999,11.67,14.121202,30.31
2021-06-29 11:46:23.382812500,-56.75,33.75,-1.0,84.8040625,10.85,14.120961812500001,30.31
2021-06-29 11:46:23.390625000,-56.5,33.5,-1.0,84.803125,10.03,14.120721625,30.31
2021-06-29 11:46:23.398437500,-56.25,33.25,-1.0,84.8021875,9.445,14.1204814375,30.31
2021-06-29 11:46:23.406250000,-56.0,33.0,-1.0,84.80125,8.86,14.12024125,30.31
2021-06-29 11:46:23.414062500,-55.75,32.75,-1.0,84.8003125,8.445,14.1200010625,30.31
2021-06-29 11:46:23.421875000,-55.5,32.5,-1.0,84.799375,8.03,14.119760875,30.31
2021-06-29 11:46:23.429687500,-55.25,32.25,-1.0,84.79843749999999,7.625,14.1195206875,30.31
2021-06-29 11:46:23.437500000,-55.0,32.0,-1.0,84.7975,7.22,14.1192805,30.31
2021-06-29 11:46:23.445312500,-55.5,32.25,-1.0,84.7965625,6.66,14.119040312500001,30.31
2021-06-29 11:46:23.453125000,-56.0,32.5,-1.0,84.795625,6.1,14.118800125,30.31
2021-06-29 11:46:23.460937500,-56.5,32.75,-1.0,84.7946875,5.255,14.1185599375,30.31
2021-06-29 11:46:23.468750000,-57.0,33.0,-1.0,84.79375,4.41,14.118319750000001,30.31
2021-06-29 11:46:23.476562500,-57.0,33.25,-1.0,84.7928125,3.25,14.1180795625,30.31
2021-06-29 11:46:23.484375000,-57.0,33.5,-1.0,84.791875,2.09,14.117839375,30.31
2021-06-29 11:46:23.492187500,-57.0,33.75,-1.0,84.7909375,0.6949999999999998,14.1175991875,30.31
2021-06-29 11:46:23.500000000,-57.0,34.0,-1.0,84.78999999999999,-0.7,14.117359,30.31
2021-06-29 11:46:23.507812500,-57.0,34.25,-0.75,84.7890625,-2.1550000000000002,14.11623803125,30.31
2021-06-29 11:46:23.515625000,-57.0,34.5,-0.5,84.788125,-3.61,14.115117062500001,30.31
2021-06-29 11:46:23.523437500,-57.0,34.75,-0.25,84.7871875,-4.965,14.11399609375,30.31
2021-06-29 11:46:23.531250000,-57.0,35.0,0.0,84.78625,-6.32,14.112875125,30.31
2021-06-29 11:46:23.539062500,-57.0,34.75,0.0,84.7853125,-7.4750000000000005,14.11175415625,30.31
2021-06-29 11:46:23.546875000,-57.0,34.5,0.0,84.784375,-8.63,14.1106331875,30.31
2021-06-29 11:46:23.554687500,-57.0,34.25,0.0,84.7834375,-9.625,14.10951221875,30.31
2021-06-29 11:46:23.562500000,-57.0,34.0,0.0,84.7825,-10.62,14.10839125,30.31
2021-06-29 11:46:23.570312500,-56.75,33.25,-0.25,84.7815625,-11.585,14.10727028125,30.31
2021-06-29 11:46:23.578125000,-56.5,32.5,-0.5,84.780625,-12.55,14.106149312500001,30.31
2021-06-29 11:46:23.585937500,-56.25,31.75,-0.75,84.7796875,-13.645,14.10502834375,30.31
2021-06-29 11:46:23.593750000,-56.0,31.0,-1.0,84.77875,-14.74,14.103907375,30.31
2021-06-29 11:46:23.601562500,-56.25,30.75,-1.0,84.7778125,-16.105,14.10278640625,30.31
2021-06-29 11:46:23.609375000,-56.5,30.5,-1.0,84.776875,-17.47,14.1016654375,30.31
2021-06-29 11:46:23.617187500,-56.75,30.25,-1.0,84.7759375,-19.119999999999997,14.10054446875,30.31
2021-06-29 11:46:23.625000000,-57.0,30.0,-1.0,84.775,-20.77,14.0994235,30.31
2021-06-29 11:46:23.632812500,-56.75,30.5,-0.75,84.7740625,-22.6,14.09830253125,30.31
2021-06-29 11:46:23.640625000,-56.5,31.0,-0.5,84.77312500000001,-24.43,14.097181562500001,30.31
2021-06-29 11:46:23.648437500,-56.25,31.5,-0.25,84.7721875,-26.2,14.09606059375,30.31
2021-06-29 11:46:23.656250000,-56.0,32.0,0.0,84.77125,-27.97,14.094939625,30.31
2021-06-29 11:46:23.664062500,-56.25,31.5,-0.25,84.7703125,-29.39,14.09381865625,30.31
2021-06-29 11:46:23.671875000,-56.5,31.0,-0.5,84.769375,-30.81,14.0926976875,30.31
2021-06-29 11:46:23.679687500,-56.75,30.5,-0.75,84.7684375,-31.585,14.09157671875,30.31
2021-06-29 11:46:23.687500000,-57.0,30.0,-1.0,84.7675,-32.36,14.09045575,30.31
2021-06-29 11:46:23.695312500,-57.25,30.25,-0.75,84.7665625,-32.235,14.08933478125,30.31
2021-06-29 11:46:23.703125000,-57.5,30.5,-0.5,84.765625,-32.11,14.088213812500001,30.31
2021-06-29 11:46:23.710937500,-57.75,30.75,-0.25,84.76468750000001,-30.95,14.08709284375,30.31
2021-06-29 11:46:23.718750000,-58.0,31.0,0.0,84.76375,-29.79,14.085971875,30.31
2021-06-29 11:46:23.726562500,-57.5,31.5,0.0,84.7628125,-27.564999999999998,14.08485090625,30.31
2021-06-29 11:46:23.734375000,-57.0,32.0,0.0,84.761875,-25.34,14.0837299375,30.31
2021-06-29 11:46:23.742187500,-56.5,32.5,0.0,84.7609375,-22.205,14.08260896875,30.31
2021-06-29 11:46:23.750000000,-56.0,33.0,0.0,84.76,-19.07,14.081488,30.31
2021-06-29 11:46:23.757812500,-56.0,33.0,-0.25,84.7590625,-15.3,14.08296925,30.31
2021-06-29 11:46:23.765625000,-56.0,33.0,-0.5,84.758125,-11.53,14.0844505,30.31
2021-06-29 11:46:23.773437500,-56.0,33.0,-0.75,84.7571875,-7.51,14.08593175,30.31
2021-06-29 11:46:23.781250000,-56.0,33.0,-1.0,84.75625000000001,-3.49,14.087413,30.31
2021-06-29 11:46:23.789062500,-56.25,32.75,-0.5,84.7553125,0.3849999999999998,14.088894250000001,30.31
2021-06-29 11:46:23.796875000,-56.5,32.5,0.0,84.754375,4.26,14.0903755,30.31
2021-06-29 11:46:23.804687500,-56.75,32.25,0.5,84.7534375,7.615,14.09185675,30.31
2021-06-29 11:46:23.812500000,-57.0,32.0,1.0,84.7525,10.97,14.093338,30.31
2021-06-29 11:46:23.820312500,-57.0,32.0,1.0,84.7515625,13.55,14.09481925,30.31
2021-06-29 11:46:23.828125000,-57.0,32.0,1.0,84.750625,16.13,14.0963005,30.31
2021-06-29 11:46:23.835937500,-57.0,32.0,1.0,84.74968750000001,17.825,14.09778175,30.31
2021-06-29 11:46:23.843750000,-57.0,32.0,1.0,84.74875,19.52,14.099263,30.31
2021-06-29 11:46:23.851562500,-57.0,31.75,1.0,84.74781250000001,20.375,14.10074425,30.31
2021-06-29 11:46:23.859375000,-57.0,31.5,1.0,84.746875,21.23,14.1022255,30.31
2021-06-29 11:46:23.867187500,-57.0,31.25,1.0,84.7459375,21.435000000000002,14.10370675,30.31
2021-06-29 11:46:23.875000000,-57.0,31.0,1.0,84.745,21.64,14.105188,30.31
2021-06-29 11:46:23.882812500,-57.0,31.5,1.0,84.7440625,21.435000000000002,14.10666925,30.31
2021-06-29 11:46:23.890625000,-57.0,32.0,1.0,84.743125,21.23,14.1081505,30.31
2021-06-29 11:46:23.898437500,-57.0,32.5,1.0,84.7421875,20.86,14.10963175,30.31
2021-06-29 11:46:23.906250000,-57.0,33.0,1.0,84.74125000000001,20.49,14.111113,30.31
2021-06-29 11:46:23.914062500,-57.0,33.5,0.75,84.7403125,20.11,14.11259425,30.31
2021-06-29 11:46:23.921875000,-57.0,34.0,0.5,84.73937500000001,19.73,14.1140755,30.31
2021-06-29 11:46:23.929687500,-57.0,34.5,0.25,84.7384375,19.415,14.11555675,30.31
2021-06-29 11:46:23.937500000,-57.0,35.0,0.0,84.7375,19.1,14.117038,30.31
2021-06-29 11:46:23.945312500,-56.75,34.75,0.0,84.7365625,18.83,14.11851925,30.31
2021-06-29 11:46:23.953125000,-56.5,34.5,0.0,84.735625,18.56,14.1200005,30.31
2021-06-29 11:46:23.960937500,-56.25,34.25,0.0,84.7346875,18.295,14.12148175,30.31
2021-06-29 11:46:23.968750000,-56.0,34.0,0.0,84.73375,18.03,14.122963,30.31
2021-06-29 11:46:23.976562500,-56.25,33.75,0.25,84.73281250000001,17.755000000000003,14.12444425,30.31
2021-06-29 11:46:23.984375000,-56.5,33.5,0.5,84.731875,17.48,14.1259255,30.31
2021-06-29 11:46:23.992187500,-56.75,33.25,0.75,84.73093750000001,17.189999999999998,14.12740675,30.31
2021-06-29 11:46:24.000000000,-57.0,33.0,1.0,84.73,16.9,14.128888,30.31
2021-06-29 11:46:24.007812500,-56.5,33.0,1.0,84.72953125000001,16.645,14.12956859375,30.31
2021-06-29 11:46:24.015625000,-56.0,33.0,1.0,84.7290625,16.39,14.1302491875,30.31
2021-06-29 11:46:24.023437500,-55.5,33.0,1.0,84.72859375,16.200000000000003,14.13092978125,30.31
