TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 11:41:51.742187500,-60.0,26.0,-4.0,80.38718750000001,-2.0100000000000002,15.219036375,30.23
2021-06-29 11:41:51.750000000,-60.0,26.0,-4.0,80.39,0.64,15.218596,30.23
2021-06-29 11:41:51.757812500,-59.75,26.0,-4.0,80.3928125,3.2550000000000003,15.21819565625,30.23
2021-06-29 11:41:51.765625000,-59.5,26.0,-4.0,80.39562500000001,5.87,15.2177953125,30.23
2021-06-29 11:41:51.773437500,-59.25,26.0,-4.0,80.3984375,8.23,15.21739496875,30.23
2021-06-29 11:41:51.781250000,-59.0,26.0,-4.0,80.40125,10.59,15.216994625,30.23
2021-06-29 11:41:51.789062500,-59.25,26.0,-3.75,80.40406250000001,12.54,15.21659428125,30.23
2021-06-29 11:41:51.796875000,-59.5,26.0,-3.5,80.406875,14.49,15.2161939375,30.23
2021-06-29 11:41:51.804687500,-59.75,26.0,-3.25,80.4096875,16.025,15.21579359375,30.23
2021-06-29 11:41:51.812500000,-60.0,26.0,-3.0,80.41250000000001,17.56,15.21539325,30.23
2021-06-29 11:41:51.820312500,-60.0,26.0,-3.25,80.4153125,18.79,15.21499290625,30.23
2021-06-29 11:41:51.828125000,-60.0,26.0,-3.5,80.418125,20.02,15.2145925625,30.23
2021-06-29 11:41:51.835937500,-60.0,26.0,-3.75,80.42093750000001,21.16,15.21419221875,30.23
2021-06-29 11:41:51.843750000,-60.0,26.0,-4.0,80.42375,22.3,15.213791875,30.23
2021-06-29 11:41:51.851562500,-59.75,26.0,-4.0,80.4265625,23.5,15.21339153125,30.23
2021-06-29 11:41:51.859375000,-59.5,26.0,-4.0,80.42937500000001,24.7,15.2129911875,30.23
2021-06-29 11:41:51.867187500,-59.25,26.0,-4.0,80.4321875,26.0,15.21259084375,30.23
2021-06-29 11:41:51.875000000,-59.0,26.0,-4.0,80.435,27.3,15.2121905,30.23
2021-06-29 11:41:51.882812500,-59.25,26.0,-4.0,80.4378125,28.575000000000003,15.21179015625,30.23
2021-06-29 11:41:51.890625000,-59.5,26.0,-4.0,80.440625,29.85,15.2113898125,30.23
2021-06-29 11:41:51.898437500,-59.75,26.0,-4.0,80.4434375,30.93,15.21098946875,30.23
2021-06-29 11:41:51.906250000,-60.0,26.0,-4.0,80.44625,32.01,15.210589125,30.23
2021-06-29 11:41:51.914062500,-60.0,26.0,-4.0,80.44906250000001,32.709999999999994,15.21018878125,30.23
2021-06-29 11:41:51.921875000,-60.0,26.0,-4.0,80.451875,33.41,15.2097884375,30.23
