1624961580.000000, 1624961580.000000, 1624961580.000000
32.000000, 32.000000, 32.000000
-56,17,29
-56,16,29
-55,18,31
-54,16,31
-56,17,30
-55,17,30
-56,17,30
-55,17,30
-56,17,29
-56,17,29
-56,17,29
-56,17,30
-56,17,29
-56,17,29
-56,17,29
-57,17,28
-56,17,29
-56,17,29
-56,17,29
-56,17,28
-57,17,29
-57,17,29
-55,17,29
-56,17,29
-57,17,29
-57,17,29
-57,17,29
-56,17,29
-57,17,28
-56,17,29
-56,17,29
-57,17,28
-57,17,28
-56,17,29
-56,17,28
-56,17,28
-56,17,29
-57,17,29
-56,17,29
-57,17,29
-56,17,29
-57,17,29
-56,17,28
-56,17,29
-57,16,29
-56,16,29
-57,17,29
-56,17,29
-56,17,29
-56,17,28
-57,17,29
-56,16,29
-57,17,29
-57,17,29
-57,17,29
-55,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-55,18,30
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-56,17,29
-55,18,29
-56,17,30
-56,17,29
-56,18,29
-55,18,30
-56,17,29
-56,17,29
-55,17,29
-55,18,29
-56,17,30
-56,16,29
-57,17,29
-55,18,29
-55,18,29
-56,17,29
-56,17,29
-55,18,29
-55,18,29
-56,17,29
-57,17,29
-56,17,29
-55,18,29
-56,18,29
-56,17,29
-56,17,29
-55,18,30
-55,18,30
-57,17,29
-57,17,29
-55,18,29
-55,18,29
-56,17,29
-57,17,29
-55,18,29
-55,18,30
-56,17,30
-57,17,29
-56,17,29
-56,18,30
-56,18,29
-56,17,29
-55,18,29
-55,18,29
-55,18,30
-56,17,29
-56,17,29
-56,17,29
-55,18,29
-56,18,29
-56,17,29
-56,17,29
-55,18,30
-55,17,30
-57,17,29
-56,17,29
-55,18,29
-56,17,29
-56,17,29
-56,18,29
-55,18,29
-56,17,30
-57,17,29
-56,17,29
-56,18,29
-56,18,29
-56,17,29
-56,17,29
-55,18,30
-55,18,30
-57,17,29
-57,17,29
-56,17,29
-55,18,30
-56,17,29
-56,17,29
-55,18,29
-55,18,30
-56,17,30
-56,17,29
-56,17,29
-57,19,27
-57,18,28
-55,16,29
-57,17,28
-53,18,32
-54,17,33
-53,16,33
-56,16,30
-55,17,31
-55,17,31
-55,17,30
-56,17,30
-56,18,30
-54,18,31
-55,17,32
