TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-25 12:43:52.226562500,-63.0,-13.0,9.0,87.84601562499999,13.85,12.10216965625,33.95
2021-06-25 12:43:52.234375000,-63.0,-13.0,9.0,87.84484375,13.0,12.1019294375,33.95
2021-06-25 12:43:52.242187500,-63.0,-13.0,9.0,87.843671875,11.96,12.10168921875,33.95
2021-06-25 12:43:52.250000000,-63.0,-13.0,9.0,87.8425,10.92,12.101449,33.95
2021-06-25 12:43:52.257812500,-63.0,-13.0,8.75,87.841328125,9.73,12.101449,33.95
2021-06-25 12:43:52.265625000,-63.0,-13.0,8.5,87.84015624999999,8.54,12.101449,33.95
2021-06-25 12:43:52.273437500,-63.0,-13.0,8.25,87.838984375,7.299999999999999,12.101449,33.95
2021-06-25 12:43:52.281250000,-63.0,-13.0,8.0,87.8378125,6.06,12.101449,33.95
2021-06-25 12:43:52.289062500,-63.0,-13.0,8.25,87.836640625,4.84,12.101449,33.95
2021-06-25 12:43:52.296875000,-63.0,-13.0,8.5,87.83546875,3.62,12.101449,33.95
2021-06-25 12:43:52.304687500,-63.0,-13.0,8.75,87.83429687499999,2.46,12.101449,33.95
2021-06-25 12:43:52.312500000,-63.0,-13.0,9.0,87.833125,1.3,12.101449,33.95
2021-06-25 12:43:52.320312500,-63.0,-13.0,9.0,87.831953125,0.18999999999999995,12.101449,33.95
2021-06-25 12:43:52.328125000,-63.0,-13.0,9.0,87.83078125,-0.92,12.101449,33.95
2021-06-25 12:43:52.335937500,-63.0,-13.0,9.0,87.829609375,-2.04,12.101449,33.95
2021-06-25 12:43:52.343750000,-63.0,-13.0,9.0,87.82843749999999,-3.16,12.101449,33.95
2021-06-25 12:43:52.351562500,-63.0,-13.0,9.0,87.827265625,-4.33,12.101449,33.95
2021-06-25 12:43:52.359375000,-63.0,-13.0,9.0,87.82609375,-5.5,12.101449,33.95
2021-06-25 12:43:52.367187500,-63.0,-13.0,9.0,87.824921875,-6.76,12.101449,33.95
2021-06-25 12:43:52.375000000,-63.0,-13.0,9.0,87.82375,-8.02,12.101449,33.95
2021-06-25 12:43:52.382812500,-63.0,-13.0,9.0,87.82257812499999,-9.355,12.101449,33.95
2021-06-25 12:43:52.390625000,-63.0,-13.0,9.0,87.82140625,-10.69,12.101449,33.95
2021-06-25 12:43:52.398437500,-63.0,-13.0,9.0,87.820234375,-12.1,12.101449,33.95
2021-06-25 12:43:52.406250000,-63.0,-13.0,9.0,87.8190625,-13.51,12.101449,33.95
2021-06-25 12:43:52.414062500,-63.0,-13.0,8.75,87.817890625,-14.989999999999998,12.101449,33.95
2021-06-25 12:43:52.421875000,-63.0,-13.0,8.5,87.81671874999999,-16.47,12.101449,33.95
2021-06-25 12:43:52.429687500,-63.0,-13.0,8.25,87.815546875,-18.064999999999998,12.101449,33.95
2021-06-25 12:43:52.437500000,-63.0,-13.0,8.0,87.814375,-19.66,12.101449,33.95
2021-06-25 12:43:52.445312500,-63.0,-13.0,8.0,87.813203125,-21.415,12.101449,33.95
2021-06-25 12:43:52.453125000,-63.0,-13.0,8.0,87.81203125,-23.17,12.101449,33.95
2021-06-25 12:43:52.460937500,-63.0,-13.0,8.0,87.81085937499999,-25.12,12.101449,33.95
2021-06-25 12:43:52.468750000,-63.0,-13.0,8.0,87.8096875,-27.07,12.101449,33.95
2021-06-25 12:43:52.476562500,-63.0,-13.0,8.25,87.808515625,-29.16,12.101449,33.95
2021-06-25 12:43:52.484375000,-63.0,-13.0,8.5,87.80734375,-31.25,12.101449,33.95
2021-06-25 12:43:52.492187500,-63.0,-13.0,8.75,87.806171875,-33.285,12.101449,33.95
2021-06-25 12:43:52.500000000,-63.0,-13.0,9.0,87.805,-35.32,12.101449,33.95
2021-06-25 12:43:52.507812500,-63.0,-13.0,9.0,87.803828125,-36.995000000000005,12.10084846875,33.95
2021-06-25 12:43:52.515625000,-63.0,-13.0,9.0,87.80265625,-38.67,12.1002479375,33.95
2021-06-25 12:43:52.523437500,-63.0,-13.0,9.0,87.801484375,-39.620000000000005,12.09964740625,33.95
2021-06-25 12:43:52.531250000,-63.0,-13.0,9.0,87.8003125,-40.57,12.099046875,33.95
2021-06-25 12:43:52.539062500,-63.0,-13.0,9.0,87.799140625,-40.475,12.09844634375,33.95
2021-06-25 12:43:52.546875000,-63.0,-13.0,9.0,87.79796875,-40.38,12.097845812500001,33.95
