TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-28 16:25:04.984375000,-3.0,3.0,63.0,81.12390625,-11.6,4.947719,238.65
2021-06-28 16:25:04.992187500,-3.0,3.0,63.0,81.121953125,-13.11,4.947719,238.65
2021-06-28 16:25:05.000000000,-3.0,3.0,63.0,81.12,-14.62,4.947719,238.65
2021-06-28 16:25:05.007812500,-3.0,3.0,63.0,81.118046875,-16.474999999999998,4.947278625,238.65
2021-06-28 16:25:05.015625000,-3.0,3.0,63.0,81.11609375,-18.33,4.94683825,238.65
2021-06-28 16:25:05.023437500,-3.0,3.0,63.0,81.114140625,-20.479999999999997,4.946397875000001,238.65
2021-06-28 16:25:05.031250000,-3.0,3.0,63.0,81.1121875,-22.63,4.9459575000000005,238.65
2021-06-28 16:25:05.039062500,-3.0,3.0,63.0,81.110234375,-24.939999999999998,4.945517125,238.65
2021-06-28 16:25:05.046875000,-3.0,3.0,63.0,81.10828125,-27.25,4.94507675,238.65
2021-06-28 16:25:05.054687500,-3.0,3.0,63.0,81.106328125,-29.494999999999997,4.944636375,238.65
2021-06-28 16:25:05.062500000,-3.0,3.0,63.0,81.104375,-31.74,4.944196,238.65
2021-06-28 16:25:05.070312500,-3.0,3.0,63.0,81.102421875,-33.65,4.9437556250000005,238.65
2021-06-28 16:25:05.078125000,-3.0,3.0,63.0,81.10046875,-35.56,4.94331525,238.65
2021-06-28 16:25:05.085937500,-3.0,3.0,63.0,81.098515625,-36.825,4.942874875,238.65
2021-06-28 16:25:05.093750000,-3.0,3.0,63.0,81.0965625,-38.09,4.9424345,238.65
2021-06-28 16:25:05.101562500,-3.0,3.0,63.0,81.094609375,-38.495000000000005,4.941994125,238.65
2021-06-28 16:25:05.109375000,-3.0,3.0,63.0,81.09265625,-38.9,4.941553750000001,238.65
2021-06-28 16:25:05.117187500,-3.0,3.0,63.0,81.090703125,-38.33,4.9411133750000005,238.65
2021-06-28 16:25:05.125000000,-3.0,3.0,63.0,81.08875,-37.76,4.940673,238.65
2021-06-28 16:25:05.132812500,-3.0,3.0,63.0,81.086796875,-36.3,4.940232625,238.65
2021-06-28 16:25:05.140625000,-3.0,3.0,63.0,81.08484375,-34.84,4.93979225,238.65
2021-06-28 16:25:05.148437500,-3.0,3.0,63.0,81.082890625,-32.730000000000004,4.939351875000001,238.65
2021-06-28 16:25:05.156250000,-3.0,3.0,63.0,81.0809375,-30.62,4.938911500000001,238.65
2021-06-28 16:25:05.164062500,-3.0,3.0,63.0,81.078984375,-28.205,4.938471125,238.65
2021-06-28 16:25:05.171875000,-3.0,3.0,63.0,81.07703125,-25.79,4.93803075,238.65
2021-06-28 16:25:05.179687500,-3.0,3.0,63.0,81.075078125,-23.36,4.937590375,238.65
2021-06-28 16:25:05.187500000,-3.0,3.0,63.0,81.073125,-20.93,4.937150000000001,238.65
2021-06-28 16:25:05.195312500,-3.0,3.0,63.0,81.071171875,-18.665,4.936709625000001,238.65
2021-06-28 16:25:05.203125000,-3.0,3.0,63.0,81.06921875,-16.4,4.9362692500000005,238.65
2021-06-28 16:25:05.210937500,-3.0,3.0,63.0,81.067265625,-14.334999999999999,4.935828875,238.65
2021-06-28 16:25:05.218750000,-3.0,3.0,63.0,81.0653125,-12.27,4.9353885,238.65
2021-06-28 16:25:05.226562500,-3.0,3.0,63.0,81.063359375,-10.36,4.934948125,238.65
2021-06-28 16:25:05.234375000,-3.0,3.0,63.0,81.06140625,-8.45,4.934507750000001,238.65
2021-06-28 16:25:05.242187500,-3.0,3.0,63.0,81.059453125,-6.675,4.934067375000001,238.65
2021-06-28 16:25:05.250000000,-3.0,3.0,63.0,81.0575,-4.9,4.933627,238.65
2021-06-28 16:25:05.257812500,-3.0,3.0,62.75,81.055546875,-3.305,4.9335469375,238.65
2021-06-28 16:25:05.265625000,-3.0,3.0,62.5,81.05359375,-1.71,4.933466875000001,238.65
2021-06-28 16:25:05.273437500,-3.0,3.0,62.25,81.051640625,-0.42999999999999994,4.9333868125,238.65
2021-06-28 16:25:05.281250000,-3.0,3.0,62.0,81.0496875,0.85,4.933306750000001,238.65
2021-06-28 16:25:05.289062500,-3.0,3.0,62.25,81.047734375,1.725,4.9332266875,238.65
