1624281413.000000, IBI
15.890625,0.765625
16.734375,0.843750
17.640625,0.906250
18.484375,0.843750
19.234375,0.750000
19.968750,0.734375
20.734375,0.765625
21.609375,0.875000
22.500000,0.890625
23.296875,0.796875
24.078125,0.781250
24.875000,0.796875
25.687500,0.812500
26.421875,0.734375
27.156250,0.734375
27.906250,0.750000
28.687500,0.781250
29.484375,0.796875
30.218750,0.734375
30.968750,0.750000
31.734375,0.765625
32.453125,0.718750
33.093750,0.640625
33.750000,0.656250
34.468750,0.718750
35.296875,0.828125
36.109375,0.812500
36.828125,0.718750
37.546875,0.718750
38.265625,0.718750
39.000000,0.734375
39.734375,0.734375
40.421875,0.687500
41.203125,0.781250
42.093750,0.890625
42.937500,0.843750
43.703125,0.765625
44.421875,0.718750
45.156250,0.734375
45.906250,0.750000
46.687500,0.781250
47.437500,0.750000
48.218750,0.781250
49.000000,0.781250
49.828125,0.828125
50.562500,0.734375
51.359375,0.796875
52.250000,0.890625
53.109375,0.859375
53.875000,0.765625
54.656250,0.781250
55.421875,0.765625
56.156250,0.734375
56.843750,0.687500
57.578125,0.734375
58.421875,0.843750
65.703125,0.703125
66.390625,0.687500
67.171875,0.781250
67.968750,0.796875
68.968750,1.000000
69.765625,0.796875
70.578125,0.812500
71.343750,0.765625
72.156250,0.812500
72.906250,0.750000
73.671875,0.765625
74.500000,0.828125
75.375000,0.875000
76.156250,0.781250
76.906250,0.750000
77.671875,0.765625
78.484375,0.812500
79.250000,0.765625
80.046875,0.796875
80.906250,0.859375
81.781250,0.875000
82.562500,0.781250
83.375000,0.812500
84.203125,0.828125
85.046875,0.843750
85.812500,0.765625
86.578125,0.765625
87.390625,0.812500
88.312500,0.921875
89.218750,0.906250
90.000000,0.781250
90.828125,0.828125
91.750000,0.921875
92.656250,0.906250
93.500000,0.843750
94.250000,0.750000
95.015625,0.765625
95.875000,0.859375
107.015625,0.796875
107.765625,0.750000
108.562500,0.796875
109.421875,0.859375
110.312500,0.890625
