1624983236.000000, IBI
13.250000,0.796875
14.031250,0.781250
14.812500,0.781250
15.578125,0.765625
16.328125,0.750000
17.109375,0.781250
17.921875,0.812500
18.671875,0.750000
19.453125,0.781250
20.281250,0.828125
28.359375,0.859375
29.140625,0.781250
35.875000,0.781250
36.562500,0.687500
37.281250,0.718750
49.812500,0.781250
55.953125,0.750000
56.687500,0.734375
57.484375,0.796875
58.281250,0.796875
59.093750,0.812500
59.859375,0.765625
60.625000,0.765625
61.421875,0.796875
62.203125,0.781250
62.828125,0.625000
63.468750,0.640625
72.671875,0.781250
73.484375,0.812500
74.250000,0.765625
75.031250,0.781250
75.796875,0.765625
76.562500,0.765625
77.281250,0.718750
78.015625,0.734375
78.765625,0.750000
79.531250,0.765625
80.250000,0.718750
80.984375,0.734375
81.750000,0.765625
82.546875,0.796875
83.296875,0.750000
84.062500,0.765625
84.828125,0.765625
85.609375,0.781250
86.343750,0.734375
87.078125,0.734375
87.812500,0.734375
88.531250,0.718750
89.250000,0.718750
89.984375,0.734375
90.734375,0.750000
91.468750,0.734375
92.187500,0.718750
92.937500,0.750000
93.718750,0.781250
94.468750,0.750000
95.187500,0.718750
95.937500,0.750000
106.234375,0.750000
107.015625,0.781250
107.765625,0.750000
108.484375,0.718750
109.218750,0.734375
109.937500,0.718750
110.656250,0.718750
111.359375,0.703125
112.078125,0.718750
112.812500,0.734375
113.578125,0.765625
114.328125,0.750000
120.312500,0.734375
121.000000,0.687500
121.687500,0.687500
122.406250,0.718750
123.156250,0.750000
123.875000,0.718750
133.343750,0.796875
134.140625,0.796875
134.937500,0.796875
135.703125,0.765625
136.468750,0.765625
137.203125,0.734375
137.937500,0.734375
138.671875,0.734375
139.375000,0.703125
140.109375,0.734375
140.828125,0.718750
141.531250,0.703125
142.218750,0.687500
142.953125,0.734375
143.671875,0.718750
144.343750,0.671875
145.000000,0.656250
145.671875,0.671875
146.375000,0.703125
147.171875,0.796875
147.984375,0.812500
148.796875,0.812500
149.593750,0.796875
150.375000,0.781250
154.718750,0.703125
155.437500,0.718750
156.171875,0.734375
156.937500,0.765625
157.687500,0.750000
158.453125,0.765625
159.234375,0.781250
159.968750,0.734375
160.703125,0.734375
161.453125,0.750000
162.203125,0.750000
162.906250,0.703125
163.640625,0.734375
164.359375,0.718750
165.062500,0.703125
165.750000,0.687500
184.765625,0.828125
185.578125,0.812500
186.390625,0.812500
187.171875,0.781250
187.921875,0.750000
188.671875,0.750000
189.390625,0.718750
190.109375,0.718750
190.812500,0.703125
191.531250,0.718750
192.234375,0.703125
192.937500,0.703125
193.656250,0.718750
194.406250,0.750000
195.187500,0.781250
195.968750,0.781250
196.750000,0.781250
197.515625,0.765625
198.281250,0.765625
199.062500,0.781250
199.812500,0.750000
200.593750,0.781250
201.390625,0.796875
202.171875,0.781250
202.937500,0.765625
203.718750,0.781250
204.500000,0.781250
205.265625,0.765625
206.015625,0.750000
206.796875,0.781250
207.531250,0.734375
208.281250,0.750000
209.062500,0.781250
209.859375,0.796875
210.593750,0.734375
211.328125,0.734375
212.078125,0.750000
212.828125,0.750000
213.531250,0.703125
214.234375,0.703125
214.968750,0.734375
215.703125,0.734375
216.406250,0.703125
217.140625,0.734375
217.875000,0.734375
218.640625,0.765625
219.343750,0.703125
220.046875,0.703125
220.765625,0.718750
221.453125,0.687500
222.140625,0.687500
222.859375,0.718750
223.625000,0.765625
224.375000,0.750000
225.171875,0.796875
225.937500,0.765625
226.718750,0.781250
227.468750,0.750000
228.187500,0.718750
228.921875,0.734375
229.656250,0.734375
230.343750,0.687500
231.031250,0.687500
231.750000,0.718750
232.515625,0.765625
233.250000,0.734375
234.015625,0.765625
234.812500,0.796875
235.609375,0.796875
236.375000,0.765625
237.140625,0.765625
237.921875,0.781250
238.671875,0.750000
239.406250,0.734375
240.156250,0.750000
240.859375,0.703125
241.578125,0.718750
242.328125,0.750000
243.046875,0.718750
243.765625,0.718750
244.468750,0.703125
245.140625,0.671875
245.812500,0.671875
246.515625,0.703125
247.234375,0.718750
247.968750,0.734375
248.750000,0.781250
249.468750,0.718750
250.203125,0.734375
250.953125,0.750000
251.734375,0.781250
252.500000,0.765625
253.281250,0.781250
254.046875,0.765625
254.812500,0.765625
255.546875,0.734375
256.281250,0.734375
257.031250,0.750000
257.765625,0.734375
258.500000,0.734375
259.234375,0.734375
259.984375,0.750000
260.734375,0.750000
261.484375,0.750000
262.265625,0.781250
263.015625,0.750000
263.781250,0.765625
264.546875,0.765625
265.328125,0.781250
266.046875,0.718750
266.781250,0.734375
267.531250,0.750000
268.218750,0.687500
268.906250,0.687500
269.625000,0.718750
270.359375,0.734375
271.062500,0.703125
271.781250,0.718750
272.531250,0.750000
273.281250,0.750000
274.000000,0.718750
274.750000,0.750000
275.484375,0.734375
276.234375,0.750000
276.937500,0.703125
277.640625,0.703125
278.359375,0.718750
279.062500,0.703125
279.765625,0.703125
280.484375,0.718750
290.765625,0.796875
291.562500,0.796875
292.375000,0.812500
293.171875,0.796875
294.000000,0.828125
294.781250,0.781250
295.546875,0.765625
296.265625,0.718750
296.921875,0.656250
297.593750,0.671875
298.250000,0.656250
298.906250,0.656250
299.546875,0.640625
300.218750,0.671875
300.875000,0.656250
301.578125,0.703125
302.312500,0.734375
303.078125,0.765625
303.843750,0.765625
304.625000,0.781250
305.437500,0.812500
306.234375,0.796875
306.984375,0.750000
307.734375,0.750000
308.500000,0.765625
309.203125,0.703125
309.890625,0.687500
310.609375,0.718750
311.453125,0.843750
319.218750,0.765625
319.968750,0.750000
320.671875,0.703125
321.359375,0.687500
322.046875,0.687500
322.765625,0.718750
323.484375,0.718750
324.187500,0.703125
324.906250,0.718750
325.656250,0.750000
326.406250,0.750000
327.109375,0.703125
327.828125,0.718750
328.562500,0.734375
329.328125,0.765625
330.062500,0.734375
330.812500,0.750000
331.609375,0.796875
332.421875,0.812500
333.250000,0.828125
334.000000,0.750000
334.781250,0.781250
335.546875,0.765625
336.328125,0.781250
337.062500,0.734375
337.781250,0.718750
338.515625,0.734375
339.265625,0.750000
340.015625,0.750000
340.718750,0.703125
341.453125,0.734375
342.203125,0.750000
342.953125,0.750000
343.687500,0.734375
344.453125,0.765625
345.265625,0.812500
346.000000,0.734375
346.781250,0.781250
347.578125,0.796875
348.390625,0.812500
349.156250,0.765625
349.953125,0.796875
350.765625,0.812500
351.500000,0.734375
352.250000,0.750000
353.000000,0.750000
353.734375,0.734375
354.453125,0.718750
355.218750,0.765625
355.984375,0.765625
356.734375,0.750000
357.484375,0.750000
358.250000,0.765625
359.015625,0.765625
359.750000,0.734375
360.484375,0.734375
361.250000,0.765625
362.062500,0.812500
362.796875,0.734375
363.562500,0.765625
364.359375,0.796875
365.203125,0.843750
365.984375,0.781250
366.750000,0.765625
367.515625,0.765625
368.296875,0.781250
369.015625,0.718750
369.718750,0.703125
370.421875,0.703125
371.156250,0.734375
371.875000,0.718750
372.593750,0.718750
373.343750,0.750000
374.140625,0.796875
374.906250,0.765625
375.671875,0.765625
376.453125,0.781250
377.234375,0.781250
377.937500,0.703125
378.671875,0.734375
379.406250,0.734375
380.125000,0.718750
380.828125,0.703125
381.562500,0.734375
382.328125,0.765625
383.093750,0.765625
383.828125,0.734375
384.578125,0.750000
385.359375,0.781250
386.125000,0.765625
386.843750,0.718750
387.609375,0.765625
388.375000,0.765625
389.109375,0.734375
389.843750,0.734375
390.593750,0.750000
391.359375,0.765625
392.093750,0.734375
392.843750,0.750000
393.625000,0.781250
394.390625,0.765625
395.140625,0.750000
395.906250,0.765625
396.687500,0.781250
397.406250,0.718750
398.187500,0.781250
398.968750,0.781250
399.750000,0.781250
400.500000,0.750000
401.265625,0.765625
402.031250,0.765625
402.734375,0.703125
403.468750,0.734375
404.218750,0.750000
405.000000,0.781250
405.750000,0.750000
406.531250,0.781250
407.343750,0.812500
408.109375,0.765625
408.890625,0.781250
409.656250,0.765625
410.390625,0.734375
411.062500,0.671875
411.734375,0.671875
412.406250,0.671875
413.125000,0.718750
413.843750,0.718750
414.546875,0.703125
415.265625,0.718750
416.015625,0.750000
416.718750,0.703125
417.406250,0.687500
418.125000,0.718750
418.843750,0.718750
419.562500,0.718750
420.265625,0.703125
420.984375,0.718750
421.703125,0.718750
422.421875,0.718750
423.125000,0.703125
423.843750,0.718750
424.593750,0.750000
425.343750,0.750000
426.062500,0.718750
426.812500,0.750000
427.562500,0.750000
428.265625,0.703125
428.968750,0.703125
429.656250,0.687500
430.375000,0.718750
431.109375,0.734375
431.812500,0.703125
432.531250,0.718750
433.281250,0.750000
434.015625,0.734375
434.703125,0.687500
435.421875,0.718750
436.156250,0.734375
436.906250,0.750000
437.593750,0.687500
438.312500,0.718750
439.062500,0.750000
439.812500,0.750000
440.531250,0.718750
441.265625,0.734375
442.000000,0.734375
442.687500,0.687500
443.375000,0.687500
444.093750,0.718750
444.828125,0.734375
445.531250,0.703125
446.265625,0.734375
447.031250,0.765625
447.812500,0.781250
448.562500,0.750000
449.328125,0.765625
450.125000,0.796875
450.859375,0.734375
451.593750,0.734375
452.343750,0.750000
453.078125,0.734375
453.781250,0.703125
454.484375,0.703125
455.218750,0.734375
455.921875,0.703125
456.640625,0.718750
457.375000,0.734375
458.140625,0.765625
458.859375,0.718750
459.593750,0.734375
460.343750,0.750000
461.109375,0.765625
461.812500,0.703125
462.546875,0.734375
463.281250,0.734375
464.015625,0.734375
464.703125,0.687500
465.390625,0.687500
466.109375,0.718750
466.843750,0.734375
467.515625,0.671875
468.234375,0.718750
468.953125,0.718750
469.687500,0.734375
470.375000,0.687500
471.093750,0.718750
471.828125,0.734375
472.531250,0.703125
473.218750,0.687500
473.906250,0.687500
474.625000,0.718750
475.359375,0.734375
476.046875,0.687500
476.765625,0.718750
477.500000,0.734375
478.250000,0.750000
478.968750,0.718750
479.703125,0.734375
480.453125,0.750000
481.234375,0.781250
481.968750,0.734375
482.703125,0.734375
483.453125,0.750000
484.218750,0.765625
484.937500,0.718750
485.640625,0.703125
486.359375,0.718750
487.093750,0.734375
487.812500,0.718750
488.500000,0.687500
489.187500,0.687500
489.906250,0.718750
490.625000,0.718750
491.281250,0.656250
491.968750,0.687500
492.687500,0.718750
493.406250,0.718750
494.140625,0.734375
494.906250,0.765625
495.703125,0.796875
496.453125,0.750000
497.203125,0.750000
497.937500,0.734375
498.687500,0.750000
499.375000,0.687500
500.046875,0.671875
500.734375,0.687500
501.453125,0.718750
502.125000,0.671875
502.796875,0.671875
503.500000,0.703125
504.250000,0.750000
505.000000,0.750000
505.718750,0.718750
506.468750,0.750000
507.234375,0.765625
507.968750,0.734375
508.703125,0.734375
509.437500,0.734375
510.187500,0.750000
510.890625,0.703125
511.593750,0.703125
512.312500,0.718750
513.093750,0.781250
513.875000,0.781250
514.656250,0.781250
515.468750,0.812500
516.296875,0.828125
517.062500,0.765625
