1624983236.000000, 1624983236.000000, 1624983236.000000
32.000000, 32.000000, 32.000000
-35,-33,31
-44,-31,70
-37,-25,24
-34,-23,47
4,-2,101
-10,-13,68
65,-16,62
16,-17,38
-20,-53,-4
-17,-45,-1
-8,-39,42
64,-23,83
103,-22,79
38,-27,63
-5,-22,60
-2,-27,51
26,-22,70
62,-5,113
50,-20,90
24,-47,60
-62,-62,-24
-91,-69,-40
-24,-43,25
-45,-21,25
-14,0,33
10,8,54
31,28,74
6,25,74
-9,22,52
-12,24,59
21,31,87
13,-3,64
-14,-10,56
-16,-43,7
-19,-50,23
-14,-37,61
-23,-33,61
-38,-31,23
23,-40,61
-32,-45,42
-37,-54,42
10,-61,56
-16,-62,27
11,-61,34
72,-67,58
35,-53,49
51,-52,45
55,-45,46
58,-30,34
51,-31,15
30,-19,1
39,-15,39
11,-26,34
-19,-23,36
-1,-21,63
11,-37,70
2,-44,58
-11,-30,64
-11,-31,54
-12,-28,52
-7,-26,57
-1,-26,62
-8,-26,59
-19,-18,48
-29,-8,50
-30,-7,57
-21,-10,61
-8,-12,69
-29,-12,54
-40,-11,47
-13,-16,63
-5,-15,69
-16,-16,57
-21,-19,47
-22,-23,52
-30,-33,51
-25,-40,50
-17,-23,58
-29,-5,63
-50,5,49
-48,3,44
-10,-8,49
-8,-15,56
-27,-28,46
-10,-24,47
-15,-12,61
-11,-22,58
-4,-22,57
2,-16,65
-11,-18,62
-28,-25,43
-7,-37,51
-30,-29,74
-55,-33,69
-49,-48,57
-40,-38,54
-21,-16,41
-2,-4,41
-8,-5,34
-6,-11,39
3,-12,41
14,-21,34
4,-24,34
24,-25,55
13,-26,52
11,-27,42
17,-26,39
32,-28,40
31,-35,36
28,-35,41
32,-40,41
35,-44,37
20,-51,31
8,-46,36
-14,-42,29
-22,-42,25
-38,-36,19
-45,-34,14
-63,-26,17
-74,-28,12
-93,-23,13
-70,-20,24
-75,-23,15
-92,-6,5
-95,4,13
-72,12,44
-62,16,46
-78,28,34
-68,26,31
-66,25,33
-58,21,28
-57,17,22
-65,15,15
-66,12,15
-66,11,12
-63,10,10
-59,11,10
-62,12,10
-67,12,9
-66,11,8
-64,10,7
-61,10,8
-60,9,9
-60,9,11
-62,9,12
-58,10,18
-56,10,20
-56,10,19
-52,9,18
-44,10,11
-51,12,-6
-64,15,-14
-75,17,-15
-81,23,-17
-75,15,-23
-65,14,-24
-58,13,-24
-56,14,-22
-67,16,-23
-69,16,-23
-63,16,-19
-58,18,-13
-58,19,-13
-60,20,-12
-61,20,-12
-59,19,-11
-58,20,-11
-59,19,-11
-59,19,-11
-62,18,-12
-62,18,-12
-61,18,-12
-62,17,-12
-62,17,-11
-63,16,-12
-64,16,-12
-63,16,-10
-62,16,-10
-61,17,-9
-61,17,-9
-62,17,-8
-62,17,-8
-63,17,-9
-62,17,-8
-62,17,-8
-63,16,-8
-62,16,-8
-62,17,-8
-61,17,-8
-62,17,-8
-63,17,-8
-63,17,-8
-62,17,-7
-63,17,-8
-63,16,-8
-63,16,-8
-63,16,-9
-63,16,-9
-62,16,-9
-62,16,-9
-62,17,-10
-62,17,-10
-62,17,-10
-63,17,-9
-63,17,-8
-63,17,-8
-63,16,-7
-62,17,-7
-62,16,-7
-62,17,-6
-62,17,-6
-62,17,-6
-63,17,-7
-62,16,-7
-63,16,-7
-63,16,-8
-63,16,-8
-63,16,-8
-63,16,-7
-63,16,-7
-63,16,-7
-63,16,-7
-63,16,-7
-63,16,-7
-63,16,-7
-63,16,-8
-63,16,-8
-63,15,-8
-63,15,-8
-63,15,-8
-63,15,-8
-63,16,-8
-62,16,-8
-63,16,-8
-63,16,-8
-63,16,-7
-63,16,-7
-63,16,-7
-63,15,-7
-63,16,-7
-63,16,-7
-62,16,-8
-62,16,-8
-63,16,-8
-63,16,-8
-63,16,-8
-63,15,-8
-63,15,-8
-63,16,-8
-63,16,-9
-63,16,-9
-63,15,-9
-63,15,-9
-63,15,-8
-63,15,-8
-63,15,-8
-63,15,-9
-62,16,-8
-63,16,-8
-63,16,-9
-62,16,-8
-62,16,-9
-62,16,-8
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-62,15,-9
-62,15,-9
-63,16,-8
-63,16,-9
-62,16,-9
-63,16,-8
-63,15,-9
-62,16,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,14,-9
-62,15,-9
-62,15,-9
-63,16,-9
-63,16,-9
-63,15,-9
-63,15,-9
-62,16,-8
-62,16,-8
-62,15,-8
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-8
-63,15,-9
-63,16,-9
-63,16,-9
-63,15,-9
-62,15,-8
-63,15,-9
-63,15,-8
-62,15,-8
-63,15,-8
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-9
-63,15,-8
-62,16,-9
-62,16,-9
-62,17,-9
-63,17,-9
-63,16,-9
-63,16,-8
-63,15,-8
-63,15,-8
-62,15,-9
-62,15,-9
-63,16,-9
-63,16,-9
-63,16,-9
-63,16,-9
-63,15,-9
-63,16,-8
-62,16,-9
-62,17,-9
-62,17,-9
-62,17,-8
-62,17,-9
-63,16,-8
-63,16,-8
-63,16,-8
-63,16,-8
-63,16,-9
-62,16,-9
-62,16,-10
-62,16,-10
-62,16,-10
-63,16,-9
-63,16,-9
-63,15,-9
-63,16,-9
-63,16,-9
-62,17,-9
-62,17,-9
-62,16,-9
-62,16,-9
-63,15,-9
-63,15,-8
-63,16,-8
-63,16,-9
-62,16,-9
-63,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-63,16,-8
-62,16,-9
-62,16,-9
-63,15,-9
-63,15,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-10
-63,15,-9
-63,15,-9
-62,16,-9
-62,16,-8
-62,16,-9
-63,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-64,15,-9
-63,15,-8
-62,16,-8
-62,16,-8
-62,17,-8
-62,17,-9
-62,17,-9
-63,16,-9
-63,16,-9
-63,15,-9
-63,15,-9
-62,15,-9
-62,16,-9
-63,16,-9
-63,16,-9
-62,17,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-63,16,-9
-63,16,-9
-62,16,-9
-62,16,-9
-63,16,-9
-63,16,-9
-62,16,-9
-63,16,-8
-63,16,-9
-62,16,-9
-62,16,-10
-63,16,-9
-63,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-63,15,-9
-63,15,-9
-63,15,-9
-62,16,-9
-62,16,-9
-62,16,-9
-63,16,-10
-63,16,-10
-62,16,-10
-62,16,-10
-62,16,-10
-62,16,-10
-62,16,-10
-62,16,-10
-63,15,-10
-63,15,-9
-62,15,-9
-63,15,-9
-63,15,-10
-62,16,-10
-63,16,-10
-63,16,-10
-62,16,-10
-63,16,-10
-63,16,-10
-63,15,-10
-63,15,-10
-63,15,-10
-63,15,-10
-62,16,-10
-62,16,-10
-62,16,-10
-62,16,-10
-63,16,-9
-62,16,-9
-61,16,-9
-62,16,-9
-63,16,-10
-62,16,-9
-62,17,-9
-62,16,-9
-62,16,-9
-62,16,-9
-62,16,-9
-63,16,-10
-62,16,-10
-62,16,-10
-63,15,-9
-63,15,-9
-61,16,-10
-62,16,-11
-63,17,-12
-63,17,-11
-61,17,-10
-61,17,-9
-62,17,-9
-63,16,-9
-63,16,-9
-63,16,-9
-62,16,-10
-62,16,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,16,-10
-62,16,-10
-62,16,-10
-62,16,-10
-62,17,-10
-62,17,-9
-62,17,-9
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-11
-62,17,-10
-62,17,-10
-62,16,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,16,-9
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-62,17,-10
-63,17,-10
-62,16,-11
-63,16,-11
-62,17,-10
-64,18,-10
-60,18,-8
-61,18,-7
-62,18,-7
-63,17,-7
-62,17,-8
-62,17,-8
-62,17,-9
-63,17,-9
-62,18,-8
-63,17,-8
-62,17,-7
-63,17,-7
-62,17,-7
-62,17,-7
-63,17,-7
-62,17,-6
-63,18,-7
-63,17,-7
-63,17,-7
-63,17,-7
-62,17,-7
-63,17,-7
-63,17,-7
-62,17,-7
-62,17,-7
-62,17,-7
-63,17,-7
-63,17,-7
-62,17,-7
-63,17,-7
-63,17,-7
-63,17,-7
-62,17,-7
-62,17,-7
-62,17,-7
-62,17,-7
-62,17,-7
-63,17,-7
-63,17,-7
-62,17,-7
-62,17,-7
-62,17,-6
-63,17,-7
-63,17,-7
-62,17,-7
-62,17,-7
-63,17,-6
-63,17,-7
-62,18,-7
-62,17,-6
-63,18,-7
-63,18,-7
-63,18,-6
-62,18,-6
-62,18,-6
-62,18,-7
-63,18,-7
-63,17,-6
-63,18,-6
-62,18,-5
-62,18,-5
-62,18,-6
-62,18,-6
-62,18,-6
-62,18,-6
-62,18,-6
-62,18,-6
-63,18,-6
-62,18,-6
-62,18,-6
-63,18,-6
-63,17,-6
-63,17,-6
-62,17,-6
-62,17,-6
-63,17,-6
-63,17,-6
-63,18,-6
-62,18,-6
-62,18,-6
-62,18,-6
-62,18,-7
-62,18,-6
-62,18,-6
-63,17,-6
-63,17,-6
-63,17,-6
-63,17,-6
-63,18,-6
-63,18,-6
-62,18,-7
-62,19,-7
-62,19,-6
-62,18,-6
-63,18,-6
-63,18,-6
-62,17,-5
-62,18,-5
-62,18,-6
-63,18,-6
-63,18,-6
-62,18,-6
-62,18,-6
-63,17,-6
-63,18,-5
-62,18,-6
-62,18,-6
-63,18,-6
-63,18,-6
-62,18,-6
-62,18,-5
-62,18,-5
-63,18,-5
-62,18,-5
-62,18,-5
-63,18,-5
-63,18,-5
-62,18,-5
-62,19,-5
-62,19,-6
-62,18,-6
-62,18,-6
-62,18,-6
-62,18,-6
-63,18,-5
-62,18,-5
-62,18,-5
-63,18,-5
-63,18,-5
-63,18,-6
-62,18,-5
-62,18,-5
-65,19,-7
-66,19,-7
-72,21,-8
-76,22,-8
-76,22,0
-77,22,5
-93,19,13
-84,6,28
-76,-1,35
-56,-15,37
-49,-19,36
-34,-23,34
-30,-25,34
-31,-29,25
-36,-32,16
-43,-23,29
-27,-24,32
-25,-19,36
-46,-11,45
-39,-11,42
-29,-10,46
-27,-8,51
-25,-5,55
-18,-5,56
-11,-3,57
-14,0,60
-11,3,63
-9,3,65
-13,3,63
-13,-1,56
-13,-3,54
-12,-3,53
-13,-3,53
-12,1,56
-17,-12,52
-19,-7,55
-22,-4,59
-17,-4,60
-19,-3,61
-18,-4,61
-18,-4,61
-18,-4,60
-19,-3,60
-19,-3,60
-19,-3,60
-20,-3,60
-20,-3,61
-19,-4,60
-19,-4,60
-20,-4,60
-20,-3,60
-20,-3,60
-20,-3,60
-20,-4,59
-21,-3,60
-20,-4,60
-20,-4,60
-20,-3,60
-21,-3,60
-21,-4,59
-20,-4,60
-20,-3,60
-21,-4,60
-21,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-4,60
-20,-4,60
-20,-5,60
-21,-5,59
-20,-4,60
-20,-4,60
-20,-5,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-21,-4,60
-21,-4,60
-20,-4,60
-20,-4,60
-21,-4,60
-21,-5,60
-20,-4,60
-21,-4,60
-20,-4,60
-21,-5,59
-21,-5,60
-20,-5,60
-20,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-21,-5,59
-20,-5,60
-20,-5,60
-21,-5,60
-21,-5,59
-21,-5,60
-21,-4,60
-21,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-22,-5,60
-21,-5,60
-21,-5,59
-21,-5,59
-21,-5,59
-21,-5,60
-20,-5,60
-20,-5,60
-21,-4,59
-21,-4,59
-21,-4,59
-21,-4,60
-21,-5,60
-21,-4,59
-21,-4,60
-21,-5,59
-21,-5,60
-21,-4,60
-22,-5,59
-21,-5,59
-21,-4,60
-21,-5,60
-20,-5,59
-21,-5,60
-21,-5,60
-21,-5,59
-21,-5,60
-21,-5,59
-21,-5,59
-21,-4,60
-21,-4,59
-22,-4,59
-21,-4,60
-20,-5,60
-21,-4,59
-21,-4,59
-21,-4,60
-21,-4,60
-21,-4,60
-21,-5,60
-21,-4,60
-22,-4,59
-21,-4,60
-20,-4,60
-20,-4,60
-22,-4,59
-22,-4,59
-21,-4,60
-21,-4,60
-21,-4,60
-22,-4,60
-22,-4,60
-21,-3,60
-21,-4,60
-22,-3,59
-22,-3,59
-22,-4,59
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-3,60
-21,-3,60
-21,-3,60
-21,-3,60
-21,-3,60
-21,-4,60
-21,-3,60
-21,-3,60
-21,-3,60
-21,-4,59
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,59
-21,-4,60
-22,-4,59
-22,-4,60
-21,-4,59
-21,-4,60
-21,-4,59
-22,-4,59
-23,-4,59
-22,-4,60
-21,-4,60
-21,-4,60
-22,-4,59
-22,-4,59
-22,-4,59
-21,-4,59
-21,-4,60
-21,-4,60
-21,-4,60
-22,-4,60
-22,-4,59
-22,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-4,60
-21,-3,60
-21,-4,60
-21,-4,59
-21,-4,60
-21,-4,60
-21,-4,60
-22,-4,59
-22,-4,59
-22,-4,60
-22,-4,60
-22,-4,59
-22,-4,59
-22,-4,59
-22,-4,59
-22,-5,59
-22,-4,60
-22,-4,59
-22,-5,59
-22,-4,59
-23,-4,59
-22,-5,59
-22,-4,59
-22,-4,59
-21,-4,60
-22,-4,59
-23,-4,60
-20,-2,61
-19,-1,61
-21,-1,60
-19,-4,61
-21,0,59
-21,0,59
-19,0,60
-17,1,61
-18,0,61
-18,0,60
-10,-1,62
-10,-1,63
-11,-2,62
-10,-1,62
-11,-1,62
-7,-1,62
-6,0,62
-7,0,62
-8,0,62
-11,-1,61
-9,-2,62
-7,-2,64
-12,-2,63
-19,-2,60
-24,-1,59
-24,-2,59
-19,-2,60
-20,-3,60
-20,-4,60
-22,-4,60
-20,-5,60
-19,-5,61
-18,-5,60
-19,-5,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,61
-19,-4,60
-18,-4,61
-19,-4,60
-20,-4,59
-20,-3,60
-19,-3,60
-19,-3,60
-18,-4,60
-19,-4,61
-19,-3,60
-20,-3,60
-20,-4,60
-21,-3,60
-21,-3,60
-20,-4,60
-20,-4,60
-19,-4,61
-19,-4,60
-18,-4,60
-19,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,61
-18,-4,60
-18,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,61
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-20,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-20,-3,60
-19,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-20,-3,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-21,-3,60
-21,-3,60
-20,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-3,60
-20,-4,60
-19,-4,60
-20,-3,60
-20,-3,60
-19,-4,60
-20,-3,60
-20,-3,60
-19,-4,60
-19,-3,60
-20,-3,60
-20,-3,60
-19,-3,60
-19,-3,60
-19,-4,60
-19,-3,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-3,60
-19,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-19,-3,60
-19,-3,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-3,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-21,-4,60
-22,-4,60
-21,-3,60
-22,-3,59
-22,-3,59
-22,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-5,61
-19,-5,61
-18,-4,61
-19,-4,60
-19,-3,60
-21,-4,60
-21,-4,60
-22,-3,60
-22,-3,59
-22,-2,60
-23,-3,59
-24,-3,59
-25,-3,59
-25,-3,58
-26,-1,58
-27,0,57
-27,1,57
-29,3,57
-27,5,57
-28,6,57
-29,6,57
-27,5,57
-26,4,57
-26,3,58
-27,2,57
-28,2,56
-28,1,53
-30,-1,51
-30,-2,52
-27,-6,49
-44,-4,40
-46,0,44
-56,2,43
-62,5,43
-39,0,37
-43,-2,30
-46,-5,29
-47,-8,34
-34,-13,54
-24,-13,53
-31,-16,37
-27,-4,54
-23,-2,55
-23,6,45
-37,14,40
-115,32,58
-128,20,71
-71,20,47
-42,20,44
-12,17,30
-19,19,27
-54,22,31
-60,25,55
-49,25,63
-33,21,45
-32,22,40
-47,22,38
-50,21,39
-50,20,42
-47,20,42
-42,18,43
-43,19,44
-48,19,41
-45,21,41
-46,21,41
-45,21,42
-45,21,42
-45,20,42
-45,20,42
-46,20,42
-46,20,42
-45,20,41
-46,20,41
-45,20,43
-46,20,42
-47,20,41
-46,20,41
-45,20,42
-45,20,42
-46,20,41
-48,20,41
-47,20,41
-47,19,41
-47,19,40
-49,18,39
-49,18,39
-48,17,39
-50,17,39
-51,17,39
-50,16,38
-49,16,37
-55,22,41
-56,26,46
-45,26,53
-44,26,49
-46,25,46
-43,25,36
-47,22,33
-39,16,44
-36,13,41
-32,10,31
-32,10,28
-38,12,19
-44,14,15
-61,19,9
-56,18,6
-60,22,-8
-74,29,-18
-70,30,-18
-70,41,0
-62,44,6
-57,44,-3
-59,48,-13
-59,54,-25
-54,55,-16
-56,44,-28
-48,49,-37
-38,51,-40
-18,53,-29
-22,44,-18
-41,58,-14
-18,70,-8
-26,43,-22
-34,44,-22
-44,39,-13
-25,68,-12
-14,77,-13
-11,59,-13
-13,50,-18
-17,50,-17
-21,54,-16
-27,59,-13
-30,56,-13
-30,46,-13
-30,45,-17
-47,76,-18
-19,68,-14
-43,59,-27
-50,49,-24
-38,46,-13
-40,46,-7
-42,45,-8
-52,49,-23
-55,50,-29
-44,56,-17
-46,57,-14
-59,49,-17
-60,43,-17
-56,40,-10
-64,40,-14
-61,39,-12
-57,32,-5
-57,29,-1
-59,22,5
-55,17,9
-57,11,14
-58,8,18
-56,3,21
-59,0,21
-62,-1,23
-57,-3,29
-57,-3,32
-54,-8,43
-49,-11,46
-45,-12,46
-44,-14,45
-38,-17,44
-35,-19,40
-33,-19,38
-29,-17,39
-27,-15,40
-31,-12,49
-25,-11,51
-20,-6,52
-25,-2,56
-20,3,56
-24,7,62
-20,12,66
-21,14,65
-16,15,64
-17,14,61
-21,12,58
-21,9,58
-29,7,57
-45,1,61
-38,13,55
-25,-6,47
-23,-7,48
-29,-3,54
-22,-2,59
-26,4,62
-29,8,65
-23,7,66
-26,4,59
-25,3,63
-31,0,51
-35,2,55
-36,1,51
-38,6,53
-35,5,54
-34,4,57
-40,4,48
-40,3,48
-40,3,47
-37,4,53
-37,4,55
-38,13,64
-47,21,71
-48,-13,54
-35,-9,52
-29,-7,53
-29,-8,51
-23,-9,46
-8,-6,47
-28,-2,57
-52,-10,54
-12,-9,60
-35,-11,43
-24,-8,48
-33,-6,51
-48,-8,47
-40,-5,50
-37,-6,48
-37,-5,47
-61,15,67
-19,-5,50
-38,0,50
-40,-2,50
-39,-1,51
-39,-1,52
-36,0,54
-36,-1,53
-37,-1,53
-37,-1,53
-37,-1,52
-37,-1,53
-37,0,52
-37,-1,53
-36,0,53
-36,0,53
-37,-1,53
-36,0,53
-36,-1,53
-37,0,52
-37,-1,53
-37,0,53
-36,0,53
-37,0,52
-36,0,53
-36,0,53
-36,0,53
-37,0,53
-37,0,53
-37,0,53
-36,0,53
-37,0,53
-36,0,53
-36,0,53
-36,0,54
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-36,0,53
-37,0,53
-37,0,52
-37,-1,52
-37,-1,53
-36,0,53
-37,0,52
-36,0,53
-36,0,53
-36,0,53
-35,0,54
-37,0,52
-38,0,52
-38,0,52
-37,0,53
-36,0,53
