TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-07 11:00:05.515625000,-57.0,-25.0,-17.0,63.18,10.39,15.926378875,34.53
2021-07-07 11:00:05.523437500,-57.0,-25.0,-17.0,63.18,8.915000000000001,15.9262988125,34.53
2021-07-07 11:00:05.531250000,-57.0,-25.0,-17.0,63.18,7.44,15.92621875,34.53
2021-07-07 11:00:05.539062500,-57.0,-25.0,-17.0,63.18,5.975,15.9261386875,34.53
2021-07-07 11:00:05.546875000,-57.0,-25.0,-17.0,63.18,4.51,15.926058625,34.53
2021-07-07 11:00:05.554687500,-57.0,-25.0,-17.0,63.18,3.085,15.925978562500001,34.53
2021-07-07 11:00:05.562500000,-57.0,-25.0,-17.0,63.18,1.66,15.9258985,34.53
2021-07-07 11:00:05.570312500,-57.0,-25.0,-17.0,63.18,0.30000000000000004,15.9258184375,34.53
2021-07-07 11:00:05.578125000,-57.0,-25.0,-17.0,63.18,-1.06,15.925738375,34.53
2021-07-07 11:00:05.585937500,-57.0,-25.0,-17.0,63.18,-2.325,15.9256583125,34.53
2021-07-07 11:00:05.593750000,-57.0,-25.0,-17.0,63.18,-3.59,15.925578250000001,34.53
2021-07-07 11:00:05.601562500,-57.0,-25.0,-17.0,63.18,-4.74,15.9254981875,34.53
2021-07-07 11:00:05.609375000,-57.0,-25.0,-17.0,63.18,-5.89,15.925418125,34.53
2021-07-07 11:00:05.617187500,-57.0,-25.0,-17.0,63.18,-6.9,15.9253380625,34.53
2021-07-07 11:00:05.625000000,-57.0,-25.0,-17.0,63.18,-7.91,15.925258,34.53
2021-07-07 11:00:05.632812500,-57.0,-25.0,-17.0,63.18,-8.765,15.9251779375,34.53
2021-07-07 11:00:05.640625000,-57.0,-25.0,-17.0,63.18,-9.62,15.925097875,34.53
2021-07-07 11:00:05.648437500,-57.0,-25.0,-17.0,63.18,-10.35,15.9250178125,34.53
2021-07-07 11:00:05.656250000,-57.0,-25.0,-17.0,63.18,-11.08,15.92493775,34.53
2021-07-07 11:00:05.664062500,-57.0,-25.0,-17.0,63.18,-11.754999999999999,15.924857687500001,34.53
2021-07-07 11:00:05.671875000,-57.0,-25.0,-17.0,63.18,-12.43,15.924777625,34.53
2021-07-07 11:00:05.679687500,-57.0,-25.0,-17.0,63.18,-13.135,15.9246975625,34.53
2021-07-07 11:00:05.687500000,-57.0,-25.0,-17.0,63.18,-13.84,15.9246175,34.53
2021-07-07 11:00:05.695312500,-57.25,-25.0,-17.0,63.18,-14.66,15.9245374375,34.53
2021-07-07 11:00:05.703125000,-57.5,-25.0,-17.0,63.18,-15.48,15.924457375000001,34.53
2021-07-07 11:00:05.710937500,-57.75,-25.0,-17.0,63.18,-16.439999999999998,15.9243773125,34.53
2021-07-07 11:00:05.718750000,-58.0,-25.0,-17.0,63.18,-17.4,15.92429725,34.53
2021-07-07 11:00:05.726562500,-57.75,-25.0,-17.0,63.18,-18.445,15.9242171875,34.53
2021-07-07 11:00:05.734375000,-57.5,-25.0,-17.0,63.18,-19.49,15.924137125000001,34.53
2021-07-07 11:00:05.742187500,-57.25,-25.0,-17.0,63.18,-20.509999999999998,15.924057062500001,34.53
2021-07-07 11:00:05.750000000,-57.0,-25.0,-17.0,63.18,-21.53,15.923977,34.53
2021-07-07 11:00:05.757812500,-57.0,-25.0,-17.0,63.18,-22.435000000000002,15.923336468750001,34.53
2021-07-07 11:00:05.765625000,-57.0,-25.0,-17.0,63.18,-23.34,15.9226959375,34.53
2021-07-07 11:00:05.773437500,-57.0,-25.0,-17.0,63.18,-24.064999999999998,15.922055406250001,34.53
2021-07-07 11:00:05.781250000,-57.0,-25.0,-17.0,63.18,-24.79,15.921414875,34.53
2021-07-07 11:00:05.789062500,-57.0,-25.0,-16.75,63.18,-25.375,15.92077434375,34.53
2021-07-07 11:00:05.796875000,-57.0,-25.0,-16.5,63.18,-25.96,15.920133812500001,34.53
2021-07-07 11:00:05.804687500,-57.0,-25.0,-16.25,63.18,-26.475,15.91949328125,34.53
2021-07-07 11:00:05.812500000,-57.0,-25.0,-16.0,63.18,-26.99,15.918852750000001,34.53
2021-07-07 11:00:05.820312500,-57.0,-24.75,-16.25,63.18,-27.549999999999997,15.91821221875,34.53
2021-07-07 11:00:05.828125000,-57.0,-24.5,-16.5,63.18,-28.11,15.9175716875,34.53
2021-07-07 11:00:05.835937500,-57.0,-24.25,-16.75,63.18,-28.805,15.916931156250001,34.53
2021-07-07 11:00:05.843750000,-57.0,-24.0,-17.0,63.18,-29.5,15.916290625,34.53
2021-07-07 11:00:05.851562500,-57.0,-24.25,-17.0,63.18,-30.42,15.915650093750001,34.53
2021-07-07 11:00:05.859375000,-57.0,-24.5,-17.0,63.18,-31.34,15.9150095625,34.53
2021-07-07 11:00:05.867187500,-57.0,-24.75,-17.0,63.18,-32.54,15.91436903125,34.53
2021-07-07 11:00:05.875000000,-57.0,-25.0,-17.0,63.18,-33.74,15.913728500000001,34.53
2021-07-07 11:00:05.882812500,-57.0,-25.0,-17.0,63.18,-35.24,15.91308796875,34.53
2021-07-07 11:00:05.890625000,-57.0,-25.0,-17.0,63.18,-36.74,15.912447437500001,34.53
2021-07-07 11:00:05.898437500,-57.0,-25.0,-17.0,63.18,-38.45,15.91180690625,34.53
2021-07-07 11:00:05.906250000,-57.0,-25.0,-17.0,63.18,-40.16,15.911166375,34.53
2021-07-07 11:00:05.914062500,-57.0,-25.0,-17.0,63.18,-41.864999999999995,15.91052584375,34.53
2021-07-07 11:00:05.921875000,-57.0,-25.0,-17.0,63.18,-43.57,15.9098853125,34.53
2021-07-07 11:00:05.929687500,-57.0,-25.0,-17.0,63.18,-44.9,15.90924478125,34.53
2021-07-07 11:00:05.937500000,-57.0,-25.0,-17.0,63.18,-46.23,15.90860425,34.53
2021-07-07 11:00:05.945312500,-57.0,-25.0,-17.0,63.18,-46.76,15.90796371875,34.53
2021-07-07 11:00:05.953125000,-57.0,-25.0,-17.0,63.18,-47.29,15.9073231875,34.53
2021-07-07 11:00:05.960937500,-57.0,-25.0,-17.0,63.18,-46.625,15.90668265625,34.53
2021-07-07 11:00:05.968750000,-57.0,-25.0,-17.0,63.18,-45.96,15.906042125,34.53
2021-07-07 11:00:05.976562500,-57.0,-25.0,-17.0,63.18,-43.92,15.90540159375,34.53
2021-07-07 11:00:05.984375000,-57.0,-25.0,-17.0,63.18,-41.88,15.9047610625,34.53
2021-07-07 11:00:05.992187500,-57.0,-25.0,-17.0,63.18,-38.545,15.90412053125,34.53
2021-07-07 11:00:06.000000000,-57.0,-25.0,-17.0,63.18,-35.21,15.90348,34.53
2021-07-07 11:00:06.007812500,-57.0,-24.75,-17.0,63.18015625,-30.9,15.902038750000001,34.5290625
2021-07-07 11:00:06.015625000,-57.0,-24.5,-17.0,63.1803125,-26.59,15.9005975,34.528125
2021-07-07 11:00:06.023437500,-57.0,-24.25,-17.0,63.18046875,-21.805,15.89915625,34.527187500000004
2021-07-07 11:00:06.031250000,-57.0,-24.0,-17.0,63.180625,-17.02,15.897715,34.526250000000005
2021-07-07 11:00:06.039062500,-57.0,-24.0,-17.0,63.18078125,-12.24,15.89627375,34.5253125
2021-07-07 11:00:06.046875000,-57.0,-24.0,-17.0,63.1809375,-7.46,15.8948325,34.524375
2021-07-07 11:00:06.054687500,-57.0,-24.0,-17.0,63.18109375,-3.075,15.89339125,34.5234375
2021-07-07 11:00:06.062500000,-57.0,-24.0,-17.0,63.18125,1.31,15.89195,34.5225
2021-07-07 11:00:06.070312500,-57.25,-24.25,-17.0,63.18140625,5.0600000000000005,15.89050875,34.5215625
