TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-07 11:08:41.585937500,-54.75,-22.25,-27.0,86.28625,11.629999999999999,11.03882559375,34.33
2021-07-07 11:08:41.593750000,-55.0,-22.0,-27.0,86.285,9.07,11.038585375,34.33
2021-07-07 11:08:41.601562500,-54.75,-22.25,-26.75,86.28375,6.58,11.03834515625,34.33
2021-07-07 11:08:41.609375000,-54.5,-22.5,-26.5,86.2825,4.09,11.0381049375,34.33
2021-07-07 11:08:41.617187500,-54.25,-22.75,-26.25,86.28125,1.9299999999999997,11.037864718749999,34.33
2021-07-07 11:08:41.625000000,-54.0,-23.0,-26.0,86.28,-0.23,11.0376245,34.33
2021-07-07 11:08:41.632812500,-53.75,-22.75,-26.0,86.27875,-1.955,11.03738428125,34.33
2021-07-07 11:08:41.640625000,-53.5,-22.5,-26.0,86.2775,-3.68,11.0371440625,34.33
2021-07-07 11:08:41.648437500,-53.25,-22.25,-26.0,86.27625,-5.01,11.03690384375,34.33
2021-07-07 11:08:41.656250000,-53.0,-22.0,-26.0,86.27499999999999,-6.34,11.036663625,34.33
2021-07-07 11:08:41.664062500,-53.25,-22.0,-26.25,86.27374999999999,-7.4399999999999995,11.03642340625,34.33
2021-07-07 11:08:41.671875000,-53.5,-22.0,-26.5,86.2725,-8.54,11.036183187499999,34.33
2021-07-07 11:08:41.679687500,-53.75,-22.0,-26.75,86.27125,-9.59,11.03594296875,34.33
2021-07-07 11:08:41.687500000,-54.0,-22.0,-27.0,86.27,-10.64,11.035702749999999,34.33
2021-07-07 11:08:41.695312500,-53.75,-22.0,-27.0,86.26875,-11.785,11.03546253125,34.33
2021-07-07 11:08:41.703125000,-53.5,-22.0,-27.0,86.2675,-12.93,11.0352223125,34.33
2021-07-07 11:08:41.710937500,-53.25,-22.0,-27.0,86.26625,-14.225,11.03498209375,34.33
2021-07-07 11:08:41.718750000,-53.0,-22.0,-27.0,86.265,-15.52,11.034741875,34.33
2021-07-07 11:08:41.726562500,-52.75,-22.0,-27.0,86.26375,-16.95,11.034501656249999,34.33
2021-07-07 11:08:41.734375000,-52.5,-22.0,-27.0,86.2625,-18.38,11.0342614375,34.33
2021-07-07 11:08:41.742187500,-52.25,-22.0,-27.0,86.26125,-19.85,11.034021218749999,34.33
2021-07-07 11:08:41.750000000,-52.0,-22.0,-27.0,86.25999999999999,-21.32,11.033781,34.33
2021-07-07 11:08:41.757812500,-52.5,-22.25,-27.25,86.25874999999999,-22.725,11.032499906249999,34.33
2021-07-07 11:08:41.765625000,-53.0,-22.5,-27.5,86.2575,-24.13,11.031218812499999,34.33
2021-07-07 11:08:41.773437500,-53.5,-22.75,-27.75,86.25625,-25.35,11.02993771875,34.33
2021-07-07 11:08:41.781250000,-54.0,-23.0,-28.0,86.255,-26.57,11.028656625,34.33
2021-07-07 11:08:41.789062500,-54.25,-23.0,-27.75,86.25375,-27.555,11.02737553125,34.33
2021-07-07 11:08:41.796875000,-54.5,-23.0,-27.5,86.2525,-28.54,11.0260944375,34.33
2021-07-07 11:08:41.804687500,-54.75,-23.0,-27.25,86.25125,-29.33,11.024813343749999,34.33
2021-07-07 11:08:41.812500000,-55.0,-23.0,-27.0,86.25,-30.12,11.023532249999999,34.33
2021-07-07 11:08:41.820312500,-54.5,-23.0,-27.25,86.24875,-30.855,11.02225115625,34.33
2021-07-07 11:08:41.828125000,-54.0,-23.0,-27.5,86.2475,-31.59,11.0209700625,34.33
2021-07-07 11:08:41.835937500,-53.5,-23.0,-27.75,86.24625,-32.495,11.01968896875,34.33
2021-07-07 11:08:41.843750000,-53.0,-23.0,-28.0,86.245,-33.4,11.018407875,34.33
2021-07-07 11:08:41.851562500,-53.0,-22.25,-28.25,86.24374999999999,-34.68,11.01712678125,34.33
2021-07-07 11:08:41.859375000,-53.0,-21.5,-28.5,86.24249999999999,-35.96,11.0158456875,34.33
2021-07-07 11:08:41.867187500,-53.0,-20.75,-28.75,86.24125,-37.695,11.01456459375,34.33
2021-07-07 11:08:41.875000000,-53.0,-20.0,-29.0,86.24,-39.43,11.0132835,34.33
2021-07-07 11:08:41.882812500,-53.0,-20.75,-28.5,86.23875,-41.465,11.01200240625,34.33
2021-07-07 11:08:41.890625000,-53.0,-21.5,-28.0,86.2375,-43.5,11.0107213125,34.33
2021-07-07 11:08:41.898437500,-53.0,-22.25,-27.5,86.23625,-45.45,11.009440218750001,34.33
2021-07-07 11:08:41.906250000,-53.0,-23.0,-27.0,86.235,-47.4,11.008159125,34.33
2021-07-07 11:08:41.914062500,-53.5,-23.25,-26.5,86.23375,-48.69,11.00687803125,34.33
2021-07-07 11:08:41.921875000,-54.0,-23.5,-26.0,86.2325,-49.98,11.0055969375,34.33
2021-07-07 11:08:41.929687500,-54.5,-23.75,-25.5,86.23125,-50.035,11.00431584375,34.33
2021-07-07 11:08:41.937500000,-55.0,-24.0,-25.0,86.23,-50.09,11.003034750000001,34.33
2021-07-07 11:08:41.945312500,-54.75,-23.5,-25.75,86.22875,-48.5,11.001753656250001,34.33
2021-07-07 11:08:41.953125000,-54.5,-23.0,-26.5,86.22749999999999,-46.91,11.0004725625,34.33
2021-07-07 11:08:41.960937500,-54.25,-22.5,-27.25,86.22625,-43.545,10.99919146875,34.33
2021-07-07 11:08:41.968750000,-54.0,-22.0,-28.0,86.225,-40.18,10.997910375,34.33
2021-07-07 11:08:41.976562500,-53.5,-22.0,-28.75,86.22375,-35.29,10.99662928125,34.33
2021-07-07 11:08:41.984375000,-53.0,-22.0,-29.5,86.2225,-30.4,10.995348187500001,34.33
2021-07-07 11:08:41.992187500,-52.5,-22.0,-30.25,86.22125,-24.505,10.994067093750001,34.33
2021-07-07 11:08:42.000000000,-52.0,-22.0,-31.0,86.22,-18.61,10.992786,34.33
2021-07-07 11:08:42.007812500,-52.0,-22.0,-30.75,86.218515625,-12.395,10.99422725,34.33
2021-07-07 11:08:42.015625000,-52.0,-22.0,-30.5,86.21703125,-6.18,10.9956685,34.33
2021-07-07 11:08:42.023437500,-52.0,-22.0,-30.25,86.215546875,-0.3049999999999997,10.99710975,34.33
2021-07-07 11:08:42.031250000,-52.0,-22.0,-30.0,86.2140625,5.57,10.998551,34.33
2021-07-07 11:08:42.039062500,-52.0,-22.0,-29.0,86.212578125,10.594999999999999,10.99999225,34.33
2021-07-07 11:08:42.046875000,-52.0,-22.0,-28.0,86.21109375,15.62,11.001433500000001,34.33
2021-07-07 11:08:42.054687500,-52.0,-22.0,-27.0,86.209609375,19.57,11.00287475,34.33
2021-07-07 11:08:42.062500000,-52.0,-22.0,-26.0,86.208125,23.52,11.004316000000001,34.33
2021-07-07 11:08:42.070312500,-52.5,-22.25,-27.0,86.206640625,26.46,11.00575725,34.33
2021-07-07 11:08:42.078125000,-53.0,-22.5,-28.0,86.20515625,29.4,11.007198500000001,34.33
2021-07-07 11:08:42.085937500,-53.5,-22.75,-29.0,86.203671875,31.64,11.00863975,34.33
2021-07-07 11:08:42.093750000,-54.0,-23.0,-30.0,86.2021875,33.88,11.010081000000001,34.33
2021-07-07 11:08:42.101562500,-53.75,-23.0,-30.0,86.200703125,35.835,11.01152225,34.33
2021-07-07 11:08:42.109375000,-53.5,-23.0,-30.0,86.19921875,37.79,11.012963500000001,34.33
2021-07-07 11:08:42.117187500,-53.25,-23.0,-30.0,86.197734375,39.835,11.01440475,34.33
2021-07-07 11:08:42.125000000,-53.0,-23.0,-30.0,86.19624999999999,41.88,11.015846,34.33
2021-07-07 11:08:42.132812500,-52.75,-22.75,-29.0,86.194765625,44.19,11.01728725,34.33
2021-07-07 11:08:42.140625000,-52.5,-22.5,-28.0,86.19328125,46.5,11.0187285,34.33
2021-07-07 11:08:42.148437500,-52.25,-22.25,-27.0,86.191796875,49.025,11.02016975,34.33
2021-07-07 11:08:42.156250000,-52.0,-22.0,-26.0,86.1903125,51.55,11.021611,34.33
2021-07-07 11:08:42.164062500,-52.0,-22.0,-26.5,86.188828125,54.045,11.023052250000001,34.33
2021-07-07 11:08:42.171875000,-52.0,-22.0,-27.0,86.18734375,56.54,11.0244935,34.33
2021-07-07 11:08:42.179687500,-52.0,-22.0,-27.5,86.18585937499999,58.69,11.025934750000001,34.33
2021-07-07 11:08:42.187500000,-52.0,-22.0,-28.0,86.184375,60.84,11.027376,34.33
2021-07-07 11:08:42.195312500,-52.25,-22.25,-28.25,86.182890625,62.370000000000005,11.028817250000001,34.33
2021-07-07 11:08:42.203125000,-52.5,-22.5,-28.5,86.18140625,63.9,11.0302585,34.33
2021-07-07 11:08:42.210937500,-52.75,-22.75,-28.75,86.179921875,64.645,11.031699750000001,34.33
2021-07-07 11:08:42.218750000,-53.0,-23.0,-29.0,86.1784375,65.39,11.033141,34.33
2021-07-07 11:08:42.226562500,-52.75,-23.25,-28.75,86.176953125,65.34,11.034582250000001,34.33
2021-07-07 11:08:42.234375000,-52.5,-23.5,-28.5,86.17546875,65.29,11.0360235,34.33
2021-07-07 11:08:42.242187500,-52.25,-23.75,-28.25,86.173984375,64.56,11.037464750000002,34.33
2021-07-07 11:08:42.250000000,-52.0,-24.0,-28.0,86.1725,63.83,11.038906,34.33
2021-07-07 11:08:42.257812500,-51.75,-23.75,-28.5,86.171015625,62.61,11.03838553125,34.33
2021-07-07 11:08:42.265625000,-51.5,-23.5,-29.0,86.16953125,61.39,11.0378650625,34.33
2021-07-07 11:08:42.273437500,-51.25,-23.25,-29.5,86.168046875,59.9,11.037344593750001,34.33
2021-07-07 11:08:42.281250000,-51.0,-23.0,-30.0,86.1665625,58.41,11.036824125,34.33
2021-07-07 11:08:42.289062500,-50.5,-22.75,-31.0,86.165078125,56.849999999999994,11.03630365625,34.33
2021-07-07 11:08:42.296875000,-50.0,-22.5,-32.0,86.16359375,55.29,11.035783187500002,34.33
2021-07-07 11:08:42.304687500,-49.5,-22.25,-33.0,86.162109375,53.81,11.035262718750001,34.33
2021-07-07 11:08:42.312500000,-49.0,-22.0,-34.0,86.160625,52.33,11.03474225,34.33
2021-07-07 11:08:42.320312500,-49.0,-22.5,-31.75,86.159140625,50.974999999999994,11.03422178125,34.33
2021-07-07 11:08:42.328125000,-49.0,-23.0,-29.5,86.15765625,49.62,11.0337013125,34.33
2021-07-07 11:08:42.335937500,-49.0,-23.5,-27.25,86.156171875,48.355000000000004,11.033180843750001,34.33
2021-07-07 11:08:42.343750000,-49.0,-24.0,-25.0,86.1546875,47.09,11.032660375,34.33
2021-07-07 11:08:42.351562500,-50.0,-24.0,-25.75,86.153203125,45.82,11.03213990625,34.33
2021-07-07 11:08:42.359375000,-51.0,-24.0,-26.5,86.15171875,44.55,11.031619437500002,34.33
2021-07-07 11:08:42.367187500,-52.0,-24.0,-27.25,86.150234375,43.165,11.031098968750001,34.33
2021-07-07 11:08:42.375000000,-53.0,-24.0,-28.0,86.14875,41.78,11.0305785,34.33
2021-07-07 11:08:42.382812500,-52.25,-24.0,-30.0,86.147265625,40.235,11.03005803125,34.33
2021-07-07 11:08:42.390625000,-51.5,-24.0,-32.0,86.14578125,38.69,11.0295375625,34.33
2021-07-07 11:08:42.398437500,-50.75,-24.0,-34.0,86.144296875,36.985,11.029017093750001,34.33
2021-07-07 11:08:42.406250000,-50.0,-24.0,-36.0,86.1428125,35.28,11.028496625,34.33
2021-07-07 11:08:42.414062500,-49.0,-23.75,-36.5,86.141328125,33.480000000000004,11.02797615625,34.33
2021-07-07 11:08:42.421875000,-48.0,-23.5,-37.0,86.13984375,31.68,11.027455687500002,34.33
2021-07-07 11:08:42.429687500,-47.0,-23.25,-37.5,86.138359375,29.85,11.026935218750001,34.33
2021-07-07 11:08:42.437500000,-46.0,-23.0,-38.0,86.136875,28.02,11.02641475,34.33
2021-07-07 11:08:42.445312500,-46.0,-23.25,-38.0,86.135390625,26.174999999999997,11.02589428125,34.33
2021-07-07 11:08:42.453125000,-46.0,-23.5,-38.0,86.13390625,24.33,11.0253738125,34.33
2021-07-07 11:08:42.460937500,-46.0,-23.75,-38.0,86.132421875,22.479999999999997,11.024853343750001,34.33
2021-07-07 11:08:42.468750000,-46.0,-24.0,-38.0,86.1309375,20.63,11.024332875,34.33
2021-07-07 11:08:42.476562500,-45.75,-23.75,-37.75,86.129453125,18.765,11.02381240625,34.33
2021-07-07 11:08:42.484375000,-45.5,-23.5,-37.5,86.12796875,16.9,11.023291937500002,34.33
2021-07-07 11:08:42.492187500,-45.25,-23.25,-37.25,86.126484375,15.04,11.022771468750001,34.33
2021-07-07 11:08:42.500000000,-45.0,-23.0,-37.0,86.125,13.18,11.022251,34.33
2021-07-07 11:08:42.507812500,-45.0,-23.25,-37.25,86.123515625,11.344999999999999,11.021930750000001,34.33
2021-07-07 11:08:42.515625000,-45.0,-23.5,-37.5,86.12203125,9.51,11.021610500000001,34.33
2021-07-07 11:08:42.523437500,-45.0,-23.75,-37.75,86.120546875,7.67,11.02129025,34.33
2021-07-07 11:08:42.531250000,-45.0,-24.0,-38.0,86.1190625,5.83,11.02097,34.33
2021-07-07 11:08:42.539062500,-45.0,-24.0,-37.25,86.117578125,3.9050000000000002,11.02064975,34.33
2021-07-07 11:08:42.546875000,-45.0,-24.0,-36.5,86.11609375,1.98,11.0203295,34.33
2021-07-07 11:08:42.554687500,-45.0,-24.0,-35.75,86.114609375,-0.125,11.020009250000001,34.33
2021-07-07 11:08:42.562500000,-45.0,-24.0,-35.0,86.113125,-2.23,11.019689,34.33
2021-07-07 11:08:42.570312500,-45.25,-24.25,-35.25,86.111640625,-4.555,11.01936875,34.33
2021-07-07 11:08:42.578125000,-45.5,-24.5,-35.5,86.11015625,-6.88,11.0190485,34.33
2021-07-07 11:08:42.585937500,-45.75,-24.75,-35.75,86.108671875,-9.33,11.01872825,34.33
2021-07-07 11:08:42.593750000,-46.0,-25.0,-36.0,86.1071875,-11.78,11.018408,34.33
2021-07-07 11:08:42.601562500,-45.75,-24.75,-36.25,86.105703125,-14.120000000000001,11.018087750000001,34.33
2021-07-07 11:08:42.609375000,-45.5,-24.5,-36.5,86.10421875,-16.46,11.0177675,34.33
2021-07-07 11:08:42.617187500,-45.25,-24.25,-36.75,86.102734375,-18.4,11.01744725,34.33
2021-07-07 11:08:42.625000000,-45.0,-24.0,-37.0,86.10125,-20.34,11.017127,34.33
2021-07-07 11:08:42.632812500,-45.25,-24.25,-37.25,86.099765625,-21.675,11.01680675,34.33
2021-07-07 11:08:42.640625000,-45.5,-24.5,-37.5,86.09828125,-23.01,11.016486500000001,34.33
2021-07-07 11:08:42.648437500,-45.75,-24.75,-37.75,86.096796875,-23.775,11.01616625,34.33
2021-07-07 11:08:42.656250000,-46.0,-25.0,-38.0,86.0953125,-24.54,11.015846,34.33
2021-07-07 11:08:42.664062500,-45.5,-25.0,-38.75,86.093828125,-24.935,11.01552575,34.33
2021-07-07 11:08:42.671875000,-45.0,-25.0,-39.5,86.09234375,-25.33,11.0152055,34.33
2021-07-07 11:08:42.679687500,-44.5,-25.0,-40.25,86.090859375,-25.634999999999998,11.01488525,34.33
2021-07-07 11:08:42.687500000,-44.0,-25.0,-41.0,86.089375,-25.94,11.014565000000001,34.33
2021-07-07 11:08:42.695312500,-43.75,-25.0,-41.25,86.087890625,-26.37,11.01424475,34.33
2021-07-07 11:08:42.703125000,-43.5,-25.0,-41.5,86.08640625,-26.8,11.0139245,34.33
2021-07-07 11:08:42.710937500,-43.25,-25.0,-41.75,86.084921875,-27.42,11.01360425,34.33
2021-07-07 11:08:42.718750000,-43.0,-25.0,-42.0,86.0834375,-28.04,11.013284,34.33
2021-07-07 11:08:42.726562500,-43.0,-25.0,-41.75,86.081953125,-28.81,11.01296375,34.33
2021-07-07 11:08:42.734375000,-43.0,-25.0,-41.5,86.08046875,-29.58,11.0126435,34.33
2021-07-07 11:08:42.742187500,-43.0,-25.0,-41.25,86.078984375,-30.42,11.01232325,34.33
2021-07-07 11:08:42.750000000,-43.0,-25.0,-41.0,86.0775,-31.26,11.012003,34.33
2021-07-07 11:08:42.757812500,-42.75,-25.0,-41.0,86.076015625,-32.135,11.01320403125,34.33
2021-07-07 11:08:42.765625000,-42.5,-25.0,-41.0,86.07453125,-33.01,11.0144050625,34.33
2021-07-07 11:08:42.773437500,-42.25,-25.0,-41.0,86.073046875,-33.94,11.01560609375,34.33
2021-07-07 11:08:42.781250000,-42.0,-25.0,-41.0,86.0715625,-34.87,11.016807125,34.33
2021-07-07 11:08:42.789062500,-42.25,-25.0,-40.75,86.070078125,-35.905,11.01800815625,34.33
2021-07-07 11:08:42.796875000,-42.5,-25.0,-40.5,86.06859375,-36.94,11.0192091875,34.33
2021-07-07 11:08:42.804687500,-42.75,-25.0,-40.25,86.067109375,-38.114999999999995,11.02041021875,34.33
2021-07-07 11:08:42.812500000,-43.0,-25.0,-40.0,86.065625,-39.29,11.02161125,34.33
2021-07-07 11:08:42.820312500,-43.0,-24.75,-39.75,86.06414062500001,-40.644999999999996,11.02281228125,34.33
2021-07-07 11:08:42.828125000,-43.0,-24.5,-39.5,86.06265625,-42.0,11.0240133125,34.33
2021-07-07 11:08:42.835937500,-43.0,-24.25,-39.25,86.061171875,-43.585,11.02521434375,34.33
2021-07-07 11:08:42.843750000,-43.0,-24.0,-39.0,86.0596875,-45.17,11.026415375,34.33
2021-07-07 11:08:42.851562500,-43.0,-24.25,-39.5,86.058203125,-47.085,11.027616406249999,34.33
2021-07-07 11:08:42.859375000,-43.0,-24.5,-40.0,86.05671875,-49.0,11.028817437499999,34.33
2021-07-07 11:08:42.867187500,-43.0,-24.75,-40.5,86.055234375,-51.275,11.030018468749999,34.33
2021-07-07 11:08:42.875000000,-43.0,-25.0,-41.0,86.05375000000001,-53.55,11.031219499999999,34.33
