TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-07 10:59:20.328125000,-44.5,-23.0,-38.5,66.206875,-179.04,17.627747499999998,34.65
2021-07-07 10:59:20.335937500,-44.75,-23.0,-38.75,66.2065625,-184.6,17.62746725,34.65
2021-07-07 10:59:20.343750000,-45.0,-23.0,-39.0,66.20625,-190.16,17.627187,34.65
2021-07-07 10:59:20.351562500,-45.25,-23.25,-39.0,66.2059375,-195.23000000000002,17.62690675,34.65
2021-07-07 10:59:20.359375000,-45.5,-23.5,-39.0,66.205625,-200.3,17.6266265,34.65
2021-07-07 10:59:20.367187500,-45.75,-23.75,-39.0,66.2053125,-203.945,17.62634625,34.65
2021-07-07 10:59:20.375000000,-46.0,-24.0,-39.0,66.205,-207.59,17.626066,34.65
2021-07-07 10:59:20.382812500,-45.25,-23.75,-38.75,66.2046875,-209.32999999999998,17.62578575,34.65
2021-07-07 10:59:20.390625000,-44.5,-23.5,-38.5,66.204375,-211.07,17.6255055,34.65
2021-07-07 10:59:20.398437500,-43.75,-23.25,-38.25,66.2040625,-210.72,17.62522525,34.65
2021-07-07 10:59:20.406250000,-43.0,-23.0,-38.0,66.20375,-210.37,17.624945,34.65
2021-07-07 10:59:20.414062500,-43.25,-23.0,-38.0,66.2034375,-208.51999999999998,17.62466475,34.65
2021-07-07 10:59:20.421875000,-43.5,-23.0,-38.0,66.203125,-206.67,17.6243845,34.65
2021-07-07 10:59:20.429687500,-43.75,-23.0,-38.0,66.20281250000001,-197.61,17.62410425,34.65
2021-07-07 10:59:20.437500000,-44.0,-23.0,-38.0,66.2025,-188.55,17.623824,34.65
2021-07-07 10:59:20.445312500,-44.25,-23.0,-38.25,66.20218750000001,-170.765,17.62354375,34.65
2021-07-07 10:59:20.453125000,-44.5,-23.0,-38.5,66.201875,-152.98,17.6232635,34.65
2021-07-07 10:59:20.460937500,-44.75,-23.0,-38.75,66.20156250000001,-129.83499999999998,17.62298325,34.65
2021-07-07 10:59:20.468750000,-45.0,-23.0,-39.0,66.20125,-106.69,17.622703,34.65
