TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 17:24:48.593750000,-23.0,8.0,59.0,92.16125,-9.97,8.977394125,33.18
2021-07-06 17:24:48.601562500,-23.0,8.0,59.0,92.1596875,-15.23,8.97459171875,33.18
2021-07-06 17:24:48.609375000,-23.0,8.0,59.0,92.158125,-20.49,8.9717893125,33.18
2021-07-06 17:24:48.617187500,-23.0,8.0,59.0,92.15656249999999,-26.244999999999997,8.96898690625,33.18
2021-07-06 17:24:48.625000000,-23.0,8.0,59.0,92.155,-32.0,8.9661845,33.18
2021-07-06 17:24:48.632812500,-23.0,8.0,59.0,92.1534375,-37.565,8.963382093749999,33.18
2021-07-06 17:24:48.640625000,-23.0,8.0,59.0,92.151875,-43.13,8.9605796875,33.18
2021-07-06 17:24:48.648437500,-23.0,8.0,59.0,92.1503125,-47.435,8.95777728125,33.18
2021-07-06 17:24:48.656250000,-23.0,8.0,59.0,92.14874999999999,-51.74,8.954974875,33.18
2021-07-06 17:24:48.664062500,-23.0,8.0,59.0,92.1471875,-53.575,8.95217246875,33.18
2021-07-06 17:24:48.671875000,-23.0,8.0,59.0,92.145625,-55.41,8.9493700625,33.18
2021-07-06 17:24:48.679687500,-23.0,8.0,59.0,92.1440625,-53.849999999999994,8.94656765625,33.18
2021-07-06 17:24:48.687500000,-23.0,8.0,59.0,92.1425,-52.29,8.94376525,33.18
2021-07-06 17:24:48.695312500,-23.0,8.0,59.0,92.14093749999999,-47.11,8.94096284375,33.18
2021-07-06 17:24:48.703125000,-23.0,8.0,59.0,92.139375,-41.93,8.9381604375,33.18
2021-07-06 17:24:48.710937500,-23.0,8.0,59.0,92.1378125,-33.84,8.935358031249999,33.18
2021-07-06 17:24:48.718750000,-23.0,8.0,59.0,92.13625,-25.75,8.932555624999999,33.18
2021-07-06 17:24:48.726562500,-23.0,8.0,59.0,92.1346875,-16.21,8.92975321875,33.18
2021-07-06 17:24:48.734375000,-23.0,8.0,59.0,92.13312499999999,-6.67,8.9269508125,33.18
2021-07-06 17:24:48.742187500,-23.0,8.0,59.0,92.1315625,2.5600000000000005,8.92414840625,33.18
2021-07-06 17:24:48.750000000,-23.0,8.0,59.0,92.13,11.79,8.921346,33.18
2021-07-06 17:24:48.757812500,-23.0,8.0,59.0,92.1284375,19.23,8.918904125,33.18
2021-07-06 17:24:48.765625000,-23.0,8.0,59.0,92.126875,26.67,8.91646225,33.18
2021-07-06 17:24:48.773437500,-23.0,8.0,59.0,92.12531249999999,31.53,8.914020375,33.18
2021-07-06 17:24:48.781250000,-23.0,8.0,59.0,92.12375,36.39,8.9115785,33.18
2021-07-06 17:24:48.789062500,-23.0,8.0,59.0,92.1221875,38.695,8.909136625,33.18
2021-07-06 17:24:48.796875000,-23.0,8.0,59.0,92.120625,41.0,8.90669475,33.18
2021-07-06 17:24:48.804687500,-23.0,8.0,59.0,92.1190625,41.32,8.904252875,33.18
2021-07-06 17:24:48.812500000,-23.0,8.0,59.0,92.11749999999999,41.64,8.901811,33.18
2021-07-06 17:24:48.820312500,-23.0,8.0,59.0,92.1159375,40.769999999999996,8.899369125,33.18
2021-07-06 17:24:48.828125000,-23.0,8.0,59.0,92.114375,39.9,8.89692725,33.18
2021-07-06 17:24:48.835937500,-23.0,8.0,59.0,92.1128125,38.485,8.894485375,33.18
2021-07-06 17:24:48.843750000,-23.0,8.0,59.0,92.11125,37.07,8.8920435,33.18
2021-07-06 17:24:48.851562500,-23.0,8.0,59.0,92.10968749999999,35.47,8.889601625,33.18
2021-07-06 17:24:48.859375000,-23.0,8.0,59.0,92.108125,33.87,8.88715975,33.18
2021-07-06 17:24:48.867187500,-23.0,8.0,59.0,92.1065625,32.23,8.884717875,33.18
2021-07-06 17:24:48.875000000,-23.0,8.0,59.0,92.105,30.59,8.882276000000001,33.18
2021-07-06 17:24:48.882812500,-23.0,8.0,59.0,92.1034375,28.965,8.879834125,33.18
2021-07-06 17:24:48.890625000,-23.0,8.0,59.0,92.10187499999999,27.34,8.87739225,33.18
2021-07-06 17:24:48.898437500,-23.0,8.0,59.0,92.1003125,25.83,8.874950375000001,33.18
2021-07-06 17:24:48.906250000,-23.0,8.0,59.0,92.09875,24.32,8.8725085,33.18
2021-07-06 17:24:48.914062500,-23.0,8.0,59.0,92.0971875,23.14,8.870066625,33.18
2021-07-06 17:24:48.921875000,-23.0,8.0,59.0,92.095625,21.96,8.867624750000001,33.18
2021-07-06 17:24:48.929687500,-23.0,8.0,59.0,92.09406249999999,21.33,8.865182875,33.18
2021-07-06 17:24:48.937500000,-23.0,8.0,59.0,92.0925,20.7,8.862741,33.18
2021-07-06 17:24:48.945312500,-23.0,8.0,59.0,92.0909375,20.755,8.860299125000001,33.18
2021-07-06 17:24:48.953125000,-23.0,8.0,59.0,92.089375,20.81,8.85785725,33.18
2021-07-06 17:24:48.960937500,-23.0,8.0,59.0,92.0878125,21.525,8.855415375,33.18
2021-07-06 17:24:48.968750000,-23.0,8.0,59.0,92.08624999999999,22.24,8.852973500000001,33.18
2021-07-06 17:24:48.976562500,-23.0,8.0,59.0,92.0846875,23.39,8.850531625,33.18
2021-07-06 17:24:48.984375000,-23.0,8.0,59.0,92.083125,24.54,8.84808975,33.18
2021-07-06 17:24:48.992187500,-23.0,8.0,59.0,92.0815625,25.744999999999997,8.845647875000001,33.18
2021-07-06 17:24:49.000000000,-23.0,8.0,59.0,92.08,26.95,8.843206,33.18
2021-07-06 17:24:49.007812500,-23.0,8.25,59.0,92.07843749999999,27.82,8.84192490625,33.179375
2021-07-06 17:24:49.015625000,-23.0,8.5,59.0,92.076875,28.69,8.8406438125,33.17875
2021-07-06 17:24:49.023437500,-23.0,8.75,59.0,92.0753125,28.96,8.83936271875,33.178125
2021-07-06 17:24:49.031250000,-23.0,9.0,59.0,92.07375,29.23,8.838081625000001,33.1775
2021-07-06 17:24:49.039062500,-23.0,8.75,59.0,92.0721875,28.8,8.83680053125,33.176875
2021-07-06 17:24:49.046875000,-23.0,8.5,59.0,92.07062499999999,28.37,8.8355194375,33.176249999999996
