TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-08 16:13:56.632812500,-59.0,3.0,28.75,82.57,-8.21,25.2000970625,35.07
2021-07-08 16:13:56.640625000,-59.0,3.0,28.5,82.57,-8.89,25.200177125,35.07
2021-07-08 16:13:56.648437500,-59.0,3.0,28.25,82.57,-9.530000000000001,25.2002571875,35.07
2021-07-08 16:13:56.656250000,-59.0,3.0,28.0,82.57,-10.17,25.20033725,35.07
2021-07-08 16:13:56.664062500,-59.0,3.0,28.0,82.57,-10.76,25.2004173125,35.07
2021-07-08 16:13:56.671875000,-59.0,3.0,28.0,82.57,-11.35,25.200497375,35.07
2021-07-08 16:13:56.679687500,-59.0,3.0,28.0,82.57,-11.899999999999999,25.2005774375,35.07
2021-07-08 16:13:56.687500000,-59.0,3.0,28.0,82.57,-12.45,25.200657500000002,35.07
2021-07-08 16:13:56.695312500,-59.0,3.0,28.0,82.57,-13.004999999999999,25.200737562500002,35.07
2021-07-08 16:13:56.703125000,-59.0,3.0,28.0,82.57,-13.56,25.200817625000003,35.07
2021-07-08 16:13:56.710937500,-59.0,3.0,28.0,82.57,-14.15,25.2008976875,35.07
2021-07-08 16:13:56.718750000,-59.0,3.0,28.0,82.57,-14.74,25.20097775,35.07
2021-07-08 16:13:56.726562500,-59.0,3.0,28.0,82.57,-15.399999999999999,25.2010578125,35.07
2021-07-08 16:13:56.734375000,-59.0,3.0,28.0,82.57,-16.06,25.201137875,35.07
2021-07-08 16:13:56.742187500,-59.0,3.0,28.0,82.57,-16.75,25.2012179375,35.07
2021-07-08 16:13:56.750000000,-59.0,3.0,28.0,82.57,-17.44,25.201298,35.07
2021-07-08 16:13:56.757812500,-59.0,3.0,28.0,82.57,-18.075000000000003,25.200217125,35.07
2021-07-08 16:13:56.765625000,-59.0,3.0,28.0,82.57,-18.71,25.199136250000002,35.07
2021-07-08 16:13:56.773437500,-59.0,3.0,28.0,82.57,-19.15,25.198055375000003,35.07
2021-07-08 16:13:56.781250000,-59.0,3.0,28.0,82.57,-19.59,25.1969745,35.07
2021-07-08 16:13:56.789062500,-59.0,3.0,28.0,82.57,-19.645,25.195893625,35.07
2021-07-08 16:13:56.796875000,-59.0,3.0,28.0,82.57,-19.7,25.19481275,35.07
2021-07-08 16:13:56.804687500,-59.0,3.0,28.0,82.57,-19.21,25.193731875,35.07
2021-07-08 16:13:56.812500000,-59.0,3.0,28.0,82.57,-18.72,25.192651,35.07
2021-07-08 16:13:56.820312500,-59.0,3.0,28.0,82.57,-17.575,25.191570125000002,35.07
2021-07-08 16:13:56.828125000,-59.0,3.0,28.0,82.57,-16.43,25.19048925,35.07
2021-07-08 16:13:56.835937500,-59.0,3.0,28.0,82.57,-14.615,25.189408375,35.07
