1624868045.000000, IBI
13.468750,0.937500
14.375000,0.906250
15.312500,0.937500
16.203125,0.890625
17.125000,0.921875
18.062500,0.937500
19.000000,0.937500
19.953125,0.953125
20.906250,0.953125
21.890625,0.984375
22.937500,1.046875
23.953125,1.015625
24.968750,1.015625
32.765625,1.000000
33.703125,0.937500
34.656250,0.953125
35.609375,0.953125
36.515625,0.906250
37.484375,0.968750
38.484375,1.000000
39.406250,0.921875
40.390625,0.984375
41.375000,0.984375
42.359375,0.984375
43.375000,1.015625
44.328125,0.953125
45.281250,0.953125
46.250000,0.968750
47.156250,0.906250
48.109375,0.953125
49.078125,0.968750
50.015625,0.937500
51.000000,0.984375
51.984375,0.984375
52.937500,0.953125
53.906250,0.968750
54.843750,0.937500
55.781250,0.937500
56.765625,0.984375
57.656250,0.890625
58.609375,0.953125
59.625000,1.015625
60.546875,0.921875
61.546875,1.000000
62.531250,0.984375
63.468750,0.937500
64.453125,0.984375
65.453125,1.000000
66.375000,0.921875
67.343750,0.968750
68.328125,0.984375
69.281250,0.953125
70.296875,1.015625
71.265625,0.968750
72.203125,0.937500
73.171875,0.968750
74.093750,0.921875
75.000000,0.906250
75.921875,0.921875
76.796875,0.875000
77.687500,0.890625
78.640625,0.953125
79.562500,0.921875
80.500000,0.937500
81.484375,0.984375
82.390625,0.906250
83.328125,0.937500
84.250000,0.921875
85.140625,0.890625
86.078125,0.937500
87.000000,0.921875
87.906250,0.906250
88.843750,0.937500
96.218750,0.890625
97.156250,0.937500
98.125000,0.968750
99.078125,0.953125
100.031250,0.953125
101.031250,1.000000
101.953125,0.921875
102.921875,0.968750
103.906250,0.984375
104.843750,0.937500
105.828125,0.984375
106.734375,0.906250
107.671875,0.937500
108.625000,0.953125
109.546875,0.921875
110.515625,0.968750
111.515625,1.000000
112.437500,0.921875
113.406250,0.968750
114.375000,0.968750
115.281250,0.906250
116.218750,0.937500
117.171875,0.953125
118.125000,0.953125
119.125000,1.000000
120.140625,1.015625
121.062500,0.921875
122.015625,0.953125
123.000000,0.984375
123.890625,0.890625
124.796875,0.906250
125.734375,0.937500
126.640625,0.906250
127.609375,0.968750
128.593750,0.984375
129.500000,0.906250
130.468750,0.968750
131.453125,0.984375
132.390625,0.937500
133.343750,0.953125
134.281250,0.937500
135.171875,0.890625
136.093750,0.921875
137.046875,0.953125
137.921875,0.875000
138.843750,0.921875
139.796875,0.953125
140.703125,0.906250
141.625000,0.921875
142.609375,0.984375
143.531250,0.921875
144.515625,0.984375
145.500000,0.984375
146.406250,0.906250
147.359375,0.953125
148.312500,0.953125
149.187500,0.875000
150.109375,0.921875
151.046875,0.937500
151.921875,0.875000
152.828125,0.906250
153.765625,0.937500
154.640625,0.875000
155.562500,0.921875
156.515625,0.953125
157.421875,0.906250
158.390625,0.968750
159.359375,0.968750
160.250000,0.890625
161.171875,0.921875
162.125000,0.953125
163.031250,0.906250
163.921875,0.890625
164.859375,0.937500
165.750000,0.890625
166.671875,0.921875
167.640625,0.968750
168.546875,0.906250
169.484375,0.937500
170.453125,0.968750
171.375000,0.921875
172.343750,0.968750
173.328125,0.984375
174.281250,0.953125
175.218750,0.937500
176.187500,0.968750
177.156250,0.968750
178.093750,0.937500
179.078125,0.984375
180.031250,0.953125
180.968750,0.937500
181.953125,0.984375
182.890625,0.937500
183.781250,0.890625
184.718750,0.937500
185.671875,0.953125
192.296875,0.968750
193.296875,1.000000
194.250000,0.953125
195.250000,1.000000
196.234375,0.984375
197.156250,0.921875
198.062500,0.906250
199.000000,0.937500
199.890625,0.890625
200.781250,0.890625
201.718750,0.937500
202.609375,0.890625
203.531250,0.921875
204.500000,0.968750
205.406250,0.906250
206.343750,0.937500
207.281250,0.937500
208.171875,0.890625
209.078125,0.906250
210.015625,0.937500
210.906250,0.890625
211.859375,0.953125
212.828125,0.968750
213.750000,0.921875
214.671875,0.921875
215.609375,0.937500
216.531250,0.921875
217.500000,0.968750
218.421875,0.921875
219.312500,0.890625
220.250000,0.937500
221.171875,0.921875
222.046875,0.875000
222.953125,0.906250
223.859375,0.906250
224.734375,0.875000
225.625000,0.890625
226.531250,0.906250
227.390625,0.859375
228.281250,0.890625
229.187500,0.906250
230.078125,0.890625
230.968750,0.890625
231.890625,0.921875
232.828125,0.937500
233.718750,0.890625
234.687500,0.968750
235.671875,0.984375
236.593750,0.921875
237.578125,0.984375
238.578125,1.000000
239.500000,0.921875
240.437500,0.937500
241.437500,1.000000
242.359375,0.921875
243.281250,0.921875
244.234375,0.953125
245.156250,0.921875
246.093750,0.937500
247.046875,0.953125
247.984375,0.937500
248.921875,0.937500
249.921875,1.000000
250.859375,0.937500
251.812500,0.953125
252.765625,0.953125
253.656250,0.890625
254.578125,0.921875
255.500000,0.921875
256.453125,0.953125
257.359375,0.906250
258.312500,0.953125
259.250000,0.937500
260.156250,0.906250
261.062500,0.906250
261.984375,0.921875
262.843750,0.859375
263.750000,0.906250
264.687500,0.937500
265.609375,0.921875
266.546875,0.937500
267.500000,0.953125
268.390625,0.890625
269.296875,0.906250
270.234375,0.937500
271.109375,0.875000
272.015625,0.906250
272.953125,0.937500
273.859375,0.906250
274.750000,0.890625
275.687500,0.937500
276.578125,0.890625
277.468750,0.890625
278.359375,0.890625
279.234375,0.875000
280.109375,0.875000
281.000000,0.890625
281.890625,0.890625
282.765625,0.875000
283.687500,0.921875
284.640625,0.953125
285.546875,0.906250
286.484375,0.937500
287.437500,0.953125
288.343750,0.906250
289.234375,0.890625
290.156250,0.921875
297.609375,0.906250
298.515625,0.906250
299.453125,0.937500
300.343750,0.890625
301.281250,0.937500
302.218750,0.937500
303.140625,0.921875
304.125000,0.984375
305.140625,1.015625
306.046875,0.906250
306.968750,0.921875
307.890625,0.921875
308.765625,0.875000
309.593750,0.828125
310.468750,0.875000
316.281250,0.796875
317.093750,0.812500
317.906250,0.812500
318.734375,0.828125
319.546875,0.812500
320.375000,0.828125
321.265625,0.890625
322.171875,0.906250
323.109375,0.937500
330.078125,0.812500
331.062500,0.984375
338.031250,0.921875
338.875000,0.843750
339.734375,0.859375
340.609375,0.875000
341.468750,0.859375
342.375000,0.906250
343.296875,0.921875
344.187500,0.890625
345.078125,0.890625
346.046875,0.968750
347.046875,1.000000
347.968750,0.921875
348.984375,1.015625
349.953125,0.968750
350.906250,0.953125
351.859375,0.953125
352.781250,0.921875
353.671875,0.890625
354.578125,0.906250
355.484375,0.906250
356.359375,0.875000
357.265625,0.906250
358.171875,0.906250
359.078125,0.906250
360.031250,0.953125
360.984375,0.953125
361.906250,0.921875
362.875000,0.968750
363.812500,0.937500
364.750000,0.937500
365.640625,0.890625
366.609375,0.968750
367.578125,0.968750
368.515625,0.937500
369.562500,1.046875
370.546875,0.984375
371.500000,0.953125
372.500000,1.000000
373.484375,0.984375
374.437500,0.953125
375.406250,0.968750
376.312500,0.906250
377.218750,0.906250
378.218750,1.000000
379.156250,0.937500
380.187500,1.031250
381.296875,1.109375
382.203125,0.906250
386.750000,0.890625
387.625000,0.875000
