TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 12:59:35.179687500,-57.0,3.0,32.0,69.191015625,41.72,4.33736403125,33.455625000000005
2021-07-06 12:59:35.187500000,-57.0,3.0,32.0,69.190625,41.79,4.33764425,33.455
2021-07-06 12:59:35.195312500,-57.0,3.25,32.0,69.190234375,41.599999999999994,4.33792446875,33.454375
2021-07-06 12:59:35.203125000,-57.0,3.5,32.0,69.18984375000001,41.41,4.3382046875,33.45375
2021-07-06 12:59:35.210937500,-57.0,3.75,32.0,69.189453125,40.959999999999994,4.33848490625,33.453125
2021-07-06 12:59:35.218750000,-57.0,4.0,32.0,69.1890625,40.51,4.338765125,33.4525
2021-07-06 12:59:35.226562500,-57.0,3.75,32.0,69.188671875,39.805,4.33904534375,33.451875
2021-07-06 12:59:35.234375000,-57.0,3.5,32.0,69.18828125,39.1,4.3393255625,33.45125
2021-07-06 12:59:35.242187500,-57.0,3.25,32.0,69.18789062500001,38.17,4.3396057812499995,33.450625
2021-07-06 12:59:35.250000000,-57.0,3.0,32.0,69.1875,37.24,4.339886,33.45
2021-07-06 12:59:35.257812500,-57.0,3.0,32.0,69.187109375,36.09,4.3399660625,33.45
2021-07-06 12:59:35.265625000,-57.0,3.0,32.0,69.18671875,34.94,4.340046125,33.45
2021-07-06 12:59:35.273437500,-57.0,3.0,32.0,69.186328125,33.584999999999994,4.3401261875,33.45
2021-07-06 12:59:35.281250000,-57.0,3.0,32.0,69.18593750000001,32.23,4.34020625,33.45
2021-07-06 12:59:35.289062500,-57.0,3.25,32.0,69.185546875,30.68,4.3402863125,33.45
2021-07-06 12:59:35.296875000,-57.0,3.5,32.0,69.18515625,29.13,4.340366375,33.45
2021-07-06 12:59:35.304687500,-57.0,3.75,32.0,69.184765625,27.42,4.3404464375,33.45
2021-07-06 12:59:35.312500000,-57.0,4.0,32.0,69.184375,25.71,4.3405265,33.45
2021-07-06 12:59:35.320312500,-57.0,3.75,32.0,69.18398437500001,23.9,4.3406065625,33.45
2021-07-06 12:59:35.328125000,-57.0,3.5,32.0,69.18359375,22.09,4.340686625,33.45
2021-07-06 12:59:35.335937500,-57.0,3.25,32.0,69.183203125,20.259999999999998,4.3407666875,33.45
2021-07-06 12:59:35.343750000,-57.0,3.0,32.0,69.1828125,18.43,4.34084675,33.45
2021-07-06 12:59:35.351562500,-57.0,3.0,32.0,69.182421875,16.63,4.3409268125,33.45
2021-07-06 12:59:35.359375000,-57.0,3.0,32.0,69.18203125000001,14.83,4.341006875,33.45
2021-07-06 12:59:35.367187500,-57.0,3.0,32.0,69.181640625,13.09,4.3410869375,33.45
2021-07-06 12:59:35.375000000,-57.0,3.0,32.0,69.18125,11.35,4.341167,33.45
2021-07-06 12:59:35.382812500,-57.0,3.0,32.0,69.180859375,9.645,4.3412470625,33.45
2021-07-06 12:59:35.390625000,-57.0,3.0,32.0,69.18046875,7.94,4.341327125,33.45
2021-07-06 12:59:35.398437500,-57.0,3.0,32.0,69.18007812500001,6.205,4.3414071875,33.45
2021-07-06 12:59:35.406250000,-57.0,3.0,32.0,69.1796875,4.47,4.34148725,33.45
2021-07-06 12:59:35.414062500,-57.0,3.0,32.0,69.179296875,2.6149999999999998,4.3415673125,33.45
2021-07-06 12:59:35.421875000,-57.0,3.0,32.0,69.17890625,0.76,4.341647375,33.45
