1624457684.000000, IBI
13.718750,0.640625
14.500000,0.781250
15.062500,0.562500
22.593750,0.640625
23.265625,0.671875
23.953125,0.687500
24.609375,0.656250
31.000000,0.625000
31.656250,0.656250
32.281250,0.625000
32.921875,0.640625
33.546875,0.625000
34.187500,0.640625
34.765625,0.578125
35.359375,0.593750
35.953125,0.593750
36.546875,0.593750
37.187500,0.640625
37.812500,0.625000
38.437500,0.625000
39.078125,0.640625
39.750000,0.671875
40.406250,0.656250
41.062500,0.656250
41.671875,0.609375
45.265625,0.625000
45.906250,0.640625
46.546875,0.640625
47.187500,0.640625
47.796875,0.609375
48.437500,0.640625
49.078125,0.640625
49.734375,0.656250
50.406250,0.671875
51.062500,0.656250
51.734375,0.671875
52.437500,0.703125
53.125000,0.687500
53.796875,0.671875
54.515625,0.718750
55.234375,0.718750
55.921875,0.687500
56.609375,0.687500
57.281250,0.671875
57.968750,0.687500
58.625000,0.656250
65.578125,0.718750
66.265625,0.687500
66.953125,0.687500
67.625000,0.671875
68.296875,0.671875
68.984375,0.687500
69.671875,0.687500
70.421875,0.750000
71.125000,0.703125
71.843750,0.718750
72.593750,0.750000
73.328125,0.734375
74.015625,0.687500
74.703125,0.687500
75.375000,0.671875
76.046875,0.671875
76.734375,0.687500
77.453125,0.718750
78.156250,0.703125
78.921875,0.765625
79.640625,0.718750
80.406250,0.765625
81.125000,0.718750
81.890625,0.765625
82.593750,0.703125
83.328125,0.734375
84.031250,0.703125
84.734375,0.703125
85.421875,0.687500
86.109375,0.687500
86.843750,0.734375
87.562500,0.718750
88.234375,0.671875
88.937500,0.703125
89.625000,0.687500
90.312500,0.687500
91.000000,0.687500
91.656250,0.656250
92.281250,0.625000
92.890625,0.609375
93.546875,0.656250
94.203125,0.656250
94.906250,0.703125
95.640625,0.734375
96.375000,0.734375
97.093750,0.718750
97.812500,0.718750
98.546875,0.734375
99.250000,0.703125
99.937500,0.687500
100.593750,0.656250
101.250000,0.656250
101.890625,0.640625
102.546875,0.656250
103.234375,0.687500
103.968750,0.734375
104.734375,0.765625
105.437500,0.703125
106.187500,0.750000
106.937500,0.750000
107.656250,0.718750
108.375000,0.718750
109.078125,0.703125
109.812500,0.734375
110.500000,0.687500
111.218750,0.718750
111.921875,0.703125
112.640625,0.718750
113.328125,0.687500
114.000000,0.671875
114.703125,0.703125
115.406250,0.703125
116.125000,0.718750
116.859375,0.734375
117.609375,0.750000
118.343750,0.734375
119.093750,0.750000
119.859375,0.765625
120.578125,0.718750
121.296875,0.718750
122.031250,0.734375
122.750000,0.718750
123.421875,0.671875
124.109375,0.687500
124.796875,0.687500
