TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 16:30:56.007812500,-34.0,-12.0,53.0,107.59976562499999,-6.370000000000001,18.123575343749998,33.829375
2021-06-29 16:30:56.015625000,-34.0,-12.0,53.0,107.59953125,2.58,18.1239756875,33.82875
2021-06-29 16:30:56.023437500,-34.0,-12.0,53.0,107.599296875,10.559999999999999,18.12437603125,33.828125
2021-06-29 16:30:56.031250000,-34.0,-12.0,53.0,107.59906249999999,18.54,18.124776375,33.8275
2021-06-29 16:30:56.039062500,-34.0,-12.0,53.0,107.598828125,25.195,18.125176718749998,33.826875
2021-06-29 16:30:56.046875000,-34.0,-12.0,53.0,107.59859374999999,31.85,18.1255770625,33.82625
2021-06-29 16:30:56.054687500,-34.0,-12.0,53.0,107.598359375,36.99,18.12597740625,33.825625
2021-06-29 16:30:56.062500000,-34.0,-12.0,53.0,107.598125,42.13,18.12637775,33.825
2021-06-29 16:30:56.070312500,-34.0,-12.0,53.0,107.59789062499999,45.615,18.126778093749998,33.824374999999996
2021-06-29 16:30:56.078125000,-34.0,-12.0,53.0,107.59765625,49.1,18.1271784375,33.82375
2021-06-29 16:30:56.085937500,-34.0,-12.0,53.0,107.597421875,50.89,18.12757878125,33.823125
2021-06-29 16:30:56.093750000,-34.0,-12.0,53.0,107.59718749999999,52.68,18.127979125,33.8225
2021-06-29 16:30:56.101562500,-34.0,-12.0,53.0,107.596953125,52.879999999999995,18.128379468749998,33.821875
2021-06-29 16:30:56.109375000,-34.0,-12.0,53.0,107.59671875,53.08,18.1287798125,33.82125
2021-06-29 16:30:56.117187500,-34.0,-12.0,53.0,107.59648437499999,52.04,18.12918015625,33.820625
2021-06-29 16:30:56.125000000,-34.0,-12.0,53.0,107.59625,51.0,18.1295805,33.82
2021-06-29 16:30:56.132812500,-34.0,-12.0,53.0,107.59601562499999,49.269999999999996,18.129980843749998,33.819375
2021-06-29 16:30:56.140625000,-34.0,-12.0,53.0,107.59578124999999,47.54,18.1303811875,33.81875
2021-06-29 16:30:56.148437500,-34.0,-12.0,53.0,107.595546875,45.75,18.13078153125,33.818125
2021-06-29 16:30:56.156250000,-34.0,-12.0,53.0,107.59531249999999,43.96,18.131181875,33.8175
2021-06-29 16:30:56.164062500,-34.0,-12.0,53.0,107.595078125,42.59,18.131582218749998,33.816875
2021-06-29 16:30:56.171875000,-34.0,-12.0,53.0,107.59484375,41.22,18.1319825625,33.816250000000004
2021-06-29 16:30:56.179687500,-34.0,-12.0,53.0,107.59460937499999,40.43,18.13238290625,33.815625000000004
2021-06-29 16:30:56.187500000,-34.0,-12.0,53.0,107.594375,39.64,18.13278325,33.815
2021-06-29 16:30:56.195312500,-34.0,-12.0,53.0,107.594140625,39.260000000000005,18.133183593749997,33.814375
2021-06-29 16:30:56.203125000,-34.0,-12.0,53.0,107.59390624999999,38.88,18.1335839375,33.81375
2021-06-29 16:30:56.210937500,-34.0,-12.0,53.0,107.593671875,38.475,18.13398428125,33.813125
2021-06-29 16:30:56.218750000,-34.0,-12.0,53.0,107.5934375,38.07,18.134384625,33.8125
2021-06-29 16:30:56.226562500,-34.0,-12.0,53.0,107.59320312499999,37.21,18.134784968749997,33.811875
2021-06-29 16:30:56.234375000,-34.0,-12.0,53.0,107.59296875,36.35,18.1351853125,33.81125
2021-06-29 16:30:56.242187500,-34.0,-12.0,53.0,107.59273437499999,34.8,18.13558565625,33.810625
2021-06-29 16:30:56.250000000,-34.0,-12.0,53.0,107.5925,33.25,18.135986,33.81
2021-06-29 16:30:56.257812500,-34.0,-12.0,53.0,107.592265625,31.05,18.134064343749998,33.81
2021-06-29 16:30:56.265625000,-34.0,-12.0,53.0,107.59203124999999,28.85,18.1321426875,33.81
2021-06-29 16:30:56.273437500,-34.0,-12.0,53.0,107.591796875,26.265,18.13022103125,33.81
2021-06-29 16:30:56.281250000,-34.0,-12.0,53.0,107.5915625,23.68,18.128299374999997,33.81
2021-06-29 16:30:56.289062500,-34.0,-12.0,53.0,107.59132812499999,21.04,18.12637771875,33.81
2021-06-29 16:30:56.296875000,-34.0,-12.0,53.0,107.59109375,18.4,18.1244560625,33.81
2021-06-29 16:30:56.304687500,-34.0,-12.0,53.0,107.590859375,15.91,18.12253440625,33.81
2021-06-29 16:30:56.312500000,-34.0,-12.0,53.0,107.59062499999999,13.42,18.12061275,33.81
2021-06-29 16:30:56.320312500,-34.0,-12.25,53.0,107.590390625,11.094999999999999,18.118691093749998,33.81
2021-06-29 16:30:56.328125000,-34.0,-12.5,53.0,107.59015624999999,8.77,18.1167694375,33.81
2021-06-29 16:30:56.335937500,-34.0,-12.75,53.0,107.58992187499999,6.404999999999999,18.11484778125,33.81
2021-06-29 16:30:56.343750000,-34.0,-13.0,53.0,107.5896875,4.04,18.112926125,33.81
2021-06-29 16:30:56.351562500,-34.0,-12.75,53.0,107.58945312499999,1.335,18.11100446875,33.81
2021-06-29 16:30:56.359375000,-34.0,-12.5,53.0,107.58921875,-1.37,18.1090828125,33.81
2021-06-29 16:30:56.367187500,-34.0,-12.25,53.0,107.588984375,-4.720000000000001,18.10716115625,33.81
2021-06-29 16:30:56.375000000,-34.0,-12.0,53.0,107.58874999999999,-8.07,18.1052395,33.81
2021-06-29 16:30:56.382812500,-34.0,-12.0,53.0,107.588515625,-12.275,18.10331784375,33.81
2021-06-29 16:30:56.390625000,-34.0,-12.0,53.0,107.58828125,-16.48,18.1013961875,33.81
2021-06-29 16:30:56.398437500,-34.0,-12.0,53.0,107.58804687499999,-21.564999999999998,18.09947453125,33.81
2021-06-29 16:30:56.406250000,-34.0,-12.0,53.0,107.5878125,-26.65,18.097552874999998,33.81
2021-06-29 16:30:56.414062500,-34.0,-12.0,53.0,107.587578125,-32.394999999999996,18.09563121875,33.81
2021-06-29 16:30:56.421875000,-34.0,-12.0,53.0,107.58734374999999,-38.14,18.0937095625,33.81
2021-06-29 16:30:56.429687500,-34.0,-12.0,53.0,107.587109375,-44.019999999999996,18.09178790625,33.81
2021-06-29 16:30:56.437500000,-34.0,-12.0,53.0,107.58687499999999,-49.9,18.08986625,33.81
