1625069848.000000, 1625069848.000000, 1625069848.000000
32.000000, 32.000000, 32.000000
-63,17,-5
-63,16,-5
-63,17,-5
-63,16,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,16,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,17,-5
-63,16,-5
-63,16,-5
-63,16,-5
-63,16,-5
-63,17,-5
-63,17,-5
-62,16,-5
-63,16,-5
-63,16,-5
-63,15,-5
-64,16,-5
-64,16,-5
-63,16,-5
-62,16,-4
-64,16,-4
-64,16,-4
-63,15,-4
-63,15,-4
-64,15,-5
-63,15,-5
-64,15,-5
-63,15,-5
-63,15,-5
-64,14,-5
-63,14,-5
-63,14,-5
-63,15,-5
-64,14,-5
-64,14,-5
-64,14,-5
-64,14,-5
-64,14,-5
-64,14,-6
-62,14,-5
-62,13,-6
-64,14,-5
-66,12,-4
-66,12,-3
-63,10,-3
-64,11,-3
-63,12,-3
-62,13,-3
-64,14,-4
-64,14,-5
-63,12,-3
-63,12,-3
-64,11,-4
-64,11,-4
-65,11,-5
-65,12,-6
-64,12,-5
-64,12,-5
-64,11,-5
-64,11,-6
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-6
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,12,-5
-64,12,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,12,-5
-64,12,-5
-64,11,-5
-63,11,-5
-64,12,-5
-65,12,-5
-64,12,-5
-63,12,-5
-64,12,-5
-64,12,-5
-64,12,-5
-63,11,-5
-64,11,-5
-64,12,-5
-64,12,-5
-64,12,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-5
-64,11,-6
-64,11,-6
-64,11,-6
-64,11,-5
-64,11,-5
-64,11,-5
-64,12,-6
-64,11,-6
-64,11,-5
-64,11,-5
-64,11,-5
-64,12,-5
-64,11,-6
-64,11,-5
-64,12,-5
-64,12,-6
-64,12,-5
-64,12,-5
-64,12,-5
-64,11,-6
-64,11,-6
-64,11,-6
-63,11,-5
-64,12,-5
-64,12,-5
-64,12,-5
-64,12,-5
-64,12,-5
-63,11,-6
-64,12,-5
-65,11,-5
-65,11,-5
-64,10,-6
-64,11,-6
-64,12,-6
-63,12,-6
-64,12,-6
-64,11,-6
-64,11,-6
-63,11,-6
-64,11,-6
-64,11,-6
-64,11,-6
-64,11,-6
-64,11,-6
-63,11,-6
-64,11,-6
-63,11,-6
-64,11,-6
-64,11,-6
