1625051291.000000, 1625051291.000000, 1625051291.000000
32.000000, 32.000000, 32.000000
-38,52,8
-38,53,9
-37,52,8
-38,52,9
-38,52,9
-38,52,9
-39,52,9
-39,52,10
-40,52,9
-40,51,9
-40,51,10
-40,51,10
-39,52,10
-38,52,9
-38,52,10
-38,52,10
-38,52,10
-39,52,10
-40,51,10
-39,51,11
-37,52,10
-40,51,9
-39,51,10
-39,51,10
-39,51,11
-40,51,11
-39,51,10
-38,51,11
-40,51,10
-38,52,10
-38,52,10
-39,52,10
-39,51,10
-38,51,10
-37,52,10
-40,51,10
-39,51,11
-40,51,11
-39,51,12
-39,51,10
-39,51,10
-39,52,10
-38,52,10
-38,52,10
-39,51,10
-39,51,10
-39,51,11
-39,51,10
-39,51,11
-39,51,11
-39,51,11
-39,52,11
-39,51,10
-39,51,10
-39,51,10
-39,51,11
-39,51,11
-39,51,10
-39,51,11
-40,50,11
-40,51,11
-39,51,11
-38,51,10
-36,52,8
-36,52,8
-37,52,9
-41,51,11
-43,49,13
-45,49,14
-45,48,14
-41,50,13
-40,50,12
-37,52,9
-35,52,8
-35,53,8
-38,52,9
-39,51,10
-45,49,13
-45,48,14
-43,49,15
-41,50,14
-37,51,11
-35,51,9
-33,53,9
-35,53,8
-40,51,9
-41,50,10
-45,49,13
-44,50,14
-42,50,14
-38,51,11
-36,52,10
-34,53,9
-36,53,9
-39,52,9
-40,51,10
-41,50,11
-41,51,11
-38,51,11
-37,52,10
-37,52,10
-37,52,10
-38,52,10
-40,51,10
-40,51,11
-41,51,11
-40,51,12
-39,51,12
-39,51,11
-39,51,11
-38,52,10
-39,51,10
-39,51,10
-38,51,10
-39,51,10
-38,51,10
-39,51,11
-39,51,11
-39,51,11
-39,51,11
-40,51,10
-40,51,10
-40,51,9
-40,51,10
-39,51,10
-40,50,10
-39,51,11
-40,51,11
-39,51,11
-39,51,10
-39,51,10
-39,51,10
-39,51,9
-39,51,9
-39,51,10
-40,51,10
-39,51,10
-39,51,10
-40,51,10
-39,51,10
-39,51,10
-38,51,10
-37,51,9
-37,52,8
-36,52,8
-33,56,6
-32,58,4
-35,57,-3
-35,55,-7
-31,57,-10
-27,56,-12
-31,47,-20
-41,44,-25
-40,43,-25
-38,44,-29
-36,44,-26
-30,46,-27
-36,46,-31
-42,57,-30
-38,46,-30
-32,47,-32
-30,45,-33
-29,44,-36
-20,43,-35
-21,41,-37
-24,42,-44
-23,42,-46
-20,43,-49
-20,43,-52
-15,43,-51
-14,42,-50
-10,42,-47
-9,42,-46
-9,42,-46
-8,42,-46
-7,42,-46
-7,42,-47
-8,42,-48
-9,42,-48
-9,41,-48
-9,41,-48
-9,41,-48
-9,41,-48
-9,42,-47
-9,41,-47
-12,41,-51
-13,42,-52
-15,41,-53
-22,42,-56
-29,44,-54
-33,42,-52
-32,45,-41
-28,55,-4
-35,50,6
-39,27,7
-39,42,28
-22,36,43
-14,33,52
-22,31,50
-15,28,53
-14,27,52
-11,25,55
-8,24,55
-7,22,57
-6,21,58
-5,21,60
-5,21,63
-8,23,59
-7,23,61
-7,24,60
-11,26,58
-16,21,60
-12,23,57
-29,32,45
-32,33,44
-25,40,33
-25,47,26
-57,52,35
-38,30,11
-40,54,4
-45,49,5
-35,53,6
-33,53,6
-32,54,6
-30,54,5
-32,54,3
-34,54,3
-34,54,2
-40,53,2
-40,53,3
-40,52,3
-40,52,2
-40,53,2
-39,52,1
-39,53,1
-37,53,4
-38,52,4
-36,54,5
-37,52,4
-38,52,3
-40,52,3
-41,52,3
-42,51,1
-42,51,1
-42,51,3
-42,51,4
-42,50,7
-41,50,9
-36,52,7
-36,52,6
-35,53,6
-33,52,9
-36,51,6
-38,51,-1
-37,51,-2
-33,51,-3
-29,51,-4
-34,48,-16
-36,48,-19
-19,50,-23
-26,49,-44
-37,50,-57
-24,47,-48
-7,49,-40
-16,49,-39
-16,52,-40
-11,46,-39
-11,45,-40
-8,48,-41
-5,50,-42
-3,48,-38
-8,46,-42
-19,43,-45
-29,44,-44
-34,41,-42
-41,41,-38
-38,44,-39
-31,44,-36
-26,44,-37
-21,45,-40
-19,46,-39
-21,46,-39
-18,48,-42
-18,46,-39
-16,50,-40
-14,48,-35
-16,49,-34
-15,49,-36
-12,49,-34
-13,49,-35
-12,51,-39
-13,49,-37
-18,49,-37
-23,48,-39
-24,47,-36
-21,48,-40
-16,48,-40
-8,48,-41
-5,49,-42
-1,50,-41
0,50,-40
1,52,-41
1,50,-38
-1,52,-37
-6,50,-35
-9,50,-37
-12,51,-41
-13,49,-41
-18,50,-52
-18,52,-55
-15,50,-47
-19,52,-45
-12,50,-26
-12,52,-18
-14,54,-14
-13,56,-15
-12,56,-16
-13,58,-22
-13,58,-23
-13,56,-25
-14,56,-27
-17,56,-31
-16,55,-32
-15,54,-32
-16,54,-32
-18,54,-32
-18,52,-31
-17,53,-30
-18,52,-32
-18,52,-33
-19,52,-32
-20,53,-33
-20,52,-33
-19,53,-32
-20,53,-33
-20,51,-33
-19,52,-32
-21,52,-31
-22,52,-31
-25,52,-30
-25,52,-31
-27,50,-30
-25,50,-30
-24,52,-31
-23,52,-30
-24,52,-28
-24,52,-28
-24,52,-27
-24,52,-27
-25,52,-27
-24,52,-29
-24,52,-29
-23,52,-29
-23,52,-30
-23,52,-30
-23,52,-30
-23,52,-30
-23,52,-29
-24,52,-29
-25,52,-30
-25,52,-29
-25,52,-30
-25,51,-29
-24,52,-29
-23,52,-29
-23,52,-30
-23,52,-30
-23,52,-29
-24,52,-29
-25,51,-29
-25,52,-29
-25,51,-30
-23,51,-31
-24,51,-31
-25,51,-31
-26,51,-31
-27,51,-31
-27,51,-30
