TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-07 14:07:30.742187500,-38.0,2.25,52.0,59.257734375,7.695,0.9009600625,33.95
2021-07-07 14:07:30.750000000,-38.0,2.0,52.0,59.2575,5.92,0.90088,33.95
2021-07-07 14:07:30.757812500,-38.0,2.0,52.0,59.257265625,3.84,0.90092003125,33.95
2021-07-07 14:07:30.765625000,-38.0,2.0,52.0,59.25703125,1.76,0.9009600625,33.95
2021-07-07 14:07:30.773437500,-38.0,2.0,52.0,59.256796875,-0.6399999999999999,0.90100009375,33.95
2021-07-07 14:07:30.781250000,-38.0,2.0,52.0,59.2565625,-3.04,0.901040125,33.95
2021-07-07 14:07:30.789062500,-38.0,2.0,52.0,59.256328125,-5.630000000000001,0.90108015625,33.95
2021-07-07 14:07:30.796875000,-38.0,2.0,52.0,59.25609375,-8.22,0.9011201875,33.95
2021-07-07 14:07:30.804687500,-38.0,2.0,52.0,59.255859375,-10.795,0.90116021875,33.95
2021-07-07 14:07:30.812500000,-38.0,2.0,52.0,59.255625,-13.37,0.90120025,33.95
2021-07-07 14:07:30.820312500,-38.0,2.0,52.0,59.255390625,-15.745000000000001,0.90124028125,33.95
2021-07-07 14:07:30.828125000,-38.0,2.0,52.0,59.25515625,-18.12,0.9012803125,33.95
2021-07-07 14:07:30.835937500,-38.0,2.0,52.0,59.254921875,-20.235,0.90132034375,33.95
2021-07-07 14:07:30.843750000,-38.0,2.0,52.0,59.2546875,-22.35,0.901360375,33.95
2021-07-07 14:07:30.851562500,-37.75,2.0,52.0,59.254453125,-24.32,0.90140040625,33.95
2021-07-07 14:07:30.859375000,-37.5,2.0,52.0,59.25421875,-26.29,0.9014404375,33.95
2021-07-07 14:07:30.867187500,-37.25,2.0,52.0,59.253984375,-28.314999999999998,0.90148046875,33.95
2021-07-07 14:07:30.875000000,-37.0,2.0,52.0,59.25375,-30.34,0.9015205,33.95
2021-07-07 14:07:30.882812500,-37.5,2.0,52.0,59.253515625,-32.64,0.90156053125,33.95
2021-07-07 14:07:30.890625000,-38.0,2.0,52.0,59.25328125,-34.94,0.9016005625,33.95
2021-07-07 14:07:30.898437500,-38.5,2.0,52.0,59.253046875,-37.599999999999994,0.90164059375,33.95
2021-07-07 14:07:30.906250000,-39.0,2.0,52.0,59.2528125,-40.26,0.901680625,33.95
2021-07-07 14:07:30.914062500,-38.75,2.0,52.0,59.252578125,-43.215,0.90172065625,33.95
2021-07-07 14:07:30.921875000,-38.5,2.0,52.0,59.25234375,-46.17,0.9017606875,33.95
2021-07-07 14:07:30.929687500,-38.25,2.0,52.0,59.252109375,-49.19,0.90180071875,33.95
2021-07-07 14:07:30.937500000,-38.0,2.0,52.0,59.251875,-52.21,0.90184075,33.95
2021-07-07 14:07:30.945312500,-37.75,2.0,52.0,59.251640625,-55.055,0.90188078125,33.95
2021-07-07 14:07:30.953125000,-37.5,2.0,52.0,59.25140625,-57.9,0.9019208125,33.95
2021-07-07 14:07:30.960937500,-37.25,2.0,52.0,59.251171875,-60.394999999999996,0.90196084375,33.95
2021-07-07 14:07:30.968750000,-37.0,2.0,52.0,59.2509375,-62.89,0.902000875,33.95
2021-07-07 14:07:30.976562500,-37.25,2.0,52.0,59.250703125,-65.025,0.90204090625,33.95
2021-07-07 14:07:30.984375000,-37.5,2.0,52.0,59.25046875,-67.16,0.9020809375,33.95
2021-07-07 14:07:30.992187500,-37.75,2.0,52.0,59.250234375,-69.09,0.90212096875,33.95
2021-07-07 14:07:31.000000000,-38.0,2.0,52.0,59.25,-71.02,0.902161,33.95
2021-07-07 14:07:31.007812500,-38.0,2.0,52.0,59.249453125,-73.04499999999999,0.9022410625,33.95
2021-07-07 14:07:31.015625000,-38.0,2.0,52.0,59.24890625,-75.07,0.902321125,33.95
2021-07-07 14:07:31.023437500,-38.0,2.0,52.0,59.248359375,-77.53,0.9024011875,33.95
2021-07-07 14:07:31.031250000,-38.0,2.0,52.0,59.2478125,-79.99,0.90248125,33.95
2021-07-07 14:07:31.039062500,-37.75,2.0,52.0,59.247265625,-83.175,0.9025613125,33.95
2021-07-07 14:07:31.046875000,-37.5,2.0,52.0,59.24671875,-86.36,0.902641375,33.95
2021-07-07 14:07:31.054687500,-37.25,2.0,52.0,59.246171875,-90.345,0.9027214375,33.95
2021-07-07 14:07:31.062500000,-37.0,2.0,52.0,59.245625,-94.33,0.9028015,33.95
2021-07-07 14:07:31.070312500,-37.25,2.0,52.0,59.245078125,-98.91499999999999,0.9028815625,33.95
2021-07-07 14:07:31.078125000,-37.5,2.0,52.0,59.24453125,-103.5,0.902961625,33.95
2021-07-07 14:07:31.085937500,-37.75,2.0,52.0,59.243984375,-108.14,0.9030416875,33.95
2021-07-07 14:07:31.093750000,-38.0,2.0,52.0,59.2434375,-112.78,0.9031217500000001,33.95
2021-07-07 14:07:31.101562500,-38.0,2.0,52.0,59.242890625,-116.63499999999999,0.9032018125,33.95
2021-07-07 14:07:31.109375000,-38.0,2.0,52.0,59.24234375,-120.49,0.903281875,33.95
2021-07-07 14:07:31.117187500,-38.0,2.0,52.0,59.241796875,-122.62,0.9033619375,33.95
2021-07-07 14:07:31.125000000,-38.0,2.0,52.0,59.24125,-124.75,0.9034420000000001,33.95
2021-07-07 14:07:31.132812500,-38.0,2.0,52.0,59.240703125,-124.375,0.9035220625,33.95
2021-07-07 14:07:31.140625000,-38.0,2.0,52.0,59.24015625,-124.0,0.903602125,33.95
2021-07-07 14:07:31.148437500,-38.0,2.0,52.0,59.239609375,-120.765,0.9036821875000001,33.95
2021-07-07 14:07:31.156250000,-38.0,2.0,52.0,59.2390625,-117.53,0.90376225,33.95
2021-07-07 14:07:31.164062500,-38.0,2.0,52.0,59.238515625,-111.65,0.9038423125,33.95
2021-07-07 14:07:31.171875000,-38.0,2.0,52.0,59.23796875,-105.77,0.9039223750000001,33.95
2021-07-07 14:07:31.179687500,-38.0,2.0,52.0,59.237421875,-97.985,0.9040024375000001,33.95
2021-07-07 14:07:31.187500000,-38.0,2.0,52.0,59.236875,-90.2,0.9040825,33.95
2021-07-07 14:07:31.195312500,-38.0,2.0,52.0,59.236328125,-81.53,0.9041625625,33.95
2021-07-07 14:07:31.203125000,-38.0,2.0,52.0,59.23578125,-72.86,0.9042426250000001,33.95
2021-07-07 14:07:31.210937500,-38.0,2.0,52.0,59.235234375,-64.28999999999999,0.9043226875,33.95
2021-07-07 14:07:31.218750000,-38.0,2.0,52.0,59.2346875,-55.72,0.90440275,33.95
2021-07-07 14:07:31.226562500,-38.0,2.0,52.0,59.234140625,-47.894999999999996,0.9044828125000001,33.95
2021-07-07 14:07:31.234375000,-38.0,2.0,52.0,59.23359375,-40.07,0.9045628750000001,33.95
2021-07-07 14:07:31.242187500,-38.0,2.0,52.0,59.233046875,-33.185,0.9046429375,33.95
2021-07-07 14:07:31.250000000,-38.0,2.0,52.0,59.2325,-26.3,0.904723,33.95
2021-07-07 14:07:31.257812500,-38.0,2.0,52.0,59.231953125,-20.165,0.9048431250000001,33.95
2021-07-07 14:07:31.265625000,-38.0,2.0,52.0,59.23140625,-14.03,0.90496325,33.95
2021-07-07 14:07:31.273437500,-38.0,2.0,52.0,59.230859375,-8.305,0.905083375,33.95
2021-07-07 14:07:31.281250000,-38.0,2.0,52.0,59.2303125,-2.58,0.9052035,33.95
2021-07-07 14:07:31.289062500,-38.0,2.0,52.0,59.229765625,3.0,0.9053236250000001,33.95
2021-07-07 14:07:31.296875000,-38.0,2.0,52.0,59.22921875,8.58,0.9054437500000001,33.95
2021-07-07 14:07:31.304687500,-38.0,2.0,52.0,59.228671875,14.079999999999998,0.905563875,33.95
2021-07-07 14:07:31.312500000,-38.0,2.0,52.0,59.228125,19.58,0.905684,33.95
2021-07-07 14:07:31.320312500,-38.0,2.0,52.0,59.227578125,24.84,0.9058041250000001,33.95
2021-07-07 14:07:31.328125000,-38.0,2.0,52.0,59.22703125,30.1,0.90592425,33.95
2021-07-07 14:07:31.335937500,-38.0,2.0,52.0,59.226484375,34.845,0.906044375,33.95
2021-07-07 14:07:31.343750000,-38.0,2.0,52.0,59.2259375,39.59,0.9061645,33.95
2021-07-07 14:07:31.351562500,-38.0,2.0,52.0,59.225390625,43.55500000000001,0.9062846250000001,33.95
2021-07-07 14:07:31.359375000,-38.0,2.0,52.0,59.22484375,47.52,0.9064047500000001,33.95
2021-07-07 14:07:31.367187500,-38.0,2.0,52.0,59.224296875,50.53,0.906524875,33.95
2021-07-07 14:07:31.375000000,-38.0,2.0,52.0,59.22375,53.54,0.906645,33.95
2021-07-07 14:07:31.382812500,-38.0,2.0,52.0,59.223203125,55.555,0.9067651250000001,33.95
2021-07-07 14:07:31.390625000,-38.0,2.0,52.0,59.22265625,57.57,0.90688525,33.95
2021-07-07 14:07:31.398437500,-38.0,2.0,52.0,59.222109375,58.695,0.907005375,33.95
2021-07-07 14:07:31.406250000,-38.0,2.0,52.0,59.2215625,59.82,0.9071255,33.95
2021-07-07 14:07:31.414062500,-38.0,2.0,52.0,59.221015625,60.235,0.907245625,33.95
2021-07-07 14:07:31.421875000,-38.0,2.0,52.0,59.22046875,60.65,0.9073657500000001,33.95
2021-07-07 14:07:31.429687500,-38.0,2.0,52.0,59.219921875,60.605000000000004,0.907485875,33.95
2021-07-07 14:07:31.437500000,-38.0,2.0,52.0,59.219375,60.56,0.907606,33.95
2021-07-07 14:07:31.445312500,-38.0,2.0,52.0,59.218828125,60.285,0.907726125,33.95
2021-07-07 14:07:31.453125000,-38.0,2.0,52.0,59.21828125,60.01,0.90784625,33.95
2021-07-07 14:07:31.460937500,-38.0,2.0,52.0,59.217734375,59.72,0.907966375,33.95
