TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-30 11:11:46.882812500,-36.0,1.25,53.0,87.5140625,21.24,5.492494625,32.0
2021-06-30 11:11:46.890625000,-36.0,1.5,53.0,87.513125,21.4,5.4920142499999995,32.0
2021-06-30 11:11:46.898437500,-36.0,1.75,53.0,87.5121875,21.34,5.491533875,32.0
2021-06-30 11:11:46.906250000,-36.0,2.0,53.0,87.51125,21.28,5.4910535,32.0
2021-06-30 11:11:46.914062500,-36.25,1.75,53.0,87.5103125,20.795,5.490573125,32.0
2021-06-30 11:11:46.921875000,-36.5,1.5,53.0,87.509375,20.31,5.49009275,32.0
2021-06-30 11:11:46.929687500,-36.75,1.25,53.0,87.5084375,19.259999999999998,5.489612375,32.0
2021-06-30 11:11:46.937500000,-37.0,1.0,53.0,87.5075,18.21,5.489132,32.0
2021-06-30 11:11:46.945312500,-36.75,1.25,53.0,87.5065625,16.565,5.488651625,32.0
2021-06-30 11:11:46.953125000,-36.5,1.5,53.0,87.505625,14.92,5.48817125,32.0
2021-06-30 11:11:46.960937500,-36.25,1.75,53.0,87.5046875,12.780000000000001,5.487690875,32.0
2021-06-30 11:11:46.968750000,-36.0,2.0,53.0,87.50375,10.64,5.4872105,32.0
2021-06-30 11:11:46.976562500,-36.0,2.0,53.0,87.5028125,8.185,5.486730125,32.0
2021-06-30 11:11:46.984375000,-36.0,2.0,53.0,87.501875,5.73,5.48624975,32.0
2021-06-30 11:11:46.992187500,-36.0,2.0,53.0,87.5009375,3.1900000000000004,5.485769375,32.0
2021-06-30 11:11:47.000000000,-36.0,2.0,53.0,87.5,0.65,5.485289,32.0
2021-06-30 11:11:47.007812500,-36.0,2.0,53.0,87.4990625,-1.7900000000000005,5.48436828125,32.0015625
2021-06-30 11:11:47.015625000,-36.0,2.0,53.0,87.498125,-4.23,5.4834475625,32.003125
2021-06-30 11:11:47.023437500,-36.0,2.0,53.0,87.4971875,-6.4750000000000005,5.48252684375,32.0046875
2021-06-30 11:11:47.031250000,-36.0,2.0,53.0,87.49625,-8.72,5.481606125,32.00625
2021-06-30 11:11:47.039062500,-36.0,1.75,53.0,87.4953125,-10.77,5.48068540625,32.0078125
2021-06-30 11:11:47.046875000,-36.0,1.5,53.0,87.494375,-12.82,5.4797646874999995,32.009375
2021-06-30 11:11:47.054687500,-36.0,1.25,53.0,87.4934375,-14.790000000000001,5.47884396875,32.0109375
2021-06-30 11:11:47.062500000,-36.0,1.0,53.0,87.4925,-16.76,5.47792325,32.0125
2021-06-30 11:11:47.070312500,-36.0,1.0,53.0,87.4915625,-18.85,5.47700253125,32.0140625
2021-06-30 11:11:47.078125000,-36.0,1.0,53.0,87.490625,-20.94,5.4760818125,32.015625
2021-06-30 11:11:47.085937500,-36.0,1.0,53.0,87.4896875,-23.36,5.47516109375,32.0171875
2021-06-30 11:11:47.093750000,-36.0,1.0,53.0,87.48875,-25.78,5.474240375,32.01875
2021-06-30 11:11:47.101562500,-36.25,1.0,53.0,87.4878125,-28.715,5.47331965625,32.020312499999996
2021-06-30 11:11:47.109375000,-36.5,1.0,53.0,87.486875,-31.65,5.4723989374999995,32.021875
2021-06-30 11:11:47.117187500,-36.75,1.0,53.0,87.4859375,-35.08,5.47147821875,32.0234375
