TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-30 11:21:42.453125000,-45.5,1.0,46.0,83.09718749999999,-23.48,6.932125,32.43
2021-06-30 11:21:42.460937500,-45.75,1.0,46.0,83.09765625,-25.585,6.9315245,32.43
2021-06-30 11:21:42.468750000,-46.0,1.0,46.0,83.098125,-27.69,6.930924,32.43
2021-06-30 11:21:42.476562500,-45.75,1.0,46.0,83.09859374999999,-29.915,6.9303235,32.43
2021-06-30 11:21:42.484375000,-45.5,1.0,46.0,83.09906249999999,-32.14,6.929723,32.43
2021-06-30 11:21:42.492187500,-45.25,1.0,46.0,83.09953125,-34.129999999999995,6.9291225,32.43
2021-06-30 11:21:42.500000000,-45.0,1.0,46.0,83.1,-36.12,6.928522,32.43
2021-06-30 11:21:42.507812500,-45.25,1.0,46.0,83.10046874999999,-37.415,6.92872215625,32.43
2021-06-30 11:21:42.515625000,-45.5,1.0,46.0,83.1009375,-38.71,6.9289223125,32.43
2021-06-30 11:21:42.523437500,-45.75,1.0,46.0,83.10140625,-38.92,6.92912246875,32.43
2021-06-30 11:21:42.531250000,-46.0,1.0,46.0,83.10187499999999,-39.13,6.929322625,32.43
2021-06-30 11:21:42.539062500,-46.0,1.0,46.0,83.10234374999999,-38.05,6.92952278125,32.43
2021-06-30 11:21:42.546875000,-46.0,1.0,46.0,83.1028125,-36.97,6.9297229375,32.43
2021-06-30 11:21:42.554687500,-46.0,1.0,46.0,83.10328125,-34.7,6.92992309375,32.43
2021-06-30 11:21:42.562500000,-46.0,1.0,46.0,83.10374999999999,-32.43,6.93012325,32.43
2021-06-30 11:21:42.570312500,-45.75,1.0,46.0,83.10421875,-29.305,6.93032340625,32.43
2021-06-30 11:21:42.578125000,-45.5,1.0,46.0,83.1046875,-26.18,6.9305235625,32.43
2021-06-30 11:21:42.585937500,-45.25,1.0,46.0,83.10515625,-22.675,6.93072371875,32.43
2021-06-30 11:21:42.593750000,-45.0,1.0,46.0,83.10562499999999,-19.17,6.930923875,32.43
2021-06-30 11:21:42.601562500,-45.25,1.0,46.0,83.10609375,-15.735000000000001,6.93112403125,32.43
