TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-07 13:46:27.953125000,-40.5,5.0,50.0,55.442812499999995,61.17,0.827857,33.34
2021-07-07 13:46:27.960937500,-40.25,5.0,50.0,55.44234375,61.21,0.827857,33.34
2021-07-07 13:46:27.968750000,-40.0,5.0,50.0,55.441874999999996,61.25,0.827857,33.34
2021-07-07 13:46:27.976562500,-40.0,5.0,50.0,55.44140625,61.004999999999995,0.827857,33.34
2021-07-07 13:46:27.984375000,-40.0,5.0,50.0,55.4409375,60.76,0.827857,33.34
2021-07-07 13:46:27.992187500,-40.0,5.0,50.0,55.44046875,60.135,0.827857,33.34
2021-07-07 13:46:28.000000000,-40.0,5.0,50.0,55.44,59.51,0.827857,33.34
2021-07-07 13:46:28.007812500,-40.25,5.0,50.0,55.44046875,58.485,0.82781696875,33.34
2021-07-07 13:46:28.015625000,-40.5,5.0,50.0,55.4409375,57.46,0.8277769374999999,33.34
2021-07-07 13:46:28.023437500,-40.75,5.0,50.0,55.44140625,56.135000000000005,0.82773690625,33.34
2021-07-07 13:46:28.031250000,-41.0,5.0,50.0,55.441874999999996,54.81,0.827696875,33.34
2021-07-07 13:46:28.039062500,-40.75,5.0,50.0,55.44234375,53.32,0.8276568437499999,33.34
2021-07-07 13:46:28.046875000,-40.5,5.0,50.0,55.442812499999995,51.83,0.8276168125,33.34
2021-07-07 13:46:28.054687500,-40.25,5.0,50.0,55.44328125,50.295,0.82757678125,33.34
2021-07-07 13:46:28.062500000,-40.0,5.0,50.0,55.443749999999994,48.76,0.8275367499999999,33.34
2021-07-07 13:46:28.070312500,-40.0,5.0,50.0,55.44421875,47.275,0.82749671875,33.34
2021-07-07 13:46:28.078125000,-40.0,5.0,50.0,55.4446875,45.79,0.8274566875,33.34
2021-07-07 13:46:28.085937500,-40.0,5.0,50.0,55.44515625,44.379999999999995,0.8274166562499999,33.34
2021-07-07 13:46:28.093750000,-40.0,5.0,50.0,55.445625,42.97,0.827376625,33.34
2021-07-07 13:46:28.101562500,-40.0,5.0,50.0,55.446093749999996,41.625,0.82733659375,33.34
2021-07-07 13:46:28.109375000,-40.0,5.0,50.0,55.4465625,40.28,0.8272965624999999,33.34
2021-07-07 13:46:28.117187500,-40.0,5.0,50.0,55.447031249999995,38.975,0.82725653125,33.34
