TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 11:20:48.562500000,-38.0,4.0,52.0,68.33500000000001,0.07,1.1591894999999999,33.71
2021-06-23 11:20:48.570312500,-38.0,4.0,52.0,68.333125,15.56,1.1591094375,33.71
2021-06-23 11:20:48.578125000,-38.0,4.0,52.0,68.33125,31.05,1.159029375,33.71
2021-06-23 11:20:48.585937500,-38.0,4.0,52.0,68.329375,43.315,1.1589493124999999,33.71
2021-06-23 11:20:48.593750000,-38.0,4.0,52.0,68.3275,55.58,1.15886925,33.71
2021-06-23 11:20:48.601562500,-38.0,4.0,52.0,68.325625,64.43,1.1587891875,33.71
2021-06-23 11:20:48.609375000,-38.0,4.0,52.0,68.32375,73.28,1.158709125,33.71
2021-06-23 11:20:48.617187500,-38.0,4.0,52.0,68.321875,78.93,1.1586290625,33.71
2021-06-23 11:20:48.625000000,-38.0,4.0,52.0,68.32000000000001,84.58,1.1585489999999998,33.71
2021-06-23 11:20:48.632812500,-38.0,4.0,52.0,68.31812500000001,87.49000000000001,1.1584689375,33.71
2021-06-23 11:20:48.640625000,-38.0,4.0,52.0,68.31625,90.4,1.158388875,33.71
2021-06-23 11:20:48.648437500,-38.0,4.0,52.0,68.314375,91.11500000000001,1.1583088124999998,33.71
2021-06-23 11:20:48.656250000,-38.0,4.0,52.0,68.3125,91.83,1.15822875,33.71
2021-06-23 11:20:48.664062500,-38.0,4.0,52.0,68.310625,90.91,1.1581486875,33.71
2021-06-23 11:20:48.671875000,-38.0,4.0,52.0,68.30875,89.99,1.1580686249999999,33.71
2021-06-23 11:20:48.679687500,-38.0,4.0,52.0,68.306875,87.94999999999999,1.1579885625,33.71
2021-06-23 11:20:48.687500000,-38.0,4.0,52.0,68.305,85.91,1.1579085,33.71
2021-06-23 11:20:48.695312500,-38.0,4.0,52.0,68.30312500000001,83.255,1.1578284374999999,33.71
2021-06-23 11:20:48.703125000,-38.0,4.0,52.0,68.30125,80.6,1.157748375,33.71
