TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 11:24:16.007812500,-42.0,9.0,48.25,67.34906249999999,32.355000000000004,2.4090598125,33.71
2021-06-23 11:24:16.015625000,-42.0,9.0,48.5,67.348125,33.43,2.408819625,33.71
2021-06-23 11:24:16.023437500,-42.0,9.0,48.75,67.34718749999999,34.22,2.4085794375,33.71
2021-06-23 11:24:16.031250000,-42.0,9.0,49.0,67.34625,35.01,2.40833925,33.71
2021-06-23 11:24:16.039062500,-42.0,9.0,49.0,67.34531249999999,35.58,2.4080990625,33.71
2021-06-23 11:24:16.046875000,-42.0,9.0,49.0,67.344375,36.15,2.407858875,33.71
2021-06-23 11:24:16.054687500,-42.0,9.0,49.0,67.3434375,36.620000000000005,2.4076186875,33.71
2021-06-23 11:24:16.062500000,-42.0,9.0,49.0,67.3425,37.09,2.4073785,33.71
2021-06-23 11:24:16.070312500,-42.0,9.0,49.0,67.3415625,37.67,2.4071383125,33.71
2021-06-23 11:24:16.078125000,-42.0,9.0,49.0,67.34062499999999,38.25,2.406898125,33.71
2021-06-23 11:24:16.085937500,-42.0,9.0,49.0,67.3396875,39.09,2.4066579375,33.71
2021-06-23 11:24:16.093750000,-42.0,9.0,49.0,67.33874999999999,39.93,2.40641775,33.71
2021-06-23 11:24:16.101562500,-42.0,9.0,49.0,67.3378125,41.03,2.4061775625,33.71
2021-06-23 11:24:16.109375000,-42.0,9.0,49.0,67.33687499999999,42.13,2.405937375,33.71
2021-06-23 11:24:16.117187500,-42.0,9.0,49.0,67.3359375,43.35,2.4056971875,33.71
2021-06-23 11:24:16.125000000,-42.0,9.0,49.0,67.335,44.57,2.405457,33.71
2021-06-23 11:24:16.132812500,-42.0,9.0,48.75,67.3340625,45.655,2.4052168125,33.71
2021-06-23 11:24:16.140625000,-42.0,9.0,48.5,67.333125,46.74,2.4049766249999998,33.71
2021-06-23 11:24:16.148437500,-42.0,9.0,48.25,67.33218749999999,47.505,2.4047364375,33.71
2021-06-23 11:24:16.156250000,-42.0,9.0,48.0,67.33125,48.27,2.40449625,33.71
2021-06-23 11:24:16.164062500,-42.0,9.0,48.25,67.33031249999999,48.66,2.4042560625,33.71
2021-06-23 11:24:16.171875000,-42.0,9.0,48.5,67.329375,49.05,2.404015875,33.71
2021-06-23 11:24:16.179687500,-42.0,9.0,48.75,67.32843749999999,49.144999999999996,2.4037756875,33.71
2021-06-23 11:24:16.187500000,-42.0,9.0,49.0,67.3275,49.24,2.4035355,33.71
2021-06-23 11:24:16.195312500,-42.0,9.0,48.75,67.3265625,49.17,2.4032953125,33.71
2021-06-23 11:24:16.203125000,-42.0,9.0,48.5,67.325625,49.1,2.403055125,33.71
2021-06-23 11:24:16.210937500,-42.0,9.0,48.25,67.3246875,48.95,2.4028149375,33.71
2021-06-23 11:24:16.218750000,-42.0,9.0,48.0,67.32374999999999,48.8,2.40257475,33.71
2021-06-23 11:24:16.226562500,-42.0,9.0,48.25,67.3228125,48.57,2.4023345625,33.71
2021-06-23 11:24:16.234375000,-42.0,9.0,48.5,67.32187499999999,48.34,2.402094375,33.71
2021-06-23 11:24:16.242187500,-42.0,9.0,48.75,67.3209375,47.92,2.4018541875,33.71
2021-06-23 11:24:16.250000000,-42.0,9.0,49.0,67.32,47.5,2.401614,33.71
2021-06-23 11:24:16.257812500,-42.0,9.0,48.75,67.3190625,46.769999999999996,2.40133375,33.71
2021-06-23 11:24:16.265625000,-42.0,9.0,48.5,67.318125,46.04,2.4010534999999997,33.71
2021-06-23 11:24:16.273437500,-42.0,9.0,48.25,67.3171875,44.92,2.40077325,33.71
2021-06-23 11:24:16.281250000,-42.0,9.0,48.0,67.31625,43.8,2.400493,33.71
2021-06-23 11:24:16.289062500,-42.0,9.0,48.0,67.31531249999999,42.3,2.40021275,33.71
2021-06-23 11:24:16.296875000,-42.0,9.0,48.0,67.314375,40.8,2.3999325,33.71
2021-06-23 11:24:16.304687500,-42.0,9.0,48.0,67.31343749999999,39.01,2.39965225,33.71
2021-06-23 11:24:16.312500000,-42.0,9.0,48.0,67.3125,37.22,2.399372,33.71
2021-06-23 11:24:16.320312500,-42.0,9.0,48.25,67.3115625,35.28,2.3990917499999997,33.71
2021-06-23 11:24:16.328125000,-42.0,9.0,48.5,67.310625,33.34,2.3988115,33.71
2021-06-23 11:24:16.335937500,-42.0,9.0,48.75,67.3096875,31.415,2.39853125,33.71
2021-06-23 11:24:16.343750000,-42.0,9.0,49.0,67.30875,29.49,2.398251,33.71
2021-06-23 11:24:16.351562500,-42.0,9.0,49.0,67.3078125,27.68,2.39797075,33.71
2021-06-23 11:24:16.359375000,-42.0,9.0,49.0,67.30687499999999,25.87,2.3976905,33.71
2021-06-23 11:24:16.367187500,-42.0,9.0,49.0,67.3059375,24.205,2.39741025,33.71
2021-06-23 11:24:16.375000000,-42.0,9.0,49.0,67.30499999999999,22.54,2.3971299999999998,33.71
2021-06-23 11:24:16.382812500,-42.0,9.0,49.0,67.3040625,20.95,2.39684975,33.71
2021-06-23 11:24:16.390625000,-42.0,9.0,49.0,67.303125,19.36,2.3965695,33.71
2021-06-23 11:24:16.398437500,-42.0,9.0,49.0,67.3021875,17.73,2.39628925,33.71
2021-06-23 11:24:16.406250000,-42.0,9.0,49.0,67.30125,16.1,2.396009,33.71
2021-06-23 11:24:16.414062500,-42.0,9.0,49.0,67.3003125,14.3,2.39572875,33.71
2021-06-23 11:24:16.421875000,-42.0,9.0,49.0,67.299375,12.5,2.3954485,33.71
2021-06-23 11:24:16.429687500,-42.0,9.0,49.0,67.29843749999999,10.5,2.39516825,33.71
2021-06-23 11:24:16.437500000,-42.0,9.0,49.0,67.2975,8.5,2.394888,33.71
2021-06-23 11:24:16.445312500,-42.0,9.0,48.75,67.2965625,6.359999999999999,2.39460775,33.71
2021-06-23 11:24:16.453125000,-42.0,9.0,48.5,67.295625,4.22,2.3943275,33.71
