TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-28 13:31:56.304687500,-57.0,18.25,-14.75,82.492578125,115.18,1.4083231875,33.33
2021-06-28 13:31:56.312500000,-51.0,18.0,-11.0,82.491875,123.98,1.4086835,33.33
2021-06-28 13:31:56.320312500,-53.5,17.5,-11.25,82.491171875,131.32,1.4090438125,33.33
2021-06-28 13:31:56.328125000,-56.0,17.0,-11.5,82.49046875,138.66,1.409404125,33.33
2021-06-28 13:31:56.335937500,-58.5,16.5,-11.75,82.489765625,143.81,1.4097644375,33.33
2021-06-28 13:31:56.343750000,-61.0,16.0,-12.0,82.4890625,148.96,1.41012475,33.33
2021-06-28 13:31:56.351562500,-62.5,15.75,-11.25,82.488359375,151.325,1.4104850625,33.33
2021-06-28 13:31:56.359375000,-64.0,15.5,-10.5,82.48765625,153.69,1.410845375,33.33
2021-06-28 13:31:56.367187500,-65.5,15.25,-9.75,82.486953125,152.86,1.4112056875,33.33
2021-06-28 13:31:56.375000000,-67.0,15.0,-9.0,82.48625,152.03,1.411566,33.33
2021-06-28 13:31:56.382812500,-66.0,15.0,-8.0,82.485546875,147.81,1.4119263125,33.33
2021-06-28 13:31:56.390625000,-65.0,15.0,-7.0,82.48484375,143.59,1.412286625,33.33
2021-06-28 13:31:56.398437500,-64.0,15.0,-6.0,82.484140625,136.075,1.4126469375,33.33
2021-06-28 13:31:56.406250000,-63.0,15.0,-5.0,82.4834375,128.56,1.41300725,33.33
2021-06-28 13:31:56.414062500,-61.75,15.0,-5.0,82.482734375,118.25,1.4133675625,33.33
2021-06-28 13:31:56.421875000,-60.5,15.0,-5.0,82.48203125,107.94,1.413727875,33.33
2021-06-28 13:31:56.429687500,-59.25,15.0,-5.0,82.481328125,95.85499999999999,1.4140881875,33.33
2021-06-28 13:31:56.437500000,-58.0,15.0,-5.0,82.480625,83.77,1.4144485,33.33
2021-06-28 13:31:56.445312500,-59.5,16.75,-6.75,82.479921875,71.47999999999999,1.4148088125,33.33
2021-06-28 13:31:56.453125000,-61.0,18.5,-8.5,82.47921875,59.19,1.415169125,33.33
2021-06-28 13:31:56.460937500,-62.5,20.25,-10.25,82.478515625,48.69,1.4155294374999998,33.33
2021-06-28 13:31:56.468750000,-64.0,22.0,-12.0,82.4778125,38.19,1.4158897499999998,33.33
2021-06-28 13:31:56.476562500,-63.25,20.5,-10.5,82.477109375,31.464999999999996,1.4162500624999999,33.33
2021-06-28 13:31:56.484375000,-62.5,19.0,-9.0,82.47640625,24.74,1.4166103749999999,33.33
2021-06-28 13:31:56.492187500,-61.75,17.5,-7.5,82.475703125,23.185,1.4169706874999999,33.33
2021-06-28 13:31:56.500000000,-61.0,16.0,-6.0,82.475,21.63,1.417331,33.33
2021-06-28 13:31:56.507812500,-63.0,16.5,-7.5,82.47429687500001,25.490000000000002,1.4170107187499998,33.33
2021-06-28 13:31:56.515625000,-65.0,17.0,-9.0,82.47359375,29.35,1.4166904374999998,33.33
2021-06-28 13:31:56.523437500,-67.0,17.5,-10.5,82.472890625,37.555,1.41637015625,33.33
2021-06-28 13:31:56.531250000,-69.0,18.0,-12.0,82.4721875,45.76,1.416049875,33.33
2021-06-28 13:31:56.539062500,-69.0,17.75,-11.5,82.471484375,56.105000000000004,1.4157295937499998,33.33
2021-06-28 13:31:56.546875000,-69.0,17.5,-11.0,82.47078125,66.45,1.4154093125,33.33
2021-06-28 13:31:56.554687500,-69.0,17.25,-10.5,82.470078125,76.09,1.41508903125,33.33
2021-06-28 13:31:56.562500000,-69.0,17.0,-10.0,82.469375,85.73,1.41476875,33.33
2021-06-28 13:31:56.570312500,-67.0,16.75,-6.75,82.468671875,91.83000000000001,1.4144484687499999,33.33
2021-06-28 13:31:56.578125000,-65.0,16.5,-3.5,82.46796875,97.93,1.4141281874999998,33.33
2021-06-28 13:31:56.585937500,-63.0,16.25,-0.25,82.467265625,98.245,1.41380790625,33.33
2021-06-28 13:31:56.593750000,-61.0,16.0,3.0,82.46656250000001,98.56,1.413487625,33.33
2021-06-28 13:31:56.601562500,-62.25,15.5,1.75,82.46585937500001,91.83,1.4131673437499999,33.33
2021-06-28 13:31:56.609375000,-63.5,15.0,0.5,82.46515625,85.1,1.4128470625,33.33
2021-06-28 13:31:56.617187500,-64.75,14.5,-0.75,82.464453125,71.35,1.41252678125,33.33
2021-06-28 13:31:56.625000000,-66.0,14.0,-2.0,82.46375,57.6,1.4122065,33.33
2021-06-28 13:31:56.632812500,-65.25,14.25,-2.25,82.463046875,38.225,1.4118862187499999,33.33
2021-06-28 13:31:56.640625000,-64.5,14.5,-2.5,82.46234375,18.85,1.4115659374999998,33.33
2021-06-28 13:31:56.648437500,-63.75,14.75,-2.75,82.461640625,-3.629999999999999,1.41124565625,33.33
2021-06-28 13:31:56.656250000,-63.0,15.0,-3.0,82.4609375,-26.11,1.410925375,33.33
2021-06-28 13:31:56.664062500,-60.5,15.5,-1.25,82.460234375,-48.665,1.4106050937499999,33.33
