1625658369.000000, IBI
15.593750,1.062500
16.609375,1.015625
17.531250,0.921875
18.515625,0.984375
19.750000,1.234375
20.968750,1.218750
22.187500,1.218750
23.328125,1.140625
24.390625,1.062500
25.500000,1.109375
26.609375,1.109375
27.718750,1.109375
28.906250,1.187500
30.062500,1.156250
31.203125,1.140625
32.406250,1.203125
33.531250,1.125000
34.671875,1.140625
35.843750,1.171875
36.937500,1.093750
38.109375,1.171875
39.250000,1.140625
40.343750,1.093750
41.500000,1.156250
42.625000,1.125000
43.734375,1.109375
44.843750,1.109375
45.906250,1.062500
46.906250,1.000000
48.000000,1.093750
49.140625,1.140625
50.218750,1.078125
51.359375,1.140625
52.468750,1.109375
53.515625,1.046875
54.593750,1.078125
55.656250,1.062500
63.109375,1.109375
64.203125,1.093750
65.265625,1.062500
66.375000,1.109375
67.406250,1.031250
68.484375,1.078125
69.562500,1.078125
70.609375,1.046875
71.703125,1.093750
72.734375,1.031250
73.828125,1.093750
74.953125,1.125000
76.046875,1.093750
77.125000,1.078125
78.171875,1.046875
79.234375,1.062500
80.250000,1.015625
81.343750,1.093750
82.406250,1.062500
83.468750,1.062500
84.593750,1.125000
85.656250,1.062500
86.750000,1.093750
87.843750,1.093750
88.875000,1.031250
89.921875,1.046875
91.000000,1.078125
92.078125,1.078125
93.203125,1.125000
94.265625,1.062500
95.375000,1.109375
96.437500,1.062500
97.531250,1.093750
98.640625,1.109375
99.718750,1.078125
100.796875,1.078125
101.890625,1.093750
102.984375,1.093750
104.109375,1.125000
105.171875,1.062500
106.281250,1.109375
107.359375,1.078125
108.468750,1.109375
109.562500,1.093750
110.625000,1.062500
111.765625,1.140625
112.828125,1.062500
113.937500,1.109375
115.015625,1.078125
116.109375,1.093750
117.218750,1.109375
118.281250,1.062500
119.421875,1.140625
120.484375,1.062500
121.578125,1.093750
122.687500,1.109375
123.781250,1.093750
124.953125,1.171875
126.046875,1.093750
127.187500,1.140625
128.250000,1.062500
129.375000,1.125000
130.500000,1.125000
131.578125,1.078125
132.718750,1.140625
133.812500,1.093750
134.937500,1.125000
136.000000,1.062500
137.046875,1.046875
138.171875,1.125000
139.250000,1.078125
140.406250,1.156250
141.515625,1.109375
142.609375,1.093750
143.734375,1.125000
144.812500,1.078125
145.921875,1.109375
147.015625,1.093750
148.078125,1.062500
149.218750,1.140625
150.281250,1.062500
151.375000,1.093750
152.453125,1.078125
153.484375,1.031250
154.578125,1.093750
155.671875,1.093750
156.765625,1.093750
157.921875,1.156250
159.015625,1.093750
160.171875,1.156250
161.265625,1.093750
162.375000,1.109375
163.484375,1.109375
164.593750,1.109375
165.734375,1.140625
166.828125,1.093750
167.968750,1.140625
169.093750,1.125000
170.187500,1.093750
171.312500,1.125000
172.375000,1.062500
173.468750,1.093750
174.609375,1.140625
175.718750,1.109375
176.875000,1.156250
178.000000,1.125000
179.109375,1.109375
180.281250,1.171875
181.375000,1.093750
182.484375,1.109375
183.593750,1.109375
184.671875,1.078125
185.812500,1.140625
186.890625,1.078125
