1625588063.000000, 1625588063.000000, 1625588063.000000
32.000000, 32.000000, 32.000000
-41,2,50
-41,3,50
-41,3,50
-41,3,50
-41,2,50
-41,1,49
-41,1,49
-42,2,49
-42,5,51
-41,6,52
-40,5,51
-40,1,49
-42,-1,47
-41,-4,49
-41,-4,50
-40,-2,50
-40,1,51
-40,8,52
-39,11,52
-38,10,52
-39,6,50
-43,-1,48
-44,-5,46
-43,-5,47
-42,1,51
-40,4,53
-36,7,54
-37,7,52
-40,3,50
-42,1,49
-43,2,48
-43,3,48
-40,4,50
-39,3,51
-40,2,51
-41,0,49
-42,0,49
-41,2,49
-41,4,50
-40,5,51
-40,5,51
-40,3,50
-41,2,50
-41,1,49
-41,2,50
-41,2,50
-41,3,50
-41,3,50
-40,3,50
-40,3,50
-41,3,50
-41,3,50
-41,3,50
-41,3,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,3,50
-41,3,50
-41,2,50
-41,3,50
-41,2,50
-41,2,50
-41,2,50
-40,2,50
-40,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-40,2,50
-40,2,50
-40,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,3,50
-41,3,50
-41,3,50
-41,3,50
-41,3,50
-41,3,50
-41,3,50
-41,2,50
-41,3,50
-41,2,50
-40,3,50
-41,3,50
-41,3,50
-41,3,50
-41,3,50
-41,2,50
-41,2,50
-41,2,50
-40,2,50
-41,3,50
-41,3,50
-41,2,50
-41,3,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,3,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-40,2,51
-41,2,51
-40,2,49
-41,2,49
-40,1,52
-42,0,47
-40,2,49
-41,2,53
-41,4,51
-40,3,52
-42,3,51
-43,1,49
-41,0,50
-43,-3,51
-36,-5,54
-30,-5,58
-29,-5,58
-31,-7,60
-32,-8,65
-31,-19,89
-56,-34,60
-66,-26,29
-73,-3,-3
-70,4,-13
-77,24,-18
-67,24,-10
-50,24,-4
-48,23,-6
-48,25,-3
-30,33,2
-10,40,10
-41,52,4
-46,51,9
-50,49,18
-48,44,25
-63,36,25
-61,34,20
-48,25,13
-23,25,19
31,24,59
12,21,46
-45,24,29
-31,23,35
-39,25,25
-57,32,2
-62,37,-4
-82,40,-15
-87,39,-12
-76,43,-19
-66,46,-16
-53,43,-8
-54,41,-6
-59,38,-4
-45,37,-3
-23,39,7
0,35,24
-16,30,20
-69,23,2
-63,24,8
-101,12,-3
-96,14,3
-32,9,35
-20,8,46
-34,-2,48
-55,-11,30
-83,-10,37
-59,-11,95
-52,-8,97
-41,0,58
-37,2,44
-40,0,29
-44,-2,29
-61,-4,42
-54,-4,50
-42,-5,54
-42,-6,47
-42,-5,45
-43,-3,47
-43,-2,48
-45,-1,50
-46,-1,51
-47,-1,62
-43,0,82
-45,-11,81
-91,-8,33
-128,35,0
-100,33,-13
-86,39,-19
-42,38,-15
-35,41,-16
-28,49,-10
-23,46,-4
-8,48,5
-8,43,10
-4,30,11
-10,26,11
-16,15,14
-25,10,29
-28,12,29
-18,29,35
-8,41,40
-5,66,46
2,67,50
13,71,43
7,66,43
10,55,39
10,50,39
13,44,38
17,43,47
13,44,45
12,46,41
14,47,41
8,47,44
11,47,45
11,48,38
13,44,44
14,43,47
14,44,43
18,46,42
12,50,31
18,46,32
21,42,29
28,39,30
33,39,18
41,38,14
53,34,12
57,32,8
60,29,5
58,27,-2
59,24,-8
58,18,-8
57,16,-7
64,12,-18
72,8,-16
82,1,-1
74,-3,-4
63,-7,-15
47,-8,-15
57,-3,-7
55,-4,1
53,7,-36
62,10,-10
55,5,-12
58,5,-19
80,0,-13
89,9,-26
86,10,-32
70,15,-28
55,20,-20
46,33,-6
57,50,-2
60,53,3
51,40,7
57,35,13
72,29,18
66,19,20
54,26,-2
54,24,-3
55,29,-15
63,27,-14
92,20,1
59,23,-13
62,15,3
71,8,16
73,7,19
31,0,13
37,-1,25
41,-5,38
34,-6,42
30,-4,47
40,-1,51
37,-6,54
20,2,49
39,-2,54
22,6,45
32,4,46
11,-2,47
5,1,39
29,-4,39
75,-2,58
68,-6,47
48,-5,45
40,3,40
50,9,45
49,11,39
49,6,39
44,10,35
50,13,35
37,11,35
22,24,42
31,26,44
28,31,41
28,31,37
34,29,29
59,34,22
65,32,20
62,32,16
62,34,15
60,33,15
57,32,10
62,34,2
59,35,-3
63,33,-9
62,35,-12
62,32,-18
54,42,-22
53,41,-23
42,43,-26
36,48,-28
31,48,-36
23,47,-39
7,49,-36
-2,50,-39
-11,46,-48
-15,46,-51
-29,44,-45
-39,38,-35
-54,29,-14
-91,34,17
-65,34,-10
-27,9,60
30,2,104
3,4,85
-13,-5,100
-36,23,68
-25,22,56
-23,27,51
-29,21,54
-21,20,58
-15,19,62
