1624547892.000000, 1624547892.000000, 1624547892.000000
32.000000, 32.000000, 32.000000
-35,-12,52
-35,-12,52
-35,-12,52
-34,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,53
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-36,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-33,-13,52
-34,-12,53
-38,-11,52
-37,-12,52
-36,-11,52
-33,-13,52
-32,-13,52
-34,-13,52
-36,-12,52
-37,-12,52
-35,-12,52
-34,-13,52
-33,-13,52
-37,-11,53
-38,-11,53
-36,-11,52
-31,-14,51
-30,-14,52
-35,-12,54
-38,-11,53
-38,-11,51
-35,-11,52
-33,-12,53
-34,-13,52
-37,-13,52
-38,-11,53
-35,-11,52
-34,-12,53
-33,-13,53
-36,-12,52
-37,-12,52
-34,-12,52
-34,-12,53
-34,-12,52
-34,-12,52
-35,-13,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,52
-35,-12,53
-34,-13,52
-34,-13,52
-34,-13,52
-35,-12,53
-34,-12,52
-35,-12,52
-35,-12,53
-35,-12,53
-36,-13,52
-37,-13,51
-34,-13,51
-32,-12,53
-33,-13,53
-39,-12,53
-31,-13,54
-29,-14,55
-34,-15,52
-33,-15,51
-33,-15,53
-33,-15,52
-32,-15,52
-34,-13,53
-33,-13,53
-32,-13,53
-33,-13,53
-34,-13,54
-33,-13,53
-32,-13,54
-33,-12,54
-35,-11,54
-33,-11,54
-33,-11,54
-34,-13,53
-34,-12,52
-32,-12,53
-34,-11,53
-34,-10,54
-34,-11,54
-32,-11,54
-35,-11,54
-33,-10,54
-34,-11,52
-35,-11,53
-33,-12,53
-33,-11,53
-35,-10,54
-33,-10,54
-35,-10,53
-35,-10,53
-33,-10,53
-33,-10,54
-33,-10,55
-33,-10,54
-34,-10,54
-35,-9,52
-34,-10,53
-34,-10,52
-35,-10,52
-33,-9,56
-34,-9,54
-37,-10,52
-32,-8,56
-33,-9,55
-33,-9,55
-33,-9,54
-34,-10,53
-33,-9,53
-33,-9,54
-33,-10,54
-35,-10,52
-34,-10,53
-33,-11,53
-33,-11,54
-34,-11,53
-35,-11,52
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,54
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-34,-11,53
-35,-11,53
