TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-28 10:29:17.406250000,-64.0,4.0,-13.0,70.12406250000001,-3.54,5.689045625,33.41
2021-06-28 10:29:17.414062500,-63.75,4.0,-13.0,70.124140625,-3.575,5.68848515625,33.41
2021-06-28 10:29:17.421875000,-63.5,4.0,-13.0,70.12421875,-3.61,5.6879246875,33.41
2021-06-28 10:29:17.429687500,-63.25,4.0,-13.0,70.124296875,-3.55,5.68736421875,33.41
2021-06-28 10:29:17.437500000,-63.0,4.0,-13.0,70.124375,-3.49,5.68680375,33.41
2021-06-28 10:29:17.445312500,-63.0,4.0,-13.0,70.124453125,-3.4850000000000003,5.68624328125,33.41
2021-06-28 10:29:17.453125000,-63.0,4.0,-13.0,70.12453125,-3.48,5.6856828125,33.41
2021-06-28 10:29:17.460937500,-63.0,4.0,-13.0,70.124609375,-3.625,5.68512234375,33.41
2021-06-28 10:29:17.468750000,-63.0,4.0,-13.0,70.1246875,-3.77,5.684561875,33.41
2021-06-28 10:29:17.476562500,-63.0,4.25,-13.0,70.124765625,-4.07,5.68400140625,33.41
2021-06-28 10:29:17.484375000,-63.0,4.5,-13.0,70.12484375,-4.37,5.6834409374999995,33.41
2021-06-28 10:29:17.492187500,-63.0,4.75,-13.0,70.124921875,-4.765000000000001,5.68288046875,33.41
2021-06-28 10:29:17.500000000,-63.0,5.0,-13.0,70.125,-5.16,5.68232,33.41
2021-06-28 10:29:17.507812500,-63.0,4.75,-13.0,70.125078125,-5.585,5.6820397499999995,33.41
2021-06-28 10:29:17.515625000,-63.0,4.5,-13.0,70.12515625,-6.01,5.6817595,33.41
2021-06-28 10:29:17.523437500,-63.0,4.25,-13.0,70.125234375,-6.4399999999999995,5.68147925,33.41
2021-06-28 10:29:17.531250000,-63.0,4.0,-13.0,70.1253125,-6.87,5.681198999999999,33.41
2021-06-28 10:29:17.539062500,-63.0,4.0,-13.0,70.125390625,-7.33,5.68091875,33.41
2021-06-28 10:29:17.546875000,-63.0,4.0,-13.0,70.12546875,-7.79,5.6806385,33.41
2021-06-28 10:29:17.554687500,-63.0,4.0,-13.0,70.125546875,-8.3,5.68035825,33.41
2021-06-28 10:29:17.562500000,-63.0,4.0,-13.0,70.125625,-8.81,5.680078,33.41
2021-06-28 10:29:17.570312500,-63.0,4.0,-13.0,70.125703125,-9.41,5.67979775,33.41
2021-06-28 10:29:17.578125000,-63.0,4.0,-13.0,70.12578125,-10.01,5.6795175,33.41
2021-06-28 10:29:17.585937500,-63.0,4.0,-13.0,70.125859375,-10.695,5.67923725,33.41
2021-06-28 10:29:17.593750000,-63.0,4.0,-13.0,70.12593749999999,-11.38,5.6789570000000005,33.41
