TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-28 11:21:20.085937500,-38.5,10.75,51.5,79.652578125,-17.895,0.224192,33.01625
2021-06-28 11:21:20.093750000,-38.0,12.0,53.0,79.65281250000001,-20.2,0.224192,33.015
2021-06-28 11:21:20.101562500,-39.5,12.5,53.5,79.653046875,-21.83,0.224192,33.01375
2021-06-28 11:21:20.109375000,-41.0,13.0,54.0,79.65328125,-23.46,0.224192,33.0125
2021-06-28 11:21:20.117187500,-42.5,13.5,54.5,79.65351562500001,-24.095,0.224192,33.011250000000004
2021-06-28 11:21:20.125000000,-44.0,14.0,55.0,79.65375,-24.73,0.224192,33.010000000000005
2021-06-28 11:21:20.132812500,-42.5,13.5,54.25,79.65398437500001,-24.195,0.224192,33.00875
2021-06-28 11:21:20.140625000,-41.0,13.0,53.5,79.65421875000001,-23.66,0.224192,33.0075
2021-06-28 11:21:20.148437500,-39.5,12.5,52.75,79.654453125,-21.985,0.224192,33.00625
2021-06-28 11:21:20.156250000,-38.0,12.0,52.0,79.65468750000001,-20.31,0.224192,33.005
2021-06-28 11:21:20.164062500,-36.25,11.75,51.75,79.654921875,-17.765,0.224192,33.003750000000004
2021-06-28 11:21:20.171875000,-34.5,11.5,51.5,79.65515625,-15.22,0.224192,33.002500000000005
2021-06-28 11:21:20.179687500,-32.75,11.25,51.25,79.65539062500001,-12.235,0.224192,33.00125
2021-06-28 11:21:20.187500000,-31.0,11.0,51.0,79.655625,-9.25,0.224192,33.0
2021-06-28 11:21:20.195312500,-32.75,11.5,51.0,79.655859375,-6.295,0.224192,32.99875
2021-06-28 11:21:20.203125000,-34.5,12.0,51.0,79.65609375000001,-3.34,0.224192,32.9975
2021-06-28 11:21:20.210937500,-36.25,12.5,51.0,79.656328125,-0.815,0.224192,32.99625
2021-06-28 11:21:20.218750000,-38.0,13.0,51.0,79.6565625,1.71,0.224192,32.995000000000005
2021-06-28 11:21:20.226562500,-37.25,14.0,50.0,79.65679687500001,3.565,0.224192,32.99375
2021-06-28 11:21:20.234375000,-36.5,15.0,49.0,79.65703125,5.42,0.224192,32.9925
2021-06-28 11:21:20.242187500,-35.75,16.0,48.0,79.65726562500001,6.525,0.224192,32.99125
2021-06-28 11:21:20.250000000,-35.0,17.0,47.0,79.6575,7.63,0.224192,32.99
2021-06-28 11:21:20.257812500,-34.5,17.25,47.0,79.657734375,8.0,0.22415196875,32.99
2021-06-28 11:21:20.265625000,-34.0,17.5,47.0,79.65796875000001,8.37,0.2241119375,32.99
2021-06-28 11:21:20.273437500,-33.5,17.75,47.0,79.658203125,8.09,0.22407190625,32.99
2021-06-28 11:21:20.281250000,-33.0,18.0,47.0,79.6584375,7.81,0.224031875,32.99
2021-06-28 11:21:20.289062500,-31.5,18.0,48.5,79.65867187500001,6.99,0.22399184375,32.99
2021-06-28 11:21:20.296875000,-30.0,18.0,50.0,79.65890625,6.17,0.2239518125,32.99
2021-06-28 11:21:20.304687500,-28.5,18.0,51.5,79.659140625,4.975,0.22391178125,32.99
2021-06-28 11:21:20.312500000,-27.0,18.0,53.0,79.65937500000001,3.78,0.22387175,32.99
2021-06-28 11:21:20.320312500,-27.75,17.75,52.75,79.659609375,2.41,0.22383171875,32.99
2021-06-28 11:21:20.328125000,-28.5,17.5,52.5,79.65984375000001,1.04,0.2237916875,32.99
2021-06-28 11:21:20.335937500,-29.25,17.25,52.25,79.66007812500001,-0.28500000000000014,0.22375165625000001,32.99
2021-06-28 11:21:20.343750000,-30.0,17.0,52.0,79.6603125,-1.61,0.223711625,32.99
2021-06-28 11:21:20.351562500,-31.5,16.75,52.5,79.66054687500001,-2.76,0.22367159375,32.99
2021-06-28 11:21:20.359375000,-33.0,16.5,53.0,79.66078125,-3.91,0.2236315625,32.99
2021-06-28 11:21:20.367187500,-34.5,16.25,53.5,79.661015625,-4.855,0.22359153125,32.99
2021-06-28 11:21:20.375000000,-36.0,16.0,54.0,79.66125000000001,-5.8,0.22355150000000001,32.99
2021-06-28 11:21:20.382812500,-35.75,16.0,54.25,79.661484375,-6.640000000000001,0.22351146875,32.99
2021-06-28 11:21:20.390625000,-35.5,16.0,54.5,79.66171875,-7.48,0.2234714375,32.99
2021-06-28 11:21:20.398437500,-35.25,16.0,54.75,79.66195312500001,-8.375,0.22343140625,32.99
2021-06-28 11:21:20.406250000,-35.0,16.0,55.0,79.6621875,-9.27,0.223391375,32.99
2021-06-28 11:21:20.414062500,-34.75,15.75,54.0,79.662421875,-10.3,0.22335134375,32.99
2021-06-28 11:21:20.421875000,-34.5,15.5,53.0,79.66265625000001,-11.33,0.2233113125,32.99
2021-06-28 11:21:20.429687500,-34.25,15.25,52.0,79.662890625,-12.46,0.22327128125,32.99
2021-06-28 11:21:20.437500000,-34.0,15.0,51.0,79.66312500000001,-13.59,0.22323125,32.99
2021-06-28 11:21:20.445312500,-33.75,15.0,51.5,79.66335937500001,-14.655000000000001,0.22319121875,32.99
2021-06-28 11:21:20.453125000,-33.5,15.0,52.0,79.66359375,-15.72,0.2231511875,32.99
2021-06-28 11:21:20.460937500,-33.25,15.0,52.5,79.66382812500001,-16.525,0.22311115625,32.99
2021-06-28 11:21:20.468750000,-33.0,15.0,53.0,79.6640625,-17.33,0.223071125,32.99
2021-06-28 11:21:20.476562500,-34.25,14.75,52.0,79.664296875,-17.77,0.22303109375,32.99
2021-06-28 11:21:20.484375000,-35.5,14.5,51.0,79.66453125000001,-18.21,0.2229910625,32.99
2021-06-28 11:21:20.492187500,-36.75,14.25,50.0,79.664765625,-18.335,0.22295103125,32.99
2021-06-28 11:21:20.500000000,-38.0,14.0,49.0,79.665,-18.46,0.222911,32.99
2021-06-28 11:21:20.507812500,-36.75,14.0,49.75,79.66523437500001,-18.44,0.223031125,32.99
2021-06-28 11:21:20.515625000,-35.5,14.0,50.5,79.66546875,-18.42,0.22315125,32.99
2021-06-28 11:21:20.523437500,-34.25,14.0,51.25,79.66570312500001,-18.46,0.223271375,32.99
2021-06-28 11:21:20.531250000,-33.0,14.0,52.0,79.66593750000001,-18.5,0.2233915,32.99
2021-06-28 11:21:20.539062500,-34.25,14.0,52.0,79.666171875,-18.715,0.223511625,32.99
2021-06-28 11:21:20.546875000,-35.5,14.0,52.0,79.66640625000001,-18.93,0.22363175,32.99
2021-06-28 11:21:20.554687500,-36.75,14.0,52.0,79.666640625,-19.32,0.223751875,32.99
2021-06-28 11:21:20.562500000,-38.0,14.0,52.0,79.666875,-19.71,0.22387200000000002,32.99
2021-06-28 11:21:20.570312500,-39.0,14.0,51.0,79.66710937500001,-20.19,0.22399212500000001,32.99
2021-06-28 11:21:20.578125000,-40.0,14.0,50.0,79.66734375,-20.67,0.22411225,32.99
2021-06-28 11:21:20.585937500,-41.0,14.0,49.0,79.667578125,-21.18,0.224232375,32.99
2021-06-28 11:21:20.593750000,-42.0,14.0,48.0,79.66781250000001,-21.69,0.2243525,32.99
2021-06-28 11:21:20.601562500,-40.75,13.75,48.75,79.668046875,-22.235,0.224472625,32.99
2021-06-28 11:21:20.609375000,-39.5,13.5,49.5,79.66828125,-22.78,0.22459275,32.99
2021-06-28 11:21:20.617187500,-38.25,13.25,50.25,79.66851562500001,-23.490000000000002,0.224712875,32.99
2021-06-28 11:21:20.625000000,-37.0,13.0,51.0,79.66875,-24.2,0.224833,32.99
2021-06-28 11:21:20.632812500,-37.25,13.25,50.75,79.66898437500001,-25.235,0.224953125,32.99
2021-06-28 11:21:20.640625000,-37.5,13.5,50.5,79.66921875000001,-26.27,0.22507325,32.99
2021-06-28 11:21:20.648437500,-37.75,13.75,50.25,79.669453125,-27.77,0.225193375,32.99
2021-06-28 11:21:20.656250000,-38.0,14.0,50.0,79.66968750000001,-29.27,0.2253135,32.99
2021-06-28 11:21:20.664062500,-38.0,14.0,49.75,79.669921875,-31.240000000000002,0.225433625,32.99
2021-06-28 11:21:20.671875000,-38.0,14.0,49.5,79.67015625,-33.21,0.22555375,32.99
2021-06-28 11:21:20.679687500,-38.0,14.0,49.25,79.67039062500001,-35.47,0.225673875,32.99
2021-06-28 11:21:20.687500000,-38.0,14.0,49.0,79.670625,-37.73,0.225794,32.99
2021-06-28 11:21:20.695312500,-38.5,14.0,49.25,79.670859375,-39.95,0.22591412500000002,32.99
2021-06-28 11:21:20.703125000,-39.0,14.0,49.5,79.67109375000001,-42.17,0.22603425000000002,32.99
2021-06-28 11:21:20.710937500,-39.5,14.0,49.75,79.671328125,-43.915,0.22615437500000002,32.99
2021-06-28 11:21:20.718750000,-40.0,14.0,50.0,79.67156250000001,-45.66,0.22627450000000002,32.99
2021-06-28 11:21:20.726562500,-39.75,14.0,49.75,79.67179687500001,-46.519999999999996,0.22639462500000002,32.99
2021-06-28 11:21:20.734375000,-39.5,14.0,49.5,79.67203125,-47.38,0.22651475000000001,32.99
2021-06-28 11:21:20.742187500,-39.25,14.0,49.25,79.67226562500001,-47.05,0.226634875,32.99
2021-06-28 11:21:20.750000000,-39.0,14.0,49.0,79.67250000000001,-46.72,0.226755,32.99
2021-06-28 11:21:20.757812500,-39.0,14.0,49.25,79.672734375,-45.099999999999994,0.22667490625,32.99
2021-06-28 11:21:20.765625000,-39.0,14.0,49.5,79.67296875000001,-43.48,0.22659481250000002,32.99
2021-06-28 11:21:20.773437500,-39.0,14.0,49.75,79.673203125,-40.7,0.22651471875,32.99
2021-06-28 11:21:20.781250000,-39.0,14.0,50.0,79.6734375,-37.92,0.226434625,32.99
2021-06-28 11:21:20.789062500,-39.25,13.75,50.0,79.67367187500001,-34.31,0.22635453125000002,32.99
2021-06-28 11:21:20.796875000,-39.5,13.5,50.0,79.67390625,-30.7,0.2262744375,32.99
2021-06-28 11:21:20.804687500,-39.75,13.25,50.0,79.674140625,-26.73,0.22619434375,32.99
2021-06-28 11:21:20.812500000,-40.0,13.0,50.0,79.67437500000001,-22.76,0.22611425000000002,32.99
2021-06-28 11:21:20.820312500,-40.5,13.0,49.5,79.674609375,-18.915,0.22603415625,32.99
2021-06-28 11:21:20.828125000,-41.0,13.0,49.0,79.67484375000001,-15.07,0.2259540625,32.99
2021-06-28 11:21:20.835937500,-41.5,13.0,48.5,79.67507812500001,-11.76,0.22587396875000001,32.99
2021-06-28 11:21:20.843750000,-42.0,13.0,48.0,79.6753125,-8.45,0.225793875,32.99
2021-06-28 11:21:20.851562500,-41.75,13.25,48.0,79.67554687500001,-5.96,0.22571378125,32.99
2021-06-28 11:21:20.859375000,-41.5,13.5,48.0,79.67578125,-3.47,0.2256336875,32.99
2021-06-28 11:21:20.867187500,-41.25,13.75,48.0,79.676015625,-1.8900000000000001,0.22555359375,32.99
2021-06-28 11:21:20.875000000,-41.0,14.0,48.0,79.67625000000001,-0.31,0.2254735,32.99
