TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 17:32:21.273437500,-44.0,-20.0,42.0,89.393671875,16.47,10.11656490625,33.61
2021-06-29 17:32:21.281250000,-44.0,-20.0,42.0,89.3940625,16.47,10.117765875,33.61
2021-06-29 17:32:21.289062500,-44.0,-20.0,42.0,89.394453125,16.314999999999998,10.11896684375,33.61
2021-06-29 17:32:21.296875000,-44.0,-20.0,42.0,89.39484374999999,16.16,10.1201678125,33.61
2021-06-29 17:32:21.304687500,-44.0,-20.0,42.0,89.395234375,15.6,10.12136878125,33.61
2021-06-29 17:32:21.312500000,-44.0,-20.0,42.0,89.395625,15.04,10.12256975,33.61
2021-06-29 17:32:21.320312500,-44.0,-20.0,42.0,89.396015625,13.934999999999999,10.12377071875,33.61
2021-06-29 17:32:21.328125000,-44.0,-20.0,42.0,89.39640625,12.83,10.1249716875,33.61
2021-06-29 17:32:21.335937500,-44.0,-20.0,42.0,89.39679687499999,11.17,10.12617265625,33.61
2021-06-29 17:32:21.343750000,-44.0,-20.0,42.0,89.3971875,9.51,10.127373625,33.61
2021-06-29 17:32:21.351562500,-44.0,-20.0,42.0,89.397578125,7.395,10.12857459375,33.61
2021-06-29 17:32:21.359375000,-44.0,-20.0,42.0,89.39796875,5.28,10.1297755625,33.61
2021-06-29 17:32:21.367187500,-44.0,-20.0,42.0,89.398359375,2.835,10.13097653125,33.61
2021-06-29 17:32:21.375000000,-44.0,-20.0,42.0,89.39875,0.39,10.132177500000001,33.61
2021-06-29 17:32:21.382812500,-44.0,-20.0,42.0,89.399140625,-2.2699999999999996,10.13337846875,33.61
2021-06-29 17:32:21.390625000,-44.0,-20.0,42.0,89.39953125,-4.93,10.1345794375,33.61
2021-06-29 17:32:21.398437500,-44.0,-20.0,42.0,89.399921875,-7.75,10.13578040625,33.61
2021-06-29 17:32:21.406250000,-44.0,-20.0,42.0,89.4003125,-10.57,10.136981375,33.61
2021-06-29 17:32:21.414062500,-44.0,-20.0,42.0,89.400703125,-13.55,10.13818234375,33.61
2021-06-29 17:32:21.421875000,-44.0,-20.0,42.0,89.40109375,-16.53,10.1393833125,33.61
2021-06-29 17:32:21.429687500,-44.0,-20.0,42.0,89.401484375,-19.700000000000003,10.14058428125,33.61
2021-06-29 17:32:21.437500000,-44.0,-20.0,42.0,89.401875,-22.87,10.14178525,33.61
2021-06-29 17:32:21.445312500,-44.0,-20.0,42.0,89.402265625,-26.32,10.14298621875,33.61
2021-06-29 17:32:21.453125000,-44.0,-20.0,42.0,89.40265625,-29.77,10.1441871875,33.61
2021-06-29 17:32:21.460937500,-44.0,-20.0,42.0,89.403046875,-33.685,10.14538815625,33.61
2021-06-29 17:32:21.468750000,-44.0,-20.0,42.0,89.4034375,-37.6,10.146589125,33.61
2021-06-29 17:32:21.476562500,-44.0,-20.0,42.0,89.403828125,-42.195,10.14779009375,33.61
2021-06-29 17:32:21.484375000,-44.0,-20.0,42.0,89.40421875,-46.79,10.1489910625,33.61
2021-06-29 17:32:21.492187500,-44.0,-20.0,42.0,89.404609375,-52.254999999999995,10.15019203125,33.61
2021-06-29 17:32:21.500000000,-44.0,-20.0,42.0,89.405,-57.72,10.151393,33.61
2021-06-29 17:32:21.507812500,-44.0,-20.0,42.0,89.405390625,-63.935,10.1541551875,33.61
2021-06-29 17:32:21.515625000,-44.0,-20.0,42.0,89.40578125,-70.15,10.156917375,33.61
2021-06-29 17:32:21.523437500,-44.0,-20.0,42.0,89.406171875,-76.51,10.159679562500001,33.61
2021-06-29 17:32:21.531250000,-44.0,-20.0,42.0,89.4065625,-82.87,10.162441750000001,33.61
2021-06-29 17:32:21.539062500,-44.0,-20.0,42.0,89.406953125,-88.255,10.165203937500001,33.61
2021-06-29 17:32:21.546875000,-44.0,-20.0,42.0,89.40734375,-93.64,10.167966125,33.61
2021-06-29 17:32:21.554687500,-44.0,-20.0,42.0,89.407734375,-96.63,10.1707283125,33.61
2021-06-29 17:32:21.562500000,-44.0,-20.0,42.0,89.408125,-99.62,10.1734905,33.61
2021-06-29 17:32:21.570312500,-44.0,-20.0,42.0,89.408515625,-98.91499999999999,10.1762526875,33.61
2021-06-29 17:32:21.578125000,-44.0,-20.0,42.0,89.40890625,-98.21,10.179014875,33.61
2021-06-29 17:32:21.585937500,-44.0,-20.0,42.0,89.409296875,-93.175,10.1817770625,33.61
2021-06-29 17:32:21.593750000,-44.0,-20.0,42.0,89.4096875,-88.14,10.18453925,33.61
2021-06-29 17:32:21.601562500,-44.0,-20.0,42.0,89.410078125,-79.02000000000001,10.1873014375,33.61
2021-06-29 17:32:21.609375000,-44.0,-20.0,42.0,89.41046875,-69.9,10.190063625,33.61
2021-06-29 17:32:21.617187500,-44.0,-20.0,42.0,89.410859375,-57.845,10.1928258125,33.61
2021-06-29 17:32:21.625000000,-44.0,-20.0,42.0,89.41125,-45.79,10.195588,33.61
