TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-29 17:15:05.375000000,-44.0,-20.0,43.0,90.2625,21.3,3.6099305,34.05
2021-06-29 17:15:05.382812500,-44.0,-20.0,43.0,90.26234375,17.94,3.60981040625,34.05
2021-06-29 17:15:05.390625000,-44.0,-20.0,43.0,90.2621875,14.58,3.6096903124999997,34.05
2021-06-29 17:15:05.398437500,-44.0,-20.0,43.0,90.26203124999999,10.735,3.60957021875,34.05
2021-06-29 17:15:05.406250000,-44.0,-20.0,43.0,90.261875,6.89,3.609450125,34.05
2021-06-29 17:15:05.414062500,-44.0,-20.0,43.0,90.26171875,2.87,3.60933003125,34.05
2021-06-29 17:15:05.421875000,-44.0,-20.0,43.0,90.2615625,-1.15,3.6092099375,34.05
2021-06-29 17:15:05.429687500,-44.0,-20.0,43.0,90.26140625,-5.049999999999999,3.60908984375,34.05
2021-06-29 17:15:05.437500000,-44.0,-20.0,43.0,90.26125,-8.95,3.60896975,34.05
2021-06-29 17:15:05.445312500,-44.0,-20.25,43.0,90.26109375,-12.584999999999999,3.60884965625,34.05
2021-06-29 17:15:05.453125000,-44.0,-20.5,43.0,90.2609375,-16.22,3.6087295624999998,34.05
2021-06-29 17:15:05.460937500,-44.0,-20.75,43.0,90.26078125,-19.61,3.60860946875,34.05
2021-06-29 17:15:05.468750000,-44.0,-21.0,43.0,90.260625,-23.0,3.608489375,34.05
2021-06-29 17:15:05.476562500,-44.0,-21.0,43.0,90.26046875,-26.41,3.60836928125,34.05
2021-06-29 17:15:05.484375000,-44.0,-21.0,43.0,90.2603125,-29.82,3.6082491875000002,34.05
2021-06-29 17:15:05.492187500,-44.0,-21.0,43.0,90.26015625,-33.665,3.60812909375,34.05
2021-06-29 17:15:05.500000000,-44.0,-21.0,43.0,90.25999999999999,-37.51,3.608009,34.05
2021-06-29 17:15:05.507812500,-44.0,-21.0,43.0,90.25984375,-42.224999999999994,3.6079289375,34.05
2021-06-29 17:15:05.515625000,-44.0,-21.0,43.0,90.2596875,-46.94,3.607848875,34.05
2021-06-29 17:15:05.523437500,-44.0,-21.0,43.0,90.25953125,-52.754999999999995,3.6077688125,34.05
2021-06-29 17:15:05.531250000,-44.0,-21.0,43.0,90.25937499999999,-58.57,3.60768875,34.05
2021-06-29 17:15:05.539062500,-44.0,-21.0,43.0,90.25921875,-65.275,3.6076086875,34.05
2021-06-29 17:15:05.546875000,-44.0,-21.0,43.0,90.2590625,-71.98,3.607528625,34.05
2021-06-29 17:15:05.554687500,-44.0,-21.0,43.0,90.25890625,-78.755,3.6074485625,34.05
2021-06-29 17:15:05.562500000,-44.0,-21.0,43.0,90.25874999999999,-85.53,3.6073684999999998,34.05
2021-06-29 17:15:05.570312500,-44.0,-21.0,43.0,90.25859375,-91.035,3.6072884375,34.05
2021-06-29 17:15:05.578125000,-44.0,-21.0,43.0,90.2584375,-96.54,3.607208375,34.05
2021-06-29 17:15:05.585937500,-44.0,-21.0,43.0,90.25828125,-99.20500000000001,3.6071283125,34.05
