1624265406.000000, 1624265406.000000, 1624265406.000000
32.000000, 32.000000, 32.000000
-42,1,50
-41,2,50
-41,1,50
-41,2,50
-41,1,50
-40,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,50
-41,2,49
-41,2,49
-41,2,49
-41,2,50
-41,2,50
-41,2,49
-42,2,50
-42,1,50
-42,1,49
-41,1,49
-42,1,50
-41,1,50
-41,1,50
-42,1,49
-41,1,49
-41,1,49
-52,-51,59
-62,35,90
2,0,56
-13,-3,57
-44,-2,56
-33,2,47
-34,2,47
-42,3,54
-42,3,55
-35,2,54
-32,1,53
-31,0,53
-32,0,54
-31,-2,55
-31,-2,57
-31,-2,58
-28,0,57
-28,1,56
-30,3,56
-31,3,56
-32,3,56
-32,3,55
-34,2,55
-33,2,54
-33,2,54
-34,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,56
-32,2,56
-32,2,55
-32,2,55
-32,2,56
-32,2,55
-32,2,55
-33,1,55
-32,2,55
-32,2,55
-33,3,55
-33,4,54
-30,3,56
-30,3,56
-27,1,59
-29,0,60
-32,1,56
-33,1,53
-39,0,48
-37,-4,53
-33,-4,56
-32,0,57
-34,4,57
-35,10,53
-34,12,52
-36,11,53
-37,11,53
-36,10,53
-35,11,53
-38,14,53
-39,13,50
-37,11,50
-39,8,53
-37,6,53
-31,5,53
-31,6,53
-30,9,54
-29,11,54
-32,13,57
-34,14,57
-32,12,54
-34,6,54
-35,3,54
-33,0,54
-31,0,53
-31,2,53
-34,3,55
-35,3,59
-35,2,57
-34,3,56
-36,15,53
-42,20,50
-24,34,77
-41,1,70
-63,0,35
-95,-2,5
-99,32,-4
-89,50,6
-77,49,3
-69,52,8
-61,58,-5
-31,55,-7
-16,50,-6
-42,51,-55
-56,40,-62
-7,23,-29
-3,18,-3
7,13,24
6,14,31
12,25,10
6,26,-12
15,36,-40
15,51,-40
10,58,-34
-9,53,-23
-17,48,-22
-31,55,-14
-32,62,-14
-33,59,-16
-51,56,-14
-61,64,-21
-56,62,-18
-43,54,9
-62,48,3
-69,43,-6
-62,37,-2
-55,36,4
-53,31,10
-64,28,6
-58,25,1
-57,21,5
-64,17,10
-60,16,10
-58,13,8
-59,16,10
-57,16,12
-52,9,18
-50,6,20
-37,4,22
-27,-1,21
-128,23,-18
-94,37,-25
-16,2,48
-74,10,35
-59,-1,30
-57,-8,33
-60,-10,36
-58,-10,42
-56,-9,43
-39,-3,46
-38,0,49
-45,5,49
-45,7,48
-45,10,42
-49,11,38
-51,14,34
-49,14,35
-50,15,34
-53,16,37
-54,16,40
5,1,30
-43,-5,53
-53,38,42
-26,-1,41
-57,15,26
-59,9,28
-59,8,30
-55,8,29
-53,8,29
-55,8,32
-61,12,36
-59,15,35
-49,14,35
-48,12,42
-47,12,43
-43,10,43
-47,11,48
-48,11,46
-50,8,42
-50,8,42
-49,7,40
-49,7,39
-52,7,38
-51,8,39
-49,10,42
-51,10,43
-50,10,41
-50,9,41
-51,8,41
-51,8,39
-50,8,39
-50,7,41
-52,8,41
-49,8,41
-50,8,41
-48,8,42
-48,8,42
-49,8,41
-49,8,42
-49,9,42
-48,8,43
-48,8,42
-49,8,42
-50,8,42
-48,8,42
-48,7,42
-50,7,42
-48,7,42
-49,7,43
-49,7,44
-49,7,43
-46,8,42
-46,8,42
-49,8,43
-49,7,43
-47,7,43
-47,7,43
-49,7,43
-49,7,42
-48,6,42
-50,7,42
-50,7,42
-48,7,42
-48,7,42
-50,7,42
-48,7,42
-48,7,42
-49,7,42
-51,8,42
-50,8,42
-48,8,41
-50,8,41
-50,8,42
-48,7,42
-49,7,42
-49,7,42
-48,7,41
-49,8,42
-49,7,42
-50,7,42
-49,7,42
-49,7,42
-49,7,41
-49,7,42
-49,7,42
-49,7,42
-49,7,42
-48,7,42
-49,7,42
-49,7,42
-49,7,42
-48,7,43
-49,7,43
-48,6,43
-48,6,43
-48,6,43
-47,7,43
-52,8,44
-49,8,44
-49,5,43
-44,0,45
-47,3,42
-44,5,46
-45,3,46
-44,5,46
-45,5,47
-44,6,47
-43,6,48
-42,6,48
-43,6,47
-45,7,46
-47,8,46
-45,8,45
-45,8,43
-46,8,43
-48,10,45
-46,10,45
-44,9,45
-46,8,45
-46,6,45
-45,5,44
-46,3,43
-47,2,43
-49,1,45
-47,1,46
-47,2,46
-46,4,47
-45,5,47
-44,7,46
-44,7,46
-45,6,46
-45,6,45
-46,4,45
-47,3,45
-47,3,44
-46,3,44
-47,3,45
-47,4,45
-47,4,45
-46,5,45
-46,5,45
-46,6,45
-46,6,45
-46,5,45
-47,4,45
-47,4,45
-47,3,44
-47,3,44
-48,3,44
-47,3,45
-47,3,44
-47,4,44
-47,4,44
-47,4,44
-48,4,44
-48,4,44
-48,4,44
-47,4,44
-48,4,44
-47,3,44
-48,4,44
-47,4,44
-47,4,44
-47,4,44
-47,5,44
-47,4,44
-47,4,44
-47,3,44
-47,4,44
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-47,3,45
-47,4,44
-47,4,45
-47,3,45
-47,3,44
