1624265406.000000, IBI
15.218750,0.781250
15.937500,0.718750
16.625000,0.687500
17.328125,0.703125
18.031250,0.703125
18.734375,0.703125
19.468750,0.734375
130.875000,0.812500
131.703125,0.828125
168.328125,0.687500
169.015625,0.687500
169.718750,0.703125
170.406250,0.687500
217.109375,0.656250
217.781250,0.671875
218.468750,0.687500
219.156250,0.687500
219.812500,0.656250
220.468750,0.656250
221.140625,0.671875
221.796875,0.656250
222.468750,0.671875
223.125000,0.656250
223.765625,0.640625
224.453125,0.687500
225.156250,0.703125
225.828125,0.671875
226.468750,0.640625
227.140625,0.671875
227.843750,0.703125
228.500000,0.656250
239.500000,0.812500
240.343750,0.843750
241.093750,0.750000
241.750000,0.656250
242.625000,0.875000
243.406250,0.781250
244.015625,0.609375
248.515625,0.765625
249.296875,0.781250
254.671875,0.765625
255.640625,0.968750
256.312500,0.671875
284.031250,0.671875
284.718750,0.687500
285.593750,0.875000
286.437500,0.843750
287.250000,0.812500
288.109375,0.859375
288.953125,0.843750
289.828125,0.875000
290.718750,0.890625
291.625000,0.906250
292.468750,0.843750
293.250000,0.781250
303.593750,0.859375
304.359375,0.765625
305.375000,1.015625
306.265625,0.890625
307.171875,0.906250
308.031250,0.859375
308.828125,0.796875
309.609375,0.781250
310.359375,0.750000
311.031250,0.671875
311.750000,0.718750
312.437500,0.687500
313.156250,0.718750
313.843750,0.687500
324.671875,0.828125
325.515625,0.843750
326.390625,0.875000
354.937500,0.812500
355.718750,0.781250
356.515625,0.796875
357.281250,0.765625
358.046875,0.765625
358.781250,0.734375
359.562500,0.781250
360.312500,0.750000
361.078125,0.765625
361.875000,0.796875
378.046875,0.750000
378.750000,0.703125
379.500000,0.750000
380.250000,0.750000
380.984375,0.734375
381.718750,0.734375
382.484375,0.765625
383.296875,0.812500
392.406250,0.921875
393.343750,0.937500
394.234375,0.890625
395.109375,0.875000
400.062500,0.843750
400.765625,0.703125
401.531250,0.765625
414.750000,0.765625
415.578125,0.828125
423.062500,0.656250
423.859375,0.796875
424.625000,0.765625
425.390625,0.765625
426.093750,0.703125
426.843750,0.750000
427.671875,0.828125
428.484375,0.812500
429.281250,0.796875
430.156250,0.875000
431.046875,0.890625
431.890625,0.843750
432.781250,0.890625
433.671875,0.890625
434.578125,0.906250
435.437500,0.859375
436.234375,0.796875
437.000000,0.765625
437.796875,0.796875
438.656250,0.859375
439.421875,0.765625
440.156250,0.734375
440.906250,0.750000
441.781250,0.875000
442.687500,0.906250
443.562500,0.875000
444.515625,0.953125
445.406250,0.890625
446.281250,0.875000
447.156250,0.875000
448.031250,0.875000
448.828125,0.796875
449.531250,0.703125
450.312500,0.781250
451.171875,0.859375
451.984375,0.812500
452.812500,0.828125
453.781250,0.968750
454.500000,0.718750
455.343750,0.843750
456.218750,0.875000
456.890625,0.671875
457.484375,0.593750
458.218750,0.734375
458.921875,0.703125
459.562500,0.640625
460.234375,0.671875
460.921875,0.687500
461.609375,0.687500
462.328125,0.718750
463.015625,0.687500
463.796875,0.781250
464.625000,0.828125
465.453125,0.828125
466.312500,0.859375
467.140625,0.828125
485.625000,0.796875
486.453125,0.828125
487.406250,0.953125
488.343750,0.937500
489.234375,0.890625
490.031250,0.796875
490.859375,0.828125
491.718750,0.859375
492.562500,0.843750
493.328125,0.765625
494.234375,0.906250
495.234375,1.000000
502.015625,0.812500
502.859375,0.843750
503.734375,0.875000
504.593750,0.859375
505.484375,0.890625
506.406250,0.921875
507.265625,0.859375
508.093750,0.828125
508.953125,0.859375
509.796875,0.843750
510.593750,0.796875
511.406250,0.812500
512.265625,0.859375
513.078125,0.812500
513.796875,0.718750
514.718750,0.921875
515.468750,0.750000
516.328125,0.859375
517.000000,0.671875
521.203125,0.687500
521.890625,0.687500
522.609375,0.718750
523.328125,0.718750
524.125000,0.796875
524.953125,0.828125
525.750000,0.796875
526.546875,0.796875
527.406250,0.859375
528.281250,0.875000
529.171875,0.890625
530.062500,0.890625
530.953125,0.890625
531.859375,0.906250
532.671875,0.812500
538.734375,0.906250
539.546875,0.812500
540.437500,0.890625
541.312500,0.875000
542.140625,0.828125
542.937500,0.796875
543.734375,0.796875
544.531250,0.796875
545.328125,0.796875
546.046875,0.718750
546.812500,0.765625
547.546875,0.734375
548.250000,0.703125
548.968750,0.718750
549.640625,0.671875
550.312500,0.671875
550.984375,0.671875
551.625000,0.640625
552.296875,0.671875
552.968750,0.671875
553.609375,0.640625
554.328125,0.718750
555.156250,0.828125
555.953125,0.796875
556.765625,0.812500
557.625000,0.859375
558.437500,0.812500
559.265625,0.828125
560.078125,0.812500
566.593750,0.718750
567.281250,0.687500
567.984375,0.703125
568.718750,0.734375
569.468750,0.750000
570.218750,0.750000
570.937500,0.718750
575.640625,0.859375
576.421875,0.781250
577.203125,0.781250
578.000000,0.796875
578.890625,0.890625
579.750000,0.859375
580.593750,0.843750
581.421875,0.828125
582.234375,0.812500
582.906250,0.671875
583.546875,0.640625
584.265625,0.718750
584.968750,0.703125
585.843750,0.875000
586.750000,0.906250
587.578125,0.828125
588.437500,0.859375
589.343750,0.906250
590.218750,0.875000
591.156250,0.937500
592.078125,0.921875
593.000000,0.921875
593.921875,0.921875
594.828125,0.906250
595.765625,0.937500
596.671875,0.906250
597.468750,0.796875
598.250000,0.781250
599.078125,0.828125
600.015625,0.937500
600.921875,0.906250
601.750000,0.828125
602.453125,0.703125
603.218750,0.765625
604.000000,0.781250
604.812500,0.812500
605.531250,0.718750
606.343750,0.812500
611.312500,0.968750
