1625577753.000000, 1625577753.000000, 1625577753.000000
32.000000, 32.000000, 32.000000
-72,47,30
-69,47,24
-68,52,16
-59,48,20
-45,54,20
-39,57,17
-24,51,19
-26,56,16
-5,53,17
-3,51,16
2,46,19
5,48,21
6,49,18
7,48,26
7,50,27
6,53,21
7,54,23
13,59,26
13,62,24
15,59,32
17,62,35
15,62,31
18,58,30
19,57,27
17,44,24
18,44,21
20,41,20
21,39,16
29,36,5
34,37,4
50,37,6
62,37,10
65,40,7
49,37,11
44,40,14
38,42,10
44,40,10
45,46,20
39,49,24
35,50,23
33,54,18
28,51,14
21,51,19
12,50,10
14,55,14
12,62,21
-1,69,23
0,73,25
-10,69,33
-21,67,33
-17,69,30
-23,65,27
-35,55,23
-39,52,22
-44,39,12
-48,29,30
-50,24,29
-49,17,18
-57,5,25
-42,-8,41
-42,-7,44
-41,-13,52
-33,-12,55
-28,-4,55
-47,12,80
-67,12,107
-10,12,52
11,5,62
-23,6,59
-33,7,51
-23,13,56
-34,9,62
-37,11,49
-32,9,53
-26,10,58
-29,10,55
-27,10,54
-26,12,56
-26,11,57
-28,11,57
-31,11,56
-31,10,55
-31,10,55
-29,10,56
-29,11,56
-29,11,56
-31,10,55
-31,11,55
-30,11,55
-30,11,55
-30,11,56
-30,11,56
-31,10,55
-32,11,56
-31,11,55
-30,10,56
-30,11,55
-30,11,55
-30,11,56
-29,11,55
-29,11,55
-30,11,55
-30,11,56
-31,10,55
-31,11,55
-30,11,56
-29,11,56
-30,11,55
-29,11,56
-30,11,56
-31,11,56
-32,10,55
-31,11,55
-30,11,55
-29,11,56
-30,11,55
-30,11,55
-30,11,56
-30,11,55
-29,11,56
-29,11,56
-29,11,56
-30,11,56
-31,11,55
-31,11,55
-29,11,55
-29,11,56
-30,11,56
-31,11,55
-30,11,55
-29,11,56
-29,11,56
-30,11,55
-30,11,55
-31,10,55
-31,10,55
-31,11,55
-31,11,55
-30,11,55
-30,11,55
-30,11,55
-31,11,55
-31,11,56
-30,11,56
-30,11,55
-30,11,55
-30,11,55
-30,11,55
-30,11,55
-30,11,55
-30,11,55
-30,11,55
-30,11,56
-31,11,55
-30,11,56
-30,11,55
-30,10,55
-30,11,55
-31,10,55
-30,11,55
-30,11,55
-31,10,56
-31,11,55
-30,11,56
-30,10,55
-31,11,55
-31,10,56
-31,11,55
-30,11,55
-29,10,56
-30,10,55
-31,11,56
-30,11,55
-30,11,55
-30,10,56
-31,10,56
-31,11,55
-30,10,55
-31,11,55
-30,11,55
-30,11,55
-30,11,55
-31,11,55
-30,11,56
-30,11,55
-30,11,56
-30,11,56
-31,11,55
-30,11,55
-30,11,55
-30,11,55
-30,10,56
-30,11,55
-30,11,56
-30,11,55
-30,11,55
-30,11,56
-30,11,56
-31,10,55
-31,11,55
-29,10,56
-30,11,56
-31,11,55
-30,11,55
-30,11,56
-30,11,56
-30,11,55
-30,11,56
-29,11,56
-30,11,56
-30,11,55
-30,11,56
-30,11,56
-30,11,55
-30,11,56
-29,11,56
-29,11,56
-29,11,55
-29,11,56
-29,11,56
-30,11,56
-30,11,56
-30,11,56
-29,11,55
-30,11,55
-30,11,55
-30,11,56
-30,11,55
-29,11,55
-30,11,56
-30,11,56
-30,11,56
-30,11,56
-29,11,56
-29,11,56
-29,11,56
-29,11,56
-30,11,56
-29,11,56
-28,11,56
-29,11,56
-29,11,56
-29,11,56
-29,11,56
-28,12,56
-28,11,56
-29,11,56
-30,11,56
-29,12,56
-29,11,56
-29,11,56
-29,11,56
-29,11,56
-29,12,56
-29,11,56
-30,11,56
-29,12,56
-28,12,56
-29,11,56
-29,11,56
-30,11,56
-30,11,56
-29,11,56
-29,11,56
-29,11,56
-29,11,56
-29,12,56
-29,11,56
-29,12,56
-29,12,56
-29,12,56
-28,12,56
-28,12,56
-29,12,56
-29,12,56
-29,12,56
-28,12,56
-28,11,56
-28,12,56
-28,12,56
-29,12,56
-29,12,56
-29,12,56
-29,12,56
-29,12,56
-29,12,56
-28,12,56
-28,12,56
-28,12,56
-29,12,56
-29,11,56
-28,12,56
-28,12,56
-28,12,56
-29,12,56
-29,12,56
-29,12,56
-29,12,56
-29,12,56
-28,11,56
-29,11,56
-29,12,56
-28,12,56
-29,12,56
-29,12,56
-29,12,56
-29,12,56
-28,12,56
-28,12,57
-28,12,56
-28,12,56
-28,12,56
-28,12,56
-27,12,57
-28,12,56
-29,12,56
-29,12,56
-28,12,56
-28,12,56
-28,12,56
-29,11,56
-29,11,56
-29,12,56
-29,12,56
-28,12,56
-28,12,56
-29,12,56
-29,12,56
-28,12,56
-28,12,57
-29,11,56
-30,12,56
-28,11,56
-29,12,57
-27,12,57
-28,11,56
-29,11,56
-30,11,56
-29,13,57
-28,11,55
-29,9,55
-36,10,55
-34,9,56
-27,12,56
-31,11,56
-30,12,56
-24,11,57
-26,12,57
-27,11,55
-29,10,56
-32,12,55
-30,11,54
-26,10,59
-27,12,56
-29,13,54
-30,13,56
-31,11,57
-34,11,55
-34,11,53
-30,10,54
-28,12,56
-26,11,56
-28,11,57
-31,11,56
-32,11,56
-34,11,55
-31,11,55
-29,11,55
-26,12,53
-26,10,56
-30,12,57
-33,12,56
-34,10,55
-35,10,54
-32,11,53
-27,12,54
-21,13,57
-26,12,58
-31,11,56
-39,11,54
-40,10,53
-34,11,52
-28,11,54
-19,14,56
-19,14,59
-29,11,58
-36,10,54
-41,10,52
-35,11,52
-30,12,54
-22,13,58
-19,14,59
-25,13,57
-29,12,55
-32,12,55
-33,12,55
-30,12,55
-28,13,56
-27,13,57
-29,12,56
-29,13,56
-29,12,55
-29,12,56
-29,13,56
-28,13,56
-28,13,56
-28,13,56
-29,13,56
-29,13,56
-29,13,56
-28,13,56
-29,13,56
-28,13,56
-29,12,56
-29,13,56
-29,13,56
-29,13,56
-29,13,56
-29,13,56
-28,13,56
-29,13,56
-29,13,55
-28,13,56
-28,13,56
-28,13,56
-28,13,56
-29,13,56
-29,13,56
-29,12,56
