1624291167.000000, 1624291167.000000, 1624291167.000000
32.000000, 32.000000, 32.000000
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-59,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-59,-5,29
-58,-6,29
-57,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-59,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-58,-5,29
-59,-5,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-59,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-57,-7,29
-57,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-57,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,30
-58,-7,30
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-8,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-57,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-57,-7,30
-58,-8,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-59,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-59,-6,29
-58,-6,28
-57,-6,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-7,29
-58,-7,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-59,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-57,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-5,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,29
-58,-6,30
-59,-6,29
-58,-6,30
-58,-6,29
-58,-6,30
-58,-6,30
-58,-6,30
-57,-7,30
-57,-8,30
-57,-8,30
-57,-8,30
-57,-8,30
-56,-8,30
-57,-8,30
-57,-8,31
-57,-8,31
-57,-9,30
-57,-9,30
-56,-9,30
-57,-9,31
-57,-8,31
-57,-8,31
-57,-9,31
-57,-9,31
-57,-9,31
-57,-9,30
-57,-9,30
-57,-9,30
-57,-9,31
-57,-9,30
-57,-9,31
-57,-9,31
-57,-9,31
-56,-9,31
-56,-9,30
-57,-9,30
-57,-8,30
-57,-9,30
-57,-9,30
-57,-9,30
-57,-9,30
-57,-8,30
-57,-9,30
-57,-9,30
-58,-8,30
-58,-8,30
-58,-8,30
-55,-9,29
-59,-9,29
-57,-8,30
-57,-8,30
-56,-8,30
-57,-9,30
-57,-8,30
-58,-9,30
-58,-8,30
-58,-8,30
-57,-8,30
-58,-8,30
-57,-8,30
-57,-8,29
-57,-9,30
-58,-8,30
-57,-8,29
-57,-8,28
-58,-9,28
-59,-9,29
-57,-9,31
-57,-8,31
-58,-7,30
-58,-7,30
-58,-7,29
-58,-8,29
-57,-8,29
-58,-9,29
-58,-8,29
-58,-8,29
-58,-7,29
-59,-7,29
-58,-7,30
-57,-9,30
-57,-9,30
-57,-9,30
-57,-8,29
