1624979498.000000, 1624979498.000000, 1624979498.000000
32.000000, 32.000000, 32.000000
-21,-5,60
-20,-5,60
-21,-5,60
-21,-5,59
-20,-5,60
-20,-5,60
-20,-4,60
-20,-5,60
-21,-5,60
-21,-5,60
-21,-5,60
-20,-5,60
-20,-5,60
-21,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-21,-5,60
-21,-5,59
-21,-5,59
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-21,-5,60
-22,-5,59
-21,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-22,-5,59
-21,-5,59
-21,-5,60
-22,-5,60
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-21,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-22,-6,59
-22,-6,60
-22,-5,59
-22,-5,59
-23,-6,59
-23,-6,59
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-24,-5,58
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-23,-6,59
-21,-6,60
-22,-5,59
-23,-6,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-22,-6,60
-21,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-6,59
-22,-5,59
-22,-5,59
-22,-5,59
-21,-6,59
-20,-5,60
-19,-5,60
-20,-6,60
-21,-5,60
-21,-5,60
-21,-5,60
-22,-5,59
-22,-5,59
-21,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,60
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-24,-5,59
-23,-5,59
-24,-5,59
-24,-5,59
-25,-5,58
-24,-5,58
-23,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-23,-6,59
-22,-6,59
-22,-5,60
-23,-6,59
-23,-6,59
-23,-5,59
-23,-5,59
-22,-6,59
-21,-6,60
-22,-6,59
-22,-6,59
-21,-6,60
-21,-6,60
-21,-6,59
-23,-5,59
-23,-6,58
-24,-5,59
-24,-5,58
-23,-6,59
-22,-5,59
-21,-5,59
-23,-5,59
-22,-6,59
-22,-5,59
-22,-5,59
-20,-6,60
-21,-6,60
-21,-5,60
-20,-5,60
-20,-5,60
-19,-5,60
-20,-5,60
-21,-5,60
-20,-5,60
-21,-5,59
-20,-5,60
-20,-5,60
-20,-6,59
-21,-5,59
-21,-5,59
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-20,-5,60
-22,-5,59
-22,-5,59
-21,-5,60
-21,-5,60
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-21,-5,60
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,60
-22,-5,59
-22,-5,59
-22,-5,59
-21,-5,60
-21,-5,60
-21,-5,59
-22,-5,59
-21,-5,60
-21,-5,60
-22,-5,59
-22,-5,59
-21,-5,59
-22,-6,59
-21,-5,59
-21,-5,59
-21,-5,60
-21,-5,59
-21,-5,59
-21,-5,59
-21,-5,59
-22,-5,59
-21,-5,60
-21,-5,60
-21,-5,59
-22,-5,60
-21,-5,60
-22,-5,59
-21,-5,60
-22,-5,60
-22,-5,59
-21,-5,59
-22,-5,59
-22,-6,59
-22,-6,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-21,-5,59
-22,-5,59
-22,-5,59
-21,-5,60
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-21,-5,60
-22,-5,59
-22,-5,59
-22,-5,60
-22,-5,59
-23,-5,59
-23,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-22,-5,59
-21,-5,60
-21,-5,60
-21,-4,60
-20,-4,60
-20,-4,60
-20,-4,60
-21,-4,59
-21,-4,60
-21,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-21,-4,60
-19,-4,60
-18,-4,60
-18,-4,60
-19,-4,61
-20,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-18,-4,61
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,61
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,61
-20,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-20,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,61
-18,-4,61
-19,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,60
-19,-4,60
-18,-4,60
-18,-4,61
-19,-4,60
-18,-4,60
-18,-4,61
-19,-4,61
-18,-4,61
-18,-4,61
-19,-4,60
-18,-4,60
-18,-4,60
-19,-4,60
-19,-4,60
-18,-4,60
-18,-4,61
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,61
-18,-4,60
-18,-4,60
-18,-4,60
-18,-4,61
-18,-4,60
-18,-4,61
-18,-4,61
-18,-4,60
-19,-4,60
-18,-4,61
-18,-4,60
-19,-4,60
-19,-4,60
-18,-4,61
-19,-4,60
-19,-4,60
-18,-4,60
