TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 10:33:38.421875000,-46.0,3.0,45.0,98.80890624999999,10.88,2.1120049375,32.39
2021-07-06 10:33:38.429687500,-46.0,3.0,45.0,98.808515625,11.14,2.11188484375,32.39
2021-07-06 10:33:38.437500000,-46.0,3.0,45.0,98.808125,11.4,2.11176475,32.39
2021-07-06 10:33:38.445312500,-46.0,3.0,45.0,98.807734375,11.605,2.1116446562499998,32.39
2021-07-06 10:33:38.453125000,-46.0,3.0,45.0,98.80734375,11.81,2.1115245625,32.39
2021-07-06 10:33:38.460937500,-46.0,3.0,45.0,98.80695312499999,11.805,2.11140446875,32.39
2021-07-06 10:33:38.468750000,-46.0,3.0,45.0,98.8065625,11.8,2.111284375,32.39
2021-07-06 10:33:38.476562500,-46.0,3.0,45.0,98.806171875,11.485,2.1111642812499998,32.39
2021-07-06 10:33:38.484375000,-46.0,3.0,45.0,98.80578125,11.17,2.1110441875,32.39
2021-07-06 10:33:38.492187500,-46.0,3.0,45.0,98.805390625,10.545,2.11092409375,32.39
2021-07-06 10:33:38.500000000,-46.0,3.0,45.0,98.805,9.92,2.110804,32.39
2021-07-06 10:33:38.507812500,-46.0,3.0,45.0,98.804609375,9.02,2.11092409375,32.39
2021-07-06 10:33:38.515625000,-46.0,3.0,45.0,98.80421875,8.12,2.1110441875,32.39
2021-07-06 10:33:38.523437500,-46.0,3.0,45.0,98.803828125,7.055,2.1111642812499998,32.39
2021-07-06 10:33:38.531250000,-46.0,3.0,45.0,98.8034375,5.99,2.111284375,32.39
2021-07-06 10:33:38.539062500,-46.0,3.0,45.0,98.803046875,4.855,2.11140446875,32.39
2021-07-06 10:33:38.546875000,-46.0,3.0,45.0,98.80265625,3.72,2.1115245625,32.39
2021-07-06 10:33:38.554687500,-46.0,3.0,45.0,98.802265625,2.565,2.1116446562499998,32.39
2021-07-06 10:33:38.562500000,-46.0,3.0,45.0,98.801875,1.41,2.11176475,32.39
2021-07-06 10:33:38.570312500,-46.0,3.0,45.0,98.801484375,0.21999999999999997,2.11188484375,32.39
2021-07-06 10:33:38.578125000,-46.0,3.0,45.0,98.80109375,-0.97,2.1120049375,32.39
2021-07-06 10:33:38.585937500,-46.0,3.0,45.0,98.800703125,-2.245,2.11212503125,32.39
2021-07-06 10:33:38.593750000,-46.0,3.0,45.0,98.8003125,-3.52,2.112245125,32.39
2021-07-06 10:33:38.601562500,-46.0,3.0,45.0,98.799921875,-4.96,2.11236521875,32.39
2021-07-06 10:33:38.609375000,-46.0,3.0,45.0,98.79953125,-6.4,2.1124853125,32.39
2021-07-06 10:33:38.617187500,-46.0,3.0,45.0,98.799140625,-8.08,2.11260540625,32.39
2021-07-06 10:33:38.625000000,-46.0,3.0,45.0,98.79875,-9.76,2.1127255,32.39
2021-07-06 10:33:38.632812500,-46.0,3.0,45.0,98.798359375,-11.719999999999999,2.11284559375,32.39
2021-07-06 10:33:38.640625000,-46.0,3.0,45.0,98.79796875,-13.68,2.1129656875,32.39
2021-07-06 10:33:38.648437500,-46.0,3.0,45.0,98.797578125,-15.9,2.11308578125,32.39
2021-07-06 10:33:38.656250000,-46.0,3.0,45.0,98.7971875,-18.12,2.1132058750000002,32.39
2021-07-06 10:33:38.664062500,-46.0,3.0,45.25,98.796796875,-20.48,2.11332596875,32.39
2021-07-06 10:33:38.671875000,-46.0,3.0,45.5,98.79640625,-22.84,2.1134460625,32.39
