1624268800.000000, 1624268800.000000, 1624268800.000000
32.000000, 32.000000, 32.000000
-26,-15,55
-32,-17,55
-40,-15,49
-41,-16,48
-39,-17,50
-38,-16,50
-40,-17,48
-40,-17,48
-38,-16,48
-39,-17,48
-39,-16,48
-39,-16,48
-41,-16,48
-39,-16,48
-39,-17,48
-40,-17,48
-39,-16,48
-40,-17,48
-40,-17,48
-40,-17,47
-41,-17,47
-40,-17,48
-40,-17,47
-40,-16,47
-40,-16,47
-40,-16,47
-40,-17,47
-40,-17,47
-41,-16,46
-41,-17,46
-40,-19,48
-40,-18,47
-42,-16,46
-39,-20,48
-40,-19,48
-41,-18,46
-40,-20,47
-39,-19,48
-40,-18,47
-39,-20,49
-40,-19,48
-39,-18,48
-38,-18,47
-40,-19,48
-38,-19,48
-39,-19,48
-38,-18,48
-38,-18,48
-39,-17,48
-39,-17,48
-39,-18,48
-39,-18,48
-39,-19,48
-39,-19,48
-39,-18,47
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-19,48
-39,-19,48
-39,-19,47
-39,-19,48
-38,-19,48
-39,-19,48
-39,-19,47
-38,-18,47
-39,-18,47
-39,-19,47
-39,-20,48
-39,-20,47
-39,-20,47
-39,-19,47
-39,-20,47
-39,-20,47
-39,-19,47
-39,-20,47
-39,-19,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-19,47
-39,-20,47
-39,-20,47
-38,-20,48
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-19,47
-39,-20,47
-39,-20,47
-39,-20,47
-38,-20,47
-39,-20,47
-39,-20,47
-38,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-40,-20,46
-39,-20,47
-39,-21,47
-40,-20,46
-40,-20,46
-39,-20,47
-40,-21,47
-40,-20,47
-39,-20,47
-39,-20,46
-40,-20,47
-40,-20,47
-39,-21,47
-38,-20,47
-39,-20,46
-39,-20,47
-39,-20,47
-40,-20,47
-39,-20,47
-39,-19,47
-39,-20,47
-39,-20,47
-39,-20,47
-40,-19,46
-39,-20,47
-39,-21,48
-39,-20,48
-39,-20,47
-38,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-40,-20,47
-39,-20,47
-39,-20,47
-39,-21,47
-40,-20,46
-39,-20,46
-39,-20,47
-39,-20,47
-39,-20,46
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,46
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-40,-20,46
-40,-20,46
-39,-20,47
-39,-20,46
-39,-20,47
-39,-20,47
-39,-20,47
-39,-20,47
-40,-20,47
-40,-20,47
-39,-20,47
-39,-20,47
