TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-30 13:10:39.773437500,-42.0,6.0,49.0,73.872265625,2.52,4.3741700625,33.25
2021-06-30 13:10:39.781250000,-42.0,6.0,49.0,73.8721875,1.92,4.37372975,33.25
2021-06-30 13:10:39.789062500,-42.0,6.0,49.0,73.87210937500001,0.95,4.3732894375,33.25
2021-06-30 13:10:39.796875000,-42.0,6.0,49.0,73.87203125,-0.02,4.372849125,33.25
2021-06-30 13:10:39.804687500,-42.0,6.0,49.0,73.871953125,-1.445,4.3724088125,33.25
2021-06-30 13:10:39.812500000,-42.0,6.0,49.0,73.871875,-2.87,4.3719685,33.25
2021-06-30 13:10:39.820312500,-42.0,6.0,49.0,73.871796875,-4.675000000000001,4.3715281875,33.25
2021-06-30 13:10:39.828125000,-42.0,6.0,49.0,73.87171875,-6.48,4.371087875,33.25
2021-06-30 13:10:39.835937500,-42.0,6.0,49.0,73.871640625,-8.5,4.3706475625,33.25
2021-06-30 13:10:39.843750000,-42.0,6.0,49.0,73.87156250000001,-10.52,4.37020725,33.25
2021-06-30 13:10:39.851562500,-42.0,6.0,49.0,73.87148437500001,-12.53,4.3697669375,33.25
2021-06-30 13:10:39.859375000,-42.0,6.0,49.0,73.87140625,-14.54,4.369326625,33.25
2021-06-30 13:10:39.867187500,-42.0,6.0,49.0,73.871328125,-16.34,4.3688863125,33.25
2021-06-30 13:10:39.875000000,-42.0,6.0,49.0,73.87125,-18.14,4.3684460000000005,33.25
2021-06-30 13:10:39.882812500,-42.0,6.0,49.0,73.871171875,-19.61,4.3680056875,33.25
2021-06-30 13:10:39.890625000,-42.0,6.0,49.0,73.87109375,-21.08,4.367565375,33.25
2021-06-30 13:10:39.898437500,-42.0,6.0,49.0,73.871015625,-22.235,4.3671250625,33.25
2021-06-30 13:10:39.906250000,-42.0,6.0,49.0,73.8709375,-23.39,4.36668475,33.25
2021-06-30 13:10:39.914062500,-42.0,6.0,49.0,73.87085937500001,-24.395,4.3662444375,33.25
2021-06-30 13:10:39.921875000,-42.0,6.0,49.0,73.87078125000001,-25.4,4.365804125,33.25
2021-06-30 13:10:39.929687500,-42.0,6.0,49.0,73.870703125,-26.5,4.3653638125,33.25
2021-06-30 13:10:39.937500000,-42.0,6.0,49.0,73.870625,-27.6,4.3649235,33.25
2021-06-30 13:10:39.945312500,-42.0,6.0,49.0,73.870546875,-29.060000000000002,4.3644831875,33.25
2021-06-30 13:10:39.953125000,-42.0,6.0,49.0,73.87046875,-30.52,4.364042875,33.25
2021-06-30 13:10:39.960937500,-42.0,6.0,49.0,73.870390625,-32.49,4.3636025625,33.25
2021-06-30 13:10:39.968750000,-42.0,6.0,49.0,73.87031250000001,-34.46,4.36316225,33.25
2021-06-30 13:10:39.976562500,-42.0,6.0,49.0,73.87023437500001,-36.894999999999996,4.3627219375,33.25
2021-06-30 13:10:39.984375000,-42.0,6.0,49.0,73.87015625000001,-39.33,4.362281625,33.25
2021-06-30 13:10:39.992187500,-42.0,6.0,49.0,73.870078125,-41.94,4.3618413125,33.25
2021-06-30 13:10:40.000000000,-42.0,6.0,49.0,73.87,-44.55,4.361401,33.25
2021-06-30 13:10:40.007812500,-42.0,6.0,49.0,73.86984375,-46.834999999999994,4.36104071875,33.250625
2021-06-30 13:10:40.015625000,-42.0,6.0,49.0,73.8696875,-49.12,4.3606804375,33.25125
2021-06-30 13:10:40.023437500,-42.0,6.0,49.0,73.86953125000001,-50.504999999999995,4.36032015625,33.251875
2021-06-30 13:10:40.031250000,-42.0,6.0,49.0,73.869375,-51.89,4.3599598749999995,33.2525
2021-06-30 13:10:40.039062500,-42.0,6.0,49.0,73.86921875,-51.89,4.35959959375,33.253125
2021-06-30 13:10:40.046875000,-42.0,6.0,49.0,73.8690625,-51.89,4.3592393125,33.253750000000004
2021-06-30 13:10:40.054687500,-42.0,6.0,49.0,73.86890625000001,-50.295,4.35887903125,33.254375
2021-06-30 13:10:40.062500000,-42.0,6.0,49.0,73.86875,-48.7,4.35851875,33.255
2021-06-30 13:10:40.070312500,-42.0,6.0,49.0,73.86859375,-45.655,4.35815846875,33.255625
2021-06-30 13:10:40.078125000,-42.0,6.0,49.0,73.8684375,-42.61,4.3577981875,33.25625
2021-06-30 13:10:40.085937500,-42.0,6.0,49.0,73.86828125000001,-38.55,4.35743790625,33.256875
2021-06-30 13:10:40.093750000,-42.0,6.0,49.0,73.868125,-34.49,4.3570776250000005,33.2575
2021-06-30 13:10:40.101562500,-42.0,6.0,49.0,73.86796875,-30.020000000000003,4.35671734375,33.258125
2021-06-30 13:10:40.109375000,-42.0,6.0,49.0,73.8678125,-25.55,4.3563570625,33.25875
2021-06-30 13:10:40.117187500,-42.0,6.0,49.0,73.86765625000001,-21.215,4.35599678125,33.259375
2021-06-30 13:10:40.125000000,-42.0,6.0,49.0,73.8675,-16.88,4.3556365,33.260000000000005
2021-06-30 13:10:40.132812500,-42.0,6.0,49.0,73.86734375,-13.035,4.35527621875,33.260625000000005
2021-06-30 13:10:40.140625000,-42.0,6.0,49.0,73.8671875,-9.19,4.3549159375,33.261250000000004
2021-06-30 13:10:40.148437500,-42.0,6.0,49.0,73.86703125,-5.93,4.3545556562500005,33.261875
2021-06-30 13:10:40.156250000,-42.0,6.0,49.0,73.86687500000001,-2.67,4.354195375,33.2625
2021-06-30 13:10:40.164062500,-42.0,6.0,49.0,73.86671875,0.08000000000000007,4.35383509375,33.263125
2021-06-30 13:10:40.171875000,-42.0,6.0,49.0,73.8665625,2.83,4.3534748125,33.26375
2021-06-30 13:10:40.179687500,-42.0,6.0,49.0,73.86640625,5.23,4.35311453125,33.264375
2021-06-30 13:10:40.187500000,-42.0,6.0,49.0,73.86625000000001,7.63,4.35275425,33.265
2021-06-30 13:10:40.195312500,-42.0,6.0,49.0,73.86609375,9.8,4.35239396875,33.265625
2021-06-30 13:10:40.203125000,-42.0,6.0,49.0,73.8659375,11.97,4.3520336875000005,33.26625
2021-06-30 13:10:40.210937500,-42.0,6.0,49.0,73.86578125,13.965,4.351673406250001,33.266875000000006
2021-06-30 13:10:40.218750000,-42.0,6.0,49.0,73.86562500000001,15.96,4.351313125000001,33.267500000000005
2021-06-30 13:10:40.226562500,-42.0,6.0,49.0,73.86546875,17.745,4.35095284375,33.268125000000005
2021-06-30 13:10:40.234375000,-42.0,6.0,49.0,73.8653125,19.53,4.3505925625,33.268750000000004
2021-06-30 13:10:40.242187500,-42.0,6.0,49.0,73.86515625,21.03,4.35023228125,33.269375000000004
2021-06-30 13:10:40.250000000,-42.0,6.0,49.0,73.86500000000001,22.53,4.349872,33.27
2021-06-30 13:10:40.257812500,-42.0,6.0,49.0,73.86484375,23.665,4.349551781250001,33.27
2021-06-30 13:10:40.265625000,-42.0,6.0,49.0,73.8646875,24.8,4.3492315625,33.27
2021-06-30 13:10:40.273437500,-42.0,6.0,49.0,73.86453125,25.515,4.34891134375,33.27
2021-06-30 13:10:40.281250000,-42.0,6.0,49.0,73.864375,26.23,4.3485911250000004,33.27
2021-06-30 13:10:40.289062500,-42.0,6.0,49.0,73.86421875,26.535,4.348270906250001,33.27
2021-06-30 13:10:40.296875000,-42.0,6.0,49.0,73.8640625,26.84,4.3479506875,33.27
2021-06-30 13:10:40.304687500,-42.0,6.0,49.0,73.86390625,26.810000000000002,4.34763046875,33.27
2021-06-30 13:10:40.312500000,-42.0,6.0,49.0,73.86375,26.78,4.3473102500000005,33.27
2021-06-30 13:10:40.320312500,-42.0,6.0,49.0,73.86359375,26.560000000000002,4.34699003125,33.27
2021-06-30 13:10:40.328125000,-42.0,6.0,49.0,73.8634375,26.34,4.3466698125,33.27
2021-06-30 13:10:40.335937500,-42.0,6.0,49.0,73.86328125,26.105,4.34634959375,33.27
2021-06-30 13:10:40.343750000,-42.0,6.0,49.0,73.863125,25.87,4.3460293750000005,33.27
2021-06-30 13:10:40.351562500,-42.0,6.0,49.0,73.86296875000001,25.73,4.34570915625,33.27
2021-06-30 13:10:40.359375000,-42.0,6.0,49.0,73.8628125,25.59,4.3453889375,33.27
2021-06-30 13:10:40.367187500,-42.0,6.0,49.0,73.86265625,25.59,4.34506871875,33.27
2021-06-30 13:10:40.375000000,-42.0,6.0,49.0,73.8625,25.59,4.3447485,33.27
2021-06-30 13:10:40.382812500,-42.0,6.0,49.0,73.86234375,25.67,4.34442828125,33.27
2021-06-30 13:10:40.390625000,-42.0,6.0,49.0,73.8621875,25.75,4.3441080625,33.27
2021-06-30 13:10:40.398437500,-42.0,6.0,49.0,73.86203125,25.83,4.34378784375,33.27
2021-06-30 13:10:40.406250000,-42.0,6.0,49.0,73.861875,25.91,4.343467625,33.27
2021-06-30 13:10:40.414062500,-42.0,6.0,49.0,73.86171875,25.93,4.34314740625,33.27
2021-06-30 13:10:40.421875000,-42.0,6.0,49.0,73.8615625,25.95,4.3428271875,33.27
2021-06-30 13:10:40.429687500,-42.0,6.0,49.0,73.86140625,25.905,4.34250696875,33.27
2021-06-30 13:10:40.437500000,-42.0,6.0,49.0,73.86125,25.86,4.34218675,33.27
2021-06-30 13:10:40.445312500,-42.0,6.0,49.0,73.86109375,25.775,4.34186653125,33.27
2021-06-30 13:10:40.453125000,-42.0,6.0,49.0,73.8609375,25.69,4.3415463125,33.27
2021-06-30 13:10:40.460937500,-42.0,6.0,49.0,73.86078125,25.57,4.34122609375,33.27
2021-06-30 13:10:40.468750000,-42.0,6.0,49.0,73.860625,25.45,4.340905875,33.27
2021-06-30 13:10:40.476562500,-42.0,6.0,49.0,73.86046875,25.255,4.34058565625,33.27
2021-06-30 13:10:40.484375000,-42.0,6.0,49.0,73.8603125,25.06,4.3402654375,33.27
2021-06-30 13:10:40.492187500,-42.0,6.0,49.0,73.86015625,24.7,4.33994521875,33.27
2021-06-30 13:10:40.500000000,-42.0,6.0,49.0,73.86,24.34,4.339625,33.27
2021-06-30 13:10:40.507812500,-42.0,6.0,49.0,73.85984375,23.715,4.33930475,33.27
2021-06-30 13:10:40.515625000,-42.0,6.0,49.0,73.85968749999999,23.09,4.3389845,33.27
2021-06-30 13:10:40.523437500,-42.0,6.0,49.0,73.85953125,22.165,4.33866425,33.27
2021-06-30 13:10:40.531250000,-42.0,6.0,49.0,73.859375,21.24,4.338344,33.27
2021-06-30 13:10:40.539062500,-42.0,6.0,49.0,73.85921875,20.045,4.33802375,33.27
2021-06-30 13:10:40.546875000,-42.0,6.0,49.0,73.8590625,18.85,4.3377035,33.27
2021-06-30 13:10:40.554687500,-42.0,6.0,49.0,73.85890625,17.490000000000002,4.33738325,33.27
2021-06-30 13:10:40.562500000,-42.0,6.0,49.0,73.85875,16.13,4.337063,33.27
2021-06-30 13:10:40.570312500,-42.0,6.0,49.0,73.85859375,14.725,4.33674275,33.27
2021-06-30 13:10:40.578125000,-42.0,6.0,49.0,73.8584375,13.32,4.3364225,33.27
2021-06-30 13:10:40.585937500,-42.0,6.0,49.0,73.85828125,11.955,4.33610225,33.27
2021-06-30 13:10:40.593750000,-42.0,6.0,49.0,73.858125,10.59,4.335782,33.27
2021-06-30 13:10:40.601562500,-42.0,6.0,49.0,73.85796875,9.32,4.33546175,33.27
2021-06-30 13:10:40.609375000,-42.0,6.0,49.0,73.8578125,8.05,4.3351415,33.27
2021-06-30 13:10:40.617187500,-42.0,6.0,49.0,73.85765625,6.870000000000001,4.33482125,33.27
2021-06-30 13:10:40.625000000,-42.0,6.0,49.0,73.8575,5.69,4.3345009999999995,33.27
2021-06-30 13:10:40.632812500,-41.75,6.0,49.0,73.85734375,4.57,4.33418075,33.27
2021-06-30 13:10:40.640625000,-41.5,6.0,49.0,73.8571875,3.45,4.3338605,33.27
2021-06-30 13:10:40.648437500,-41.25,6.0,49.0,73.85703124999999,2.35,4.3335402499999995,33.27
2021-06-30 13:10:40.656250000,-41.0,6.0,49.0,73.856875,1.25,4.33322,33.27
2021-06-30 13:10:40.664062500,-41.25,6.0,49.0,73.85671875,0.10499999999999998,4.33289975,33.27
2021-06-30 13:10:40.671875000,-41.5,6.0,49.0,73.8565625,-1.04,4.3325795,33.27
2021-06-30 13:10:40.679687500,-41.75,6.0,49.0,73.85640624999999,-2.27,4.33225925,33.27
2021-06-30 13:10:40.687500000,-42.0,6.0,49.0,73.85625,-3.5,4.331939,33.27
2021-06-30 13:10:40.695312500,-42.0,6.0,49.0,73.85609375,-4.859999999999999,4.33161875,33.27
2021-06-30 13:10:40.703125000,-42.0,6.0,49.0,73.8559375,-6.22,4.3312985,33.27
2021-06-30 13:10:40.710937500,-42.0,6.0,49.0,73.85578124999999,-7.705,4.33097825,33.27
2021-06-30 13:10:40.718750000,-42.0,6.0,49.0,73.855625,-9.19,4.330658,33.27
2021-06-30 13:10:40.726562500,-42.0,6.0,49.0,73.85546875,-10.785,4.33033775,33.27
2021-06-30 13:10:40.734375000,-42.0,6.0,49.0,73.8553125,-12.38,4.3300175,33.27
2021-06-30 13:10:40.742187500,-42.0,6.0,49.0,73.85515625,-14.030000000000001,4.32969725,33.27
2021-06-30 13:10:40.750000000,-42.0,6.0,49.0,73.85499999999999,-15.68,4.329377,33.27
2021-06-30 13:10:40.757812500,-42.0,6.0,49.0,73.85484375,-17.310000000000002,4.32941703125,33.27
2021-06-30 13:10:40.765625000,-42.0,6.0,49.0,73.8546875,-18.94,4.3294570625,33.27
2021-06-30 13:10:40.773437500,-42.0,6.0,49.0,73.85453125,-20.509999999999998,4.32949709375,33.27
2021-06-30 13:10:40.781250000,-42.0,6.0,49.0,73.85437499999999,-22.08,4.329537125,33.27
2021-06-30 13:10:40.789062500,-42.0,6.0,49.0,73.85421875,-23.575,4.32957715625,33.27
2021-06-30 13:10:40.796875000,-42.0,6.0,49.0,73.8540625,-25.07,4.3296171875,33.27
2021-06-30 13:10:40.804687500,-42.0,6.0,49.0,73.85390625,-26.515,4.3296572187499995,33.27
2021-06-30 13:10:40.812500000,-42.0,6.0,49.0,73.85374999999999,-27.96,4.32969725,33.27
2021-06-30 13:10:40.820312500,-42.0,6.0,49.0,73.85359375,-29.44,4.32973728125,33.27
2021-06-30 13:10:40.828125000,-42.0,6.0,49.0,73.8534375,-30.92,4.3297773125,33.27
2021-06-30 13:10:40.835937500,-42.0,6.0,49.0,73.85328125,-32.555,4.32981734375,33.27
2021-06-30 13:10:40.843750000,-42.0,6.0,49.0,73.85312499999999,-34.19,4.329857375,33.27
2021-06-30 13:10:40.851562500,-42.0,6.0,49.0,73.85296875,-36.114999999999995,4.32989740625,33.27
2021-06-30 13:10:40.859375000,-42.0,6.0,49.0,73.8528125,-38.04,4.3299374375,33.27
2021-06-30 13:10:40.867187500,-42.0,6.0,49.0,73.85265625,-40.379999999999995,4.32997746875,33.27
2021-06-30 13:10:40.875000000,-42.0,6.0,49.0,73.85249999999999,-42.72,4.3300175,33.27
2021-06-30 13:10:40.882812500,-42.0,6.0,49.0,73.85234374999999,-45.465,4.33005753125,33.27
2021-06-30 13:10:40.890625000,-42.0,6.0,49.0,73.8521875,-48.21,4.3300975625,33.27
2021-06-30 13:10:40.898437500,-42.0,6.0,49.0,73.85203125,-51.18,4.33013759375,33.27
2021-06-30 13:10:40.906250000,-42.0,6.0,49.0,73.85187499999999,-54.15,4.330177625,33.27
2021-06-30 13:10:40.914062500,-42.0,6.0,49.0,73.85171874999999,-56.93,4.330217656249999,33.27
2021-06-30 13:10:40.921875000,-42.0,6.0,49.0,73.8515625,-59.71,4.3302576875,33.27
2021-06-30 13:10:40.929687500,-42.0,6.0,49.0,73.85140625,-61.730000000000004,4.33029771875,33.27
2021-06-30 13:10:40.937500000,-42.0,6.0,49.0,73.85125,-63.75,4.33033775,33.27
2021-06-30 13:10:40.945312500,-42.0,6.0,49.0,73.85109374999999,-64.43,4.33037778125,33.27
2021-06-30 13:10:40.953125000,-42.0,6.0,49.0,73.8509375,-65.11,4.3304178124999995,33.27
2021-06-30 13:10:40.960937500,-42.0,6.0,49.0,73.85078125,-64.075,4.33045784375,33.27
2021-06-30 13:10:40.968750000,-42.0,6.0,49.0,73.850625,-63.04,4.330497875,33.27
2021-06-30 13:10:40.976562500,-42.0,6.0,49.0,73.85046874999999,-60.285,4.33053790625,33.27
2021-06-30 13:10:40.984375000,-42.0,6.0,49.0,73.8503125,-57.53,4.330577937499999,33.27
2021-06-30 13:10:40.992187500,-42.0,6.0,49.0,73.85015625,-53.44,4.3306179687499995,33.27
2021-06-30 13:10:41.000000000,-42.0,6.0,49.0,73.85,-49.35,4.330658,33.27
2021-06-30 13:10:41.007812500,-42.0,6.0,49.0,73.85,-44.59,4.3303778125,33.269375000000004
2021-06-30 13:10:41.015625000,-42.0,6.0,49.0,73.85,-39.83,4.330097625,33.268750000000004
2021-06-30 13:10:41.023437500,-42.0,6.0,49.0,73.85,-35.065,4.3298174375,33.268125000000005
2021-06-30 13:10:41.031250000,-42.0,6.0,49.0,73.85,-30.3,4.32953725,33.267500000000005
2021-06-30 13:10:41.039062500,-42.0,6.0,49.0,73.85,-25.985,4.3292570625,33.266875000000006
2021-06-30 13:10:41.046875000,-42.0,6.0,49.0,73.85,-21.67,4.3289768749999995,33.26625
2021-06-30 13:10:41.054687500,-42.0,6.0,49.0,73.85,-17.935000000000002,4.3286966875,33.265625
2021-06-30 13:10:41.062500000,-42.0,6.0,49.0,73.85,-14.2,4.3284164999999994,33.265
2021-06-30 13:10:41.070312500,-42.0,6.0,49.0,73.85,-10.875,4.3281363125,33.264375
2021-06-30 13:10:41.078125000,-42.0,6.0,49.0,73.85,-7.55,4.327856124999999,33.26375
2021-06-30 13:10:41.085937500,-42.0,6.0,49.0,73.85,-4.385,4.3275759375,33.263125
2021-06-30 13:10:41.093750000,-42.0,6.0,49.0,73.85,-1.22,4.327295749999999,33.2625
2021-06-30 13:10:41.101562500,-42.0,6.0,49.0,73.85,1.965,4.3270155625,33.261875
2021-06-30 13:10:41.109375000,-42.0,6.0,49.0,73.85,5.15,4.326735374999999,33.261250000000004
2021-06-30 13:10:41.117187500,-42.0,6.0,49.0,73.85,8.350000000000001,4.3264551875,33.260625000000005
2021-06-30 13:10:41.125000000,-42.0,6.0,49.0,73.85,11.55,4.326174999999999,33.260000000000005
2021-06-30 13:10:41.132812500,-42.0,6.0,49.0,73.85,14.610000000000001,4.3258948125,33.259375
2021-06-30 13:10:41.140625000,-42.0,6.0,49.0,73.85,17.67,4.325614625,33.25875
2021-06-30 13:10:41.148437500,-42.0,6.0,49.0,73.85,20.395000000000003,4.3253344375,33.258125
2021-06-30 13:10:41.156250000,-42.0,6.0,49.0,73.85,23.12,4.32505425,33.2575
2021-06-30 13:10:41.164062500,-42.0,6.0,49.0,73.85,25.37,4.3247740624999995,33.256875
2021-06-30 13:10:41.171875000,-42.0,6.0,49.0,73.85,27.62,4.324493875,33.25625
