1625752396.000000, IBI
26.171875,0.734375
26.937500,0.765625
27.703125,0.765625
51.218750,0.796875
67.468750,0.718750
68.203125,0.734375
68.953125,0.750000
69.734375,0.781250
70.531250,0.796875
85.812500,0.781250
86.562500,0.750000
87.312500,0.750000
88.046875,0.734375
88.781250,0.734375
89.546875,0.765625
90.281250,0.734375
91.046875,0.765625
91.828125,0.781250
92.640625,0.812500
93.406250,0.765625
94.187500,0.781250
94.984375,0.796875
95.718750,0.734375
96.515625,0.796875
97.281250,0.765625
98.000000,0.718750
98.734375,0.734375
99.468750,0.734375
100.218750,0.750000
101.000000,0.781250
101.796875,0.796875
102.593750,0.796875
103.406250,0.812500
104.234375,0.828125
105.093750,0.859375
105.890625,0.796875
106.671875,0.781250
107.437500,0.765625
108.218750,0.781250
109.015625,0.796875
109.796875,0.781250
110.562500,0.765625
111.359375,0.796875
112.187500,0.828125
113.031250,0.843750
113.843750,0.812500
114.625000,0.781250
115.390625,0.765625
116.140625,0.750000
116.890625,0.750000
117.656250,0.765625
118.375000,0.718750
119.093750,0.718750
119.843750,0.750000
120.593750,0.750000
121.359375,0.765625
122.000000,0.640625
126.859375,0.781250
127.625000,0.765625
128.421875,0.796875
129.218750,0.796875
130.015625,0.796875
130.812500,0.796875
131.593750,0.781250
132.375000,0.781250
133.125000,0.750000
133.890625,0.765625
134.656250,0.765625
135.421875,0.765625
136.156250,0.734375
136.921875,0.765625
137.687500,0.765625
138.468750,0.781250
139.250000,0.781250
140.031250,0.781250
140.796875,0.765625
141.578125,0.781250
142.343750,0.765625
143.109375,0.765625
143.875000,0.765625
144.640625,0.765625
145.359375,0.718750
146.093750,0.734375
146.828125,0.734375
147.578125,0.750000
148.328125,0.750000
149.078125,0.750000
149.859375,0.781250
150.671875,0.812500
151.453125,0.781250
152.218750,0.765625
152.968750,0.750000
153.718750,0.750000
154.484375,0.765625
155.250000,0.765625
155.968750,0.718750
156.687500,0.718750
157.421875,0.734375
158.171875,0.750000
158.953125,0.781250
159.750000,0.796875
160.562500,0.812500
161.375000,0.812500
162.171875,0.796875
162.984375,0.812500
163.796875,0.812500
164.609375,0.812500
165.406250,0.796875
166.171875,0.765625
166.937500,0.765625
167.687500,0.750000
168.468750,0.781250
169.234375,0.765625
169.984375,0.750000
170.750000,0.765625
171.562500,0.812500
172.359375,0.796875
173.187500,0.828125
173.984375,0.796875
174.734375,0.750000
175.484375,0.750000
