1625752396.000000, 1625752396.000000, 1625752396.000000
32.000000, 32.000000, 32.000000
-47,-25,37
-46,-25,38
-48,-24,38
-49,-24,38
-48,-25,40
-47,-24,41
-49,-23,39
-49,-22,39
-48,-22,39
-47,-21,39
-47,-22,38
-47,-22,38
-47,-22,38
-48,-22,39
-47,-21,38
-47,-22,38
-47,-22,38
-47,-22,39
-47,-22,38
-48,-22,39
-47,-22,38
-48,-22,39
-47,-22,38
-48,-22,39
-47,-22,39
-47,-22,38
-47,-22,38
-48,-22,39
-47,-22,39
-48,-22,39
-47,-22,38
-48,-22,39
-47,-22,39
-47,-21,38
-48,-22,39
-47,-21,38
-47,-21,38
-48,-22,39
-47,-21,38
-47,-22,39
-47,-22,39
-47,-21,39
-47,-21,39
-48,-22,38
-47,-21,38
-47,-21,39
-47,-22,38
-47,-21,38
-47,-22,39
-47,-22,39
-47,-22,39
-47,-22,39
-47,-22,38
-47,-22,39
-47,-22,39
-47,-22,38
-47,-22,39
-47,-22,39
-47,-22,38
-47,-22,39
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,39
-47,-22,39
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,39
-47,-22,38
-48,-22,38
-47,-22,38
-47,-22,38
-47,-22,39
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,39
-47,-22,39
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,39
-47,-22,39
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,38
-47,-22,39
-48,-22,39
-47,-22,39
-47,-21,38
-48,-22,38
-48,-22,39
-47,-21,39
-47,-21,39
-47,-21,39
-47,-20,39
-47,-19,39
-47,-20,39
-48,-20,39
-47,-19,39
-47,-18,40
-47,-18,40
-47,-18,40
-47,-18,40
-47,-18,40
-47,-18,40
-47,-18,39
-48,-18,40
-48,-19,40
-48,-19,40
-48,-19,40
