TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-21 15:17:39.992187500,-51.0,-18.0,35.25,73.75882812500001,21.43,0.1217770625,31.79
2021-06-21 15:17:40.000000000,-51.0,-18.0,35.0,73.76,20.65,0.121697,31.79
2021-06-21 15:17:40.007812500,-51.0,-18.0,35.25,73.761015625,20.189999999999998,0.1217770625,31.789375
2021-06-21 15:17:40.015625000,-51.0,-18.0,35.5,73.76203125,19.73,0.121857125,31.78875
2021-06-21 15:17:40.023437500,-51.0,-18.0,35.75,73.763046875,19.634999999999998,0.1219371875,31.788125
2021-06-21 15:17:40.031250000,-51.0,-18.0,36.0,73.76406250000001,19.54,0.12201725,31.787499999999998
2021-06-21 15:17:40.039062500,-51.0,-17.75,36.0,73.765078125,19.785,0.1220973125,31.786875
2021-06-21 15:17:40.046875000,-51.0,-17.5,36.0,73.76609375000001,20.03,0.122177375,31.78625
2021-06-21 15:17:40.054687500,-51.0,-17.25,36.0,73.767109375,20.495,0.1222574375,31.785625
2021-06-21 15:17:40.062500000,-51.0,-17.0,36.0,73.768125,20.96,0.1223375,31.785
2021-06-21 15:17:40.070312500,-51.0,-17.0,35.75,73.769140625,21.48,0.1224175625,31.784375
2021-06-21 15:17:40.078125000,-51.0,-17.0,35.5,73.77015625,22.0,0.122497625,31.783749999999998
2021-06-21 15:17:40.085937500,-51.0,-17.0,35.25,73.77117187500001,22.42,0.1225776875,31.783125
2021-06-21 15:17:40.093750000,-51.0,-17.0,35.0,73.7721875,22.84,0.12265775,31.7825
2021-06-21 15:17:40.101562500,-51.0,-17.0,35.25,73.77320312500001,23.07,0.1227378125,31.781875
2021-06-21 15:17:40.109375000,-51.0,-17.0,35.5,73.77421875,23.3,0.12281787499999999,31.78125
2021-06-21 15:17:40.117187500,-51.0,-17.0,35.75,73.77523437500001,23.32,0.1228979375,31.780625
2021-06-21 15:17:40.125000000,-51.0,-17.0,36.0,73.77625,23.34,0.122978,31.78
2021-06-21 15:17:40.132812500,-51.0,-17.25,36.0,73.777265625,23.18,0.1230580625,31.779374999999998
2021-06-21 15:17:40.140625000,-51.0,-17.5,36.0,73.77828125,23.02,0.123138125,31.77875
2021-06-21 15:17:40.148437500,-51.0,-17.75,36.0,73.779296875,22.705,0.12321818749999999,31.778125
2021-06-21 15:17:40.156250000,-51.0,-18.0,36.0,73.78031250000001,22.39,0.12329825,31.7775
2021-06-21 15:17:40.164062500,-51.0,-17.75,36.0,73.781328125,21.875,0.12337831249999999,31.776875
2021-06-21 15:17:40.171875000,-51.0,-17.5,36.0,73.78234375000001,21.36,0.123458375,31.77625
2021-06-21 15:17:40.179687500,-51.0,-17.25,36.0,73.783359375,20.555,0.1235384375,31.775624999999998
2021-06-21 15:17:40.187500000,-51.0,-17.0,36.0,73.78437500000001,19.75,0.12361849999999999,31.775
2021-06-21 15:17:40.195312500,-51.0,-17.0,35.75,73.785390625,18.55,0.1236985625,31.774375
2021-06-21 15:17:40.203125000,-51.0,-17.0,35.5,73.78640625,17.35,0.12377862499999999,31.77375
2021-06-21 15:17:40.210937500,-51.0,-17.0,35.25,73.787421875,15.705000000000002,0.1238586875,31.773125
2021-06-21 15:17:40.218750000,-51.0,-17.0,35.0,73.7884375,14.06,0.12393875,31.7725
2021-06-21 15:17:40.226562500,-51.0,-17.0,35.25,73.78945312500001,12.04,0.12401881249999999,31.771874999999998
2021-06-21 15:17:40.234375000,-51.0,-17.0,35.5,73.79046875,10.02,0.124098875,31.77125
2021-06-21 15:17:40.242187500,-51.0,-17.0,35.75,73.79148437500001,7.81,0.12417893749999999,31.770625
2021-06-21 15:17:40.250000000,-51.0,-17.0,36.0,73.7925,5.6,0.124259,31.77
2021-06-21 15:17:40.257812500,-51.0,-17.25,35.75,73.793515625,3.4299999999999997,0.12417893749999999,31.77
2021-06-21 15:17:40.265625000,-51.0,-17.5,35.5,73.79453125,1.26,0.124098875,31.77
2021-06-21 15:17:40.273437500,-51.0,-17.75,35.25,73.795546875,-0.6799999999999999,0.12401881249999999,31.77
2021-06-21 15:17:40.281250000,-51.0,-18.0,35.0,73.79656250000001,-2.62,0.12393875,31.77
2021-06-21 15:17:40.289062500,-51.0,-18.0,35.0,73.797578125,-4.245,0.1238586875,31.77
2021-06-21 15:17:40.296875000,-51.0,-18.0,35.0,73.79859375000001,-5.87,0.12377862499999999,31.77
2021-06-21 15:17:40.304687500,-51.0,-18.0,35.0,73.799609375,-7.234999999999999,0.1236985625,31.77
2021-06-21 15:17:40.312500000,-51.0,-18.0,35.0,73.800625,-8.6,0.12361849999999999,31.77
2021-06-21 15:17:40.320312500,-51.0,-18.0,35.0,73.801640625,-9.865,0.1235384375,31.77
2021-06-21 15:17:40.328125000,-51.0,-18.0,35.0,73.80265625,-11.13,0.123458375,31.77
2021-06-21 15:17:40.335937500,-51.0,-18.0,35.0,73.803671875,-12.515,0.12337831249999999,31.77
2021-06-21 15:17:40.343750000,-51.0,-18.0,35.0,73.8046875,-13.9,0.12329825,31.77
2021-06-21 15:17:40.351562500,-51.0,-17.75,35.25,73.80570312500001,-15.61,0.12321818749999999,31.77
2021-06-21 15:17:40.359375000,-51.0,-17.5,35.5,73.80671875,-17.32,0.123138125,31.77
2021-06-21 15:17:40.367187500,-51.0,-17.25,35.75,73.80773437500001,-19.475,0.1230580625,31.77
2021-06-21 15:17:40.375000000,-51.0,-17.0,36.0,73.80875,-21.63,0.122978,31.77
2021-06-21 15:17:40.382812500,-51.0,-17.0,36.0,73.809765625,-24.235,0.1228979375,31.77
2021-06-21 15:17:40.390625000,-51.0,-17.0,36.0,73.81078125,-26.84,0.12281787499999999,31.77
2021-06-21 15:17:40.398437500,-51.0,-17.0,36.0,73.811796875,-29.72,0.1227378125,31.77
2021-06-21 15:17:40.406250000,-51.0,-17.0,36.0,73.8128125,-32.6,0.12265775,31.77
2021-06-21 15:17:40.414062500,-51.25,-17.0,36.0,73.813828125,-35.365,0.1225776875,31.77
2021-06-21 15:17:40.421875000,-51.5,-17.0,36.0,73.81484375000001,-38.13,0.122497625,31.77
2021-06-21 15:17:40.429687500,-51.75,-17.0,36.0,73.815859375,-40.185,0.1224175625,31.77
2021-06-21 15:17:40.437500000,-52.0,-17.0,36.0,73.81687500000001,-42.24,0.1223375,31.77
2021-06-21 15:17:40.445312500,-51.75,-17.0,35.75,73.817890625,-42.93,0.1222574375,31.77
2021-06-21 15:17:40.453125000,-51.5,-17.0,35.5,73.81890625,-43.62,0.122177375,31.77
2021-06-21 15:17:40.460937500,-51.25,-17.0,35.25,73.819921875,-42.425,0.1220973125,31.77
2021-06-21 15:17:40.468750000,-51.0,-17.0,35.0,73.8209375,-41.23,0.12201725,31.77
2021-06-21 15:17:40.476562500,-51.0,-17.0,35.0,73.82195312500001,-37.989999999999995,0.1219371875,31.77
2021-06-21 15:17:40.484375000,-51.0,-17.0,35.0,73.82296875,-34.75,0.121857125,31.77
2021-06-21 15:17:40.492187500,-51.0,-17.0,35.0,73.82398437500001,-29.759999999999998,0.1217770625,31.77
2021-06-21 15:17:40.500000000,-51.0,-17.0,35.0,73.825,-24.77,0.121697,31.77
2021-06-21 15:17:40.507812500,-51.0,-17.0,35.0,73.826015625,-18.735,0.1217770625,31.77
2021-06-21 15:17:40.515625000,-51.0,-17.0,35.0,73.82703125,-12.7,0.121857125,31.77
2021-06-21 15:17:40.523437500,-51.0,-17.0,35.0,73.828046875,-6.529999999999999,0.1219371875,31.77
2021-06-21 15:17:40.531250000,-51.0,-17.0,35.0,73.8290625,-0.36,0.12201725,31.77
2021-06-21 15:17:40.539062500,-51.0,-17.0,35.0,73.830078125,5.145,0.1220973125,31.77
2021-06-21 15:17:40.546875000,-51.0,-17.0,35.0,73.83109375000001,10.65,0.122177375,31.77
2021-06-21 15:17:40.554687500,-51.0,-17.0,35.0,73.832109375,14.995000000000001,0.1222574375,31.77
2021-06-21 15:17:40.562500000,-51.0,-17.0,35.0,73.833125,19.34,0.1223375,31.77
2021-06-21 15:17:40.570312500,-51.0,-17.0,35.0,73.834140625,22.395,0.1224175625,31.77
2021-06-21 15:17:40.578125000,-51.0,-17.0,35.0,73.83515625,25.45,0.122497625,31.77
2021-06-21 15:17:40.585937500,-51.0,-17.0,35.0,73.836171875,27.375,0.1225776875,31.77
2021-06-21 15:17:40.593750000,-51.0,-17.0,35.0,73.8371875,29.3,0.12265775,31.77
