TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 15:25:14.203125000,60.0,-3.0,20.0,124.8959375,5.86,0.10115375,32.6025
2021-06-23 15:25:14.210937500,60.0,-3.0,20.0,124.89578125,5.605,0.100993625,32.60375
2021-06-23 15:25:14.218750000,60.0,-3.0,20.0,124.89562500000001,5.35,0.1008335,32.605
2021-06-23 15:25:14.226562500,60.0,-3.0,20.0,124.89546875,5.045,0.10067337500000001,32.60625
2021-06-23 15:25:14.234375000,60.0,-3.0,20.0,124.8953125,4.74,0.10051325,32.6075
2021-06-23 15:25:14.242187500,60.0,-3.0,20.0,124.89515625,4.29,0.100353125,32.60875
2021-06-23 15:25:14.250000000,60.0,-3.0,20.0,124.89500000000001,3.84,0.100193,32.61
2021-06-23 15:25:14.257812500,60.0,-3.0,20.0,124.89484375,3.125,0.10039315625,32.61
2021-06-23 15:25:14.265625000,60.0,-3.0,20.0,124.8946875,2.41,0.1005933125,32.61
2021-06-23 15:25:14.273437500,60.0,-3.0,20.0,124.89453125,1.335,0.10079346875,32.61
2021-06-23 15:25:14.281250000,60.0,-3.0,20.0,124.894375,0.26,0.100993625,32.61
2021-06-23 15:25:14.289062500,60.0,-3.0,20.0,124.89421875000001,-1.2550000000000001,0.10119378125,32.61
2021-06-23 15:25:14.296875000,60.0,-3.0,20.0,124.8940625,-2.77,0.1013939375,32.61
2021-06-23 15:25:14.304687500,60.0,-3.0,20.0,124.89390625,-4.73,0.10159409375,32.61
2021-06-23 15:25:14.312500000,60.0,-3.0,20.0,124.89375,-6.69,0.10179425,32.61
2021-06-23 15:25:14.320312500,60.0,-3.0,20.0,124.89359375000001,-8.965,0.10199440625,32.61
2021-06-23 15:25:14.328125000,60.0,-3.0,20.0,124.8934375,-11.24,0.1021945625,32.61
2021-06-23 15:25:14.335937500,60.0,-3.0,20.0,124.89328125,-13.555,0.10239471875,32.61
2021-06-23 15:25:14.343750000,60.0,-3.0,20.0,124.893125,-15.87,0.102594875,32.61
2021-06-23 15:25:14.351562500,60.0,-3.0,20.0,124.89296875000001,-17.78,0.10279503125,32.61
2021-06-23 15:25:14.359375000,60.0,-3.0,20.0,124.8928125,-19.69,0.1029951875,32.61
2021-06-23 15:25:14.367187500,60.0,-3.0,20.0,124.89265625,-20.740000000000002,0.10319534375,32.61
2021-06-23 15:25:14.375000000,60.0,-3.0,20.0,124.8925,-21.79,0.1033955,32.61
2021-06-23 15:25:14.382812500,60.0,-3.0,20.0,124.89234375,-21.61,0.10359565625,32.61
2021-06-23 15:25:14.390625000,60.0,-3.0,20.0,124.8921875,-21.43,0.1037958125,32.61
2021-06-23 15:25:14.398437500,60.0,-3.0,20.0,124.89203125,-19.9,0.10399596875,32.61
2021-06-23 15:25:14.406250000,60.0,-3.0,20.0,124.891875,-18.37,0.104196125,32.61
2021-06-23 15:25:14.414062500,60.0,-3.0,20.0,124.89171875,-15.68,0.10439628125,32.61
2021-06-23 15:25:14.421875000,60.0,-3.0,20.0,124.8915625,-12.99,0.1045964375,32.61
2021-06-23 15:25:14.429687500,60.0,-3.0,20.0,124.89140625,-9.605,0.10479659375,32.61
2021-06-23 15:25:14.437500000,60.0,-3.0,20.0,124.89125,-6.22,0.10499675,32.61
2021-06-23 15:25:14.445312500,60.0,-3.0,20.0,124.89109375,-2.7199999999999998,0.10519690625,32.61
2021-06-23 15:25:14.453125000,60.0,-3.0,20.0,124.8909375,0.78,0.1053970625,32.61
2021-06-23 15:25:14.460937500,60.0,-3.0,20.0,124.89078125,3.8899999999999997,0.10559721875,32.61
2021-06-23 15:25:14.468750000,60.0,-3.0,20.0,124.890625,7.0,0.105797375,32.61
2021-06-23 15:25:14.476562500,60.0,-3.0,20.0,124.89046875,9.379999999999999,0.10599753125,32.61
2021-06-23 15:25:14.484375000,60.0,-3.0,20.0,124.89031250000001,11.76,0.1061976875,32.61
2021-06-23 15:25:14.492187500,60.0,-3.0,20.0,124.89015625,13.325,0.10639784375,32.61
2021-06-23 15:25:14.500000000,60.0,-3.0,20.0,124.89,14.89,0.106598,32.61
2021-06-23 15:25:14.507812500,60.0,-3.0,20.0,124.88984375,15.735,0.106437875,32.61
2021-06-23 15:25:14.515625000,60.0,-3.0,20.0,124.8896875,16.58,0.10627775,32.61
2021-06-23 15:25:14.523437500,60.0,-3.0,20.0,124.88953125,16.89,0.106117625,32.61
2021-06-23 15:25:14.531250000,60.0,-3.0,20.0,124.889375,17.2,0.1059575,32.61
2021-06-23 15:25:14.539062500,60.0,-3.0,19.75,124.88921875,17.14,0.105797375,32.61
2021-06-23 15:25:14.546875000,60.0,-3.0,19.5,124.8890625,17.08,0.10563725,32.61
2021-06-23 15:25:14.554687500,60.0,-3.0,19.25,124.88890625,16.75,0.10547712499999999,32.61
2021-06-23 15:25:14.562500000,60.0,-3.0,19.0,124.88875,16.42,0.105317,32.61
2021-06-23 15:25:14.570312500,60.0,-3.0,19.25,124.88859375,15.855,0.105156875,32.61
2021-06-23 15:25:14.578125000,60.0,-3.0,19.5,124.8884375,15.29,0.10499675,32.61
2021-06-23 15:25:14.585937500,60.0,-3.0,19.75,124.88828125,14.5,0.104836625,32.61
2021-06-23 15:25:14.593750000,60.0,-3.0,20.0,124.888125,13.71,0.10467649999999999,32.61
2021-06-23 15:25:14.601562500,60.0,-3.0,20.0,124.88796875,12.71,0.104516375,32.61
2021-06-23 15:25:14.609375000,60.0,-3.0,20.0,124.8878125,11.71,0.10435625,32.61
2021-06-23 15:25:14.617187500,60.0,-3.0,20.0,124.88765625,10.58,0.104196125,32.61
2021-06-23 15:25:14.625000000,60.0,-3.0,20.0,124.8875,9.45,0.10403599999999999,32.61
2021-06-23 15:25:14.632812500,60.0,-3.0,20.0,124.88734375,8.305,0.10387587499999999,32.61
2021-06-23 15:25:14.640625000,60.0,-3.0,20.0,124.8871875,7.16,0.10371575,32.61
2021-06-23 15:25:14.648437500,60.0,-3.0,20.0,124.88703124999999,6.115,0.103555625,32.61
2021-06-23 15:25:14.656250000,60.0,-3.0,20.0,124.886875,5.07,0.1033955,32.61
2021-06-23 15:25:14.664062500,60.0,-3.0,20.0,124.88671875,4.220000000000001,0.10323537499999999,32.61
2021-06-23 15:25:14.671875000,60.0,-3.0,20.0,124.8865625,3.37,0.10307525,32.61
2021-06-23 15:25:14.679687500,60.0,-3.0,20.0,124.88640625,2.745,0.102915125,32.61
2021-06-23 15:25:14.687500000,60.0,-3.0,20.0,124.88625,2.12,0.102755,32.61
2021-06-23 15:25:14.695312500,60.0,-3.0,20.0,124.88609375,1.67,0.102594875,32.61
2021-06-23 15:25:14.703125000,60.0,-3.0,20.0,124.8859375,1.22,0.10243474999999999,32.61
2021-06-23 15:25:14.710937500,60.0,-3.0,20.0,124.88578125,0.83,0.102274625,32.61
2021-06-23 15:25:14.718750000,60.0,-3.0,20.0,124.885625,0.44,0.1021145,32.61
2021-06-23 15:25:14.726562500,60.0,-3.0,20.0,124.88546875,-0.034999999999999976,0.101954375,32.61
2021-06-23 15:25:14.734375000,60.0,-3.0,20.0,124.8853125,-0.51,0.10179424999999999,32.61
2021-06-23 15:25:14.742187500,60.0,-3.0,20.0,124.88515625,-1.25,0.10163412499999999,32.61
2021-06-23 15:25:14.750000000,60.0,-3.0,20.0,124.88499999999999,-1.99,0.101474,32.61
2021-06-23 15:25:14.757812500,60.0,-3.0,20.0,124.88484375,-3.125,0.1015540625,32.61
2021-06-23 15:25:14.765625000,60.0,-3.0,20.0,124.8846875,-4.26,0.10163412499999999,32.61
2021-06-23 15:25:14.773437500,60.0,-3.0,20.0,124.88453125,-5.925,0.1017141875,32.61
2021-06-23 15:25:14.781250000,60.0,-3.0,20.0,124.88437499999999,-7.59,0.10179425,32.61
2021-06-23 15:25:14.789062500,60.0,-3.0,20.0,124.88421875,-9.79,0.1018743125,32.61
2021-06-23 15:25:14.796875000,60.0,-3.0,20.0,124.8840625,-11.99,0.101954375,32.61
2021-06-23 15:25:14.804687500,60.0,-3.0,20.0,124.88390625,-14.620000000000001,0.10203443749999999,32.61
2021-06-23 15:25:14.812500000,60.0,-3.0,20.0,124.88374999999999,-17.25,0.1021145,32.61
2021-06-23 15:25:14.820312500,60.0,-3.0,20.0,124.88359375,-20.009999999999998,0.1021945625,32.61
2021-06-23 15:25:14.828125000,60.0,-3.0,20.0,124.8834375,-22.77,0.102274625,32.61
2021-06-23 15:25:14.835937500,60.0,-3.0,20.0,124.88328125,-25.195,0.1023546875,32.61
2021-06-23 15:25:14.843750000,60.0,-3.0,20.0,124.88312499999999,-27.62,0.10243474999999999,32.61
2021-06-23 15:25:14.851562500,60.0,-3.0,20.0,124.88296875,-29.175,0.1025148125,32.61
2021-06-23 15:25:14.859375000,60.0,-3.0,20.0,124.8828125,-30.73,0.102594875,32.61
2021-06-23 15:25:14.867187500,60.0,-3.0,20.0,124.88265625,-30.950000000000003,0.1026749375,32.61
2021-06-23 15:25:14.875000000,60.0,-3.0,20.0,124.8825,-31.17,0.102755,32.61
2021-06-23 15:25:14.882812500,60.0,-3.0,20.0,124.88234374999999,-29.86,0.1028350625,32.61
2021-06-23 15:25:14.890625000,60.0,-3.0,20.0,124.8821875,-28.55,0.102915125,32.61
2021-06-23 15:25:14.898437500,60.0,-3.0,20.0,124.88203125,-25.845,0.1029951875,32.61
2021-06-23 15:25:14.906250000,60.0,-3.0,20.0,124.881875,-23.14,0.10307525000000001,32.61
2021-06-23 15:25:14.914062500,60.0,-3.0,20.0,124.88171874999999,-19.5,0.1031553125,32.61
2021-06-23 15:25:14.921875000,60.0,-3.0,20.0,124.8815625,-15.86,0.103235375,32.61
2021-06-23 15:25:14.929687500,60.0,-3.0,20.0,124.88140625,-11.925,0.1033154375,32.61
2021-06-23 15:25:14.937500000,60.0,-3.0,20.0,124.88125,-7.99,0.1033955,32.61
2021-06-23 15:25:14.945312500,60.0,-3.0,20.0,124.88109374999999,-4.375,0.1034755625,32.61
2021-06-23 15:25:14.953125000,60.0,-3.0,20.0,124.8809375,-0.76,0.103555625,32.61
2021-06-23 15:25:14.960937500,60.0,-3.0,20.0,124.88078125,2.1049999999999995,0.1036356875,32.61
2021-06-23 15:25:14.968750000,60.0,-3.0,20.0,124.880625,4.97,0.10371575,32.61
2021-06-23 15:25:14.976562500,60.0,-3.0,20.0,124.88046874999999,6.925000000000001,0.1037958125,32.61
2021-06-23 15:25:14.984375000,60.0,-3.0,20.0,124.8803125,8.88,0.103875875,32.61
2021-06-23 15:25:14.992187500,60.0,-3.0,20.0,124.88015625,9.985,0.1039559375,32.61
2021-06-23 15:25:15.000000000,60.0,-3.0,20.0,124.88,11.09,0.104036,32.61
2021-06-23 15:25:15.007812500,60.0,-3.0,20.0,124.879921875,11.51,0.10391590625000001,32.609375
2021-06-23 15:25:15.015625000,60.0,-3.0,20.0,124.87984374999999,11.93,0.1037958125,32.60875
2021-06-23 15:25:15.023437500,60.0,-3.0,20.0,124.87976562499999,11.86,0.10367571875,32.608125
2021-06-23 15:25:15.031250000,60.0,-3.0,20.0,124.87968749999999,11.79,0.103555625,32.6075
2021-06-23 15:25:15.039062500,60.0,-3.0,20.0,124.879609375,11.364999999999998,0.10343553125,32.606875
2021-06-23 15:25:15.046875000,60.0,-3.0,20.0,124.87953125,10.94,0.10331543750000001,32.60625
2021-06-23 15:25:15.054687500,60.0,-3.0,20.0,124.879453125,10.274999999999999,0.10319534375,32.605625
2021-06-23 15:25:15.062500000,60.0,-3.0,20.0,124.879375,9.61,0.10307525000000001,32.605000000000004
2021-06-23 15:25:15.070312500,60.0,-3.0,20.0,124.879296875,8.785,0.10295515625,32.604375
2021-06-23 15:25:15.078125000,60.0,-3.0,20.0,124.87921874999999,7.96,0.1028350625,32.60375
2021-06-23 15:25:15.085937500,60.0,-3.0,20.0,124.87914062499999,7.085,0.10271496875000001,32.603125
2021-06-23 15:25:15.093750000,60.0,-3.0,20.0,124.8790625,6.21,0.102594875,32.6025
2021-06-23 15:25:15.101562500,60.0,-3.0,20.0,124.878984375,5.37,0.10247478125000001,32.601875
2021-06-23 15:25:15.109375000,60.0,-3.0,20.0,124.87890625,4.53,0.1023546875,32.60125
2021-06-23 15:25:15.117187500,60.0,-3.0,20.0,124.878828125,3.83,0.10223459375,32.600625
2021-06-23 15:25:15.125000000,60.0,-3.0,20.0,124.87875,3.13,0.1021145,32.6
2021-06-23 15:25:15.132812500,60.0,-3.0,20.0,124.878671875,2.62,0.10199440625,32.599375
2021-06-23 15:25:15.140625000,60.0,-3.0,20.0,124.87859375,2.11,0.10187431250000001,32.59875
2021-06-23 15:25:15.148437500,60.0,-3.0,20.0,124.87851562499999,1.7999999999999998,0.10175421875,32.598125
2021-06-23 15:25:15.156250000,60.0,-3.0,20.0,124.87843749999999,1.49,0.101634125,32.597500000000004
2021-06-23 15:25:15.164062500,60.0,-3.0,20.0,124.878359375,1.3399999999999999,0.10151403125,32.596875000000004
2021-06-23 15:25:15.171875000,60.0,-3.0,20.0,124.87828125,1.19,0.1013939375,32.596250000000005
2021-06-23 15:25:15.179687500,60.0,-3.0,20.0,124.878203125,1.125,0.10127384375000001,32.595625000000005
2021-06-23 15:25:15.187500000,60.0,-3.0,20.0,124.878125,1.06,0.10115375,32.595
2021-06-23 15:25:15.195312500,60.0,-3.0,20.0,124.878046875,0.97,0.10103365625,32.594375
2021-06-23 15:25:15.203125000,60.0,-3.0,20.0,124.87796875,0.88,0.1009135625,32.59375
2021-06-23 15:25:15.210937500,60.0,-3.0,20.0,124.87789062499999,0.665,0.10079346875,32.593125
2021-06-23 15:25:15.218750000,60.0,-3.0,20.0,124.8778125,0.45,0.10067337500000001,32.5925
2021-06-23 15:25:15.226562500,60.0,-3.0,20.0,124.877734375,0.020000000000000018,0.10055328125,32.591875
2021-06-23 15:25:15.234375000,60.0,-3.0,20.0,124.87765625,-0.41,0.1004331875,32.59125
2021-06-23 15:25:15.242187500,60.0,-3.0,20.0,124.877578125,-1.165,0.10031309375,32.590625
2021-06-23 15:25:15.250000000,60.0,-3.0,20.0,124.8775,-1.92,0.100193,32.59
2021-06-23 15:25:15.257812500,60.0,-3.0,20.0,124.877421875,-3.08,0.100193,32.59
2021-06-23 15:25:15.265625000,60.0,-3.0,20.0,124.87734375,-4.24,0.100193,32.59
2021-06-23 15:25:15.273437500,60.0,-3.0,20.0,124.87726562499999,-5.85,0.100193,32.59
2021-06-23 15:25:15.281250000,60.0,-3.0,20.0,124.87718749999999,-7.46,0.100193,32.59
2021-06-23 15:25:15.289062500,60.0,-3.0,20.0,124.877109375,-9.425,0.100193,32.59
2021-06-23 15:25:15.296875000,60.0,-3.0,20.0,124.87703125,-11.39,0.100193,32.59
2021-06-23 15:25:15.304687500,60.0,-3.0,20.0,124.876953125,-13.455,0.100193,32.59
2021-06-23 15:25:15.312500000,60.0,-3.0,20.0,124.876875,-15.52,0.100193,32.59
2021-06-23 15:25:15.320312500,60.0,-3.0,20.0,124.876796875,-17.244999999999997,0.100193,32.59
2021-06-23 15:25:15.328125000,60.0,-3.0,20.0,124.87671875,-18.97,0.100193,32.59
2021-06-23 15:25:15.335937500,60.0,-3.0,20.0,124.876640625,-19.82,0.100193,32.59
2021-06-23 15:25:15.343750000,60.0,-3.0,20.0,124.8765625,-20.67,0.100193,32.59
2021-06-23 15:25:15.351562500,60.0,-3.0,20.0,124.876484375,-20.21,0.100193,32.59
2021-06-23 15:25:15.359375000,60.0,-3.0,20.0,124.87640625,-19.75,0.100193,32.59
2021-06-23 15:25:15.367187500,60.0,-3.0,20.0,124.876328125,-17.82,0.100193,32.59
2021-06-23 15:25:15.375000000,60.0,-3.0,20.0,124.87625,-15.89,0.100193,32.59
2021-06-23 15:25:15.382812500,60.0,-3.0,20.0,124.876171875,-12.690000000000001,0.100193,32.59
2021-06-23 15:25:15.390625000,60.0,-3.0,20.0,124.87609375,-9.49,0.100193,32.59
2021-06-23 15:25:15.398437500,60.0,-3.0,20.0,124.876015625,-5.53,0.100193,32.59
2021-06-23 15:25:15.406250000,60.0,-3.0,20.0,124.87593749999999,-1.57,0.100193,32.59
2021-06-23 15:25:15.414062500,60.0,-3.0,20.0,124.875859375,2.494999999999999,0.100193,32.59
2021-06-23 15:25:15.421875000,60.0,-3.0,20.0,124.87578125,6.56,0.100193,32.59
2021-06-23 15:25:15.429687500,60.0,-3.0,20.0,124.875703125,10.16,0.100193,32.59
2021-06-23 15:25:15.437500000,60.0,-3.0,20.0,124.875625,13.76,0.100193,32.59
2021-06-23 15:25:15.445312500,60.0,-3.0,20.0,124.875546875,16.555,0.100193,32.59
2021-06-23 15:25:15.453125000,60.0,-3.0,20.0,124.87546875,19.35,0.100193,32.59
2021-06-23 15:25:15.460937500,60.0,-3.0,20.0,124.875390625,21.245,0.100193,32.59
2021-06-23 15:25:15.468750000,60.0,-3.0,20.0,124.8753125,23.14,0.100193,32.59
2021-06-23 15:25:15.476562500,60.0,-3.0,20.0,124.875234375,24.215,0.100193,32.59
2021-06-23 15:25:15.484375000,60.0,-3.0,20.0,124.87515625,25.29,0.100193,32.59
2021-06-23 15:25:15.492187500,60.0,-3.0,20.0,124.875078125,25.685,0.100193,32.59
2021-06-23 15:25:15.500000000,60.0,-3.0,20.0,124.875,26.08,0.100193,32.59
2021-06-23 15:25:15.507812500,60.0,-3.0,20.0,124.874921875,25.935,0.100353125,32.59
