TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 15:34:05.812500000,-26.0,5.0,58.0,90.753125,20.39,27.8113165,33.77
2021-07-06 15:34:05.820312500,-26.0,5.0,58.0,90.753828125,20.02,27.812437437499998,33.77
2021-07-06 15:34:05.828125000,-26.0,5.0,58.0,90.75453125,19.65,27.813558375,33.77
2021-07-06 15:34:05.835937500,-26.0,5.0,58.0,90.755234375,19.415,27.8146793125,33.77
2021-07-06 15:34:05.843750000,-26.0,5.0,58.0,90.7559375,19.18,27.81580025,33.77
2021-07-06 15:34:05.851562500,-26.0,5.0,58.0,90.756640625,19.1,27.8169211875,33.77
2021-07-06 15:34:05.859375000,-26.0,5.0,58.0,90.75734375,19.02,27.818042124999998,33.77
2021-07-06 15:34:05.867187500,-26.0,5.0,58.0,90.75804687499999,19.07,27.8191630625,33.77
2021-07-06 15:34:05.875000000,-26.0,5.0,58.0,90.75874999999999,19.12,27.820284,33.77
2021-07-06 15:34:05.882812500,-26.0,5.0,58.0,90.759453125,19.15,27.8214049375,33.77
2021-07-06 15:34:05.890625000,-26.0,5.0,58.0,90.76015625,19.18,27.822525875,33.77
2021-07-06 15:34:05.898437500,-26.0,5.0,58.0,90.760859375,19.009999999999998,27.823646812499998,33.77
2021-07-06 15:34:05.906250000,-26.0,5.0,58.0,90.7615625,18.84,27.82476775,33.77
2021-07-06 15:34:05.914062500,-26.0,5.0,58.0,90.762265625,18.259999999999998,27.825888687499997,33.77
2021-07-06 15:34:05.921875000,-26.0,5.0,58.0,90.76296875,17.68,27.827009625,33.77
2021-07-06 15:34:05.929687500,-26.0,5.0,58.0,90.763671875,16.55,27.8281305625,33.77
2021-07-06 15:34:05.937500000,-26.0,5.0,58.0,90.764375,15.42,27.829251499999998,33.77
2021-07-06 15:34:05.945312500,-26.0,5.0,58.0,90.765078125,13.715,27.8303724375,33.77
2021-07-06 15:34:05.953125000,-26.0,5.0,58.0,90.76578125,12.01,27.831493374999997,33.77
2021-07-06 15:34:05.960937500,-26.0,5.0,58.0,90.76648437499999,9.805,27.8326143125,33.77
2021-07-06 15:34:05.968750000,-26.0,5.0,58.0,90.76718749999999,7.6,27.83373525,33.77
2021-07-06 15:34:05.976562500,-26.0,5.0,58.0,90.76789062499999,5.074999999999999,27.834856187499998,33.77
2021-07-06 15:34:05.984375000,-26.0,5.0,58.0,90.76859375,2.55,27.835977125,33.77
2021-07-06 15:34:05.992187500,-26.0,5.0,58.0,90.769296875,-0.07500000000000018,27.837098062499997,33.77
2021-07-06 15:34:06.000000000,-26.0,5.0,58.0,90.77,-2.7,27.838219,33.77
2021-07-06 15:34:06.007812500,-26.0,5.0,58.0,90.770234375,-5.215,27.8392599375,33.769375000000004
2021-07-06 15:34:06.015625000,-26.0,5.0,58.0,90.77046874999999,-7.73,27.840300874999997,33.768750000000004
