TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-07-06 15:25:38.328125000,-30.0,12.0,55.0,94.92078124999999,-49.23,24.2292201875,33.37
2021-07-06 15:25:38.335937500,-30.0,12.0,55.0,94.919609375,-52.94499999999999,24.229460406250002,33.37
2021-07-06 15:25:38.343750000,-30.0,12.0,55.0,94.9184375,-56.66,24.229700625,33.37
2021-07-06 15:25:38.351562500,-30.0,12.0,55.0,94.917265625,-59.34,24.22994084375,33.37
2021-07-06 15:25:38.359375000,-30.0,12.0,55.0,94.91609375,-62.02,24.2301810625,33.37
2021-07-06 15:25:38.367187500,-30.0,12.0,55.0,94.91492187499999,-62.68000000000001,24.23042128125,33.37
2021-07-06 15:25:38.375000000,-30.0,12.0,55.0,94.91375,-63.34,24.2306615,33.37
2021-07-06 15:25:38.382812500,-30.0,12.0,55.0,94.912578125,-61.39,24.23090171875,33.37
2021-07-06 15:25:38.390625000,-30.0,12.0,55.0,94.91140625,-59.44,24.2311419375,33.37
2021-07-06 15:25:38.398437500,-30.0,12.0,55.0,94.910234375,-54.89,24.23138215625,33.37
2021-07-06 15:25:38.406250000,-30.0,12.0,55.0,94.90906249999999,-50.34,24.231622375,33.37
2021-07-06 15:25:38.414062500,-30.0,12.0,55.0,94.907890625,-43.825,24.231862593749998,33.37
2021-07-06 15:25:38.421875000,-30.0,12.0,55.0,94.90671875,-37.31,24.2321028125,33.37
2021-07-06 15:25:38.429687500,-30.0,12.0,55.0,94.905546875,-29.855,24.23234303125,33.37
2021-07-06 15:25:38.437500000,-30.0,12.0,55.0,94.904375,-22.4,24.232583249999998,33.37
2021-07-06 15:25:38.445312500,-30.0,12.0,55.25,94.90320312499999,-15.084999999999999,24.23282346875,33.37
2021-07-06 15:25:38.453125000,-30.0,12.0,55.5,94.90203125,-7.77,24.2330636875,33.37
2021-07-06 15:25:38.460937500,-30.0,12.0,55.75,94.900859375,-1.3949999999999996,24.23330390625,33.37
2021-07-06 15:25:38.468750000,-30.0,12.0,56.0,94.8996875,4.98,24.233544124999998,33.37
2021-07-06 15:25:38.476562500,-30.0,12.0,56.0,94.898515625,10.015,24.23378434375,33.37
2021-07-06 15:25:38.484375000,-30.0,12.0,56.0,94.89734374999999,15.05,24.2340245625,33.37
2021-07-06 15:25:38.492187500,-30.0,12.0,56.0,94.896171875,18.705,24.234264781249998,33.37
2021-07-06 15:25:38.500000000,-30.0,12.0,56.0,94.895,22.36,24.234505,33.37
2021-07-06 15:25:38.507812500,-30.0,12.0,55.75,94.893828125,24.785,24.23502546875,33.37
2021-07-06 15:25:38.515625000,-30.0,12.0,55.5,94.89265625,27.21,24.2355459375,33.37
2021-07-06 15:25:38.523437500,-30.0,12.0,55.25,94.89148437499999,28.595,24.23606640625,33.37
2021-07-06 15:25:38.531250000,-30.0,12.0,55.0,94.8903125,29.98,24.236586875,33.37
