TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-30 18:36:54.320312500,-64.0,15.0,1.0,169.540859375,8.879999999999999,3.32045825,33.07
2021-06-30 18:36:54.328125000,-64.0,15.0,1.0,169.54234375,8.72,3.3207385,33.07
2021-06-30 18:36:54.335937500,-64.0,15.0,1.0,169.54382812499998,8.595,3.32101875,33.07
2021-06-30 18:36:54.343750000,-64.0,15.0,1.0,169.5453125,8.47,3.321299,33.07
2021-06-30 18:36:54.351562500,-64.0,15.0,1.0,169.54679687499998,8.41,3.32157925,33.07
2021-06-30 18:36:54.359375000,-64.0,15.0,1.0,169.54828125,8.35,3.3218595,33.07
2021-06-30 18:36:54.367187500,-64.0,15.0,1.0,169.549765625,8.33,3.32213975,33.07
2021-06-30 18:36:54.375000000,-64.0,15.0,1.0,169.55124999999998,8.31,3.32242,33.07
2021-06-30 18:36:54.382812500,-63.75,15.0,1.0,169.552734375,8.280000000000001,3.32270025,33.07
2021-06-30 18:36:54.390625000,-63.5,15.0,1.0,169.55421875,8.25,3.3229805,33.07
2021-06-30 18:36:54.398437500,-63.25,15.0,1.0,169.55570312499998,8.17,3.3232607499999998,33.07
2021-06-30 18:36:54.406250000,-63.0,15.0,1.0,169.5571875,8.09,3.323541,33.07
2021-06-30 18:36:54.414062500,-63.25,15.0,1.0,169.558671875,7.96,3.32382125,33.07
2021-06-30 18:36:54.421875000,-63.5,15.0,1.0,169.56015624999998,7.83,3.3241015,33.07
2021-06-30 18:36:54.429687500,-63.75,15.0,1.0,169.561640625,7.68,3.3243817499999997,33.07
2021-06-30 18:36:54.437500000,-64.0,15.0,1.0,169.56312499999999,7.53,3.324662,33.07
2021-06-30 18:36:54.445312500,-64.0,15.0,1.0,169.56460937499997,7.405,3.32494225,33.07
2021-06-30 18:36:54.453125000,-64.0,15.0,1.0,169.56609375,7.28,3.3252224999999997,33.07
2021-06-30 18:36:54.460937500,-64.0,15.0,1.0,169.56757812499998,7.2,3.32550275,33.07
2021-06-30 18:36:54.468750000,-64.0,15.0,1.0,169.5690625,7.12,3.325783,33.07
2021-06-30 18:36:54.476562500,-64.0,15.0,1.0,169.570546875,7.1,3.32606325,33.07
2021-06-30 18:36:54.484375000,-64.0,15.0,1.0,169.57203124999998,7.08,3.3263434999999997,33.07
2021-06-30 18:36:54.492187500,-64.0,15.0,1.0,169.573515625,7.085,3.32662375,33.07
2021-06-30 18:36:54.500000000,-64.0,15.0,1.0,169.575,7.09,3.326904,33.07
2021-06-30 18:36:54.507812500,-64.0,15.0,1.0,169.57648437499998,7.07,3.32694403125,33.07
2021-06-30 18:36:54.515625000,-64.0,15.0,1.0,169.57796875,7.05,3.3269840625,33.07
2021-06-30 18:36:54.523437500,-64.0,15.0,1.0,169.579453125,6.925,3.32702409375,33.07
2021-06-30 18:36:54.531250000,-64.0,15.0,1.0,169.58093749999998,6.8,3.3270641249999997,33.07
2021-06-30 18:36:54.539062500,-63.75,15.0,1.0,169.582421875,6.475,3.32710415625,33.07
2021-06-30 18:36:54.546875000,-63.5,15.0,1.0,169.58390624999998,6.15,3.3271441875,33.07
2021-06-30 18:36:54.554687500,-63.25,15.0,1.0,169.585390625,5.535,3.32718421875,33.07
2021-06-30 18:36:54.562500000,-63.0,15.0,1.0,169.586875,4.92,3.32722425,33.07
2021-06-30 18:36:54.570312500,-63.25,15.0,1.0,169.58835937499998,3.99,3.3272642812499997,33.07
2021-06-30 18:36:54.578125000,-63.5,15.0,1.0,169.58984375,3.06,3.3273043125,33.07
2021-06-30 18:36:54.585937500,-63.75,15.0,1.0,169.591328125,1.835,3.32734434375,33.07
2021-06-30 18:36:54.593750000,-64.0,15.0,1.0,169.59281249999998,0.61,3.327384375,33.07
2021-06-30 18:36:54.601562500,-64.0,15.0,1.0,169.594296875,-0.805,3.32742440625,33.07
2021-06-30 18:36:54.609375000,-64.0,15.0,1.0,169.59578125,-2.22,3.3274644374999998,33.07
2021-06-30 18:36:54.617187500,-64.0,15.0,1.0,169.59726562499998,-3.67,3.32750446875,33.07
2021-06-30 18:36:54.625000000,-64.0,15.0,1.0,169.59875,-5.12,3.3275445,33.07
2021-06-30 18:36:54.632812500,-64.0,15.0,1.0,169.60023437499999,-6.445,3.32758453125,33.07
2021-06-30 18:36:54.640625000,-64.0,15.0,1.0,169.60171874999997,-7.77,3.3276245625,33.07
2021-06-30 18:36:54.648437500,-64.0,15.0,1.0,169.603203125,-8.844999999999999,3.32766459375,33.07
2021-06-30 18:36:54.656250000,-64.0,15.0,1.0,169.60468749999998,-9.92,3.327704625,33.07
2021-06-30 18:36:54.664062500,-63.75,15.0,1.0,169.606171875,-10.705,3.3277446562499997,33.07
