TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-30 18:22:30.257812500,-64.0,8.0,-8.0,82.05,14.41,1.7786008125000001,33.34
2021-06-30 18:22:30.265625000,-64.0,8.0,-8.0,82.05,15.04,1.7784006250000002,33.34
2021-06-30 18:22:30.273437500,-64.0,8.0,-8.0,82.05,15.584999999999999,1.7782004375,33.34
2021-06-30 18:22:30.281250000,-64.0,8.0,-8.0,82.05,16.13,1.77800025,33.34
2021-06-30 18:22:30.289062500,-64.0,8.0,-8.0,82.05,16.53,1.7778000625000001,33.34
2021-06-30 18:22:30.296875000,-64.0,8.0,-8.0,82.05,16.93,1.777599875,33.34
2021-06-30 18:22:30.304687500,-64.0,8.0,-8.0,82.05,17.13,1.7773996875,33.34
2021-06-30 18:22:30.312500000,-64.0,8.0,-8.0,82.05,17.33,1.7771995,33.34
2021-06-30 18:22:30.320312500,-64.0,8.0,-8.0,82.05,17.32,1.7769993125,33.34
2021-06-30 18:22:30.328125000,-64.0,8.0,-8.0,82.05,17.31,1.7767991250000001,33.34
2021-06-30 18:22:30.335937500,-64.0,8.0,-8.0,82.05,17.085,1.7765989375,33.34
2021-06-30 18:22:30.343750000,-64.0,8.0,-8.0,82.05,16.86,1.77639875,33.34
2021-06-30 18:22:30.351562500,-64.0,8.0,-8.0,82.05,16.439999999999998,1.7761985625,33.34
2021-06-30 18:22:30.359375000,-64.0,8.0,-8.0,82.05,16.02,1.775998375,33.34
2021-06-30 18:22:30.367187500,-64.0,8.0,-8.0,82.05,15.44,1.7757981875,33.34
2021-06-30 18:22:30.375000000,-64.0,8.0,-8.0,82.05,14.86,1.775598,33.34
2021-06-30 18:22:30.382812500,-64.0,8.0,-8.0,82.05,14.17,1.7753978125,33.34
2021-06-30 18:22:30.390625000,-64.0,8.0,-8.0,82.05,13.48,1.7751976250000001,33.34
2021-06-30 18:22:30.398437500,-64.0,8.0,-8.0,82.05,12.72,1.7749974375,33.34
2021-06-30 18:22:30.406250000,-64.0,8.0,-8.0,82.05,11.96,1.77479725,33.34
2021-06-30 18:22:30.414062500,-64.0,8.0,-7.75,82.05,11.185,1.7745970625,33.34
2021-06-30 18:22:30.421875000,-64.0,8.0,-7.5,82.05,10.41,1.7743968749999999,33.34
2021-06-30 18:22:30.429687500,-64.0,8.0,-7.25,82.05,9.620000000000001,1.7741966875,33.34
2021-06-30 18:22:30.437500000,-64.0,8.0,-7.0,82.05,8.83,1.7739965,33.34
2021-06-30 18:22:30.445312500,-64.0,8.0,-7.25,82.05,8.030000000000001,1.7737963125,33.34
2021-06-30 18:22:30.453125000,-64.0,8.0,-7.5,82.05,7.23,1.773596125,33.34
2021-06-30 18:22:30.460937500,-64.0,8.0,-7.75,82.05,6.415,1.7733959375,33.34
2021-06-30 18:22:30.468750000,-64.0,8.0,-8.0,82.05,5.6,1.77319575,33.34
2021-06-30 18:22:30.476562500,-64.0,8.0,-8.0,82.05,4.74,1.7729955625,33.34
2021-06-30 18:22:30.484375000,-64.0,8.0,-8.0,82.05,3.88,1.7727953749999998,33.34
2021-06-30 18:22:30.492187500,-64.0,8.0,-8.0,82.05,2.94,1.7725951875,33.34
2021-06-30 18:22:30.500000000,-64.0,8.0,-8.0,82.05,2.0,1.772395,33.34
2021-06-30 18:22:30.507812500,-64.0,8.0,-8.0,82.05,0.925,1.7722749062499998,33.34
2021-06-30 18:22:30.515625000,-64.0,8.0,-8.0,82.05,-0.15,1.7721548125,33.34
2021-06-30 18:22:30.523437500,-64.0,8.0,-8.0,82.05,-1.395,1.7720347187499998,33.34
2021-06-30 18:22:30.531250000,-64.0,8.0,-8.0,82.05,-2.64,1.771914625,33.34
2021-06-30 18:22:30.539062500,-64.0,8.0,-8.0,82.05,-4.07,1.7717945312499999,33.34
2021-06-30 18:22:30.546875000,-64.0,8.0,-8.0,82.05,-5.5,1.7716744375,33.34
2021-06-30 18:22:30.554687500,-64.0,8.0,-8.0,82.05,-7.045,1.7715543437499999,33.34
2021-06-30 18:22:30.562500000,-64.0,8.0,-8.0,82.05,-8.59,1.77143425,33.34
2021-06-30 18:22:30.570312500,-64.0,8.0,-8.0,82.05,-10.105,1.7713141562499999,33.34
2021-06-30 18:22:30.578125000,-64.0,8.0,-8.0,82.05,-11.62,1.7711940625,33.34
2021-06-30 18:22:30.585937500,-64.0,8.0,-8.0,82.05,-12.885,1.77107396875,33.34
2021-06-30 18:22:30.593750000,-64.0,8.0,-8.0,82.05,-14.15,1.770953875,33.34
2021-06-30 18:22:30.601562500,-64.0,8.0,-8.0,82.05,-14.93,1.77083378125,33.34
2021-06-30 18:22:30.609375000,-64.0,8.0,-8.0,82.05,-15.71,1.7707136875,33.34
2021-06-30 18:22:30.617187500,-64.0,8.0,-8.0,82.05,-15.845,1.77059359375,33.34
2021-06-30 18:22:30.625000000,-64.0,8.0,-8.0,82.05,-15.98,1.7704735,33.34
2021-06-30 18:22:30.632812500,-64.0,8.0,-8.0,82.05,-15.435,1.77035340625,33.34
2021-06-30 18:22:30.640625000,-64.0,8.0,-8.0,82.05,-14.89,1.7702333124999998,33.34
2021-06-30 18:22:30.648437500,-64.0,8.0,-8.0,82.05,-13.765,1.77011321875,33.34
2021-06-30 18:22:30.656250000,-64.0,8.0,-8.0,82.05,-12.64,1.7699931249999998,33.34
2021-06-30 18:22:30.664062500,-64.0,8.0,-8.0,82.05,-11.175,1.76987303125,33.34
2021-06-30 18:22:30.671875000,-64.0,8.0,-8.0,82.05,-9.71,1.7697529374999998,33.34
2021-06-30 18:22:30.679687500,-64.0,8.0,-8.0,82.05,-8.18,1.76963284375,33.34
2021-06-30 18:22:30.687500000,-64.0,8.0,-8.0,82.05,-6.65,1.7695127499999999,33.34
2021-06-30 18:22:30.695312500,-64.0,8.0,-8.0,82.05,-5.295,1.76939265625,33.34
2021-06-30 18:22:30.703125000,-64.0,8.0,-8.0,82.05,-3.94,1.7692725624999999,33.34
2021-06-30 18:22:30.710937500,-64.0,8.0,-8.0,82.05,-2.92,1.76915246875,33.34
2021-06-30 18:22:30.718750000,-64.0,8.0,-8.0,82.05,-1.9,1.7690323749999999,33.34
2021-06-30 18:22:30.726562500,-64.0,8.0,-8.0,82.05,-1.265,1.76891228125,33.34
2021-06-30 18:22:30.734375000,-64.0,8.0,-8.0,82.05,-0.63,1.7687921875,33.34
2021-06-30 18:22:30.742187500,-64.0,8.0,-8.0,82.05,-0.355,1.76867209375,33.34
2021-06-30 18:22:30.750000000,-64.0,8.0,-8.0,82.05,-0.08,1.768552,33.34
2021-06-30 18:22:30.757812500,-64.0,8.0,-8.0,82.05,-0.09,1.768552,33.34
2021-06-30 18:22:30.765625000,-64.0,8.0,-8.0,82.05,-0.1,1.768552,33.34
2021-06-30 18:22:30.773437500,-64.0,8.0,-8.0,82.05,-0.29000000000000004,1.768552,33.34
2021-06-30 18:22:30.781250000,-64.0,8.0,-8.0,82.05,-0.48,1.768552,33.34
2021-06-30 18:22:30.789062500,-64.0,8.0,-8.0,82.05,-0.775,1.768552,33.34
2021-06-30 18:22:30.796875000,-64.0,8.0,-8.0,82.05,-1.07,1.768552,33.34
2021-06-30 18:22:30.804687500,-64.0,8.0,-8.0,82.05,-1.42,1.768552,33.34
2021-06-30 18:22:30.812500000,-64.0,8.0,-8.0,82.05,-1.77,1.768552,33.34
2021-06-30 18:22:30.820312500,-64.0,8.25,-8.0,82.05,-2.16,1.768552,33.34
2021-06-30 18:22:30.828125000,-64.0,8.5,-8.0,82.05,-2.55,1.768552,33.34
2021-06-30 18:22:30.835937500,-64.0,8.75,-8.0,82.05,-2.955,1.768552,33.34
2021-06-30 18:22:30.843750000,-64.0,9.0,-8.0,82.05,-3.36,1.768552,33.34
2021-06-30 18:22:30.851562500,-64.0,8.75,-8.0,82.05,-3.76,1.768552,33.34
2021-06-30 18:22:30.859375000,-64.0,8.5,-8.0,82.05,-4.16,1.768552,33.34
2021-06-30 18:22:30.867187500,-64.0,8.25,-8.0,82.05,-4.505,1.768552,33.34
2021-06-30 18:22:30.875000000,-64.0,8.0,-8.0,82.05,-4.85,1.768552,33.34
2021-06-30 18:22:30.882812500,-64.0,8.0,-8.0,82.05,-5.0649999999999995,1.768552,33.34
2021-06-30 18:22:30.890625000,-64.0,8.0,-8.0,82.05,-5.28,1.768552,33.34
2021-06-30 18:22:30.898437500,-64.0,8.0,-8.0,82.05,-5.32,1.768552,33.34
